,date,open,close,high,low,volume,code
145,2015-08-06,3.75,3.768,3.82,3.733,2637842.0,601988
146,2015-08-07,3.794,3.794,3.82,3.759,3238435.0,601988
147,2015-08-10,3.776,3.88,3.897,3.768,6484406.0,601988
148,2015-08-11,3.863,3.846,3.871,3.82,4507533.0,601988
149,2015-08-12,3.82,3.785,3.828,3.776,3876263.0,601988
150,2015-08-13,3.776,3.794,3.811,3.742,3354677.0,601988
151,2015-08-14,3.794,3.776,3.802,3.768,2891855.0,601988
152,2015-08-17,3.759,3.742,3.776,3.725,3669922.0,601988
153,2015-08-18,3.742,3.681,3.785,3.673,6302945.0,601988
154,2015-08-19,3.638,3.629,3.699,3.491,6000932.0,601988
155,2015-08-20,3.716,3.612,3.725,3.595,4495060.0,601988
156,2015-08-21,3.586,3.586,3.673,3.552,4560851.0,601988
157,2015-08-24,3.5,3.284,3.569,3.232,8149569.0,601988
158,2015-08-25,3.137,3.016,3.353,2.964,8260055.0,601988
159,2015-08-26,3.094,3.163,3.275,2.981,7664113.0,601988
160,2015-08-27,3.171,3.362,3.37,3.128,7007252.0,601988
161,2015-08-28,3.37,3.362,3.405,3.301,6407307.0,601988
162,2015-08-31,3.31,3.336,3.344,3.215,5167812.0,601988
163,2015-09-01,3.292,3.5,3.578,3.267,12554577.0,601988
164,2015-09-02,3.396,3.664,3.707,3.327,14823482.0,601988
165,2015-09-07,3.552,3.422,3.56,3.388,4891659.0,601988
166,2015-09-08,3.388,3.439,3.483,3.318,3083857.0,601988
167,2015-09-09,3.439,3.457,3.465,3.396,3002580.0,601988
168,2015-09-10,3.422,3.457,3.491,3.405,2288869.0,601988
169,2015-09-11,3.448,3.396,3.457,3.379,1666694.0,601988
170,2015-09-14,3.396,3.396,3.465,3.31,3559942.0,601988
171,2015-09-15,3.37,3.379,3.439,3.353,2769805.0,601988
172,2015-09-16,3.353,3.405,3.448,3.31,2719779.0,601988
173,2015-09-17,3.379,3.362,3.413,3.353,1957170.0,601988
174,2015-09-18,3.37,3.336,3.37,3.318,1527676.0,601988
175,2015-09-21,3.318,3.327,3.327,3.284,1725559.0,601988
176,2015-09-22,3.327,3.344,3.353,3.31,1532168.0,601988
177,2015-09-23,3.327,3.284,3.344,3.275,1719757.0,601988
178,2015-09-24,3.284,3.275,3.301,3.258,1286471.0,601988
179,2015-09-25,3.275,3.31,3.318,3.249,1909628.0,601988
180,2015-09-28,3.284,3.284,3.292,3.249,895371.0,601988
181,2015-09-29,3.249,3.215,3.258,3.206,1163349.0,601988
182,2015-09-30,3.223,3.215,3.241,3.206,831672.0,601988
183,2015-10-08,3.275,3.267,3.301,3.249,1516508.0,601988
184,2015-10-09,3.275,3.284,3.292,3.258,1437933.0,601988
185,2015-10-12,3.284,3.344,3.37,3.267,3689653.0,601988
186,2015-10-13,3.327,3.318,3.336,3.31,1583958.0,601988
187,2015-10-14,3.31,3.327,3.327,3.301,1541892.0,601988
188,2015-10-15,3.318,3.362,3.362,3.31,2268387.0,601988
189,2015-10-16,3.37,3.388,3.396,3.353,2813846.0,601988
190,2015-10-19,3.396,3.379,3.405,3.344,2394922.0,601988
191,2015-10-20,3.37,3.379,3.388,3.353,1773350.0,601988
192,2015-10-21,3.388,3.483,3.543,3.362,6616667.0,601988
193,2015-10-22,3.413,3.405,3.457,3.388,2906856.0,601988
194,2015-10-23,3.413,3.413,3.422,3.388,2587485.0,601988
195,2015-10-26,3.431,3.405,3.431,3.396,2315600.0,601988
196,2015-10-27,3.396,3.388,3.405,3.362,1820874.0,601988
197,2015-10-28,3.379,3.379,3.413,3.362,2309325.0,601988
198,2015-10-29,3.37,3.362,3.379,3.353,1546497.0,601988
199,2015-10-30,3.353,3.353,3.37,3.344,1430497.0,601988
200,2015-11-02,3.344,3.327,3.379,3.318,1688213.0,601988
201,2015-11-03,3.327,3.292,3.336,3.275,1529143.0,601988
202,2015-11-04,3.292,3.396,3.396,3.284,3908129.0,601988
203,2015-11-05,3.37,3.457,3.543,3.353,7835492.0,601988
204,2015-11-06,3.431,3.465,3.483,3.405,4450286.0,601988
205,2015-11-09,3.517,3.621,3.716,3.509,8862386.0,601988
206,2015-11-10,3.578,3.586,3.647,3.552,3891310.0,601988
207,2015-11-11,3.578,3.543,3.586,3.483,3299916.0,601988
208,2015-11-12,3.543,3.5,3.552,3.483,2374955.0,601988
209,2015-11-13,3.474,3.474,3.517,3.465,1956614.0,601988
210,2015-11-16,3.448,3.5,3.517,3.439,2345098.0,601988
211,2015-11-17,3.5,3.509,3.552,3.5,3418660.0,601988
212,2015-11-18,3.509,3.517,3.56,3.5,2975590.0,601988
213,2015-11-19,3.517,3.526,3.534,3.5,2027767.0,601988
214,2015-11-20,3.526,3.5,3.526,3.483,2629124.0,601988
215,2015-11-23,3.483,3.474,3.491,3.457,1987297.0,601988
216,2015-11-24,3.465,3.491,3.491,3.439,2240393.0,601988
217,2015-11-25,3.483,3.526,3.526,3.465,2493877.0,601988
218,2015-11-26,3.526,3.517,3.534,3.5,2101011.0,601988
219,2015-11-27,3.509,3.413,3.509,3.379,2574293.0,601988
220,2015-11-30,3.422,3.552,3.552,3.413,6432456.0,601988
221,2015-12-01,3.552,3.474,3.552,3.413,4329243.0,601988
222,2015-12-02,3.457,3.612,3.647,3.439,7979804.0,601988
223,2015-12-03,3.578,3.75,3.889,3.534,12075645.0,601988
224,2015-12-04,3.673,3.604,3.699,3.586,5285599.0,601988
225,2015-12-07,3.612,3.56,3.621,3.534,2959540.0,601988
226,2015-12-08,3.534,3.509,3.552,3.491,2374131.0,601988
227,2015-12-09,3.491,3.552,3.552,3.491,2161038.0,601988
228,2015-12-10,3.534,3.517,3.595,3.509,1828844.0,601988
229,2015-12-11,3.5,3.491,3.509,3.457,1717400.0,601988
230,2015-12-14,3.457,3.543,3.552,3.457,2174700.0,601988
231,2015-12-15,3.526,3.491,3.534,3.474,1697728.0,601988
232,2015-12-16,3.5,3.491,3.509,3.474,1351339.0,601988
233,2015-12-17,3.5,3.517,3.526,3.491,2208372.0,601988
234,2015-12-18,3.509,3.526,3.595,3.491,3659702.0,601988
235,2015-12-21,3.5,3.56,3.578,3.491,4696046.0,601988
236,2015-12-22,3.543,3.534,3.552,3.509,2419749.0,601988
237,2015-12-23,3.534,3.526,3.569,3.5,3769799.0,601988
238,2015-12-24,3.517,3.509,3.526,3.474,2410578.0,601988
239,2015-12-25,3.509,3.509,3.509,3.491,1108689.0,601988
240,2015-12-28,3.5,3.474,3.517,3.465,2413729.0,601988
241,2015-12-29,3.465,3.491,3.491,3.457,1501503.0,601988
242,2015-12-30,3.491,3.483,3.491,3.465,1269779.0,601988
243,2015-12-31,3.483,3.465,3.483,3.465,1200888.0,601988
244,2016-01-04,3.465,3.344,3.465,3.344,2313624.0,601988
245,2016-01-05,3.284,3.336,3.388,3.267,2766637.0,601988
246,2016-01-06,3.327,3.362,3.37,3.31,1714399.0,601988
247,2016-01-07,3.344,3.275,3.344,3.232,621716.0,601988
248,2016-01-08,3.301,3.284,3.336,3.223,3129330.0,601988
249,2016-01-11,3.249,3.154,3.267,3.137,2479337.0,601988
250,2016-01-12,3.171,3.137,3.189,3.111,1815744.0,601988
251,2016-01-13,3.154,3.094,3.163,3.094,1483164.0,601988
252,2016-01-14,3.068,3.102,3.128,3.025,2215043.0,601988
253,2016-01-15,3.085,3.007,3.085,2.99,1966538.0,601988
254,2016-01-18,2.973,2.99,3.016,2.947,1629477.0,601988
255,2016-01-19,2.99,3.051,3.085,2.973,1914460.0,601988
256,2016-01-20,3.042,2.999,3.051,2.973,1938143.0,601988
257,2016-01-21,2.973,2.964,3.051,2.955,2350262.0,601988
258,2016-01-22,2.981,2.981,2.99,2.947,1497956.0,601988
259,2016-01-25,2.981,2.973,2.99,2.955,1284820.0,601988
260,2016-01-26,2.964,2.8,2.964,2.791,2347334.0,601988
261,2016-01-27,2.8,2.783,2.834,2.713,2277247.0,601988
262,2016-01-28,2.765,2.731,2.783,2.722,1473954.0,601988
263,2016-01-29,2.731,2.783,2.8,2.731,1894631.0,601988
264,2016-02-01,2.783,2.739,2.783,2.713,1524861.0,601988
265,2016-02-02,2.731,2.765,2.783,2.722,1233803.0,601988
266,2016-02-03,2.739,2.739,2.748,2.713,1264137.0,601988
267,2016-02-04,2.748,2.757,2.774,2.739,1235656.0,601988
268,2016-02-05,2.757,2.748,2.774,2.739,932633.0,601988
269,2016-02-15,2.679,2.705,2.722,2.662,1260215.0,601988
270,2016-02-16,2.713,2.791,2.8,2.713,1805584.0,601988
271,2016-02-17,2.774,2.8,2.809,2.765,1360879.0,601988
272,2016-02-18,2.8,2.791,2.817,2.783,1266233.0,601988
273,2016-02-19,2.783,2.783,2.791,2.765,844081.0,601988
274,2016-02-22,2.8,2.843,2.852,2.783,2312543.0,601988
275,2016-02-23,2.834,2.8,2.834,2.783,1339255.0,601988
276,2016-02-24,2.791,2.8,2.809,2.774,1012226.0,601988
277,2016-02-25,2.8,2.696,2.809,2.688,2176432.0,601988
278,2016-02-26,2.713,2.722,2.739,2.696,1550532.0,601988
279,2016-02-29,2.713,2.739,2.748,2.679,2819778.0,601988
280,2016-03-01,2.739,2.765,2.774,2.722,1655513.0,601988
281,2016-03-02,2.765,2.817,2.826,2.757,2594574.0,601988
282,2016-03-03,2.809,2.834,2.834,2.783,2261559.0,601988
283,2016-03-04,2.817,2.938,2.964,2.809,5389116.0,601988
284,2016-03-07,2.921,2.93,2.964,2.904,1814155.0,601988
285,2016-03-08,2.912,2.938,2.947,2.852,1962784.0,601988
286,2016-03-09,2.895,2.964,2.973,2.878,1849545.0,601988
287,2016-03-10,2.93,2.895,2.955,2.886,1047752.0,601988
288,2016-03-11,2.878,2.938,2.947,2.878,1325839.0,601988
289,2016-03-14,2.93,2.938,2.964,2.912,1751002.0,601988
290,2016-03-15,2.938,2.921,2.938,2.886,1302049.0,601988
291,2016-03-16,2.912,2.973,2.973,2.912,3158571.0,601988
292,2016-03-17,2.955,2.964,2.964,2.93,1603448.0,601988
293,2016-03-18,2.955,2.964,2.973,2.938,2669339.0,601988
294,2016-03-21,2.964,2.964,2.99,2.947,4358414.0,601988
295,2016-03-22,2.955,2.938,2.973,2.938,1669089.0,601988
296,2016-03-23,2.93,2.93,2.947,2.921,1103328.0,601988
297,2016-03-24,2.921,2.895,2.93,2.895,1334777.0,601988
298,2016-03-25,2.895,2.904,2.921,2.886,793270.0,601988
299,2016-03-28,2.904,2.895,2.921,2.878,992086.0,601988
300,2016-03-29,2.895,2.886,2.912,2.878,988578.0,601988
301,2016-03-30,2.904,2.938,2.947,2.895,1665111.0,601988
302,2016-03-31,2.938,2.938,2.955,2.921,1040234.0,601988
303,2016-04-01,2.93,2.947,2.947,2.904,1443416.0,601988
304,2016-04-05,2.93,2.964,2.973,2.93,1781043.0,601988
305,2016-04-06,2.955,2.955,2.973,2.947,1102037.0,601988
306,2016-04-07,2.964,2.921,2.964,2.921,912153.0,601988
307,2016-04-08,2.912,2.904,2.938,2.895,876873.0,601988
308,2016-04-11,2.912,2.93,2.947,2.904,1163568.0,601988
309,2016-04-12,2.938,2.93,2.938,2.921,657260.0,601988
310,2016-04-13,2.938,2.955,2.964,2.93,1668551.0,601988
311,2016-04-14,2.964,2.955,2.973,2.938,913375.0,601988
312,2016-04-15,2.955,2.955,2.964,2.938,965985.0,601988
313,2016-04-18,2.938,2.93,2.947,2.921,747747.0,601988
314,2016-04-19,2.93,2.921,2.938,2.912,580064.0,601988
315,2016-04-20,2.93,2.904,2.93,2.843,1933271.0,601988
316,2016-04-21,2.886,2.886,2.912,2.878,919417.0,601988
317,2016-04-22,2.886,2.895,2.912,2.878,932140.0,601988
318,2016-04-25,2.895,2.895,2.904,2.878,790322.0,601988
319,2016-04-26,2.904,2.904,2.912,2.886,630279.0,601988
320,2016-04-27,2.912,2.895,2.912,2.895,387597.0,601988
321,2016-04-28,2.904,2.912,2.912,2.886,735582.0,601988
322,2016-04-29,2.904,2.895,2.912,2.886,751300.0,601988
323,2016-05-03,2.895,2.912,2.921,2.886,1194007.0,601988
324,2016-05-04,2.904,2.912,2.912,2.895,778164.0,601988
325,2016-05-05,2.904,2.912,2.921,2.895,758305.0,601988
326,2016-05-06,2.912,2.878,2.912,2.869,1085172.0,601988
327,2016-05-09,2.869,2.834,2.886,2.817,1191161.0,601988
328,2016-05-10,2.826,2.826,2.843,2.826,797682.0,601988
329,2016-05-11,2.834,2.826,2.834,2.809,730314.0,601988
330,2016-05-12,2.817,2.809,2.826,2.783,855186.0,601988
331,2016-05-13,2.809,2.809,2.817,2.791,637055.0,601988
332,2016-05-16,2.791,2.809,2.809,2.791,586124.0,601988
333,2016-05-17,2.809,2.8,2.809,2.791,544257.0,601988
334,2016-05-18,2.8,2.8,2.809,2.757,1396846.0,601988
335,2016-05-19,2.791,2.791,2.8,2.783,490788.0,601988
336,2016-05-20,2.791,2.8,2.8,2.783,395168.0,601988
337,2016-05-23,2.8,2.817,2.817,2.791,816085.0,601988
338,2016-05-24,2.809,2.8,2.817,2.791,605308.0,601988
339,2016-05-25,2.8,2.791,2.809,2.791,426689.0,601988
340,2016-05-26,2.8,2.791,2.8,2.774,759897.0,601988
341,2016-05-27,2.791,2.8,2.8,2.783,601444.0,601988
342,2016-05-30,2.8,2.826,2.826,2.783,1158090.0,601988
343,2016-05-31,2.826,2.904,2.912,2.817,2227170.0,601988
344,2016-06-01,2.904,2.886,2.904,2.878,983733.0,601988
345,2016-06-02,2.886,2.878,2.895,2.869,730525.0,601988
346,2016-06-03,2.886,2.886,2.895,2.86,749037.0,601988
347,2016-06-06,2.886,2.886,2.895,2.869,551248.0,601988
348,2016-06-07,2.878,2.895,2.912,2.878,875363.0,601988
349,2016-06-08,2.904,2.904,2.904,2.878,685894.0,601988
350,2016-06-13,2.886,2.852,2.904,2.852,934629.0,601988
351,2016-06-14,2.852,2.869,2.869,2.843,531512.0,601988
352,2016-06-15,2.852,2.869,2.886,2.852,892365.0,601988
353,2016-06-16,2.86,2.852,2.869,2.834,1221874.0,601988
354,2016-06-17,2.852,2.86,2.869,2.843,933502.0,601988
355,2016-06-20,2.86,2.869,2.878,2.86,850959.0,601988
356,2016-06-21,2.869,2.886,2.895,2.869,901219.0,601988
357,2016-06-22,2.886,2.904,2.912,2.878,1001740.0,601988
358,2016-06-23,2.904,2.912,2.921,2.895,1618432.0,601988
359,2016-06-24,2.912,2.876,2.921,2.858,1781475.0,601988
360,2016-06-27,2.867,2.894,2.894,2.848,1307843.0,601988
361,2016-06-28,2.876,2.885,2.894,2.867,794821.0,601988
362,2016-06-29,2.894,2.903,2.903,2.885,784269.0,601988
363,2016-06-30,2.903,2.921,2.93,2.894,1089704.0,601988
364,2016-07-01,2.921,2.93,2.93,2.912,678218.0,601988
365,2016-07-04,2.921,2.958,2.976,2.921,1390062.0,601988
366,2016-07-05,2.958,2.958,2.976,2.93,1360945.0,601988
367,2016-07-06,2.958,2.958,2.976,2.949,971198.0,601988
368,2016-07-07,2.958,2.967,2.967,2.949,890294.0,601988
369,2016-07-08,2.958,2.939,2.967,2.939,630166.0,601988
370,2016-07-11,2.939,2.958,2.976,2.939,973386.0,601988
371,2016-07-12,2.958,3.003,3.012,2.949,1857138.0,601988
372,2016-07-13,3.003,3.04,3.049,2.994,2081149.0,601988
373,2016-07-14,3.03,3.021,3.03,3.003,1213269.0,601988
374,2016-07-15,3.021,3.03,3.04,3.012,856798.0,601988
375,2016-07-18,3.021,3.04,3.049,3.021,1532275.0,601988
376,2016-07-19,3.04,3.021,3.049,3.012,1024257.0,601988
377,2016-07-20,3.021,3.003,3.021,2.994,727818.0,601988
378,2016-07-21,3.003,3.003,3.012,2.994,883799.0,601988
379,2016-07-22,3.003,3.003,3.012,2.994,1184222.0,601988
380,2016-07-25,3.003,3.03,3.03,3.003,752894.0,601988
381,2016-07-26,3.021,3.058,3.058,3.021,916256.0,601988
382,2016-07-27,3.049,3.04,3.067,3.003,1487095.0,601988
383,2016-07-28,3.03,3.03,3.04,3.012,793635.0,601988
384,2016-07-29,3.03,3.04,3.04,3.021,652601.0,601988
385,2016-08-01,3.03,3.049,3.058,3.03,1065178.0,601988
386,2016-08-02,3.049,3.058,3.058,3.04,598096.0,601988
387,2016-08-03,3.049,3.04,3.058,3.03,820883.0,601988
388,2016-08-04,3.03,3.021,3.04,3.012,833677.0,601988
389,2016-08-05,3.021,3.03,3.04,3.012,672740.0,601988
390,2016-08-08,3.03,3.04,3.049,3.021,634501.0,601988
391,2016-08-09,3.04,3.058,3.058,3.03,827915.0,601988
392,2016-08-10,3.049,3.049,3.058,3.049,720008.0,601988
393,2016-08-11,3.049,3.094,3.103,3.049,1910075.0,601988
394,2016-08-12,3.085,3.185,3.194,3.076,2382773.0,601988
395,2016-08-15,3.185,3.24,3.276,3.176,2801851.0,601988
396,2016-08-16,3.24,3.14,3.249,3.103,6348096.0,601988
397,2016-08-17,3.121,3.131,3.14,3.103,1562195.0,601988
398,2016-08-18,3.121,3.112,3.14,3.103,1874897.0,601988
399,2016-08-19,3.112,3.121,3.121,3.103,847576.0,601988
400,2016-08-22,3.112,3.14,3.149,3.103,1928893.0,601988
401,2016-08-23,3.131,3.149,3.176,3.121,2452702.0,601988
402,2016-08-24,3.149,3.149,3.158,3.121,1214917.0,601988
403,2016-08-25,3.14,3.149,3.149,3.121,1167287.0,601988
404,2016-08-26,3.14,3.14,3.149,3.131,768900.0,601988
405,2016-08-29,3.14,3.121,3.14,3.103,1058981.0,601988
406,2016-08-30,3.121,3.14,3.14,3.121,789741.0,601988
407,2016-08-31,3.14,3.158,3.167,3.14,794687.0,601988
408,2016-09-01,3.167,3.167,3.176,3.158,1034714.0,601988
409,2016-09-02,3.158,3.158,3.167,3.14,1109554.0,601988
410,2016-09-05,3.158,3.149,3.167,3.14,1325549.0,601988
411,2016-09-06,3.149,3.149,3.158,3.14,1138234.0,601988
