,date,open,close,high,low,volume,code
286,2016-03-09,24.979,25.584,25.685,24.618,60689.0,600276
287,2016-03-10,25.441,24.772,25.574,24.756,52027.0,600276
288,2016-03-11,24.751,24.735,24.878,24.299,41939.0,600276
289,2016-03-14,24.836,24.846,25.239,24.708,45286.0,600276
290,2016-03-15,24.74,25.462,25.733,24.517,84805.0,600276
291,2016-03-16,25.239,25.553,25.813,25.053,109620.0,600276
292,2016-03-17,25.553,25.707,25.855,25.361,58302.0,600276
293,2016-03-18,25.749,25.308,25.866,25.191,138049.0,600276
294,2016-03-21,25.367,25.415,25.521,25.26,77708.0,600276
295,2016-03-22,25.388,25.075,25.388,24.995,76759.0,600276
296,2016-03-23,25.08,25.08,25.239,24.952,51938.0,600276
297,2016-03-24,25.016,25.106,25.16,24.793,38666.0,600276
298,2016-03-25,25.106,25.165,25.361,25.016,36439.0,600276
299,2016-03-28,25.282,24.926,25.415,24.894,50804.0,600276
300,2016-03-29,25.011,24.788,25.011,24.703,42203.0,600276
301,2016-03-30,24.83,25.128,25.25,24.814,38449.0,600276
302,2016-03-31,25.138,25.085,25.335,24.963,38075.0,600276
303,2016-04-01,25.085,25.255,25.271,24.751,33613.0,600276
304,2016-04-05,25.069,25.441,25.526,25.069,48776.0,600276
305,2016-04-06,25.441,25.276,25.441,25.202,38279.0,600276
306,2016-04-07,25.441,25.34,25.494,25.191,40341.0,600276
307,2016-04-08,25.154,25.144,25.255,24.968,30098.0,600276
308,2016-04-11,25.069,24.974,25.213,24.921,87431.0,600276
309,2016-04-13,25.122,25.032,25.388,24.968,92719.0,600276
310,2016-04-14,25.043,25.08,25.213,24.974,66521.0,600276
311,2016-04-15,25.096,25.303,25.377,25.006,64032.0,600276
312,2016-04-18,25.404,25.569,25.786,25.303,86852.0,600276
313,2016-04-19,25.6,25.377,25.68,25.292,40549.0,600276
314,2016-04-20,25.377,25.415,25.489,24.389,97610.0,600276
315,2016-04-21,25.043,24.825,25.117,24.777,54467.0,600276
316,2016-04-22,24.809,24.889,24.952,24.634,50417.0,600276
317,2016-04-25,24.767,24.708,24.883,24.597,45964.0,600276
318,2016-04-26,24.713,25.144,25.175,24.644,42651.0,600276
319,2016-04-27,25.122,25.138,25.218,24.931,34233.0,600276
320,2016-04-28,25.043,24.836,25.043,24.591,33813.0,600276
321,2016-04-29,24.767,24.793,24.968,24.634,38340.0,600276
322,2016-05-03,24.899,25.383,25.478,24.697,68193.0,600276
323,2016-05-04,25.335,25.388,25.717,25.282,54106.0,600276
324,2016-05-05,25.361,25.255,25.361,25.117,26990.0,600276
325,2016-05-06,25.282,24.921,25.377,24.83,28655.0,600276
326,2016-05-09,24.804,24.628,24.867,24.474,46019.0,600276
327,2016-05-10,24.538,24.602,24.793,24.48,36591.0,600276
328,2016-05-11,24.607,25.101,25.43,24.581,55602.0,600276
329,2016-05-12,24.963,24.921,25.175,24.777,44246.0,600276
330,2016-05-13,24.782,24.867,24.963,24.644,32865.0,600276
331,2016-05-16,24.804,24.968,25.037,24.543,31325.0,600276
332,2016-05-17,24.968,25.149,25.234,24.836,30587.0,600276
333,2016-05-18,24.974,25.048,25.213,24.756,36959.0,600276
334,2016-05-19,24.83,24.767,25.032,24.618,60078.0,600276
335,2016-05-20,24.66,24.687,24.751,24.485,34239.0,600276
336,2016-05-23,24.538,24.389,24.634,24.283,87086.0,600276
337,2016-05-24,24.31,24.384,24.538,24.166,52032.0,600276
338,2016-05-25,24.384,24.023,24.469,24.002,53217.0,600276
339,2016-05-26,24.028,23.98,24.156,23.789,52768.0,600276
340,2016-05-27,24.076,23.821,24.076,23.571,76859.0,600276
341,2016-05-30,23.731,23.901,24.06,23.609,47062.0,600276
342,2016-05-31,23.906,24.4,24.427,23.906,69486.0,600276
343,2016-06-01,24.331,24.283,24.437,24.193,52440.0,600276
344,2016-06-02,24.225,24.193,24.326,24.145,32618.0,600276
345,2016-06-03,24.32,24.809,24.936,24.214,113815.0,600276
346,2016-06-06,24.936,24.751,25.011,24.697,44840.0,600276
347,2016-06-07,24.809,24.719,24.852,24.543,32780.0,600276
348,2016-06-08,24.697,24.798,24.936,24.554,49639.0,600276
349,2016-06-13,24.49,24.48,24.91,24.432,69345.0,600276
350,2016-06-14,24.379,24.384,24.522,24.076,48485.0,600276
351,2016-06-15,24.32,24.538,24.644,24.172,51359.0,600276
352,2016-06-16,24.538,24.851,25.049,24.538,62663.0,600276
353,2016-06-17,24.787,25.126,25.26,24.787,76089.0,600276
354,2016-06-20,25.126,25.017,25.228,24.858,35211.0,600276
355,2016-06-21,25.132,25.036,25.547,25.004,69526.0,600276
356,2016-06-22,25.043,25.4,25.509,24.896,57346.0,600276
357,2016-06-23,25.4,25.471,25.56,25.337,61013.0,600276
358,2016-06-24,25.234,25.151,25.618,24.941,51975.0,600276
359,2016-06-27,25.132,25.784,25.867,25.113,58672.0,600276
360,2016-06-28,25.681,25.899,26.378,25.681,63209.0,600276
361,2016-06-29,25.918,25.739,26.071,25.656,34124.0,600276
362,2016-06-30,25.803,25.618,25.809,25.547,25519.0,600276
363,2016-07-01,25.598,25.739,26.122,25.598,27541.0,600276
364,2016-07-04,25.771,26.071,26.16,25.707,38136.0,600276
365,2016-07-05,26.122,25.905,26.48,25.822,41799.0,600276
366,2016-07-06,25.905,26.077,26.218,25.745,43053.0,600276
367,2016-07-07,26.039,26.167,26.422,26.014,51988.0,600276
368,2016-07-08,26.186,25.905,26.237,25.739,56872.0,600276
369,2016-07-11,25.943,26.876,27.016,25.803,122774.0,600276
370,2016-07-12,26.786,27.623,27.77,26.761,133560.0,600276
371,2016-07-13,27.802,27.521,28.102,27.463,84227.0,600276
372,2016-07-14,27.591,27.393,27.591,27.208,56385.0,600276
373,2016-07-15,27.54,27.591,27.783,27.368,41148.0,600276
374,2016-07-18,27.687,27.757,27.885,27.342,38663.0,600276
375,2016-07-19,27.783,27.259,28.025,27.144,51696.0,600276
376,2016-07-20,27.387,27.336,27.521,27.163,26790.0,600276
377,2016-07-21,27.387,27.24,27.457,27.016,61183.0,600276
378,2016-07-22,27.176,26.901,27.208,26.697,53550.0,600276
379,2016-07-25,26.825,27.374,27.444,26.697,39768.0,600276
380,2016-07-26,27.336,27.412,27.457,27.272,37759.0,600276
381,2016-07-27,27.399,27.553,27.706,26.94,104320.0,600276
382,2016-07-28,27.47,27.974,28.383,27.221,79341.0,600276
383,2016-07-29,27.815,27.898,28.16,27.591,55135.0,600276
384,2016-08-01,27.91,27.572,28.191,27.457,60388.0,600276
385,2016-08-02,27.489,27.974,27.993,27.489,42467.0,600276
386,2016-08-03,27.968,27.987,28.14,27.732,35596.0,600276
387,2016-08-04,27.936,27.802,28.166,27.719,31289.0,600276
388,2016-08-05,27.789,28.006,28.102,27.789,27646.0,600276
389,2016-08-08,28.045,27.898,28.051,27.795,37252.0,600276
390,2016-08-09,28.0,28.69,28.881,27.993,76721.0,600276
391,2016-08-10,28.69,28.568,28.862,28.485,38923.0,600276
392,2016-08-11,28.536,28.479,28.779,28.434,29965.0,600276
393,2016-08-12,28.447,28.594,28.67,28.383,27908.0,600276
394,2016-08-15,28.664,28.939,29.303,28.562,57050.0,600276
395,2016-08-16,29.054,28.926,29.156,28.613,70020.0,600276
396,2016-08-17,28.83,28.664,29.092,28.619,38586.0,600276
397,2016-08-18,28.626,28.428,28.99,28.102,64828.0,600276
398,2016-08-19,28.338,28.396,28.517,28.294,38216.0,600276
399,2016-08-22,28.479,28.498,28.581,28.23,50690.0,600276
400,2016-08-23,28.421,28.217,28.517,28.102,53734.0,600276
401,2016-08-24,28.294,28.153,28.472,28.064,27869.0,600276
402,2016-08-25,28.07,28.185,28.294,27.936,46951.0,600276
403,2016-08-26,28.185,28.198,28.453,28.025,31854.0,600276
404,2016-08-29,28.121,28.345,28.53,28.115,39715.0,600276
405,2016-08-30,28.262,27.617,28.351,27.463,88340.0,600276
406,2016-08-31,27.649,27.681,27.808,27.476,31288.0,600276
407,2016-09-01,27.681,27.821,27.968,27.591,26229.0,600276
408,2016-09-02,27.687,28.434,28.453,27.687,59786.0,600276
409,2016-09-05,28.485,28.179,28.524,28.064,33523.0,600276
410,2016-09-06,28.134,28.198,28.268,27.968,29181.0,600276
411,2016-09-07,28.262,27.898,28.281,27.668,69866.0,600276
412,2016-09-08,27.853,27.77,28.0,27.687,23299.0,600276
413,2016-09-09,27.84,27.591,27.962,27.572,32617.0,600276
414,2016-09-12,27.425,28.019,28.038,27.214,65060.0,600276
415,2016-09-13,27.815,27.827,27.974,27.527,44684.0,600276
416,2016-09-14,27.77,27.259,27.783,27.144,59135.0,600276
417,2016-09-19,27.259,27.578,27.61,27.259,52192.0,600276
418,2016-09-20,27.617,27.783,27.815,27.425,35331.0,600276
419,2016-09-21,27.821,27.815,27.904,27.687,22493.0,600276
420,2016-09-22,27.936,27.917,27.942,27.783,37131.0,600276
421,2016-09-23,27.917,28.409,28.421,27.859,58377.0,600276
422,2016-09-26,28.402,28.006,28.402,27.974,23006.0,600276
