,date,open,close,high,low,volume,code
260,2016-01-26,11.102,10.228,11.216,10.161,405305.0,601800
261,2016-01-27,9.866,10.389,10.456,9.695,345238.0,601800
262,2016-01-28,10.171,9.8,10.275,9.629,233278.0,601800
263,2016-01-29,9.857,10.266,10.541,9.705,301413.0,601800
264,2016-02-01,10.095,9.971,10.209,9.79,187292.0,601800
265,2016-02-02,9.999,10.228,10.437,9.999,179042.0,601800
266,2016-02-03,10.085,10.18,10.399,9.923,164020.0,601800
267,2016-02-04,10.18,10.332,10.598,10.18,207843.0,601800
268,2016-02-05,10.304,10.256,10.456,10.209,153200.0,601800
269,2016-02-15,9.838,10.009,10.133,9.838,128749.0,601800
270,2016-02-16,10.095,10.427,10.608,10.057,254050.0,601800
271,2016-02-17,10.313,11.245,11.473,10.313,638871.0,601800
272,2016-02-18,11.083,11.055,11.359,10.941,339469.0,601800
273,2016-02-19,10.979,11.017,11.207,10.826,217707.0,601800
274,2016-02-22,11.197,11.283,11.501,11.026,302749.0,601800
275,2016-02-23,11.216,11.026,11.292,10.931,174040.0,601800
276,2016-02-24,10.95,11.264,11.311,10.817,258578.0,601800
277,2016-02-25,11.159,10.152,11.207,10.142,321525.0,601800
278,2016-02-26,10.266,10.285,10.427,9.98,176604.0,601800
279,2016-02-29,10.228,10.038,10.351,9.543,191102.0,601800
280,2016-03-01,10.104,10.237,10.313,9.942,132009.0,601800
281,2016-03-02,10.38,10.902,11.036,10.266,324185.0,601800
282,2016-03-03,10.902,10.969,11.207,10.779,273017.0,601800
283,2016-03-04,10.855,11.273,11.311,10.817,497340.0,601800
284,2016-03-07,11.406,11.14,11.786,11.007,321246.0,601800
285,2016-03-08,11.026,11.169,11.207,10.494,236096.0,601800
286,2016-03-09,10.864,11.102,11.121,10.693,182784.0,601800
287,2016-03-10,10.931,10.703,11.112,10.674,100800.0,601800
288,2016-03-11,10.665,10.845,10.95,10.56,94922.0,601800
289,2016-03-14,11.007,11.036,11.254,10.931,165115.0,601800
290,2016-03-15,11.093,11.007,11.121,10.836,153709.0,601800
291,2016-03-16,10.931,11.131,11.207,10.931,282400.0,601800
292,2016-03-17,11.207,11.188,11.254,10.95,185773.0,601800
293,2016-03-18,11.283,11.33,11.463,11.159,362647.0,601800
294,2016-03-21,11.397,12.053,12.461,11.397,709985.0,601800
295,2016-03-22,11.786,11.701,11.977,11.634,418301.0,601800
296,2016-03-23,11.739,11.691,11.777,11.53,194565.0,601800
297,2016-03-24,11.416,11.454,11.872,11.416,229113.0,601800
298,2016-03-25,11.52,11.644,11.729,11.463,144375.0,601800
299,2016-03-28,11.644,11.444,11.786,11.387,186375.0,601800
300,2016-03-29,11.501,11.235,11.606,11.178,184802.0,601800
301,2016-03-30,11.359,11.53,11.539,11.226,174316.0,601800
302,2016-03-31,11.587,11.596,11.71,11.511,187502.0,601800
303,2016-04-01,11.644,11.644,11.682,11.34,179405.0,601800
304,2016-04-05,11.596,11.977,12.205,11.549,374765.0,601800
305,2016-04-06,11.843,11.843,11.977,11.739,156291.0,601800
306,2016-04-07,11.901,11.596,11.958,11.587,130948.0,601800
307,2016-04-08,11.549,11.539,11.644,11.444,108322.0,601800
308,2016-04-11,11.72,11.739,11.815,11.653,125344.0,601800
309,2016-04-12,11.701,11.577,11.748,11.549,98021.0,601800
310,2016-04-13,11.672,11.796,12.005,11.644,217395.0,601800
311,2016-04-14,11.805,11.91,12.005,11.71,158614.0,601800
312,2016-04-15,11.834,11.758,12.034,11.729,140388.0,601800
313,2016-04-18,11.672,11.511,11.682,11.463,112479.0,601800
314,2016-04-19,11.634,11.492,11.682,11.406,113316.0,601800
315,2016-04-20,11.511,11.207,11.558,10.864,240343.0,601800
316,2016-04-21,11.216,11.083,11.254,11.026,107106.0,601800
317,2016-04-22,10.931,11.064,11.102,10.931,75796.0,601800
318,2016-04-25,11.017,10.998,11.083,10.855,95564.0,601800
319,2016-04-26,10.998,11.169,11.454,10.941,117471.0,601800
320,2016-04-27,11.093,11.064,11.216,11.017,64742.0,601800
321,2016-04-28,11.083,10.941,11.121,10.836,64365.0,601800
322,2016-04-29,10.931,10.836,10.969,10.817,77612.0,601800
323,2016-05-03,10.864,11.131,11.178,10.817,127982.0,601800
324,2016-05-04,11.017,11.055,11.197,10.979,112610.0,601800
325,2016-05-05,11.007,11.045,11.131,10.969,86065.0,601800
326,2016-05-06,11.074,10.522,11.102,10.484,155034.0,601800
327,2016-05-09,10.513,10.247,10.513,10.171,106412.0,601800
328,2016-05-10,10.256,10.37,10.598,10.199,117042.0,601800
329,2016-05-11,10.37,10.76,11.406,10.18,224190.0,601800
330,2016-05-12,10.589,10.551,10.741,10.389,143814.0,601800
331,2016-05-13,10.598,10.57,10.836,10.503,112489.0,601800
332,2016-05-16,10.57,10.56,10.636,10.399,105986.0,601800
333,2016-05-17,10.57,10.456,10.608,10.408,95128.0,601800
334,2016-05-18,10.38,10.275,10.408,10.171,107305.0,601800
335,2016-05-19,10.237,10.209,10.323,10.18,91707.0,601800
336,2016-05-20,10.18,10.256,10.266,10.114,79777.0,601800
337,2016-05-23,10.237,10.323,10.437,10.161,164190.0,601800
338,2016-05-24,10.266,10.171,10.275,10.161,74625.0,601800
339,2016-05-25,10.256,10.104,10.285,10.066,72739.0,601800
340,2016-05-26,10.076,10.057,10.171,9.904,71602.0,601800
341,2016-05-27,10.076,10.038,10.133,9.98,57830.0,601800
342,2016-05-30,10.009,10.104,10.313,9.99,128484.0,601800
343,2016-05-31,10.114,10.456,10.522,10.047,229732.0,601800
344,2016-06-01,10.437,10.484,10.807,10.38,171759.0,601800
345,2016-06-02,10.503,10.484,10.522,10.38,116680.0,601800
346,2016-06-03,10.484,10.456,10.522,10.342,131343.0,601800
347,2016-06-06,10.399,10.475,10.693,10.399,117186.0,601800
348,2016-06-07,10.446,10.418,10.503,10.38,60782.0,601800
349,2016-06-08,10.408,10.437,10.513,10.332,89330.0,601800
350,2016-06-13,10.218,9.876,10.418,9.866,166401.0,601800
351,2016-06-14,9.819,9.942,10.057,9.819,67940.0,601800
352,2016-06-15,9.733,10.066,10.152,9.733,115302.0,601800
353,2016-06-16,10.038,9.971,10.142,9.952,99118.0,601800
354,2016-06-17,10.028,9.98,10.114,9.885,81196.0,601800
355,2016-06-20,10.047,10.019,10.047,9.952,61665.0,601800
356,2016-06-21,10.057,9.952,10.171,9.904,120189.0,601800
357,2016-06-22,9.895,10.028,10.066,9.866,70857.0,601800
358,2016-06-23,10.047,10.066,10.095,9.914,93365.0,601800
359,2016-06-24,10.028,9.809,10.104,9.6,137355.0,601800
360,2016-06-27,9.629,9.914,9.933,9.629,105068.0,601800
361,2016-06-28,9.847,9.99,9.999,9.809,110196.0,601800
362,2016-06-29,9.99,10.351,10.646,9.942,340650.0,601800
363,2016-06-30,10.322,10.186,10.409,10.148,136769.0,601800
364,2016-07-01,10.186,10.138,10.264,10.138,84908.0,601800
365,2016-07-04,10.109,10.351,10.418,10.08,178835.0,601800
366,2016-07-05,10.399,10.564,10.815,10.37,290989.0,601800
367,2016-07-06,10.447,10.389,10.476,10.322,152484.0,601800
368,2016-07-07,10.399,10.399,10.438,10.312,114192.0,601800
369,2016-07-08,10.389,10.312,10.409,10.293,99200.0,601800
370,2016-07-11,10.389,10.351,10.496,10.293,133305.0,601800
371,2016-07-12,10.322,10.622,10.641,10.322,224777.0,601800
372,2016-07-13,10.622,10.699,10.883,10.602,277921.0,601800
373,2016-07-14,10.631,10.573,10.641,10.496,125889.0,601800
374,2016-07-15,10.844,10.622,11.115,10.602,267712.0,601800
375,2016-07-18,10.534,10.593,10.689,10.409,163948.0,601800
376,2016-07-19,10.554,10.564,10.602,10.428,119915.0,601800
377,2016-07-20,10.534,10.486,10.573,10.457,72205.0,601800
378,2016-07-21,10.544,10.496,10.602,10.476,101439.0,601800
379,2016-07-22,10.476,10.36,10.505,10.341,89215.0,601800
380,2016-07-25,10.37,10.36,10.438,10.331,52529.0,601800
381,2016-07-26,10.36,10.467,10.467,10.351,61344.0,601800
382,2016-07-27,10.457,10.37,10.622,10.109,179260.0,601800
383,2016-07-28,10.264,10.476,10.718,10.264,160390.0,601800
384,2016-07-29,10.447,10.496,10.622,10.389,141115.0,601800
385,2016-08-01,10.447,10.283,10.496,10.235,93821.0,601800
386,2016-08-02,10.273,10.331,10.36,10.244,80641.0,601800
387,2016-08-03,10.264,10.293,10.428,10.235,66068.0,601800
388,2016-08-04,10.273,10.254,10.312,10.215,57594.0,601800
389,2016-08-05,10.254,10.273,10.351,10.235,74008.0,601800
390,2016-08-08,10.264,10.409,10.418,10.215,95594.0,601800
391,2016-08-09,10.418,10.747,10.854,10.38,420366.0,601800
392,2016-08-10,10.689,10.747,10.834,10.631,184956.0,601800
393,2016-08-11,10.738,10.631,10.863,10.554,128168.0,601800
394,2016-08-12,10.631,10.873,10.912,10.612,156819.0,601800
395,2016-08-15,11.018,11.386,11.608,10.97,502134.0,601800
396,2016-08-16,11.328,11.337,11.802,11.308,399617.0,601800
397,2016-08-17,11.415,11.695,12.063,11.415,379609.0,601800
398,2016-08-18,11.995,11.705,12.285,11.444,516366.0,601800
399,2016-08-19,11.492,12.218,12.518,11.482,539547.0,601800
400,2016-08-22,12.111,11.956,12.208,11.802,304859.0,601800
401,2016-08-23,11.927,11.802,12.208,11.715,184305.0,601800
402,2016-08-24,11.782,11.889,12.111,11.773,187239.0,601800
403,2016-08-25,11.734,11.599,11.84,11.482,142578.0,601800
404,2016-08-26,11.57,11.444,11.773,11.434,188142.0,601800
405,2016-08-29,11.434,11.724,11.792,11.434,163866.0,601800
406,2016-08-30,11.705,11.599,11.753,11.512,103793.0,601800
407,2016-08-31,11.637,11.599,11.686,11.463,79695.0,601800
408,2016-09-01,11.55,11.492,11.686,11.434,165909.0,601800
409,2016-09-02,11.502,11.579,11.599,11.395,140669.0,601800
410,2016-09-05,11.657,11.241,11.657,11.202,246446.0,601800
411,2016-09-06,11.173,11.279,11.289,10.989,181624.0,601800
412,2016-09-07,11.308,11.482,11.744,11.27,351239.0,601800
413,2016-09-08,11.482,11.386,11.531,11.299,112260.0,601800
414,2016-09-09,11.415,11.347,11.589,11.328,142856.0,601800
415,2016-09-12,11.028,11.134,11.154,10.767,324574.0,601800
416,2016-09-13,11.047,11.028,11.067,10.912,98683.0,601800
417,2016-09-14,10.96,10.825,10.979,10.767,101284.0,601800
418,2016-09-19,10.863,10.96,10.979,10.854,84762.0,601800
