,date,open,close,high,low,volume,code
41,2015-03-10,3.469,3.426,3.477,3.409,3556777.0,601818
42,2015-03-11,3.435,3.443,3.503,3.426,2780885.0,601818
43,2015-03-12,3.503,3.58,3.657,3.469,8468510.0,601818
44,2015-03-13,3.58,3.589,3.674,3.554,5790228.0,601818
45,2015-03-16,3.614,3.623,3.64,3.563,4802454.0,601818
46,2015-03-17,3.853,3.776,3.922,3.717,10605976.0,601818
47,2015-03-18,3.819,4.135,4.144,3.794,14774952.0,601818
48,2015-03-19,4.067,4.016,4.076,3.973,9139254.0,601818
49,2015-03-20,3.999,4.033,4.135,3.93,9260025.0,601818
50,2015-03-23,4.067,4.058,4.127,4.024,7139144.0,601818
51,2015-03-24,4.05,3.999,4.118,3.964,8114520.0,601818
52,2015-03-25,3.982,3.87,3.999,3.828,6815726.0,601818
53,2015-03-26,3.836,3.879,3.939,3.776,4816781.0,601818
54,2015-03-27,3.879,3.956,4.058,3.819,7657825.61,601818
55,2015-03-30,4.101,4.152,4.204,3.99,12368529.0,601818
56,2015-03-31,4.229,4.041,4.289,4.033,10121601.0,601818
57,2015-04-01,4.041,4.127,4.229,3.99,7648921.0,601818
58,2015-04-02,4.144,4.11,4.204,4.041,6288631.0,601818
59,2015-04-03,4.067,4.127,4.152,4.041,5844467.0,601818
60,2015-04-07,4.204,4.315,4.357,4.144,12391657.0,601818
61,2015-04-08,4.349,4.486,4.537,4.323,13531300.0,601818
62,2015-04-09,4.494,4.4,4.622,4.375,11396427.0,601818
63,2015-04-10,4.375,4.563,4.588,4.349,10260176.0,601818
64,2015-04-13,4.674,4.656,4.733,4.563,9737566.0,601818
65,2015-04-14,4.648,4.656,4.742,4.537,7781032.0,601818
66,2015-04-15,4.639,4.656,4.776,4.588,8747132.0,601818
67,2015-04-16,4.597,4.776,4.785,4.563,8439990.0,601818
68,2015-04-17,4.862,4.793,4.904,4.759,8458403.0,601818
69,2015-04-20,4.862,4.58,4.862,4.528,11777515.0,601818
70,2015-04-21,4.545,4.622,4.639,4.52,6506173.0,601818
71,2015-04-22,4.639,4.682,4.682,4.597,7964633.0,601818
72,2015-04-23,4.682,4.605,4.708,4.554,7133491.0,601818
73,2015-04-24,4.511,4.451,4.545,4.4,7777042.0,601818
74,2015-04-27,4.46,4.614,4.614,4.46,7488633.0,601818
75,2015-04-28,4.639,4.921,5.075,4.631,19529476.0,601818
76,2015-04-29,4.768,4.844,4.947,4.75,8566470.0,601818
77,2015-04-30,4.853,4.742,4.904,4.725,6328712.0,601818
78,2015-05-04,4.733,4.691,4.75,4.605,5709953.0,601818
79,2015-05-05,4.656,4.46,4.674,4.366,7975063.0,601818
80,2015-05-06,4.503,4.417,4.588,4.366,5614670.0,601818
81,2015-05-07,4.417,4.34,4.486,4.323,4128141.0,601818
82,2015-05-08,4.375,4.383,4.426,4.281,3891061.0,601818
83,2015-05-11,4.383,4.631,4.691,4.298,8349444.0,601818
84,2015-05-12,4.614,4.631,4.691,4.554,7967630.0,601818
85,2015-05-13,4.674,4.537,4.699,4.503,5815598.0,601818
86,2015-05-14,4.571,4.52,4.605,4.503,4492919.0,601818
87,2015-05-15,4.554,4.409,4.58,4.375,4464202.0,601818
88,2015-05-18,4.357,4.332,4.409,4.315,3277753.0,601818
89,2015-05-19,4.298,4.469,4.52,4.298,4831267.0,601818
90,2015-05-20,4.469,4.443,4.545,4.409,5479443.0,601818
91,2015-05-21,4.46,4.46,4.486,4.409,3617824.0,601818
92,2015-05-22,4.486,4.622,4.665,4.46,7483365.0,601818
93,2015-05-25,4.691,4.725,4.742,4.639,7926580.0,601818
94,2015-05-26,4.742,4.742,4.75,4.639,7648224.0,601818
95,2015-05-27,4.733,4.691,4.776,4.656,6201369.0,601818
96,2015-05-28,4.682,4.409,4.725,4.357,7508614.0,601818
97,2015-05-29,4.409,4.417,4.494,4.323,5552741.0,601818
98,2015-06-01,4.426,4.674,4.682,4.366,7214717.0,601818
99,2015-06-02,4.656,4.904,4.921,4.588,14234786.0,601818
100,2015-06-03,4.895,4.94,4.948,4.754,12084591.0,601818
101,2015-06-04,4.966,5.39,5.434,4.887,19047460.0,601818
102,2015-06-05,5.496,5.24,5.549,5.134,15995798.0,601818
103,2015-06-08,5.267,5.638,5.7,5.205,18001153.0,601818
104,2015-06-09,5.638,5.523,5.744,5.408,12911047.0,601818
105,2015-06-10,5.408,5.346,5.47,5.328,9175422.0,601818
106,2015-06-11,5.328,5.258,5.373,5.205,6174418.0,601818
107,2015-06-12,5.293,5.496,5.54,5.196,9797896.0,601818
108,2015-06-15,5.496,5.302,5.505,5.284,9040168.0,601818
109,2015-06-16,5.267,5.249,5.408,5.205,7257557.0,601818
110,2015-06-17,5.328,5.32,5.408,5.231,9219739.0,601818
111,2015-06-18,5.222,4.948,5.24,4.913,7976151.0,601818
112,2015-06-19,4.957,4.692,5.046,4.63,5986842.0,601818
113,2015-06-23,4.683,4.798,4.825,4.533,5747227.0,601818
114,2015-06-24,4.798,4.922,4.94,4.71,6526989.0,601818
115,2015-06-25,5.081,4.763,5.081,4.745,7875776.0,601818
116,2015-06-26,4.639,4.462,4.842,4.295,8016566.0,601818
117,2015-06-29,4.586,4.462,4.639,4.144,8559517.0,601818
118,2015-06-30,4.462,4.736,4.798,4.418,9680010.0,601818
119,2015-07-01,4.683,4.551,4.798,4.533,7223923.0,601818
120,2015-07-02,4.604,4.524,4.675,4.339,7979754.0,601818
121,2015-07-03,4.524,4.224,4.586,4.135,7615706.0,601818
122,2015-07-06,4.586,4.604,4.63,4.427,11434649.0,601818
123,2015-07-07,4.551,5.037,5.054,4.489,16739436.0,601818
124,2015-07-08,4.754,4.842,5.196,4.533,17220929.0,601818
125,2015-07-09,4.842,5.046,5.222,4.551,10970039.0,601818
126,2015-07-10,4.913,5.116,5.39,4.789,12276861.0,601818
127,2015-07-13,4.948,4.887,5.037,4.851,7883161.0,601818
128,2015-07-14,4.798,4.745,4.86,4.595,6488018.0,601818
129,2015-07-15,4.728,4.878,4.922,4.675,6563313.0,601818
130,2015-07-16,4.878,4.745,4.904,4.701,4153233.0,601818
131,2015-07-17,4.754,4.754,4.772,4.648,4155980.0,601818
132,2015-07-20,4.736,4.675,4.745,4.657,3410443.0,601818
133,2015-07-21,4.639,4.63,4.719,4.613,2996985.0,601818
134,2015-07-22,4.595,4.551,4.63,4.542,3192126.0,601818
135,2015-07-23,4.533,4.595,4.621,4.533,2947673.0,601818
136,2015-07-24,4.613,4.56,4.639,4.542,3126519.0,601818
137,2015-07-27,4.507,4.109,4.551,4.1,4710057.0,601818
138,2015-07-28,4.021,4.144,4.277,4.021,4554161.0,601818
139,2015-07-29,4.153,4.153,4.18,4.065,2785910.0,601818
140,2015-07-30,4.162,4.047,4.189,4.038,2396858.0,601818
141,2015-07-31,4.021,4.012,4.047,3.959,2288922.0,601818
142,2015-08-03,3.985,4.091,4.109,3.932,2551115.0,601818
143,2015-08-04,4.082,4.109,4.118,4.003,1722826.0,601818
144,2015-08-05,4.109,4.021,4.109,4.012,1415586.0,601818
145,2015-08-06,3.976,3.985,4.047,3.959,1045279.0,601818
146,2015-08-07,4.021,4.021,4.056,3.985,1321476.0,601818
147,2015-08-10,4.029,4.135,4.153,3.985,2559649.0,601818
148,2015-08-11,4.109,4.082,4.135,4.065,1948971.0,601818
149,2015-08-12,4.047,4.003,4.065,4.003,1673296.0,601818
150,2015-08-13,4.029,4.029,4.074,3.976,1701533.0,601818
151,2015-08-14,4.038,4.012,4.047,3.994,1729861.0,601818
152,2015-08-17,3.994,3.95,4.003,3.923,2278557.0,601818
153,2015-08-18,3.95,3.747,4.003,3.738,2851658.0,601818
154,2015-08-19,3.72,3.747,3.782,3.596,2697790.0,601818
155,2015-08-20,3.782,3.711,3.835,3.694,2005167.0,601818
156,2015-08-21,3.641,3.605,3.711,3.579,2057564.0,601818
157,2015-08-24,3.526,3.27,3.552,3.243,4360247.0,601818
158,2015-08-25,3.137,2.951,3.305,2.943,4074083.0,601818
159,2015-08-26,3.004,3.075,3.208,2.951,4232008.0,601818
160,2015-08-27,3.155,3.349,3.358,3.057,3929161.0,601818
161,2015-08-28,3.384,3.393,3.411,3.287,3914692.0,601818
162,2015-08-31,3.376,3.72,3.729,3.252,4726707.0,601818
163,2015-09-01,3.561,3.791,3.915,3.49,6502985.0,601818
164,2015-09-02,3.641,3.87,3.915,3.605,7976484.0,601818
165,2015-09-07,3.756,3.561,3.791,3.535,2706745.0,601818
166,2015-09-08,3.526,3.667,3.764,3.499,2040816.0,601818
167,2015-09-09,3.632,3.676,3.703,3.614,1607665.0,601818
168,2015-09-10,3.641,3.703,3.72,3.632,1426843.0,601818
169,2015-09-11,3.685,3.667,3.703,3.614,881455.0,601818
170,2015-09-28,3.526,3.543,3.588,3.49,1043522.0,601818
171,2015-09-29,3.482,3.437,3.526,3.42,781506.0,601818
172,2015-09-30,3.42,3.429,3.482,3.402,566072.0,601818
173,2015-10-08,3.517,3.482,3.535,3.473,799129.0,601818
174,2015-10-09,3.473,3.499,3.517,3.473,850254.0,601818
175,2015-10-12,3.517,3.605,3.641,3.499,1387309.0,601818
176,2015-10-13,3.605,3.57,3.605,3.543,978343.0,601818
177,2015-10-14,3.543,3.535,3.579,3.535,737732.0,601818
178,2015-10-15,3.526,3.579,3.596,3.526,929428.0,601818
179,2015-10-16,3.596,3.623,3.649,3.579,1500601.0,601818
180,2015-10-19,3.632,3.614,3.649,3.588,1133189.0,601818
181,2015-10-20,3.605,3.614,3.623,3.579,821273.0,601818
182,2015-10-21,3.605,3.826,3.968,3.579,3628928.0,601818
183,2015-10-22,3.676,3.711,3.773,3.649,2188574.0,601818
184,2015-10-23,3.694,3.685,3.703,3.658,1479387.0,601818
185,2015-10-26,3.703,3.685,3.72,3.676,1327312.0,601818
186,2015-10-27,3.676,3.658,3.685,3.632,959233.0,601818
187,2015-10-28,3.641,3.649,3.685,3.632,1125435.0,601818
188,2015-10-29,3.641,3.632,3.649,3.623,761909.0,601818
189,2015-10-30,3.623,3.632,3.658,3.605,824625.0,601818
190,2015-11-02,3.614,3.57,3.632,3.561,703701.0,601818
191,2015-11-03,3.57,3.517,3.579,3.499,926750.0,601818
192,2015-11-04,3.517,3.658,3.667,3.517,1664444.0,601818
193,2015-11-05,3.632,3.782,3.87,3.623,4172988.0,601818
194,2015-11-06,3.756,3.826,3.835,3.711,2594915.0,601818
195,2015-11-09,3.915,4.197,4.206,3.906,8314682.0,601818
196,2015-11-10,4.065,4.082,4.18,4.021,5288107.0,601818
197,2015-11-11,4.065,4.012,4.065,3.959,2472516.0,601818
198,2015-11-12,4.021,3.932,4.038,3.915,1738898.0,601818
199,2015-11-13,3.888,3.87,3.968,3.862,1628723.0,601818
200,2015-11-16,3.844,3.915,3.968,3.817,1758905.0,601818
201,2015-11-17,3.941,3.95,4.038,3.906,2677818.0,601818
202,2015-11-18,3.95,3.968,4.1,3.844,2787172.0,601818
203,2015-11-19,3.985,3.985,4.003,3.932,1660469.0,601818
204,2015-11-20,3.968,3.941,3.994,3.915,1438673.0,601818
205,2015-11-23,3.932,3.906,3.95,3.888,1071520.0,601818
206,2015-11-24,3.888,3.897,3.915,3.862,948635.0,601818
207,2015-11-25,3.879,3.923,3.959,3.862,1112498.0,601818
208,2015-11-26,3.923,3.923,3.968,3.923,1233881.0,601818
209,2015-11-27,3.906,3.729,3.915,3.676,1748532.0,601818
210,2015-11-30,3.72,3.826,3.844,3.703,1704393.0,601818
211,2015-12-01,3.809,3.747,3.826,3.72,1182804.0,601818
212,2015-12-02,3.729,3.976,4.012,3.729,3027682.0,601818
213,2015-12-03,3.95,4.012,4.082,3.906,3241775.0,601818
214,2015-12-04,3.968,3.888,3.968,3.853,1648948.0,601818
215,2015-12-07,3.897,3.853,3.915,3.835,785374.0,601818
216,2015-12-08,3.835,3.782,3.835,3.764,1013649.0,601818
217,2015-12-09,3.756,3.8,3.817,3.747,740456.0,601818
218,2015-12-10,3.791,3.773,3.853,3.747,984199.0,601818
219,2015-12-11,3.764,3.747,3.773,3.703,1052209.0,601818
220,2015-12-14,3.711,3.826,3.87,3.694,1696453.0,601818
221,2015-12-15,3.809,3.738,3.853,3.738,1399561.0,601818
222,2015-12-16,3.747,3.747,3.773,3.729,985057.0,601818
223,2015-12-17,3.756,3.773,3.8,3.747,1781970.0,601818
224,2015-12-18,3.773,3.8,3.915,3.747,2603381.0,601818
225,2015-12-21,3.764,3.888,3.923,3.756,3327116.0,601818
226,2015-12-22,3.87,3.844,3.888,3.809,2117469.0,601818
227,2015-12-23,3.835,3.862,3.932,3.817,3017236.0,601818
228,2015-12-24,3.862,3.826,3.87,3.773,2043915.0,601818
229,2015-12-25,3.835,3.835,3.853,3.8,1131352.0,601818
230,2015-12-28,3.835,3.729,3.844,3.72,2023300.0,601818
231,2015-12-29,3.729,3.764,3.773,3.72,840533.0,601818
232,2015-12-30,3.773,3.764,3.773,3.729,820279.0,601818
233,2015-12-31,3.764,3.747,3.791,3.747,1242766.0,601818
234,2016-01-04,3.747,3.588,3.747,3.579,1449562.0,601818
235,2016-01-05,3.535,3.605,3.641,3.499,1481332.0,601818
236,2016-01-06,3.596,3.649,3.658,3.588,1083126.0,601818
237,2016-01-07,3.623,3.499,3.623,3.49,369418.0,601818
238,2016-01-08,3.561,3.561,3.614,3.499,1539692.0,601818
239,2016-01-11,3.543,3.411,3.543,3.411,1392947.0,601818
240,2016-01-12,3.455,3.429,3.482,3.384,923011.0,601818
241,2016-01-13,3.455,3.384,3.464,3.376,796661.0,601818
242,2016-01-14,3.34,3.384,3.402,3.305,1274582.0,601818
243,2016-01-15,3.367,3.27,3.393,3.243,1026255.0,601818
244,2016-01-18,3.199,3.243,3.287,3.19,892439.0,601818
245,2016-01-19,3.243,3.305,3.331,3.217,1083849.0,601818
246,2016-01-20,3.287,3.261,3.314,3.234,1013429.0,601818
247,2016-01-21,3.234,3.252,3.384,3.234,1319008.0,601818
248,2016-01-22,3.278,3.278,3.296,3.234,776358.0,601818
249,2016-01-25,3.278,3.278,3.296,3.252,646171.0,601818
250,2016-01-26,3.261,3.11,3.261,3.093,1158587.0,601818
251,2016-01-27,3.137,3.119,3.155,3.049,1090960.0,601818
252,2016-01-28,3.102,3.057,3.119,3.031,712111.0,601818
253,2016-01-29,3.066,3.155,3.181,3.057,1159268.0,601818
254,2016-02-01,3.155,3.075,3.172,3.022,1115544.0,601818
255,2016-02-02,3.057,3.102,3.137,3.057,681073.0,601818
256,2016-02-03,3.084,3.084,3.093,3.049,575957.0,601818
257,2016-02-04,3.084,3.11,3.128,3.084,597837.0,601818
258,2016-02-05,3.137,3.093,3.137,3.084,584059.0,601818
259,2016-02-15,3.013,3.057,3.075,3.004,607501.0,601818
260,2016-02-16,3.075,3.137,3.146,3.066,992312.0,601818
261,2016-02-17,3.119,3.146,3.155,3.11,806297.0,601818
262,2016-02-18,3.163,3.155,3.19,3.137,997626.0,601818
263,2016-02-19,3.146,3.137,3.155,3.11,675171.0,601818
264,2016-02-22,3.155,3.199,3.225,3.137,1385186.0,601818
265,2016-02-23,3.181,3.137,3.19,3.119,1000569.0,601818
266,2016-02-24,3.128,3.146,3.155,3.102,783381.0,601818
267,2016-02-25,3.137,2.987,3.137,2.969,1380979.0,601818
268,2016-02-26,3.013,3.031,3.049,2.987,832318.0,601818
269,2016-02-29,3.031,3.004,3.057,2.916,1386459.0,601818
270,2016-03-01,2.987,3.022,3.04,2.96,829029.0,601818
271,2016-03-02,3.031,3.102,3.11,3.013,1594103.0,601818
272,2016-03-03,3.102,3.137,3.146,3.093,1405787.0,601818
273,2016-03-04,3.119,3.296,3.305,3.102,4219522.0,601818
274,2016-03-07,3.252,3.27,3.314,3.234,1510192.0,601818
275,2016-03-08,3.261,3.287,3.287,3.172,1368150.0,601818
276,2016-03-09,3.217,3.296,3.305,3.19,1456146.0,601818
277,2016-03-10,3.252,3.217,3.278,3.208,652720.0,601818
278,2016-03-11,3.199,3.252,3.261,3.181,764909.0,601818
279,2016-03-14,3.261,3.252,3.305,3.234,933824.0,601818
280,2016-03-15,3.252,3.252,3.27,3.217,1003275.0,601818
281,2016-03-16,3.243,3.314,3.323,3.225,2515600.0,601818
282,2016-03-17,3.305,3.305,3.323,3.278,1076916.0,601818
283,2016-03-18,3.305,3.305,3.34,3.287,1914411.0,601818
284,2016-03-21,3.305,3.314,3.384,3.296,2226404.0,601818
285,2016-03-22,3.314,3.323,3.367,3.305,1311285.0,601818
286,2016-03-23,3.323,3.305,3.331,3.287,728266.0,601818
287,2016-03-24,3.278,3.252,3.296,3.243,760010.0,601818
288,2016-03-25,3.243,3.27,3.278,3.243,413451.0,601818
289,2016-03-28,3.278,3.252,3.287,3.234,624586.0,601818
290,2016-03-29,3.261,3.243,3.278,3.234,767256.0,601818
291,2016-03-30,3.261,3.314,3.323,3.261,1290258.0,601818
292,2016-03-31,3.331,3.314,3.34,3.287,1169383.0,601818
293,2016-04-01,3.305,3.34,3.34,3.27,1047418.0,601818
294,2016-04-05,3.314,3.349,3.358,3.305,1296847.0,601818
295,2016-04-06,3.331,3.331,3.358,3.323,770256.0,601818
296,2016-04-07,3.331,3.296,3.34,3.287,697311.0,601818
297,2016-04-08,3.278,3.287,3.314,3.278,477925.0,601818
298,2016-04-11,3.296,3.314,3.34,3.296,755594.0,601818
299,2016-04-12,3.323,3.305,3.323,3.296,451471.0,601818
300,2016-04-13,3.323,3.34,3.376,3.314,1354880.0,601818
301,2016-04-14,3.349,3.349,3.367,3.331,468004.0,601818
302,2016-04-15,3.358,3.34,3.367,3.34,711720.0,601818
303,2016-04-18,3.331,3.296,3.34,3.296,719276.0,601818
304,2016-04-19,3.314,3.287,3.314,3.278,487225.0,601818
305,2016-04-20,3.296,3.261,3.305,3.19,1329565.0,601818
306,2016-04-21,3.243,3.243,3.27,3.217,896538.0,601818
307,2016-04-22,3.225,3.243,3.252,3.217,529972.0,601818
308,2016-04-25,3.234,3.225,3.243,3.208,474179.0,601818
309,2016-04-26,3.225,3.225,3.234,3.199,534520.0,601818
310,2016-04-27,3.234,3.225,3.234,3.217,380707.0,601818
311,2016-04-28,3.225,3.252,3.27,3.217,672161.0,601818
312,2016-04-29,3.252,3.225,3.252,3.217,498619.0,601818
313,2016-05-03,3.225,3.261,3.278,3.217,944266.0,601818
314,2016-05-04,3.261,3.252,3.27,3.243,591462.0,601818
315,2016-05-05,3.252,3.261,3.261,3.234,384569.0,601818
316,2016-05-06,3.252,3.208,3.261,3.208,739525.0,601818
317,2016-05-09,3.199,3.146,3.208,3.119,996174.0,601818
318,2016-05-10,3.128,3.137,3.155,3.128,478381.0,601818
319,2016-05-11,3.137,3.155,3.172,3.119,658044.0,601818
320,2016-05-12,3.137,3.137,3.155,3.11,518663.0,601818
321,2016-05-13,3.137,3.128,3.146,3.119,401236.0,601818
322,2016-05-16,3.11,3.137,3.137,3.093,456670.0,601818
323,2016-05-17,3.128,3.11,3.137,3.102,409476.0,601818
324,2016-05-18,3.11,3.11,3.119,3.075,748901.0,601818
325,2016-05-19,3.102,3.102,3.119,3.093,402287.0,601818
326,2016-05-20,3.093,3.119,3.128,3.084,429353.0,601818
327,2016-05-23,3.119,3.128,3.146,3.119,342079.0,601818
328,2016-05-24,3.128,3.119,3.137,3.11,294301.0,601818
329,2016-05-25,3.128,3.137,3.155,3.119,392624.0,601818
330,2016-05-26,3.137,3.137,3.146,3.11,380261.0,601818
331,2016-05-27,3.137,3.137,3.146,3.119,293149.0,601818
332,2016-05-30,3.137,3.181,3.181,3.119,617207.0,601818
333,2016-05-31,3.172,3.278,3.296,3.172,1527138.0,601818
334,2016-06-01,3.27,3.27,3.305,3.27,774806.0,601818
335,2016-06-02,3.278,3.252,3.278,3.234,517858.0,601818
336,2016-06-03,3.261,3.287,3.287,3.234,608275.0,601818
337,2016-06-06,3.278,3.27,3.287,3.261,361737.0,601818
338,2016-06-07,3.278,3.27,3.278,3.261,341457.0,601818
339,2016-06-08,3.27,3.27,3.278,3.252,360600.0,601818
340,2016-06-13,3.252,3.208,3.27,3.199,524075.0,601818
341,2016-06-14,3.208,3.225,3.234,3.199,526064.0,601818
342,2016-06-15,3.199,3.234,3.252,3.199,538417.0,601818
343,2016-06-16,3.217,3.208,3.225,3.19,639904.0,601818
344,2016-06-17,3.208,3.217,3.234,3.199,518468.0,601818
345,2016-06-20,3.217,3.199,3.225,3.199,426243.0,601818
346,2016-06-21,3.217,3.217,3.234,3.208,545735.0,601818
347,2016-06-22,3.217,3.243,3.252,3.208,555840.0,601818
348,2016-06-23,3.252,3.243,3.252,3.225,434145.0,601818
349,2016-06-24,3.243,3.217,3.252,3.119,796669.0,601818
350,2016-06-27,3.199,3.261,3.261,3.19,683027.0,601818
351,2016-06-28,3.243,3.278,3.278,3.234,618000.0,601818
352,2016-06-29,3.278,3.305,3.305,3.27,821490.0,601818
353,2016-06-30,3.305,3.323,3.331,3.296,738257.0,601818
354,2016-07-01,3.323,3.367,3.384,3.314,1085846.0,601818
355,2016-07-04,3.358,3.376,3.402,3.349,836399.0,601818
356,2016-07-05,3.367,3.358,3.376,3.34,597287.0,601818
357,2016-07-06,3.358,3.367,3.384,3.349,573552.0,601818
358,2016-07-07,3.376,3.393,3.411,3.358,840913.0,601818
359,2016-07-08,3.393,3.376,3.393,3.367,552356.0,601818
360,2016-07-11,3.384,3.393,3.411,3.367,919658.0,601818
361,2016-07-12,3.393,3.446,3.455,3.376,1146223.0,601818
362,2016-07-13,3.455,3.483,3.511,3.446,1198049.0,601818
363,2016-07-15,3.493,3.548,3.567,3.483,844036.0,601818
364,2016-07-18,3.53,3.595,3.623,3.53,1044972.0,601818
365,2016-07-19,3.595,3.548,3.595,3.539,602907.0,601818
366,2016-07-20,3.539,3.539,3.576,3.53,400461.0,601818
367,2016-07-21,3.539,3.53,3.558,3.52,381515.0,601818
368,2016-07-22,3.53,3.548,3.576,3.483,931432.0,601818
369,2016-07-25,3.548,3.604,3.623,3.53,906462.0,601818
370,2016-07-26,3.595,3.641,3.651,3.586,674664.0,601818
371,2016-07-27,3.641,3.604,3.651,3.52,877928.0,601818
372,2016-07-28,3.576,3.548,3.595,3.53,617329.0,601818
373,2016-07-29,3.558,3.567,3.576,3.53,471757.0,601818
374,2016-08-01,3.558,3.586,3.595,3.548,550975.0,601818
375,2016-08-02,3.586,3.567,3.586,3.548,330133.0,601818
376,2016-08-03,3.548,3.548,3.567,3.53,466381.0,601818
377,2016-08-04,3.558,3.548,3.558,3.511,435202.0,601818
378,2016-08-05,3.548,3.567,3.595,3.539,652622.0,601818
379,2016-08-08,3.567,3.567,3.576,3.539,416464.0,601818
380,2016-08-09,3.567,3.586,3.586,3.558,461719.0,601818
381,2016-08-10,3.586,3.595,3.595,3.576,369415.0,601818
382,2016-08-11,3.595,3.632,3.716,3.586,1188385.0,601818
383,2016-08-12,3.632,3.771,3.808,3.623,2102782.0,601818
384,2016-08-15,3.762,3.901,3.929,3.762,2145026.0,601818
385,2016-08-16,3.901,3.827,3.929,3.706,3119893.0,601818
386,2016-08-17,3.79,3.762,3.808,3.753,855655.0,601818
387,2016-08-18,3.753,3.753,3.79,3.725,905321.0,601818
388,2016-08-19,3.743,3.762,3.771,3.734,426802.0,601818
389,2016-08-22,3.753,3.743,3.753,3.716,433690.0,601818
390,2016-08-23,3.734,3.734,3.771,3.725,511122.0,601818
391,2016-08-24,3.743,3.734,3.753,3.725,290321.0,601818
392,2016-08-25,3.725,3.706,3.725,3.669,820835.0,601818
393,2016-08-26,3.706,3.678,3.706,3.669,553035.0,601818
394,2016-08-29,3.669,3.623,3.678,3.586,1469522.0,601818
395,2016-08-30,3.613,3.641,3.651,3.604,795762.0,601818
396,2016-08-31,3.641,3.651,3.669,3.623,381446.0,601818
397,2016-09-01,3.641,3.651,3.669,3.641,483478.0,601818
398,2016-09-02,3.632,3.651,3.66,3.632,568490.0,601818
399,2016-09-05,3.651,3.651,3.66,3.623,606839.0,601818
400,2016-09-06,3.641,3.623,3.651,3.613,959313.0,601818
401,2016-09-07,3.623,3.623,3.632,3.604,527197.0,601818
402,2016-09-08,3.613,3.613,3.632,3.595,576730.0,601818
403,2016-09-09,3.604,3.576,3.613,3.567,603115.0,601818
404,2016-09-12,3.548,3.493,3.567,3.483,1176306.0,601818
405,2016-09-13,3.502,3.511,3.52,3.493,539686.0,601818
406,2016-09-14,3.493,3.465,3.502,3.455,499325.0,601818
407,2016-09-19,3.474,3.502,3.511,3.465,430458.0,601818
408,2016-09-20,3.493,3.493,3.502,3.474,355457.0,601818
409,2016-09-21,3.493,3.502,3.52,3.474,377414.0,601818
410,2016-09-22,3.511,3.511,3.548,3.502,626676.0,601818
411,2016-09-23,3.52,3.52,3.539,3.511,402479.0,601818
412,2016-09-26,3.511,3.465,3.52,3.455,620850.0,601818
413,2016-09-27,3.465,3.502,3.502,3.455,457785.0,601818
414,2016-09-28,3.502,3.474,3.511,3.465,355239.0,601818
