,date,open,close,high,low,volume,code
102,2015-06-09,7.903,7.779,8.119,7.61,5227281.0,601169
103,2015-06-10,7.635,7.697,7.826,7.579,3244083.0,601169
104,2015-06-11,7.764,7.615,7.815,7.476,2806474.0,601169
105,2015-06-12,7.615,7.599,7.651,7.445,2709364.0,601169
106,2015-06-15,7.63,7.47,7.728,7.455,3046169.0,601169
107,2015-06-16,7.414,7.347,7.568,7.239,2441907.0,601169
108,2015-06-17,7.512,7.44,7.537,7.337,2580082.0,601169
109,2015-06-18,7.373,7.208,7.388,7.182,2197666.0,601169
110,2015-06-19,7.167,6.961,7.29,6.899,2513299.0,601169
111,2015-06-23,6.951,7.136,7.146,6.729,2148565.0,601169
112,2015-06-24,7.136,7.182,7.198,6.899,3014851.0,601169
113,2015-06-25,7.44,7.023,7.445,6.909,3761504.0,601169
114,2015-06-26,6.842,6.549,7.043,6.322,3887384.0,601169
115,2015-06-29,6.667,6.482,6.75,5.977,3750484.0,601169
116,2015-06-30,6.42,6.858,6.909,6.358,4150253.0,601169
117,2015-07-01,6.698,6.492,6.801,6.461,2524678.0,601169
118,2015-07-02,6.518,6.302,6.636,6.013,3011259.0,601169
119,2015-07-03,6.225,5.952,6.461,5.823,3030404.0,601169
120,2015-07-06,6.533,6.379,6.533,6.127,5038354.0,601169
121,2015-07-07,6.271,6.487,6.59,6.05,5570119.0,601169
122,2015-07-08,6.075,5.874,6.533,5.838,6535777.0,601169
123,2015-07-09,5.874,6.379,6.441,5.535,4446508.0,601169
124,2015-07-10,6.281,6.76,6.945,6.23,4869286.0,601169
125,2015-07-13,6.642,6.709,6.873,6.503,3302573.0,601169
126,2015-07-14,6.606,6.523,6.678,6.4,2626696.0,601169
127,2015-07-15,6.492,6.657,6.678,6.441,2961305.0,601169
128,2015-07-16,6.657,6.549,6.688,6.472,1797093.0,601169
129,2015-07-17,6.65,6.618,6.707,6.511,1557606.0,601169
130,2015-07-20,6.574,6.455,6.581,6.436,1960186.0,601169
131,2015-07-21,6.404,6.322,6.41,6.303,1742925.0,601169
132,2015-07-22,6.303,6.284,6.385,6.272,1436139.0,601169
133,2015-07-23,6.284,6.385,6.423,6.272,1656440.0,601169
134,2015-07-24,6.392,6.265,6.423,6.253,1578310.0,601169
135,2015-07-27,6.24,5.641,6.24,5.641,2725392.0,601169
136,2015-07-28,5.528,5.641,5.831,5.528,2374769.0,601169
137,2015-07-29,5.673,5.698,5.711,5.566,1470123.0,601169
138,2015-07-30,5.698,5.56,5.723,5.553,1239689.0,601169
139,2015-07-31,5.528,5.534,5.597,5.446,1469345.0,601169
140,2015-08-03,5.503,5.648,5.66,5.459,1951203.0,601169
141,2015-08-04,5.61,5.704,5.717,5.591,1158473.0,601169
142,2015-08-05,5.679,5.61,5.711,5.61,1016683.0,601169
143,2015-08-06,5.578,5.629,5.686,5.553,838710.0,601169
144,2015-08-07,5.667,5.698,5.768,5.635,1119589.0,601169
145,2015-08-10,5.717,5.843,5.856,5.66,1711771.0,601169
146,2015-08-11,5.799,5.723,5.824,5.667,1563832.0,601169
147,2015-08-12,5.66,5.604,5.679,5.604,1230716.0,601169
148,2015-08-13,5.578,5.616,5.667,5.541,1071914.0,601169
149,2015-08-14,5.616,5.597,5.635,5.585,895899.0,601169
150,2015-08-17,5.572,5.522,5.578,5.49,1118205.0,601169
151,2015-08-18,5.522,5.295,5.61,5.282,1655120.0,601169
152,2015-08-19,5.263,5.307,5.326,5.125,1504089.0,601169
153,2015-08-20,5.257,5.2,5.301,5.175,1012007.0,601169
154,2015-08-21,5.143,5.055,5.225,5.049,1334891.0,601169
155,2015-08-24,4.935,4.564,4.942,4.551,3533742.0,601169
156,2015-08-25,4.412,4.501,4.727,4.412,3480616.0,601169
157,2015-08-26,4.608,4.904,4.948,4.595,3683506.0,601169
158,2015-08-27,4.942,5.396,5.396,4.841,3686677.0,601169
159,2015-08-28,5.515,5.496,5.578,5.32,4261689.0,601169
160,2015-08-31,5.326,5.925,5.95,5.326,4265244.0,601169
161,2015-09-01,5.692,5.616,5.849,5.585,3317754.0,601169
162,2015-09-02,5.44,5.597,5.723,5.37,4244219.0,601169
163,2015-09-07,5.484,5.358,5.572,5.295,1966161.0,601169
164,2015-09-08,5.326,5.465,5.547,5.314,1642291.0,601169
165,2015-09-09,5.452,5.503,5.572,5.421,2211473.0,601169
166,2015-09-10,5.452,5.509,5.553,5.427,1698055.0,601169
167,2015-09-11,5.478,5.459,5.541,5.433,967000.0,601169
168,2015-09-14,5.471,5.566,5.591,5.207,2790260.0,601169
169,2015-09-15,5.465,5.515,5.541,5.396,1666199.0,601169
170,2015-09-16,5.496,5.616,5.73,5.427,1281265.0,601169
171,2015-09-17,5.553,5.484,5.641,5.484,1041298.0,601169
172,2015-09-18,5.515,5.421,5.585,5.377,1337650.0,601169
173,2015-09-21,5.377,5.433,5.44,5.345,724540.0,601169
174,2015-09-22,5.421,5.503,5.597,5.408,983489.0,601169
175,2015-09-23,5.459,5.396,5.49,5.389,656678.0,601169
176,2015-09-24,5.396,5.421,5.471,5.389,463634.0,601169
177,2015-09-25,5.402,5.459,5.484,5.339,653094.0,601169
178,2015-09-28,5.421,5.421,5.44,5.37,269899.0,601169
179,2015-09-29,5.383,5.396,5.433,5.364,405526.0,601169
180,2015-09-30,5.408,5.427,5.465,5.383,451635.0,601169
181,2015-10-08,5.541,5.528,5.604,5.515,688157.0,601169
182,2015-11-19,6.083,6.083,6.083,6.083,1094401.0,601169
183,2015-11-20,6.114,6.221,6.316,6.083,3209676.0,601169
184,2015-11-23,6.209,6.171,6.291,6.095,1170127.0,601169
185,2015-11-24,6.139,6.083,6.171,6.064,1759615.0,601169
186,2015-11-25,6.083,6.051,6.158,5.988,1344986.0,601169
187,2015-11-26,6.083,6.001,6.12,5.988,935509.0,601169
188,2015-11-27,6.001,5.768,6.02,5.73,866903.0,601169
189,2015-11-30,5.78,5.843,5.906,5.723,906189.0,601169
190,2015-12-01,5.856,5.831,5.887,5.761,576835.0,601169
191,2015-12-02,5.837,6.417,6.417,5.805,3444889.0,601169
192,2015-12-03,6.341,6.448,6.618,6.24,3057770.0,601169
193,2015-12-04,6.347,6.278,6.373,6.253,1339527.0,601169
194,2015-12-07,6.272,6.31,6.461,6.247,964584.0,601169
195,2015-12-08,6.272,6.24,6.328,6.202,963190.0,601169
196,2015-12-09,6.272,6.398,6.568,6.272,1684518.0,601169
197,2015-12-10,6.354,6.341,6.606,6.316,1207370.0,601169
198,2015-12-11,6.341,6.398,6.48,6.259,887476.0,601169
199,2015-12-14,6.354,6.543,6.606,6.284,1227798.0,601169
200,2015-12-15,6.53,6.404,6.543,6.373,1075629.0,601169
201,2015-12-16,6.423,6.322,6.442,6.297,821572.0,601169
202,2015-12-17,6.392,6.41,6.448,6.31,994220.0,601169
203,2015-12-18,6.366,6.448,6.669,6.341,1613354.0,601169
204,2015-12-21,6.373,6.606,6.732,6.347,2329958.0,601169
205,2015-12-22,6.587,6.549,6.669,6.492,1038123.0,601169
206,2015-12-23,6.581,6.612,6.776,6.511,1357101.0,601169
207,2015-12-24,6.6,6.927,6.959,6.543,2264335.0,601169
208,2015-12-25,6.896,6.921,7.047,6.782,1305153.0,601169
209,2015-12-28,6.871,6.587,6.959,6.537,1518418.0,601169
210,2015-12-29,6.574,6.738,6.745,6.518,757043.0,601169
211,2015-12-30,6.707,6.7,6.738,6.562,621817.0,601169
212,2015-12-31,6.681,6.637,6.77,6.625,586576.0,601169
213,2016-01-04,6.644,6.335,6.644,6.291,803355.0,601169
214,2016-01-05,6.228,6.354,6.467,6.215,1002791.0,601169
215,2016-01-06,6.373,6.48,6.511,6.322,627466.0,601169
216,2016-01-07,6.398,6.215,6.417,6.177,145689.0,601169
217,2016-01-08,6.31,6.455,6.593,6.215,1001967.0,601169
218,2016-01-11,6.322,6.379,6.537,6.303,1159100.0,601169
219,2016-01-12,6.335,6.284,6.366,6.24,1083807.0,601169
220,2016-01-13,6.31,6.272,6.379,6.253,817012.0,601169
221,2016-01-14,6.12,6.303,6.322,6.064,852096.0,601169
222,2016-01-15,6.31,6.278,6.335,6.177,872744.0,601169
223,2016-01-18,6.177,6.253,6.36,6.095,520852.0,601169
224,2016-01-19,6.253,6.366,6.379,6.184,633523.0,601169
225,2016-01-20,6.335,6.234,6.36,6.19,595671.0,601169
226,2016-01-21,6.152,6.184,6.341,6.146,531215.0,601169
227,2016-01-22,6.209,6.234,6.278,6.146,389585.0,601169
228,2016-01-25,6.265,6.278,6.31,6.202,368096.0,601169
229,2016-01-26,6.228,6.032,6.303,5.976,485720.0,601169
230,2016-01-27,5.994,5.831,6.102,5.698,614521.0,601169
231,2016-01-28,5.818,5.648,5.9,5.541,720784.0,601169
232,2016-01-29,5.61,5.881,5.982,5.534,683046.0,601169
233,2016-02-01,5.849,5.875,5.925,5.761,500315.0,601169
234,2016-02-02,5.843,5.95,6.02,5.831,417145.0,601169
235,2016-02-03,5.912,5.944,6.001,5.887,306460.0,601169
236,2016-02-04,5.95,6.051,6.064,5.95,311874.0,601169
237,2016-02-05,6.083,6.02,6.083,6.007,191435.0,601169
238,2016-02-15,5.862,5.894,5.957,5.831,182612.0,601169
239,2016-02-16,5.912,5.988,6.02,5.894,326861.0,601169
240,2016-02-17,5.982,6.001,6.076,5.944,508349.0,601169
241,2016-02-18,6.007,5.988,6.076,5.976,562091.0,601169
242,2016-02-19,5.963,5.856,6.02,5.831,446327.0,601169
243,2016-02-22,5.9,5.969,6.007,5.868,356539.0,601169
244,2016-02-23,5.969,5.919,5.988,5.868,195275.0,601169
245,2016-02-24,5.887,5.976,6.001,5.875,250367.0,601169
246,2016-02-25,6.007,5.831,6.064,5.761,600507.0,601169
247,2016-02-26,5.862,5.919,6.026,5.831,387090.0,601169
248,2016-02-29,5.881,6.057,6.076,5.831,684865.0,601169
249,2016-03-01,6.013,6.083,6.146,5.931,523309.0,601169
250,2016-03-02,6.083,6.202,6.215,6.001,838396.0,601169
251,2016-03-03,6.171,6.272,6.284,6.133,636968.0,601169
252,2016-03-04,6.228,6.574,6.6,6.221,2182432.0,601169
253,2016-03-07,6.499,6.442,6.549,6.341,955115.0,601169
254,2016-03-08,6.398,6.555,6.6,6.259,749533.0,601169
255,2016-03-09,6.436,6.663,6.675,6.36,830310.0,601169
256,2016-03-10,6.543,6.398,6.637,6.366,529446.0,601169
257,2016-03-11,6.366,6.455,6.48,6.31,414590.0,601169
258,2016-03-14,6.455,6.297,6.568,6.234,1202166.0,601169
259,2016-03-15,6.297,6.511,6.562,6.247,1045152.0,601169
260,2016-03-16,6.429,6.618,6.713,6.404,1840870.0,601169
261,2016-03-17,6.543,6.473,6.644,6.366,950223.0,601169
262,2016-03-18,6.473,6.461,6.518,6.398,1647229.0,601169
263,2016-03-21,6.461,6.505,6.581,6.429,1248273.0,601169
264,2016-03-22,6.486,6.455,6.6,6.429,700115.0,601169
265,2016-03-23,6.423,6.436,6.505,6.398,413906.0,601169
266,2016-03-24,6.417,6.36,6.417,6.341,448830.0,601169
267,2016-03-25,6.36,6.354,6.392,6.335,272368.0,601169
268,2016-03-28,6.36,6.284,6.398,6.247,439729.0,601169
269,2016-03-29,6.303,6.303,6.347,6.284,445156.0,601169
270,2016-03-30,6.328,6.392,6.404,6.31,578243.0,601169
271,2016-03-31,6.41,6.354,6.41,6.297,502275.0,601169
272,2016-04-01,6.31,6.322,6.341,6.215,756135.0,601169
273,2016-04-05,6.253,6.322,6.335,6.234,422113.0,601169
274,2016-04-06,6.272,6.284,6.31,6.259,289997.0,601169
275,2016-04-07,6.303,6.228,6.303,6.184,387264.0,601169
276,2016-04-08,6.184,6.272,6.31,6.177,458615.0,601169
277,2016-04-11,6.259,6.31,6.341,6.259,345722.0,601169
278,2016-04-12,6.303,6.31,6.335,6.284,272903.0,601169
279,2016-04-13,6.328,6.341,6.448,6.297,1240808.0,601169
280,2016-04-14,6.373,6.436,6.436,6.354,565255.0,601169
281,2016-04-15,6.48,6.461,6.486,6.417,342308.0,601169
282,2016-04-18,6.404,6.379,6.429,6.373,331637.0,601169
283,2016-04-19,6.429,6.423,6.442,6.373,262709.0,601169
284,2016-04-20,6.417,6.492,6.505,6.291,912391.0,601169
285,2016-04-21,6.48,6.423,6.492,6.404,342638.0,601169
286,2016-04-22,6.423,6.448,6.492,6.417,270320.0,601169
287,2016-04-25,6.448,6.606,6.618,6.423,744618.0,601169
288,2016-04-26,6.562,6.593,6.656,6.555,472309.0,601169
289,2016-04-27,6.574,6.612,6.618,6.555,429213.0,601169
290,2016-04-28,6.6,6.6,6.663,6.537,538390.0,601169
291,2016-04-29,6.568,6.492,6.581,6.473,381849.0,601169
292,2016-05-03,6.473,6.492,6.581,6.461,371613.0,601169
293,2016-05-04,6.499,6.505,6.537,6.48,284423.0,601169
294,2016-05-05,6.492,6.505,6.511,6.48,168973.0,601169
295,2016-05-06,6.499,6.467,6.549,6.461,320194.0,601169
296,2016-05-09,6.48,6.492,6.499,6.423,513518.0,601169
297,2016-05-10,6.461,6.461,6.499,6.429,301148.0,601169
298,2016-05-11,6.461,6.473,6.524,6.429,300183.0,601169
299,2016-05-12,6.448,6.511,6.524,6.429,258317.0,601169
300,2016-05-13,6.505,6.492,6.505,6.467,198035.0,601169
301,2016-05-16,6.505,6.505,6.537,6.48,124275.0,601169
302,2016-05-17,6.511,6.511,6.524,6.486,148828.0,601169
303,2016-05-18,6.492,6.568,6.593,6.473,501558.0,601169
304,2016-05-19,6.543,6.518,6.631,6.505,261714.0,601169
305,2016-05-20,6.53,6.511,6.562,6.499,120089.0,601169
306,2016-05-23,6.518,6.499,6.537,6.486,196750.0,601169
307,2016-05-24,6.499,6.492,6.511,6.473,153617.0,601169
308,2016-05-25,6.524,6.499,6.524,6.467,149559.0,601169
309,2016-05-26,6.486,6.505,6.511,6.455,215233.0,601169
310,2016-05-27,6.499,6.492,6.505,6.473,160187.0,601169
311,2016-05-30,6.505,6.637,6.707,6.473,418555.0,601169
312,2016-05-31,6.637,6.782,6.801,6.618,448233.0,601169
313,2016-06-01,6.745,6.707,6.801,6.675,228517.0,601169
314,2016-06-02,6.7,6.707,6.763,6.675,133266.0,601169
315,2016-06-03,6.738,6.745,6.782,6.713,208636.0,601169
316,2016-06-06,6.77,6.688,6.795,6.669,166458.0,601169
317,2016-06-07,6.732,6.688,6.732,6.663,120345.0,601169
318,2016-06-08,6.688,6.707,6.782,6.669,165133.0,601169
319,2016-06-13,6.669,6.511,6.694,6.499,262437.0,601169
320,2016-06-14,6.505,6.543,6.555,6.486,198457.0,601169
321,2016-06-15,6.455,6.537,6.581,6.448,309279.0,601169
322,2016-06-16,6.492,6.499,6.53,6.486,237024.0,601169
323,2016-06-17,6.492,6.499,6.555,6.492,229731.0,601169
324,2016-06-20,6.53,6.505,6.543,6.48,185284.0,601169
325,2016-06-21,6.511,6.518,6.53,6.486,238812.0,601169
326,2016-06-22,6.492,6.524,6.524,6.492,180704.0,601169
327,2016-06-23,6.524,6.524,6.537,6.48,261664.0,601169
328,2016-06-24,6.505,6.53,6.53,6.24,451916.0,601169
329,2016-06-27,6.486,6.524,6.543,6.48,265636.0,601169
330,2016-06-28,6.505,6.537,6.543,6.467,351010.0,601169
331,2016-06-29,6.524,6.543,6.549,6.486,363531.0,601169
332,2016-06-30,6.524,6.537,6.543,6.505,250145.0,601169
333,2016-07-01,6.53,6.593,6.612,6.518,378405.0,601169
334,2016-07-04,6.555,6.688,6.77,6.555,475050.0,601169
335,2016-07-05,6.732,6.675,6.751,6.669,270434.0,601169
336,2016-07-06,6.663,6.644,6.681,6.625,211599.0,601169
337,2016-07-07,6.644,6.713,6.795,6.637,480048.0,601169
338,2016-07-08,6.726,6.663,6.745,6.663,249465.0,601169
339,2016-07-11,6.655,6.632,6.717,6.609,253465.0,601169
340,2016-07-12,6.632,6.678,6.694,6.593,403857.0,601169
341,2016-07-13,6.678,6.717,6.802,6.663,492230.0,601169
342,2016-07-14,6.686,6.678,6.756,6.671,269434.0,601169
343,2016-07-15,6.678,6.663,6.709,6.647,262425.0,601169
344,2016-07-18,6.663,6.701,6.756,6.663,473109.0,601169
345,2016-07-19,6.701,6.647,6.717,6.624,343548.0,601169
346,2016-07-20,6.647,6.593,6.655,6.578,338651.0,601169
347,2016-07-21,6.601,6.601,6.616,6.57,365426.0,601169
348,2016-07-22,6.601,6.523,6.601,6.508,421188.0,601169
349,2016-07-25,6.539,6.508,6.562,6.492,273338.0,601169
350,2016-07-26,6.508,6.539,6.554,6.508,372871.0,601169
351,2016-07-27,6.547,6.562,6.578,6.469,809609.0,601169
352,2016-07-28,6.516,6.508,6.554,6.492,459731.0,601169
353,2016-07-29,6.508,6.508,6.531,6.5,490649.0,601169
354,2016-08-01,6.508,6.516,6.539,6.492,525267.0,601169
355,2016-08-02,6.516,6.492,6.523,6.469,287074.0,601169
356,2016-08-03,6.469,6.469,6.485,6.446,386744.0,601169
357,2016-08-04,6.485,6.492,6.508,6.461,366952.0,601169
358,2016-08-05,6.492,6.562,6.57,6.477,630017.0,601169
359,2016-08-08,6.547,6.562,6.585,6.531,450517.0,601169
360,2016-08-09,6.57,6.57,6.609,6.539,500066.0,601169
361,2016-08-10,6.57,6.578,6.593,6.554,365862.0,601169
362,2016-08-11,6.585,6.694,6.779,6.57,1231171.0,601169
363,2016-08-12,6.694,6.81,6.818,6.678,888383.0,601169
364,2016-08-15,6.818,6.965,7.042,6.818,1254867.0,601169
365,2016-08-16,6.973,6.887,7.019,6.856,816263.0,601169
366,2016-08-17,6.903,6.88,7.004,6.841,451285.0,601169
367,2016-08-18,6.841,6.887,6.942,6.841,306427.0,601169
368,2016-08-19,6.88,6.864,6.911,6.825,254006.0,601169
369,2016-08-22,6.864,6.825,6.887,6.794,253136.0,601169
370,2016-08-23,6.825,6.841,6.872,6.818,239283.0,601169
371,2016-08-24,6.825,6.818,6.864,6.794,163217.0,601169
372,2016-08-25,6.818,6.864,6.88,6.763,231190.0,601169
373,2016-08-26,6.872,6.887,6.942,6.841,241513.0,601169
374,2016-08-29,6.864,6.833,6.88,6.794,132691.0,601169
375,2016-08-30,6.841,6.872,6.895,6.833,291774.0,601169
376,2016-08-31,6.887,6.957,7.004,6.864,405268.0,601169
377,2016-09-01,6.949,6.965,7.027,6.926,447077.0,601169
378,2016-09-02,6.934,7.027,7.035,6.918,479169.0,601169
379,2016-09-05,7.027,7.035,7.042,7.004,485252.0,601169
380,2016-09-06,7.027,7.058,7.066,7.011,369487.0,601169
381,2016-09-07,7.058,7.073,7.089,7.011,362484.0,601169
382,2016-09-08,7.073,7.104,7.104,7.042,353014.0,601169
383,2016-09-09,7.097,7.104,7.12,7.073,269497.0,601169
384,2016-09-12,7.05,7.011,7.073,6.88,762837.0,601169
385,2016-09-13,7.019,7.035,7.066,7.011,499966.0,601169
386,2016-09-14,7.019,7.035,7.058,6.98,469229.0,601169
387,2016-09-19,7.035,7.081,7.128,7.035,225220.0,601169
388,2016-09-20,7.104,7.042,7.12,7.011,397385.0,601169
389,2016-09-21,7.05,7.05,7.073,7.004,225871.0,601169
390,2016-09-22,7.066,7.073,7.097,7.05,174352.0,601169
391,2016-09-23,7.089,7.066,7.097,7.011,442554.0,601169
392,2016-09-26,7.05,7.035,7.066,7.011,359791.0,601169
393,2016-09-27,7.011,7.058,7.066,6.996,297570.0,601169
394,2016-09-28,7.05,7.058,7.073,7.027,181444.0,601169
395,2016-09-29,7.058,7.058,7.081,7.042,137675.0,601169
396,2016-09-30,7.058,7.05,7.081,7.05,168997.0,601169
397,2016-10-10,7.058,7.066,7.089,7.042,198332.0,601169
398,2016-10-11,7.073,7.05,7.089,7.035,298784.0,601169
399,2016-10-12,7.042,7.05,7.058,7.019,172065.0,601169
400,2016-10-13,7.166,7.128,7.314,7.112,622832.0,601169
401,2016-10-14,7.159,7.112,7.159,7.073,184813.0,601169
402,2016-10-17,7.104,7.097,7.12,7.073,294178.0,601169
403,2016-10-18,7.066,7.128,7.159,7.058,213381.0,601169
404,2016-10-19,7.12,7.104,7.143,7.097,162273.0,601169
405,2016-10-20,7.112,7.135,7.159,7.104,196915.0,601169
406,2016-10-21,7.12,7.221,7.228,7.12,397051.0,601169
407,2016-10-24,7.236,7.283,7.352,7.213,435250.0,601169
408,2016-10-25,7.283,7.236,7.337,7.213,205754.0,601169
409,2016-10-26,7.213,7.221,7.252,7.166,153336.0,601169
410,2016-10-27,7.221,7.228,7.244,7.19,292748.0,601169
411,2016-10-28,7.213,7.259,7.321,7.197,272701.0,601169
412,2016-10-31,7.236,7.221,7.252,7.12,434121.0,601169
413,2016-11-01,7.213,7.236,7.259,7.197,265261.0,601169
414,2016-11-02,7.228,7.221,7.252,7.19,294991.0,601169
415,2016-11-03,7.205,7.29,7.306,7.197,388470.0,601169
416,2016-11-04,7.267,7.337,7.453,7.267,392487.0,601169
