,date,open,close,high,low,volume,code
91,2015-05-21,11.544,11.592,11.611,11.449,1325534.0,601857
92,2015-05-22,11.648,11.99,12.075,11.639,2525576.0,601857
93,2015-05-25,11.962,12.312,12.322,11.905,2469290.0,601857
94,2015-05-26,12.398,12.379,12.426,12.094,2648929.0,601857
95,2015-05-27,12.512,12.663,12.891,12.512,3254067.0,601857
96,2015-05-28,12.55,11.573,12.559,11.478,3471625.0,601857
97,2015-05-29,11.544,11.307,11.648,11.098,2345159.0,601857
98,2015-06-01,11.307,11.762,11.8,11.231,2061882.0,601857
99,2015-06-02,11.715,11.734,11.762,11.525,1862213.0,601857
100,2015-06-03,11.734,11.715,11.914,11.582,1688606.0,601857
101,2015-06-04,11.705,11.962,11.98,11.203,2595341.0,601857
102,2015-06-05,12.009,12.161,12.237,11.867,3270341.0,601857
103,2015-06-08,12.113,12.644,12.758,12.056,4281629.0,601857
104,2015-06-09,12.531,12.502,12.607,12.265,3279583.0,601857
105,2015-06-10,12.407,12.312,12.426,12.237,2169965.0,601857
106,2015-06-11,12.294,12.246,12.312,12.056,1823658.0,601857
107,2015-06-12,12.331,12.294,12.407,12.218,2136471.0,601857
108,2015-06-15,12.312,11.952,12.388,11.933,2238670.0,601857
109,2015-06-16,11.762,11.468,11.857,11.411,1922690.0,601857
110,2015-06-17,11.525,11.648,11.696,11.326,1738340.0,601857
111,2015-06-18,11.554,11.193,11.667,11.155,1635388.0,601857
112,2015-06-19,11.108,10.596,11.335,10.529,1979475.0,601857
113,2015-06-23,10.624,10.899,10.975,10.339,1649630.0,601857
114,2015-06-24,10.956,11.212,11.26,10.861,1931415.0,601857
115,2015-06-25,11.174,10.738,11.222,10.681,1644632.0,601857
116,2015-06-26,10.577,9.988,10.785,9.742,2459425.0,601857
117,2015-06-29,10.197,10.387,10.434,9.306,2765634.0,601857
118,2015-06-30,10.216,10.747,10.766,9.884,2513463.0,601857
119,2015-07-01,10.558,10.188,10.671,10.169,1841774.0,601857
120,2015-07-02,10.245,11.079,11.193,9.675,4522762.0,601857
121,2015-07-03,10.728,11.222,11.535,10.643,4623618.0,601857
122,2015-07-06,11.667,12.341,12.341,11.335,7696676.0,601857
123,2015-07-07,12.331,12.863,13.517,11.895,7317804.0,601857
124,2015-07-08,11.762,11.696,12.711,11.573,8735620.0,601857
125,2015-07-09,10.979,12.308,12.595,10.539,4370654.0,601857
126,2015-07-10,11.849,12.518,13.188,11.571,4924996.0,601857
127,2015-07-13,12.126,11.983,12.394,11.772,3319699.0,601857
128,2015-07-14,11.696,11.753,11.983,11.304,2706241.0,601857
129,2015-07-15,11.571,12.929,12.929,11.485,5499398.0,601857
130,2015-07-16,12.929,12.815,13.484,12.126,5814168.0,601857
131,2015-07-17,12.48,12.595,12.815,12.337,3805057.0,601857
132,2015-07-20,12.337,13.13,13.436,12.241,5593754.0,601857
133,2015-07-21,12.882,12.891,13.255,12.633,3774575.0,601857
134,2015-07-22,12.671,13.035,13.388,12.643,4427698.0,601857
135,2015-07-23,12.872,13.063,13.149,12.738,3584231.0,601857
136,2015-07-24,12.949,13.082,13.494,12.939,4739562.0,601857
137,2015-07-27,12.843,11.83,13.054,11.772,4224817.0,601857
138,2015-07-28,11.313,11.332,12.298,11.017,4008221.0,601857
139,2015-07-29,11.141,11.141,11.352,10.816,2937942.0,601857
140,2015-07-30,11.093,11.199,11.332,10.883,2740020.0,601857
141,2015-07-31,10.998,10.606,11.093,10.462,2269079.0,601857
142,2015-08-03,10.405,10.108,10.472,10.07,1830549.0,601857
143,2015-08-04,10.127,10.347,10.414,10.041,1589530.0,601857
144,2015-08-05,10.328,10.166,10.414,10.147,1257025.0,601857
145,2015-08-06,10.032,10.022,10.185,9.974,912176.0,601857
146,2015-08-07,10.108,10.204,10.29,10.051,1014913.0,601857
147,2015-08-10,10.223,10.586,10.644,10.185,1922921.0,601857
148,2015-08-11,10.577,10.663,10.806,10.414,1818768.0,601857
149,2015-08-12,10.51,10.51,10.615,10.472,1036509.0,601857
150,2015-08-13,10.51,10.529,10.577,10.328,1004270.0,601857
151,2015-08-14,10.52,10.5,10.673,10.424,1175289.0,601857
152,2015-08-17,10.433,10.338,10.472,10.29,938959.0,601857
153,2015-08-18,10.347,10.644,10.902,10.328,3166326.0,601857
154,2015-08-19,10.405,10.319,10.577,10.041,2261354.0,601857
155,2015-08-20,10.127,9.869,10.137,9.86,1415810.0,601857
156,2015-08-21,9.707,9.563,10.051,9.525,1284012.0,601857
157,2015-08-24,9.372,9.095,10.032,8.607,2496135.0,601857
158,2015-08-25,8.683,8.186,9.2,8.186,2142388.0,601857
159,2015-08-26,8.224,8.205,8.406,7.679,1887084.0,601857
160,2015-08-27,8.186,8.397,8.416,8.033,1442692.0,601857
161,2015-08-28,8.559,8.741,8.769,8.463,1656679.0,601857
162,2015-08-31,8.607,8.55,8.636,8.33,1090782.0,601857
163,2015-09-01,8.645,8.808,8.951,8.607,1930133.0,601857
164,2015-09-02,8.416,8.368,8.588,8.282,1528994.0,601857
165,2015-09-07,8.368,8.253,8.53,8.215,975201.0,601857
166,2015-09-08,8.215,8.32,8.387,8.033,859618.0,601857
167,2015-09-09,8.349,8.616,8.703,8.291,1488080.0,601857
168,2015-09-10,8.463,8.454,8.588,8.425,965541.0,601857
169,2015-09-11,8.492,8.425,8.521,8.397,528546.0,601857
170,2015-09-14,8.483,8.129,8.502,8.081,792155.0,601857
171,2015-09-15,8.043,8.11,8.339,7.985,883609.0,601857
172,2015-09-16,8.09,8.377,8.521,7.937,1051038.0,601857
173,2015-09-17,8.282,8.196,8.463,8.186,900312.0,601857
174,2015-09-18,8.234,8.109,8.263,8.09,493510.0,601857
175,2015-09-21,8.07,8.157,8.176,7.984,503981.0,601857
176,2015-09-22,8.196,8.234,8.311,8.167,663490.0,601857
177,2015-09-23,8.148,8.051,8.186,8.042,520700.0,601857
178,2015-09-24,8.061,8.09,8.109,8.032,393361.0,601857
179,2015-09-25,8.07,8.215,8.263,8.042,942446.0,601857
180,2015-09-28,8.176,8.119,8.196,8.032,490294.0,601857
181,2015-09-29,8.022,7.955,8.061,7.916,476414.0,601857
182,2015-09-30,7.965,7.926,8.003,7.916,282069.0,601857
183,2015-10-08,8.244,8.128,8.282,8.109,645442.0,601857
184,2015-10-09,8.148,8.205,8.234,8.09,592801.0,601857
185,2015-10-12,8.225,8.446,8.456,8.186,1004244.0,601857
186,2015-10-13,8.34,8.359,8.379,8.302,626004.0,601857
187,2015-10-14,8.321,8.408,8.465,8.302,868232.0,601857
188,2015-10-15,8.369,8.494,8.504,8.34,931738.0,601857
189,2015-10-16,8.523,8.619,8.696,8.494,1328517.0,601857
190,2015-10-19,8.629,8.571,8.745,8.523,1078087.0,601857
191,2015-10-20,8.523,8.639,8.658,8.436,912362.0,601857
192,2015-10-21,8.668,8.591,8.754,8.302,1851261.0,601857
193,2015-10-22,8.398,8.494,8.513,8.398,848057.0,601857
194,2015-10-23,8.475,8.504,8.523,8.436,755216.0,601857
195,2015-10-26,8.542,8.562,8.677,8.504,961191.0,601857
196,2015-10-27,8.513,8.485,8.523,8.359,649983.0,601857
197,2015-10-28,8.446,8.465,8.6,8.427,834416.0,601857
198,2015-10-29,8.485,8.494,8.552,8.456,553658.0,601857
199,2015-10-30,8.446,8.427,8.591,8.34,699014.0,601857
200,2015-11-02,8.34,8.215,8.408,8.205,720509.0,601857
201,2015-11-03,8.215,8.157,8.244,8.119,379823.0,601857
202,2015-11-04,8.167,8.417,8.427,8.167,827734.0,601857
203,2015-11-05,8.379,8.648,8.87,8.34,1996717.0,601857
204,2015-11-06,8.61,8.764,8.822,8.523,1429507.0,601857
205,2015-11-09,8.725,8.899,9.111,8.725,1572760.0,601857
206,2015-11-10,8.841,8.918,8.995,8.745,1251690.0,601857
207,2015-11-11,8.879,8.86,8.985,8.793,864889.0,601857
208,2015-11-12,8.87,8.774,8.87,8.706,709458.0,601857
209,2015-11-13,8.706,8.61,8.764,8.6,652138.0,601857
210,2015-11-16,8.523,8.648,8.658,8.494,529823.0,601857
211,2015-11-17,8.668,8.706,8.802,8.629,841357.0,601857
212,2015-11-18,8.696,8.716,8.831,8.591,888252.0,601857
213,2015-11-19,8.696,8.706,8.716,8.61,771190.0,601857
214,2015-11-20,8.687,8.658,8.696,8.619,500869.0,601857
215,2015-11-23,8.639,8.591,8.696,8.581,599790.0,601857
216,2015-11-24,8.581,8.581,8.591,8.494,462925.0,601857
217,2015-11-25,8.629,8.648,8.668,8.581,601614.0,601857
218,2015-11-26,8.668,8.639,8.687,8.619,598629.0,601857
219,2015-11-27,8.591,8.148,8.61,8.138,960054.0,601857
220,2015-11-30,8.138,8.09,8.196,7.993,609637.0,601857
221,2015-12-01,8.09,8.099,8.138,8.042,406605.0,601857
222,2015-12-02,8.09,8.321,8.35,8.022,757112.0,601857
223,2015-12-03,8.263,8.494,8.619,8.205,860515.0,601857
224,2015-12-04,8.427,8.263,8.446,8.196,733440.0,601857
225,2015-12-07,8.225,8.234,8.282,8.196,324940.0,601857
226,2015-12-08,8.138,8.07,8.157,8.051,499535.0,601857
227,2015-12-09,8.07,8.042,8.128,8.013,407976.0,601857
228,2015-12-10,8.051,8.022,8.08,7.993,345995.0,601857
229,2015-12-11,8.013,7.993,8.032,7.945,338832.0,601857
230,2015-12-14,7.955,8.119,8.128,7.926,463320.0,601857
231,2015-12-15,8.099,8.061,8.119,8.042,311281.0,601857
232,2015-12-16,8.128,8.148,8.253,8.128,693013.0,601857
233,2015-12-17,8.119,8.167,8.205,8.109,750805.0,601857
234,2015-12-18,8.157,8.167,8.244,8.128,585963.0,601857
235,2015-12-21,8.119,8.215,8.234,8.08,736202.0,601857
236,2015-12-22,8.205,8.205,8.244,8.167,509514.0,601857
237,2015-12-23,8.215,8.225,8.321,8.196,859847.0,601857
238,2015-12-24,8.253,8.167,8.282,8.128,583273.0,601857
239,2015-12-25,8.225,8.167,8.225,8.099,320672.0,601857
240,2015-12-28,8.186,8.061,8.225,8.061,555375.0,601857
241,2015-12-29,8.061,8.109,8.119,8.051,320485.0,601857
242,2015-12-30,8.119,8.099,8.138,8.061,286090.0,601857
243,2015-12-31,8.08,8.042,8.109,8.022,270954.0,601857
244,2016-01-04,8.032,7.82,8.07,7.81,477205.0,601857
245,2016-01-05,7.743,7.772,7.907,7.685,634336.0,601857
246,2016-01-06,7.791,8.003,8.022,7.753,751008.0,601857
247,2016-01-07,7.868,7.541,7.897,7.416,208883.0,601857
248,2016-01-08,7.666,7.695,7.772,7.454,748523.0,601857
249,2016-01-11,7.608,7.416,7.676,7.406,559735.0,601857
250,2016-01-12,7.377,7.473,7.55,7.319,471675.0,601857
251,2016-01-13,7.512,7.329,7.522,7.31,434720.0,601857
252,2016-01-14,7.223,7.348,7.367,7.156,474282.0,601857
253,2016-01-15,7.339,7.069,7.339,7.03,523498.0,601857
254,2016-01-18,6.876,7.001,7.069,6.838,383557.0,601857
255,2016-01-19,7.001,7.146,7.165,6.992,428778.0,601857
256,2016-01-20,7.098,7.184,7.271,7.001,468592.0,601857
257,2016-01-21,7.069,6.992,7.194,6.953,335344.0,601857
258,2016-01-22,7.05,7.059,7.079,6.915,287104.0,601857
259,2016-01-25,7.194,7.156,7.262,7.088,350288.0,601857
260,2016-01-26,7.059,6.818,7.069,6.78,481121.0,601857
261,2016-01-27,6.886,7.011,7.136,6.732,742456.0,601857
262,2016-01-28,6.924,7.165,7.348,6.838,1134526.0,601857
263,2016-01-29,7.127,7.184,7.213,7.069,752912.0,601857
264,2016-02-01,7.127,6.982,7.127,6.924,478187.0,601857
265,2016-02-02,6.973,7.05,7.079,6.905,430305.0,601857
266,2016-02-03,6.944,6.953,6.992,6.847,374657.0,601857
267,2016-02-04,7.011,6.992,7.079,6.973,368453.0,601857
268,2016-02-05,7.021,6.963,7.03,6.953,269561.0,601857
269,2016-02-15,6.867,6.915,6.963,6.828,216040.0,601857
270,2016-02-16,6.944,7.079,7.088,6.924,447866.0,601857
271,2016-02-17,7.03,7.242,7.262,7.021,755866.0,601857
272,2016-02-18,7.262,7.156,7.262,7.146,662326.0,601857
273,2016-02-19,7.156,7.146,7.194,7.107,301206.0,601857
274,2016-02-22,7.175,7.252,7.271,7.156,428599.0,601857
275,2016-02-23,7.29,7.204,7.3,7.184,398521.0,601857
276,2016-02-24,7.175,7.252,7.319,7.146,360778.0,601857
277,2016-02-25,7.242,6.818,7.242,6.809,692483.0,601857
278,2016-02-26,6.867,6.992,7.079,6.838,641395.0,601857
279,2016-02-29,6.944,7.011,7.03,6.818,654075.0,601857
280,2016-03-01,6.963,7.05,7.069,6.905,340791.0,601857
281,2016-03-02,7.05,7.262,7.271,7.04,711469.0,601857
282,2016-03-03,7.223,7.3,7.319,7.184,537666.0,601857
283,2016-03-04,7.29,7.531,7.56,7.242,1374701.0,601857
284,2016-03-07,7.464,7.493,7.56,7.444,499940.0,601857
285,2016-03-08,7.541,7.531,7.57,7.396,538072.0,601857
286,2016-03-09,7.416,7.512,7.531,7.204,731036.0,601857
287,2016-03-10,7.406,7.406,7.435,7.319,325179.0,601857
288,2016-03-11,7.319,7.406,7.425,7.281,296089.0,601857
289,2016-03-14,7.435,7.464,7.522,7.358,399276.0,601857
290,2016-03-15,7.493,7.502,7.531,7.416,397032.0,601857
291,2016-03-16,7.473,7.599,7.647,7.444,823523.0,601857
292,2016-03-17,7.599,7.589,7.618,7.531,373733.0,601857
293,2016-03-18,7.627,7.589,7.647,7.541,724579.0,601857
294,2016-03-21,7.589,7.56,7.608,7.531,883627.0,601857
295,2016-03-22,7.541,7.502,7.56,7.483,479554.0,601857
296,2016-03-23,7.502,7.493,7.522,7.454,312385.0,601857
297,2016-03-24,7.454,7.348,7.454,7.339,421637.0,601857
298,2016-03-25,7.348,7.348,7.367,7.281,336244.0,601857
299,2016-03-28,7.348,7.31,7.396,7.29,388355.0,601857
300,2016-03-29,7.3,7.204,7.329,7.184,466069.0,601857
301,2016-03-30,7.233,7.387,7.464,7.213,798939.0,601857
302,2016-03-31,7.367,7.329,7.396,7.319,466718.0,601857
303,2016-04-01,7.3,7.377,7.396,7.233,574413.0,601857
304,2016-04-05,7.329,7.377,7.396,7.281,493143.0,601857
305,2016-04-06,7.358,7.416,7.541,7.348,839981.0,601857
306,2016-04-07,7.435,7.329,7.444,7.3,484216.0,601857
307,2016-04-08,7.3,7.242,7.31,7.213,385975.0,601857
308,2016-04-11,7.281,7.358,7.377,7.271,514811.0,601857
309,2016-04-12,7.367,7.367,7.396,7.339,360599.0,601857
310,2016-04-13,7.416,7.502,7.55,7.406,858612.0,601857
311,2016-04-14,7.55,7.483,7.56,7.454,402957.0,601857
312,2016-04-15,7.512,7.464,7.512,7.435,243137.0,601857
313,2016-04-18,7.396,7.31,7.396,7.281,343820.0,601857
314,2016-04-19,7.348,7.367,7.377,7.281,275054.0,601857
315,2016-04-20,7.367,7.31,7.406,7.156,635918.0,601857
316,2016-04-21,7.242,7.29,7.358,7.242,361312.0,601857
317,2016-04-22,7.252,7.3,7.348,7.223,251019.0,601857
318,2016-04-25,7.271,7.281,7.3,7.194,204614.0,601857
319,2016-04-26,7.3,7.262,7.3,7.213,180849.0,601857
320,2016-04-27,7.281,7.252,7.31,7.242,208057.0,601857
321,2016-04-28,7.262,7.252,7.3,7.194,222568.0,601857
322,2016-04-29,7.175,7.146,7.213,7.107,374142.0,601857
323,2016-05-03,7.127,7.233,7.233,7.117,292455.0,601857
324,2016-05-04,7.204,7.184,7.233,7.156,213058.0,601857
325,2016-05-05,7.175,7.184,7.204,7.146,177455.0,601857
326,2016-05-06,7.184,7.069,7.184,7.069,327261.0,601857
327,2016-05-09,7.05,6.934,7.05,6.915,347541.0,601857
328,2016-05-10,6.915,6.924,6.953,6.896,137131.0,601857
329,2016-05-11,6.944,6.953,6.982,6.915,148519.0,601857
330,2016-05-12,6.944,6.934,6.944,6.876,172218.0,601857
331,2016-05-13,6.934,6.924,6.982,6.896,210406.0,601857
332,2016-05-16,6.905,6.934,6.934,6.857,132203.0,601857
333,2016-05-17,6.944,6.973,6.982,6.934,178868.0,601857
334,2016-05-18,6.944,6.934,6.953,6.847,288083.0,601857
335,2016-05-19,6.915,6.915,6.963,6.886,169518.0,601857
336,2016-05-20,6.905,6.944,6.944,6.886,87155.0,601857
337,2016-05-23,6.944,6.934,6.963,6.924,105591.0,601857
338,2016-05-24,6.924,6.953,6.953,6.886,149169.0,601857
339,2016-05-25,6.953,6.924,6.973,6.924,111169.0,601857
340,2016-05-26,6.944,6.953,6.982,6.886,143015.0,601857
341,2016-05-27,6.944,6.934,6.953,6.905,90752.0,601857
342,2016-05-30,6.953,6.963,6.973,6.905,133729.0,601857
343,2016-05-31,6.953,7.098,7.107,6.944,395317.0,601857
344,2016-06-01,7.088,7.05,7.098,7.05,225881.0,601857
345,2016-06-02,7.059,7.059,7.069,7.03,116683.0,601857
346,2016-06-03,7.069,7.088,7.107,7.03,246468.0,601857
347,2016-06-06,7.079,7.069,7.088,7.05,105351.0,601857
348,2016-06-07,7.079,7.059,7.079,7.04,79628.0,601857
349,2016-06-08,7.069,7.049,7.069,7.02,130984.0,601857
350,2016-06-13,7.011,6.943,7.136,6.934,242592.0,601857
351,2016-06-14,6.943,6.943,6.962,6.924,125601.0,601857
352,2016-06-15,6.914,6.972,6.982,6.885,154928.0,601857
353,2016-06-16,6.934,6.924,6.962,6.905,187591.0,601857
354,2016-06-17,6.924,6.953,7.001,6.914,186709.0,601857
355,2016-06-20,6.953,6.962,6.972,6.924,100364.0,601857
356,2016-06-21,6.962,6.943,7.001,6.934,130182.0,601857
357,2016-06-22,6.943,6.972,6.972,6.934,101384.0,601857
358,2016-06-23,6.972,6.934,6.982,6.914,117768.0,601857
359,2016-06-24,6.943,6.876,6.962,6.837,291303.0,601857
360,2016-06-27,6.837,6.895,6.914,6.837,154910.0,601857
361,2016-06-28,6.885,6.943,6.943,6.876,174337.0,601857
362,2016-06-29,6.943,6.972,6.982,6.934,172091.0,601857
363,2016-06-30,6.972,6.982,6.991,6.962,165720.0,601857
364,2016-07-01,6.972,6.972,6.991,6.943,174637.0,601857
365,2016-07-04,6.962,7.04,7.04,6.953,267339.0,601857
366,2016-07-05,7.04,7.049,7.059,7.011,233000.0,601857
367,2016-07-06,7.011,7.02,7.03,6.962,219805.0,601857
368,2016-07-07,7.011,7.04,7.049,6.982,212189.0,601857
369,2016-07-08,7.011,7.001,7.02,6.982,132076.0,601857
370,2016-07-11,6.991,7.03,7.059,6.982,254845.0,601857
371,2016-07-12,7.02,7.117,7.127,7.001,491313.0,601857
372,2016-07-13,7.117,7.156,7.185,7.098,372635.0,601857
373,2016-07-14,7.127,7.117,7.146,7.098,192008.0,601857
374,2016-07-15,7.117,7.127,7.156,7.107,178135.0,601857
375,2016-07-18,7.117,7.127,7.146,7.098,180941.0,601857
376,2016-07-19,7.107,7.098,7.117,7.069,149149.0,601857
377,2016-07-20,7.078,7.069,7.117,7.069,121135.0,601857
378,2016-07-21,7.069,7.088,7.117,7.059,119942.0,601857
379,2016-07-22,7.088,7.04,7.088,7.03,159620.0,601857
380,2016-07-25,7.04,7.03,7.059,7.011,107281.0,601857
381,2016-07-26,7.03,7.078,7.078,7.03,111685.0,601857
382,2016-07-27,7.078,6.982,7.088,6.943,284834.0,601857
383,2016-07-28,6.972,6.972,6.982,6.943,189588.0,601857
384,2016-07-29,6.962,6.972,6.982,6.953,116170.0,601857
385,2016-08-01,6.962,6.972,6.982,6.924,133951.0,601857
386,2016-08-02,6.953,6.991,6.991,6.943,123092.0,601857
387,2016-08-03,6.962,6.972,6.982,6.943,103749.0,601857
388,2016-08-04,6.982,6.991,6.991,6.943,124084.0,601857
389,2016-08-05,6.982,6.991,7.001,6.962,129719.0,601857
390,2016-08-08,6.991,7.011,7.011,6.962,152230.0,601857
391,2016-08-09,7.011,7.03,7.04,6.972,164700.0,601857
392,2016-08-10,7.03,7.02,7.04,7.011,114816.0,601857
393,2016-08-11,7.02,7.049,7.049,7.011,226074.0,601857
394,2016-08-12,7.049,7.088,7.098,7.02,296877.0,601857
395,2016-08-15,7.098,7.194,7.204,7.078,549699.0,601857
396,2016-08-16,7.194,7.165,7.204,7.146,334813.0,601857
397,2016-08-17,7.165,7.165,7.185,7.146,202916.0,601857
398,2016-08-18,7.156,7.136,7.185,7.127,214121.0,601857
399,2016-08-19,7.156,7.156,7.204,7.136,279880.0,601857
400,2016-08-22,7.156,7.165,7.194,7.146,249023.0,601857
401,2016-08-23,7.156,7.165,7.175,7.136,187156.0,601857
402,2016-08-24,7.156,7.175,7.185,7.146,148676.0,601857
403,2016-08-25,7.156,7.156,7.165,7.117,237130.0,601857
404,2016-08-26,7.146,7.146,7.175,7.136,163733.0,601857
405,2016-08-29,7.136,7.165,7.175,7.117,163821.0,601857
406,2016-08-30,7.165,7.233,7.262,7.136,456699.0,601857
407,2016-08-31,7.233,7.281,7.281,7.214,355170.0,601857
408,2016-09-01,7.262,7.233,7.281,7.223,237876.0,601857
409,2016-09-02,7.223,7.214,7.243,7.194,156726.0,601857
410,2016-09-05,7.214,7.243,7.262,7.194,178188.0,601857
411,2016-09-06,7.233,7.233,7.243,7.204,135991.0,601857
412,2016-09-07,7.223,7.233,7.252,7.214,166131.0,601857
413,2016-09-08,7.243,7.204,7.243,7.194,110170.0,601857
414,2016-09-09,7.214,7.165,7.223,7.146,174065.0,601857
415,2016-09-12,7.117,7.059,7.127,7.011,358062.0,601857
416,2016-09-13,7.049,7.04,7.059,7.011,192731.0,601857
417,2016-09-14,7.02,7.03,7.049,7.011,191951.0,601857
