,date,open,close,high,low,volume,code
54,2015-03-27,5.272,5.233,5.282,5.194,2166738.37,600050
55,2015-03-30,5.252,5.447,5.456,5.233,5025499.0,600050
56,2015-03-31,5.485,5.311,5.505,5.272,4730543.0,600050
57,2015-04-01,5.301,5.845,5.845,5.291,8831257.0,600050
58,2015-04-02,5.845,5.786,5.883,5.641,8444340.0,600050
59,2015-04-03,5.738,5.777,5.854,5.641,5119489.0,600050
60,2015-04-07,5.777,5.951,6.146,5.777,5894345.0,600050
61,2015-04-08,5.951,6.0,6.087,5.815,5474508.0,600050
62,2015-04-09,5.99,5.845,6.0,5.738,4327780.0,600050
63,2015-04-10,5.815,5.932,5.971,5.777,4555735.0,600050
64,2015-04-13,5.942,6.097,6.204,5.903,5189993.0,600050
65,2015-04-14,6.058,5.99,6.087,5.932,4120826.0,600050
66,2015-04-15,5.951,5.971,6.165,5.874,5196364.0,600050
67,2015-04-16,5.971,6.437,6.573,5.922,9136050.0,600050
68,2015-04-17,6.514,6.864,7.068,6.369,10812518.0,600050
69,2015-04-20,6.903,7.553,7.553,6.612,13790868.0,600050
70,2015-04-21,7.767,7.767,8.048,7.194,13596386.0,600050
71,2015-04-22,7.621,7.757,8.0,7.495,9480916.0,600050
72,2015-04-23,7.709,8.534,8.534,7.631,9510216.0,600050
73,2015-04-24,8.544,8.815,9.388,8.408,17216678.0,600050
74,2015-04-27,8.65,9.699,9.699,8.641,15350058.0,600050
75,2015-04-28,9.417,10.233,10.427,9.272,16441121.0,600050
76,2015-04-29,10.087,9.67,10.087,9.485,9657352.0,600050
77,2015-04-30,9.563,9.243,9.563,9.136,8861116.0,600050
78,2015-05-04,9.078,9.65,10.039,8.951,10590801.0,600050
79,2015-05-05,9.456,8.689,9.495,8.689,9150029.0,600050
80,2015-05-06,8.66,8.738,9.107,8.456,8155478.0,600050
81,2015-05-07,8.641,8.301,8.883,8.136,6210948.0,600050
82,2015-05-08,8.408,8.446,8.534,8.107,6380156.0,600050
83,2015-05-11,8.534,8.679,8.757,8.252,7453983.0,600050
84,2015-05-12,8.699,8.951,9.01,8.573,8434977.0,600050
85,2015-05-13,8.864,8.544,8.874,8.505,6977202.0,600050
86,2015-05-14,8.641,8.602,8.845,8.544,5260371.0,600050
87,2015-05-15,8.621,8.272,8.66,8.097,5591309.0,600050
88,2015-05-18,8.097,7.99,8.272,7.932,4803933.0,600050
89,2015-05-19,8.01,8.252,8.272,7.98,5580670.0,600050
90,2015-05-20,8.281,8.213,8.505,8.116,7112015.0,600050
91,2015-05-21,8.204,8.408,8.476,8.097,6532986.0,600050
92,2015-05-22,8.437,8.757,8.786,8.311,9229958.0,600050
93,2015-05-25,8.757,8.98,8.98,8.641,8730204.0,600050
94,2015-05-26,9.029,8.874,9.068,8.689,7993649.0,600050
95,2015-05-27,8.864,8.631,8.874,8.544,7093969.0,600050
96,2015-05-28,8.641,8.718,9.32,8.524,13534986.0,600050
97,2015-05-29,8.786,8.33,8.912,7.971,8044260.0,600050
98,2015-06-01,8.204,8.592,8.621,8.155,5890096.0,600050
99,2015-06-02,8.602,8.883,8.99,8.514,8360813.0,600050
100,2015-06-03,8.932,8.796,8.98,8.66,6535263.0,600050
101,2015-06-04,8.825,8.699,8.883,8.039,6109458.0,600050
102,2015-06-05,8.786,8.942,9.039,8.66,9318222.0,600050
103,2015-06-08,9.078,9.835,9.835,9.078,12332291.0,600050
104,2015-06-09,10.126,9.99,10.359,9.563,13913112.0,600050
105,2015-06-10,9.709,9.641,9.893,9.553,6896922.0,600050
106,2015-06-11,9.573,9.437,9.66,9.223,6119472.0,600050
107,2015-06-12,9.437,9.466,9.66,9.252,5511734.0,600050
108,2015-06-15,9.563,9.0,9.612,8.951,6163096.0,600050
109,2015-06-16,8.932,8.291,8.932,8.136,6855009.0,600050
110,2015-06-17,8.291,8.602,8.67,8.233,4600253.0,600050
111,2015-06-18,8.544,8.204,8.602,8.165,3667268.0,600050
112,2015-06-19,8.01,7.437,8.213,7.417,4299511.0,600050
113,2015-06-23,7.476,7.553,7.641,6.913,4765273.0,600050
114,2015-06-24,7.631,7.971,8.029,7.573,6002138.0,600050
115,2015-06-25,7.913,7.573,7.951,7.359,4555502.0,600050
116,2015-06-26,7.281,6.815,7.466,6.815,4856201.0,600050
117,2015-06-29,7.01,6.466,7.058,6.136,6216575.0,600050
118,2015-06-30,6.408,7.116,7.116,6.311,6252128.0,600050
119,2015-07-01,7.116,7.0,7.495,6.913,6493174.0,600050
120,2015-07-02,7.039,6.913,7.281,6.592,5386851.0,600050
121,2015-07-03,6.746,6.638,7.255,6.236,5566118.0,600050
122,2015-07-06,7.305,7.079,7.305,6.775,7671093.0,600050
123,2015-07-07,6.863,7.069,7.324,6.452,9172937.0,600050
124,2015-07-08,6.402,6.422,7.05,6.363,9091023.0,600050
125,2015-07-09,5.942,7.069,7.069,5.785,8658876.0,600050
126,2015-07-10,7.04,7.697,7.765,6.814,9821331.0,600050
127,2015-07-13,7.55,7.657,8.05,7.246,9631702.0,600050
128,2015-07-14,7.403,7.148,7.628,7.059,5889437.0,600050
129,2015-07-15,6.991,6.785,7.118,6.53,5241915.0,600050
130,2015-07-16,6.785,6.785,7.01,6.53,2839801.0,600050
131,2015-07-17,6.863,7.069,7.206,6.795,3636167.0,600050
132,2015-07-20,7.059,6.971,7.108,6.873,3500902.0,600050
133,2015-07-21,6.863,7.001,7.099,6.775,3379985.0,600050
134,2015-07-22,6.922,6.863,6.971,6.765,3026889.0,600050
135,2015-07-23,6.844,7.265,7.53,6.814,6590743.0,600050
136,2015-07-24,7.187,7.02,7.471,6.961,5233494.0,600050
137,2015-07-27,6.863,6.314,6.971,6.314,4356837.0,600050
138,2015-07-28,6.108,5.961,6.265,5.697,4668570.0,600050
139,2015-07-29,6.099,6.295,6.314,6.0,3110460.0,600050
140,2015-07-30,6.226,6.05,6.324,5.981,2582273.0,600050
141,2015-07-31,5.922,6.069,6.177,5.922,2024489.0,600050
142,2015-08-03,6.0,6.148,6.167,5.932,2220341.0,600050
143,2015-08-04,6.148,6.314,6.344,6.089,2019587.0,600050
144,2015-08-05,6.275,6.138,6.304,6.089,1624404.0,600050
145,2015-08-06,6.02,6.03,6.128,5.991,1006022.0,600050
146,2015-08-07,6.099,6.157,6.246,6.05,1522747.0,600050
147,2015-08-10,6.599,6.775,6.775,6.412,3152012.0,600050
148,2015-08-11,7.03,6.893,7.167,6.795,6318850.0,600050
149,2015-08-12,6.765,7.04,7.324,6.706,4869063.0,600050
150,2015-08-13,6.981,7.05,7.128,6.755,3550411.0,600050
151,2015-08-14,7.059,7.275,7.501,6.971,5690065.0,600050
152,2015-08-17,7.148,7.285,7.403,6.991,4235448.0,600050
153,2015-08-18,7.236,6.569,7.412,6.559,4103287.0,600050
154,2015-08-19,6.402,7.226,7.226,6.402,7791872.0,600050
155,2015-08-20,7.157,7.53,7.952,7.069,10982975.0,600050
156,2015-08-21,7.442,7.206,7.775,6.863,7978886.0,600050
157,2015-08-24,6.814,6.491,7.01,6.491,5276926.0,600050
158,2015-08-25,5.873,5.844,6.216,5.844,3861920.0,600050
159,2015-08-26,5.834,5.471,6.108,5.402,5650223.0,600050
160,2015-08-27,5.579,5.824,5.853,5.275,4005281.0,600050
161,2015-08-28,5.883,6.314,6.393,5.726,4940462.0,600050
162,2015-08-31,6.108,6.422,6.442,5.883,4297026.0,600050
163,2015-09-01,6.177,6.373,6.452,5.981,5339053.0,600050
164,2015-09-02,6.079,6.226,6.422,6.03,4325512.0,600050
165,2015-09-07,6.334,6.05,6.569,5.981,3573749.0,600050
166,2015-09-08,5.932,6.069,6.157,5.746,2032571.0,600050
167,2015-09-09,6.079,6.246,6.324,6.04,2491842.0,600050
168,2015-09-10,6.128,6.138,6.206,6.04,1540705.0,600050
169,2015-09-11,6.04,6.089,6.197,5.981,1039136.0,600050
170,2015-09-14,6.226,6.157,6.275,5.746,2850297.0,600050
171,2015-09-15,6.03,5.912,6.03,5.804,1395054.0,600050
172,2015-09-16,5.932,6.206,6.373,5.814,2204086.0,600050
173,2015-09-17,6.138,6.059,6.471,5.991,2720163.0,600050
174,2015-09-18,6.059,6.069,6.167,6.03,1228056.0,600050
175,2015-09-21,6.01,6.128,6.167,5.961,1072923.0,600050
176,2015-09-22,6.128,6.177,6.275,6.099,1566663.0,600050
177,2015-09-23,6.069,5.961,6.118,5.932,1458487.0,600050
178,2015-09-24,5.991,5.981,6.04,5.902,914122.0,600050
179,2015-09-25,6.108,6.177,6.402,6.05,3071003.0,600050
180,2015-09-28,6.177,6.02,6.177,5.912,1465088.0,600050
181,2015-09-29,5.893,5.893,5.971,5.804,1058646.0,600050
182,2015-09-30,5.942,5.893,5.971,5.873,803903.0,600050
183,2015-10-08,6.05,6.02,6.157,5.971,1426321.0,600050
184,2015-10-09,6.069,6.02,6.069,5.951,1199044.0,600050
185,2015-10-12,6.02,6.265,6.314,6.02,2872234.0,600050
186,2015-10-13,6.177,6.216,6.265,6.118,1737135.0,600050
187,2015-10-14,6.216,6.206,6.324,6.177,2086458.0,600050
188,2015-10-15,6.304,6.55,6.657,6.285,3717256.0,600050
189,2015-10-16,6.52,6.697,6.814,6.471,2896193.0,600050
190,2015-10-19,6.677,6.53,6.952,6.422,2382695.0,600050
191,2015-10-20,6.481,6.697,6.726,6.432,1883791.0,600050
192,2015-10-21,6.706,6.814,7.05,6.432,3269241.0,600050
193,2015-10-22,6.599,6.952,6.991,6.579,2475131.0,600050
194,2015-10-23,6.971,6.824,6.971,6.706,2133190.0,600050
195,2015-10-26,6.873,6.697,6.912,6.628,1850649.0,600050
196,2015-10-27,6.657,6.638,6.657,6.383,1378001.0,600050
197,2015-10-28,6.55,6.461,6.599,6.412,1278566.0,600050
198,2015-10-29,6.491,6.51,6.618,6.432,957434.0,600050
199,2015-10-30,6.51,6.481,6.54,6.383,947154.0,600050
200,2015-11-02,6.402,6.226,6.422,6.216,1504943.0,600050
201,2015-11-03,6.265,6.206,6.295,6.177,768228.0,600050
202,2015-11-04,6.216,6.481,6.491,6.206,1788228.0,600050
203,2015-11-05,6.471,6.932,7.128,6.432,6702102.0,600050
204,2015-11-06,6.765,6.893,6.952,6.736,4179225.0,600050
205,2015-11-09,6.785,6.922,7.089,6.726,3076117.0,600050
206,2015-11-10,6.824,6.824,6.903,6.765,2005498.0,600050
207,2015-11-11,6.814,6.893,6.922,6.765,1800842.0,600050
208,2015-11-12,6.893,6.706,6.903,6.677,2021194.0,600050
209,2015-11-13,6.648,6.559,6.706,6.54,1252190.0,600050
210,2015-11-16,6.452,6.579,6.589,6.402,1115303.0,600050
211,2015-11-17,6.618,6.559,6.746,6.54,1403999.0,600050
212,2015-11-18,6.569,6.52,6.657,6.491,922403.0,600050
213,2015-11-19,6.569,6.697,6.706,6.55,1159903.0,600050
214,2015-11-20,6.716,6.687,6.775,6.628,1331910.0,600050
215,2015-11-23,6.648,6.55,6.687,6.52,1048199.0,600050
216,2015-11-24,6.54,6.52,6.559,6.442,770116.0,600050
217,2015-11-25,6.51,6.53,6.579,6.452,1143755.0,600050
218,2015-11-26,6.54,6.491,6.608,6.471,1216446.0,600050
219,2015-11-27,6.471,6.108,6.481,5.991,1805376.0,600050
220,2015-11-30,6.089,6.099,6.197,5.883,1471569.0,600050
221,2015-12-01,6.108,6.089,6.138,6.02,720251.0,600050
222,2015-12-02,6.04,6.275,6.324,6.04,1265191.0,600050
223,2015-12-03,6.246,6.285,6.353,6.177,1160212.0,600050
224,2015-12-04,6.226,6.118,6.236,6.099,987296.0,600050
225,2015-12-07,6.128,6.138,6.177,6.079,556739.0,600050
226,2015-12-08,6.138,5.991,6.148,5.971,705793.0,600050
227,2015-12-09,5.991,6.0,6.05,5.971,487743.0,600050
228,2015-12-10,6.0,5.942,6.04,5.902,677844.0,600050
229,2015-12-11,5.932,5.922,5.951,5.883,591909.0,600050
230,2015-12-14,5.883,6.099,6.118,5.853,984873.0,600050
231,2015-12-15,6.079,6.03,6.138,6.0,835551.0,600050
232,2015-12-16,6.059,6.118,6.206,6.03,959342.0,600050
233,2015-12-17,6.148,6.187,6.226,6.108,1080411.0,600050
234,2015-12-18,6.177,6.157,6.324,6.138,1090053.0,600050
235,2015-12-21,6.108,6.255,6.275,6.089,1529636.0,600050
236,2015-12-22,6.246,6.236,6.304,6.197,854688.0,600050
237,2015-12-23,6.236,6.157,6.265,6.148,839412.0,600050
238,2015-12-24,6.157,6.108,6.246,6.03,836212.0,600050
239,2015-12-25,6.118,6.128,6.138,6.089,447880.0,600050
240,2015-12-28,6.197,6.157,6.432,6.128,2624721.0,600050
241,2015-12-29,6.089,6.089,6.148,5.981,918854.0,600050
242,2015-12-30,6.089,6.197,6.295,6.02,1310194.0,600050
243,2015-12-31,6.128,6.059,6.167,6.04,692383.0,600050
244,2016-01-04,6.059,5.657,6.079,5.648,938569.0,600050
245,2016-01-05,5.569,5.608,5.755,5.402,1572502.0,600050
246,2016-01-06,5.618,5.648,5.746,5.598,1600649.0,600050
247,2016-01-07,5.618,5.197,5.618,5.157,288971.0,600050
248,2016-01-08,5.314,5.353,5.471,5.03,1463062.0,600050
249,2016-01-11,5.285,4.932,5.314,4.902,1397033.0,600050
250,2016-01-12,4.991,4.932,5.02,4.863,967269.0,600050
251,2016-01-13,4.981,4.893,5.147,4.873,1400745.0,600050
252,2016-01-14,4.706,4.912,4.961,4.657,1421675.0,600050
253,2016-01-15,4.883,4.628,4.883,4.579,1476873.0,600050
254,2016-01-18,4.53,4.628,4.726,4.491,821480.0,600050
255,2016-01-19,4.628,4.775,4.814,4.579,1049531.0,600050
256,2016-01-20,4.716,4.667,4.775,4.618,1063606.0,600050
257,2016-01-21,4.598,4.52,4.765,4.51,1111965.0,600050
258,2016-01-22,4.579,4.569,4.589,4.402,1056094.0,600050
259,2016-01-25,4.569,4.53,4.598,4.491,730293.0,600050
260,2016-01-26,4.5,4.079,4.5,4.079,1500880.0,600050
261,2016-01-27,4.098,4.0,4.128,3.785,1439946.0,600050
262,2016-01-28,3.912,3.804,4.0,3.785,884274.0,600050
263,2016-01-29,3.834,3.971,4.01,3.824,1170268.0,600050
264,2016-02-01,3.951,3.883,3.961,3.814,870616.0,600050
265,2016-02-02,3.873,3.981,4.02,3.853,795256.0,600050
266,2016-02-03,3.932,3.991,4.049,3.883,741294.0,600050
267,2016-02-04,4.02,4.04,4.089,3.991,907929.0,600050
268,2016-02-05,4.04,3.961,4.059,3.951,716033.0,600050
269,2016-02-15,3.863,3.932,3.961,3.834,526151.0,600050
270,2016-02-16,3.971,4.089,4.108,3.951,1160319.0,600050
271,2016-02-17,4.079,4.157,4.196,4.059,1261335.0,600050
272,2016-02-18,4.196,4.187,4.255,4.138,1200606.0,600050
273,2016-02-19,4.157,4.177,4.255,4.128,850137.0,600050
274,2016-02-22,4.216,4.353,4.383,4.196,1466251.0,600050
275,2016-02-23,4.344,4.255,4.344,4.187,1150189.0,600050
276,2016-02-24,4.216,4.363,4.383,4.167,1268047.0,600050
277,2016-02-25,4.304,3.991,4.314,3.942,1441173.0,600050
278,2016-02-26,4.04,4.03,4.079,3.981,840804.0,600050
279,2016-02-29,4.02,3.942,4.02,3.814,1119805.0,600050
280,2016-03-01,3.942,4.0,4.049,3.902,628668.0,600050
281,2016-03-02,4.04,4.167,4.196,3.991,1220537.0,600050
282,2016-03-03,4.157,4.177,4.196,4.128,1051266.0,600050
283,2016-03-04,4.157,4.285,4.314,4.118,2220695.0,600050
284,2016-03-07,4.265,4.275,4.334,4.216,987075.0,600050
285,2016-03-08,4.255,4.265,4.275,4.079,1194028.0,600050
286,2016-03-09,4.157,4.236,4.245,4.098,1052676.0,600050
287,2016-03-10,4.167,4.138,4.206,4.118,468286.0,600050
288,2016-03-11,4.098,4.157,4.167,4.079,430411.0,600050
289,2016-03-14,4.196,4.216,4.285,4.157,774949.0,600050
290,2016-03-15,4.206,4.216,4.245,4.138,624500.0,600050
291,2016-03-16,4.206,4.275,4.304,4.196,1455465.0,600050
292,2016-03-17,4.275,4.324,4.383,4.245,1478050.0,600050
293,2016-03-18,4.324,4.304,4.393,4.255,2577007.0,600050
294,2016-03-21,4.344,4.432,4.51,4.314,2481381.0,600050
295,2016-03-22,4.402,4.393,4.432,4.334,1577461.0,600050
296,2016-03-23,4.373,4.422,4.432,4.363,975426.0,600050
297,2016-03-24,4.402,4.314,4.402,4.304,816335.0,600050
298,2016-03-25,4.294,4.265,4.324,4.196,1333357.0,600050
299,2016-03-28,4.265,4.226,4.304,4.196,784478.0,600050
300,2016-03-29,4.236,4.147,4.236,4.108,821363.0,600050
301,2016-03-30,4.167,4.265,4.285,4.157,990857.0,600050
302,2016-03-31,4.304,4.304,4.393,4.236,1549286.0,600050
303,2016-04-01,4.304,4.451,4.481,4.294,2593734.0,600050
304,2016-04-05,4.412,4.451,4.481,4.344,1813483.0,600050
305,2016-04-06,4.412,4.402,4.442,4.363,1173419.0,600050
306,2016-04-07,4.412,4.324,4.422,4.314,1055960.0,600050
307,2016-04-08,4.285,4.255,4.304,4.216,848930.0,600050
308,2016-04-11,4.275,4.324,4.353,4.275,893824.0,600050
309,2016-04-12,4.314,4.294,4.324,4.265,667931.0,600050
310,2016-04-13,4.314,4.353,4.412,4.304,1405414.0,600050
311,2016-04-14,4.383,4.383,4.393,4.344,647491.0,600050
312,2016-04-15,4.383,4.334,4.393,4.314,748455.0,600050
313,2016-04-18,4.304,4.265,4.314,4.245,824301.0,600050
314,2016-04-19,4.285,4.245,4.294,4.226,656114.0,600050
315,2016-04-20,4.255,4.108,4.265,3.942,1437004.0,600050
316,2016-04-21,4.069,4.069,4.098,4.04,691300.0,600050
317,2016-04-22,4.03,4.049,4.069,3.971,677610.0,600050
318,2016-04-25,4.03,4.0,4.04,3.951,625036.0,600050
319,2016-04-26,4.0,4.01,4.02,3.961,565977.0,600050
320,2016-04-27,4.02,4.01,4.049,3.991,441623.0,600050
321,2016-04-28,4.01,3.991,4.02,3.951,409110.0,600050
322,2016-04-29,3.981,3.961,3.991,3.951,359936.0,600050
323,2016-05-03,3.971,4.04,4.049,3.951,692263.0,600050
324,2016-05-04,4.02,4.04,4.059,4.01,557597.0,600050
325,2016-05-05,4.03,4.04,4.059,4.02,425336.0,600050
326,2016-05-06,4.04,3.942,4.089,3.942,837843.0,600050
327,2016-05-09,3.922,3.843,3.932,3.824,754886.0,600050
328,2016-05-10,3.824,3.853,3.873,3.824,351525.0,600050
329,2016-05-11,3.863,3.863,3.912,3.824,477426.0,600050
330,2016-05-12,3.843,3.853,3.863,3.794,403287.0,600050
331,2016-05-13,3.853,3.834,3.873,3.824,280685.0,600050
332,2016-05-16,3.834,3.863,3.873,3.804,342548.0,600050
333,2016-05-17,3.853,3.843,3.863,3.824,289344.0,600050
334,2016-05-18,3.834,3.804,3.843,3.775,593210.0,600050
335,2016-05-19,3.804,3.794,3.834,3.785,396221.0,600050
336,2016-05-20,3.765,3.794,3.804,3.745,424254.0,600050
337,2016-05-23,3.794,3.824,3.834,3.794,457272.0,600050
338,2016-05-24,3.824,3.794,3.824,3.785,278360.0,600050
339,2016-05-25,3.814,3.794,3.834,3.785,259170.0,600050
340,2016-05-26,3.794,3.804,3.824,3.765,347902.0,600050
341,2016-05-27,3.804,3.794,3.824,3.785,238232.0,600050
342,2016-05-30,3.794,3.814,3.814,3.765,436847.0,600050
343,2016-05-31,3.785,3.922,3.942,3.775,963053.0,600050
344,2016-06-01,3.912,3.892,3.922,3.883,522719.0,600050
345,2016-06-02,3.892,3.883,3.902,3.853,368309.0,600050
346,2016-06-03,3.883,3.892,3.912,3.863,455849.0,600050
347,2016-06-06,3.892,3.883,3.902,3.853,271334.0,600050
348,2016-06-07,3.883,3.863,3.883,3.853,288012.0,600050
349,2016-06-08,3.873,3.843,3.873,3.824,327695.0,600050
350,2016-06-13,3.814,3.765,3.824,3.755,546768.0,600050
351,2016-06-14,3.745,3.785,3.785,3.745,307544.0,600050
352,2016-06-15,3.755,3.804,3.824,3.745,391896.0,600050
353,2016-06-16,3.794,3.765,3.814,3.745,565144.0,600050
354,2016-06-17,3.765,3.765,3.785,3.745,1044954.0,600050
355,2016-06-20,3.765,3.765,3.775,3.745,473111.0,600050
356,2016-06-21,3.775,3.745,3.794,3.716,664298.0,600050
357,2016-06-22,3.736,3.755,3.765,3.716,469044.0,600050
358,2016-06-23,3.755,3.765,3.873,3.736,1596966.0,600050
359,2016-06-24,3.775,3.745,3.794,3.677,873777.0,600050
360,2016-06-27,3.716,3.775,3.785,3.706,548350.0,600050
361,2016-06-28,3.775,3.775,3.775,3.726,789493.0,600050
362,2016-06-29,3.775,3.785,3.834,3.755,1025665.0,600050
363,2016-06-30,3.804,3.794,3.804,3.775,618004.0,600050
364,2016-07-01,3.804,3.804,3.824,3.794,461743.0,600050
365,2016-07-04,3.794,3.854,3.864,3.784,1078071.0,600050
366,2016-07-05,3.854,3.894,3.934,3.844,1093054.0,600050
367,2016-07-06,3.874,3.894,3.904,3.844,814899.0,600050
368,2016-07-07,3.894,3.924,3.954,3.864,914419.0,600050
369,2016-07-08,3.924,3.894,3.924,3.874,536683.0,600050
370,2016-07-11,3.894,3.884,3.934,3.874,671448.0,600050
371,2016-07-12,3.884,4.033,4.073,3.884,2184433.0,600050
372,2016-07-13,4.043,4.322,4.442,4.033,3769923.0,600050
373,2016-07-14,4.263,4.243,4.282,4.193,1410157.0,600050
374,2016-07-15,4.233,4.233,4.263,4.193,861790.0,600050
375,2016-07-18,4.263,4.272,4.362,4.203,1503401.0,600050
376,2016-07-19,4.253,4.223,4.272,4.163,869392.0,600050
377,2016-07-20,4.213,4.193,4.233,4.183,513465.0,600050
378,2016-07-21,4.193,4.193,4.223,4.163,585940.0,600050
379,2016-07-22,4.193,4.183,4.203,4.143,590872.0,600050
380,2016-07-25,4.173,4.143,4.183,4.133,330359.0,600050
381,2016-07-26,4.153,4.272,4.312,4.143,1135709.0,600050
382,2016-07-27,4.272,4.312,4.342,4.133,2076653.0,600050
383,2016-07-28,4.272,4.382,4.472,4.243,1588832.0,600050
384,2016-07-29,4.342,4.243,4.432,4.233,944812.0,600050
385,2016-08-01,4.203,4.173,4.213,4.123,575966.0,600050
386,2016-08-02,4.173,4.223,4.223,4.163,226641.0,600050
387,2016-08-03,4.213,4.243,4.292,4.203,537291.0,600050
388,2016-08-04,4.243,4.263,4.272,4.183,409756.0,600050
389,2016-08-05,4.253,4.223,4.263,4.193,246822.0,600050
390,2016-08-08,4.203,4.233,4.233,4.173,343844.0,600050
391,2016-08-09,4.223,4.233,4.253,4.193,375558.0,600050
392,2016-08-10,4.233,4.253,4.322,4.233,512687.0,600050
393,2016-08-11,4.253,4.203,4.282,4.193,287516.0,600050
394,2016-08-12,4.203,4.272,4.272,4.193,442707.0,600050
395,2016-08-15,4.263,4.402,4.452,4.253,1773317.0,600050
396,2016-08-16,4.422,4.462,4.611,4.412,2023212.0,600050
397,2016-08-17,4.472,4.422,4.531,4.382,722257.0,600050
398,2016-08-18,4.422,4.551,4.611,4.392,1679169.0,600050
399,2016-08-19,4.531,4.541,4.571,4.452,1040077.0,600050
400,2016-08-22,4.541,4.442,4.561,4.422,623453.0,600050
401,2016-08-23,4.432,4.402,4.462,4.362,580375.0,600050
402,2016-08-24,4.392,4.362,4.422,4.352,423007.0,600050
403,2016-08-25,4.352,4.312,4.352,4.272,563623.0,600050
404,2016-08-26,4.312,4.322,4.352,4.282,499944.0,600050
405,2016-08-29,4.312,4.243,4.322,4.193,774114.0,600050
406,2016-08-30,4.243,4.263,4.263,4.233,390559.0,600050
407,2016-08-31,4.253,4.263,4.272,4.233,342310.0,600050
408,2016-09-01,4.272,4.213,4.272,4.203,576797.0,600050
409,2016-09-02,4.213,4.213,4.223,4.193,354624.0,600050
410,2016-09-05,4.223,4.223,4.253,4.203,313156.0,600050
411,2016-09-06,4.223,4.263,4.272,4.183,618841.0,600050
412,2016-09-07,4.263,4.253,4.302,4.243,534904.0,600050
413,2016-09-08,4.263,4.253,4.272,4.233,304008.0,600050
