,date,open,close,high,low,volume,code
51,2015-03-24,3.995,3.987,4.045,3.945,7775514.0,601398
52,2015-03-25,3.97,3.895,3.995,3.887,6507088.0,601398
53,2015-03-26,3.862,3.92,3.953,3.837,4674255.0,601398
54,2015-03-27,3.929,3.912,3.945,3.879,4540518.3,601398
55,2015-03-30,3.945,4.086,4.103,3.937,11375062.0,601398
56,2015-03-31,4.145,4.037,4.161,4.003,10047476.0,601398
57,2015-04-01,4.012,4.061,4.086,4.003,6824757.0,601398
58,2015-04-02,4.078,4.028,4.086,3.995,5559222.0,601398
59,2015-04-03,3.995,4.045,4.061,3.978,5141818.0,601398
60,2015-04-07,4.095,4.153,4.153,4.07,8617608.0,601398
61,2015-04-08,4.161,4.186,4.194,4.086,8803451.0,601398
62,2015-04-09,4.194,4.178,4.269,4.153,8768798.0,601398
63,2015-04-10,4.161,4.236,4.252,4.153,6893611.0,601398
64,2015-04-13,4.302,4.419,4.427,4.302,12595379.0,601398
65,2015-04-14,4.402,4.369,4.444,4.336,7637214.0,601398
66,2015-04-15,4.369,4.51,4.651,4.36,11358019.0,601398
67,2015-04-16,4.493,4.668,4.676,4.46,9440080.0,601398
68,2015-04-17,4.751,4.684,4.784,4.668,11548089.0,601398
69,2015-04-20,4.726,4.502,4.726,4.485,14141692.0,601398
70,2015-04-21,4.485,4.518,4.527,4.419,12279836.0,601398
71,2015-04-22,4.543,4.585,4.585,4.502,9390308.0,601398
72,2015-04-23,4.593,4.551,4.593,4.51,7720454.0,601398
73,2015-04-24,4.46,4.427,4.485,4.36,7966623.0,601398
74,2015-04-27,4.427,4.568,4.568,4.427,8948649.0,601398
75,2015-04-28,4.593,4.684,4.859,4.56,15395490.0,601398
76,2015-04-29,4.626,4.593,4.635,4.518,7374464.0,601398
77,2015-04-30,4.568,4.493,4.585,4.485,6181688.0,601398
78,2015-05-04,4.477,4.477,4.502,4.452,4358449.0,601398
79,2015-05-05,4.477,4.269,4.477,4.244,7923255.0,601398
80,2015-05-06,4.269,4.261,4.385,4.236,5899041.0,601398
81,2015-05-07,4.261,4.219,4.302,4.211,4401961.0,601398
82,2015-05-08,4.261,4.277,4.294,4.211,3524749.0,601398
83,2015-05-11,4.277,4.319,4.327,4.203,5454729.0,601398
84,2015-05-12,4.336,4.311,4.336,4.261,4470725.0,601398
85,2015-05-13,4.327,4.286,4.352,4.269,4477733.0,601398
86,2015-05-14,4.302,4.261,4.311,4.236,4277949.0,601398
87,2015-05-15,4.252,4.219,4.261,4.178,4599145.0,601398
88,2015-05-18,4.178,4.153,4.211,4.145,3388706.0,601398
89,2015-05-19,4.145,4.269,4.277,4.136,4852376.0,601398
90,2015-05-20,4.269,4.277,4.344,4.244,5022615.0,601398
91,2015-05-21,4.277,4.319,4.352,4.269,4049382.0,601398
92,2015-05-22,4.36,4.427,4.444,4.336,5711107.0,601398
93,2015-05-25,4.444,4.518,4.518,4.444,5078210.0,601398
94,2015-05-26,4.527,4.518,4.543,4.485,4910490.0,601398
95,2015-05-27,4.527,4.46,4.535,4.419,5919549.0,601398
96,2015-05-28,4.452,4.236,4.46,4.211,6858903.0,601398
97,2015-05-29,4.211,4.211,4.269,4.153,5387032.0,601398
98,2015-06-01,4.211,4.344,4.36,4.178,7671787.0,601398
99,2015-06-02,4.327,4.319,4.36,4.269,5191379.0,601398
100,2015-06-03,4.319,4.319,4.352,4.252,4448077.0,601398
101,2015-06-04,4.319,4.435,4.468,4.261,8768897.0,601398
102,2015-06-05,4.493,4.419,4.527,4.344,8747890.0,601398
103,2015-06-08,4.419,4.676,4.684,4.402,17261580.0,601398
104,2015-06-09,4.693,4.585,4.726,4.527,13129097.0,601398
105,2015-06-10,4.518,4.51,4.551,4.493,7455057.0,601398
106,2015-06-11,4.502,4.502,4.535,4.444,4976746.0,601398
107,2015-06-12,4.51,4.518,4.518,4.46,4852188.0,601398
108,2015-06-15,4.527,4.419,4.576,4.41,7002854.0,601398
109,2015-06-16,4.394,4.344,4.46,4.319,5338684.0,601398
110,2015-06-17,4.394,4.394,4.419,4.327,4848570.0,601398
111,2015-06-18,4.369,4.244,4.369,4.211,5059354.0,601398
112,2015-06-19,4.219,4.128,4.269,4.111,5697821.0,601398
113,2015-06-23,4.153,4.302,4.319,4.136,6877079.0,601398
114,2015-06-24,4.302,4.336,4.352,4.261,4850953.0,601398
115,2015-06-25,4.41,4.277,4.435,4.252,5370492.0,601398
116,2015-06-26,4.244,4.136,4.294,4.028,7757870.0,601398
117,2015-06-29,4.186,4.211,4.236,3.904,9188541.0,601398
118,2015-06-30,4.203,4.385,4.394,4.153,9650412.0,601398
119,2015-07-01,4.319,4.269,4.352,4.244,6062180.0,601398
120,2015-07-02,4.277,4.518,4.551,4.178,14326338.0,601398
121,2015-07-03,4.402,4.41,4.518,4.286,11772612.0,601398
122,2015-07-06,4.759,4.809,4.817,4.51,29495823.0,601398
123,2015-07-07,4.765,4.992,5.165,4.661,22484043.0,601398
124,2015-07-08,4.713,4.757,5.061,4.496,29707970.0,601398
125,2015-07-09,4.757,4.852,5.113,4.435,20082182.0,601398
126,2015-07-10,4.696,4.818,5.131,4.618,21162590.0,601398
127,2015-07-13,4.687,4.583,4.705,4.539,14032232.0,601398
128,2015-07-14,4.522,4.478,4.574,4.383,10965126.0,601398
129,2015-07-15,4.444,4.583,4.609,4.435,10602489.0,601398
130,2015-07-16,4.583,4.539,4.67,4.478,7413634.0,601398
131,2015-07-17,4.539,4.531,4.557,4.478,5517754.0,601398
132,2015-07-20,4.505,4.496,4.531,4.47,4959048.0,601398
133,2015-07-21,4.478,4.478,4.513,4.444,4100623.0,601398
134,2015-07-22,4.461,4.452,4.496,4.444,3318398.0,601398
135,2015-07-23,4.444,4.478,4.487,4.435,3781268.0,601398
136,2015-07-24,4.478,4.435,4.487,4.426,4378188.0,601398
137,2015-07-27,4.4,4.192,4.435,4.139,6316108.0,601398
138,2015-07-28,4.139,4.2,4.331,4.105,5980842.0,601398
139,2015-07-29,4.174,4.226,4.252,4.174,3772762.0,601398
140,2015-07-30,4.218,4.165,4.226,4.165,3121664.0,601398
141,2015-07-31,4.148,4.2,4.226,4.122,3067751.0,601398
142,2015-08-03,4.165,4.235,4.252,4.131,4809865.0,601398
143,2015-08-04,4.2,4.235,4.244,4.192,2551716.0,601398
144,2015-08-05,4.218,4.192,4.235,4.192,2251293.0,601398
145,2015-08-06,4.165,4.183,4.218,4.157,1648197.0,601398
146,2015-08-07,4.2,4.209,4.218,4.174,1849984.0,601398
147,2015-08-10,4.2,4.278,4.278,4.174,4349533.0,601398
148,2015-08-11,4.252,4.235,4.261,4.209,3123987.0,601398
149,2015-08-12,4.2,4.174,4.209,4.165,1968379.0,601398
150,2015-08-13,4.165,4.165,4.2,4.122,2033103.0,601398
151,2015-08-14,4.165,4.148,4.174,4.139,1675838.0,601398
152,2015-08-17,4.131,4.096,4.139,4.078,2227514.0,601398
153,2015-08-18,4.096,4.026,4.122,4.026,3236202.0,601398
154,2015-08-19,4.009,3.974,4.044,3.931,3403434.0,601398
155,2015-08-20,3.992,3.957,4.009,3.948,2265574.0,601398
156,2015-08-21,3.931,3.948,4.018,3.931,3916046.0,601398
157,2015-08-24,3.896,3.565,3.896,3.557,5275063.0,601398
158,2015-08-25,3.461,3.383,3.661,3.313,5336077.0,601398
159,2015-08-26,3.452,3.522,3.574,3.313,5961083.0,601398
160,2015-08-27,3.531,3.687,3.696,3.435,5637205.0,601398
161,2015-08-28,3.67,3.678,3.713,3.618,3682563.0,601398
162,2015-08-31,3.635,3.644,3.661,3.574,3002306.0,601398
163,2015-09-01,3.644,3.913,3.939,3.626,10185412.0,601398
164,2015-09-02,3.8,4.305,4.305,3.774,13946057.0,601398
165,2015-09-07,4.113,3.931,4.131,3.905,6485427.0,601398
166,2015-09-08,3.861,3.913,3.948,3.783,4041994.0,601398
167,2015-09-09,3.87,3.913,3.939,3.844,3662166.0,601398
168,2015-09-10,3.878,3.887,3.905,3.852,1844336.0,601398
169,2015-09-11,3.87,3.852,3.887,3.844,1286084.0,601398
170,2015-09-14,3.844,3.931,4.0,3.8,4261499.0,601398
171,2015-09-15,3.887,3.948,3.983,3.861,3828414.0,601398
172,2015-09-16,3.896,3.939,3.992,3.861,2388099.0,601398
173,2015-09-17,3.922,3.931,3.983,3.913,2143631.0,601398
174,2015-09-18,3.922,3.87,3.939,3.844,1622829.0,601398
175,2015-09-21,3.844,3.844,3.861,3.792,1645946.0,601398
176,2015-09-22,3.844,3.861,3.878,3.826,1359496.0,601398
177,2015-09-23,3.835,3.8,3.852,3.792,1107863.0,601398
178,2015-09-24,3.809,3.8,3.826,3.783,775560.0,601398
179,2015-09-25,3.792,3.87,3.887,3.783,1798789.0,601398
180,2015-09-28,3.835,3.809,3.861,3.792,937731.0,601398
181,2015-09-29,3.792,3.757,3.792,3.748,935858.0,601398
182,2015-09-30,3.765,3.757,3.8,3.757,717159.0,601398
183,2015-10-08,3.826,3.809,3.844,3.8,1207007.0,601398
184,2015-10-09,3.826,3.861,3.87,3.818,1184188.0,601398
185,2015-10-12,3.87,3.922,3.948,3.852,1864165.0,601398
186,2015-10-13,3.905,3.87,3.913,3.852,1230033.0,601398
187,2015-10-14,3.852,3.852,3.87,3.835,884566.0,601398
188,2015-10-15,3.852,3.905,3.905,3.835,1137609.0,601398
189,2015-10-16,3.913,3.913,3.922,3.896,1379631.0,601398
190,2015-10-19,3.913,3.905,3.939,3.896,1269783.0,601398
191,2015-10-20,3.896,3.913,3.922,3.887,882301.0,601398
192,2015-10-21,3.913,4.148,4.305,3.896,3956092.0,601398
193,2015-10-22,3.992,4.044,4.105,3.965,2602769.0,601398
194,2015-10-23,4.009,4.009,4.044,3.974,2054495.0,601398
195,2015-10-26,4.026,4.018,4.035,3.992,1406144.0,601398
196,2015-10-27,4.009,4.026,4.07,3.983,1718548.0,601398
197,2015-10-28,4.0,4.009,4.061,3.983,1773828.0,601398
198,2015-10-29,4.0,3.983,4.018,3.974,1321768.0,601398
199,2015-10-30,3.983,3.974,4.0,3.965,1159875.0,601398
200,2015-11-02,3.957,3.931,4.0,3.931,1157456.0,601398
201,2015-11-03,3.931,3.87,3.939,3.861,1378801.0,601398
202,2015-11-04,3.861,3.965,3.974,3.852,2156931.0,601398
203,2015-11-05,3.939,4.035,4.105,3.931,4509535.0,601398
204,2015-11-06,4.018,4.044,4.044,3.983,2436452.0,601398
205,2015-11-09,4.078,4.174,4.278,4.052,5248615.0,601398
206,2015-11-10,4.139,4.113,4.165,4.087,2619280.0,601398
207,2015-11-11,4.096,4.087,4.105,4.052,1945743.0,601398
208,2015-11-12,4.07,4.044,4.087,4.018,1514351.0,601398
209,2015-11-13,4.026,4.0,4.044,4.0,1322840.0,601398
210,2015-11-16,3.974,4.044,4.044,3.965,1609221.0,601398
211,2015-11-17,4.044,4.061,4.096,4.026,1829210.0,601398
212,2015-11-18,4.052,4.07,4.096,4.026,1670329.0,601398
213,2015-11-19,4.052,4.07,4.078,4.044,1167166.0,601398
214,2015-11-20,4.061,4.052,4.07,4.035,1400728.0,601398
215,2015-11-23,4.052,4.044,4.052,4.009,1694883.0,601398
216,2015-11-24,4.035,4.035,4.044,3.992,1908586.0,601398
217,2015-11-25,4.018,4.052,4.061,4.009,1930521.0,601398
218,2015-11-26,4.044,4.07,4.078,4.044,1840041.0,601398
219,2015-11-27,4.052,3.983,4.07,3.948,1567708.0,601398
220,2015-11-30,3.974,4.018,4.026,3.965,2081528.0,601398
221,2015-12-01,3.992,3.957,3.992,3.931,1890935.0,601398
222,2015-12-02,3.948,4.105,4.113,3.939,4011602.0,601398
223,2015-12-03,4.07,4.226,4.27,4.044,7021188.0,601398
224,2015-12-04,4.174,4.078,4.183,4.07,2057772.0,601398
225,2015-12-07,4.087,4.052,4.096,4.026,1259715.0,601398
226,2015-12-08,4.026,4.018,4.07,3.974,1724150.0,601398
227,2015-12-09,4.009,4.052,4.061,4.0,906899.0,601398
228,2015-12-10,4.044,4.009,4.087,4.0,1265449.0,601398
229,2015-12-11,4.0,3.992,4.009,3.965,1119425.0,601398
230,2015-12-14,3.974,4.044,4.044,3.965,1491839.0,601398
231,2015-12-15,4.035,4.0,4.044,3.992,900214.0,601398
232,2015-12-16,4.009,3.992,4.018,3.974,838050.0,601398
233,2015-12-17,4.0,4.018,4.035,3.992,925199.0,601398
234,2015-12-18,4.009,4.018,4.096,4.0,1978368.0,601398
235,2015-12-21,4.0,4.078,4.096,3.992,2500209.0,601398
236,2015-12-22,4.078,4.061,4.105,4.044,1460028.0,601398
237,2015-12-23,4.052,4.061,4.096,4.035,2369113.0,601398
238,2015-12-24,4.07,4.044,4.07,4.018,1623466.0,601398
239,2015-12-25,4.044,4.044,4.052,4.035,867766.0,601398
240,2015-12-28,4.044,3.992,4.052,3.992,1466975.0,601398
241,2015-12-29,3.992,4.009,4.009,3.983,1245650.0,601398
242,2015-12-30,4.0,4.009,4.018,3.983,824085.0,601398
243,2015-12-31,4.0,3.983,4.009,3.983,979252.0,601398
244,2016-01-04,3.983,3.87,3.992,3.861,1475086.0,601398
245,2016-01-05,3.844,3.887,3.922,3.809,1606292.0,601398
246,2016-01-06,3.87,3.922,3.931,3.87,1131772.0,601398
247,2016-01-07,3.905,3.852,3.913,3.844,344915.0,601398
248,2016-01-08,3.861,3.878,3.905,3.826,1861344.0,601398
249,2016-01-11,3.852,3.757,3.852,3.748,1647020.0,601398
250,2016-01-12,3.792,3.757,3.809,3.748,1157543.0,601398
251,2016-01-13,3.783,3.739,3.783,3.731,1015443.0,601398
252,2016-01-14,3.705,3.748,3.748,3.661,1310475.0,601398
253,2016-01-15,3.731,3.678,3.739,3.661,1011907.0,601398
254,2016-01-18,3.644,3.644,3.696,3.626,1194841.0,601398
255,2016-01-19,3.644,3.696,3.713,3.635,981357.0,601398
256,2016-01-20,3.696,3.67,3.696,3.626,1065847.0,601398
257,2016-01-21,3.652,3.635,3.705,3.635,846015.0,601398
258,2016-01-22,3.661,3.67,3.67,3.635,846964.0,601398
259,2016-01-25,3.67,3.678,3.696,3.652,627689.0,601398
260,2016-01-26,3.661,3.548,3.67,3.522,1123814.0,601398
261,2016-01-27,3.557,3.574,3.609,3.531,1524786.0,601398
262,2016-01-28,3.565,3.522,3.565,3.496,901993.0,601398
263,2016-01-29,3.513,3.565,3.583,3.505,1375856.0,601398
264,2016-02-01,3.557,3.505,3.557,3.478,1040283.0,601398
265,2016-02-02,3.496,3.522,3.539,3.478,926455.0,601398
266,2016-02-03,3.496,3.487,3.505,3.452,779351.0,601398
267,2016-02-04,3.496,3.496,3.513,3.478,735629.0,601398
268,2016-02-05,3.496,3.487,3.505,3.478,712044.0,601398
269,2016-02-15,3.426,3.452,3.47,3.418,582265.0,601398
270,2016-02-16,3.461,3.522,3.531,3.461,853279.0,601398
271,2016-02-17,3.513,3.513,3.531,3.496,840846.0,601398
272,2016-02-18,3.522,3.531,3.539,3.513,884365.0,601398
273,2016-02-19,3.513,3.496,3.522,3.487,940799.0,601398
274,2016-02-22,3.513,3.548,3.574,3.496,1317208.0,601398
275,2016-02-23,3.548,3.522,3.548,3.505,691483.0,601398
276,2016-02-24,3.513,3.522,3.531,3.496,745897.0,601398
277,2016-02-25,3.522,3.487,3.548,3.478,2212644.0,601398
278,2016-02-26,3.487,3.496,3.522,3.478,1158265.0,601398
279,2016-02-29,3.487,3.505,3.513,3.383,1832341.0,601398
280,2016-03-01,3.496,3.505,3.505,3.461,854620.0,601398
281,2016-03-02,3.505,3.574,3.583,3.487,2080788.0,601398
282,2016-03-03,3.565,3.592,3.6,3.548,1497689.0,601398
283,2016-03-04,3.583,3.748,3.765,3.557,4093032.0,601398
284,2016-03-07,3.713,3.731,3.748,3.687,1353112.0,601398
285,2016-03-08,3.705,3.765,3.774,3.661,1694171.0,601398
286,2016-03-09,3.722,3.835,3.844,3.705,1884682.0,601398
287,2016-03-10,3.792,3.757,3.809,3.757,1050441.0,601398
288,2016-03-11,3.739,3.774,3.774,3.705,1003134.0,601398
289,2016-03-14,3.774,3.739,3.774,3.731,1999207.0,601398
290,2016-03-15,3.731,3.705,3.731,3.67,1552033.0,601398
291,2016-03-16,3.687,3.757,3.783,3.678,2904651.0,601398
292,2016-03-17,3.739,3.731,3.748,3.705,1560983.0,601398
293,2016-03-18,3.739,3.739,3.739,3.687,1652224.0,601398
294,2016-03-21,3.739,3.748,3.774,3.722,1353079.0,601398
295,2016-03-22,3.748,3.731,3.765,3.722,962656.0,601398
296,2016-03-23,3.739,3.739,3.765,3.722,984467.0,601398
297,2016-03-24,3.739,3.705,3.748,3.696,737964.0,601398
298,2016-03-25,3.705,3.722,3.722,3.696,373514.0,601398
299,2016-03-28,3.713,3.739,3.739,3.696,767821.0,601398
300,2016-03-29,3.722,3.696,3.739,3.696,858684.0,601398
301,2016-03-30,3.687,3.757,3.765,3.687,1426748.0,601398
302,2016-03-31,3.748,3.731,3.765,3.722,918631.0,601398
303,2016-04-01,3.731,3.739,3.748,3.705,921204.0,601398
304,2016-04-05,3.739,3.757,3.765,3.722,1000995.0,601398
305,2016-04-06,3.739,3.731,3.748,3.722,705707.0,601398
306,2016-04-07,3.739,3.705,3.739,3.705,746379.0,601398
307,2016-04-08,3.696,3.705,3.731,3.696,466834.0,601398
308,2016-04-11,3.705,3.731,3.748,3.705,673744.0,601398
309,2016-04-12,3.731,3.722,3.739,3.722,481950.0,601398
310,2016-04-13,3.731,3.757,3.774,3.731,1534129.0,601398
311,2016-04-14,3.765,3.748,3.765,3.748,440858.0,601398
312,2016-04-15,3.765,3.739,3.765,3.731,681583.0,601398
313,2016-04-18,3.731,3.731,3.739,3.705,932358.0,601398
314,2016-04-19,3.731,3.731,3.739,3.713,417914.0,601398
315,2016-04-20,3.731,3.731,3.731,3.67,1449117.0,601398
316,2016-04-21,3.705,3.739,3.748,3.696,809911.0,601398
317,2016-04-22,3.722,3.722,3.739,3.713,573752.0,601398
318,2016-04-25,3.713,3.713,3.722,3.696,445591.0,601398
319,2016-04-26,3.713,3.722,3.731,3.705,494553.0,601398
320,2016-04-27,3.722,3.722,3.722,3.705,317015.0,601398
321,2016-04-28,3.722,3.722,3.722,3.696,509012.0,601398
322,2016-04-29,3.713,3.705,3.713,3.696,460490.0,601398
323,2016-05-03,3.705,3.722,3.731,3.687,759714.0,601398
324,2016-05-04,3.713,3.713,3.722,3.705,403691.0,601398
325,2016-05-05,3.713,3.722,3.722,3.705,450220.0,601398
326,2016-05-06,3.722,3.687,3.722,3.678,716572.0,601398
327,2016-05-09,3.678,3.626,3.687,3.618,714398.0,601398
328,2016-05-10,3.618,3.618,3.635,3.6,599314.0,601398
329,2016-05-11,3.626,3.644,3.661,3.609,650896.0,601398
330,2016-05-12,3.626,3.635,3.652,3.609,530216.0,601398
331,2016-05-13,3.635,3.67,3.678,3.626,778678.0,601398
332,2016-05-16,3.652,3.696,3.705,3.652,580129.0,601398
333,2016-05-17,3.687,3.696,3.705,3.678,409294.0,601398
334,2016-05-18,3.696,3.687,3.696,3.635,585260.0,601398
335,2016-05-19,3.678,3.687,3.705,3.67,527500.0,601398
336,2016-05-20,3.687,3.696,3.705,3.687,434077.0,601398
337,2016-05-23,3.705,3.705,3.722,3.696,431135.0,601398
338,2016-05-24,3.713,3.705,3.713,3.687,484888.0,601398
339,2016-05-25,3.713,3.705,3.722,3.705,245237.0,601398
340,2016-05-26,3.705,3.722,3.722,3.705,442473.0,601398
341,2016-05-27,3.713,3.731,3.731,3.705,322248.0,601398
342,2016-05-30,3.731,3.739,3.748,3.713,845166.0,601398
343,2016-05-31,3.731,3.792,3.8,3.731,1047404.0,601398
344,2016-06-01,3.792,3.774,3.792,3.757,634417.0,601398
345,2016-06-02,3.774,3.774,3.783,3.765,296487.0,601398
346,2016-06-03,3.783,3.8,3.8,3.757,482063.0,601398
347,2016-06-06,3.792,3.809,3.818,3.783,592764.0,601398
348,2016-06-07,3.809,3.826,3.844,3.8,588534.0,601398
349,2016-06-08,3.835,3.818,3.835,3.792,578897.0,601398
350,2016-06-13,3.8,3.8,3.826,3.792,665505.0,601398
351,2016-06-14,3.783,3.826,3.844,3.783,695830.0,601398
352,2016-06-15,3.818,3.818,3.835,3.8,640108.0,601398
353,2016-06-16,3.8,3.8,3.809,3.783,398897.0,601398
354,2016-06-17,3.8,3.8,3.826,3.792,374943.0,601398
355,2016-06-20,3.818,3.818,3.826,3.8,364319.0,601398
356,2016-06-21,3.826,3.835,3.835,3.809,353589.0,601398
357,2016-06-22,3.826,3.861,3.878,3.818,564116.0,601398
358,2016-06-23,3.861,3.861,3.878,3.852,254778.0,601398
359,2016-06-24,3.861,3.826,3.878,3.792,444526.0,601398
360,2016-06-27,3.818,3.844,3.844,3.818,319339.0,601398
361,2016-06-28,3.835,3.844,3.852,3.792,643951.0,601398
362,2016-06-29,3.835,3.844,3.852,3.818,537922.0,601398
363,2016-06-30,3.844,3.861,3.87,3.826,441206.0,601398
364,2016-07-01,3.87,3.887,3.905,3.861,534527.0,601398
365,2016-07-04,3.887,3.948,3.957,3.887,648720.0,601398
366,2016-07-05,3.948,3.957,3.974,3.922,674749.0,601398
367,2016-07-06,3.948,3.965,3.965,3.905,677269.0,601398
368,2016-07-07,3.957,3.992,4.0,3.939,1119897.0,601398
369,2016-07-08,3.982,3.927,3.982,3.909,1154007.0,601398
370,2016-07-11,3.918,3.909,3.946,3.9,751037.0,601398
371,2016-07-12,3.909,3.973,3.982,3.9,1412736.0,601398
372,2016-07-13,3.964,3.982,4.001,3.937,1361688.0,601398
373,2016-07-14,3.982,3.946,3.982,3.937,570440.0,601398
374,2016-07-15,3.946,3.955,3.964,3.937,553052.0,601398
375,2016-07-18,3.946,3.973,3.982,3.946,584481.0,601398
376,2016-07-19,3.973,3.937,3.982,3.927,836538.0,601398
377,2016-07-20,3.937,3.918,3.946,3.909,527723.0,601398
378,2016-07-21,3.918,3.918,3.937,3.9,746672.0,601398
379,2016-07-22,3.918,3.918,3.927,3.882,704453.0,601398
380,2016-07-25,3.9,3.927,3.937,3.9,660197.0,601398
381,2016-07-26,3.927,3.946,3.955,3.909,598758.0,601398
382,2016-07-27,3.946,3.946,3.955,3.882,1045700.0,601398
383,2016-07-28,3.937,3.927,3.946,3.918,579117.0,601398
384,2016-07-29,3.927,3.937,3.937,3.918,350045.0,601398
385,2016-08-01,3.937,3.964,3.964,3.927,735728.0,601398
386,2016-08-02,3.955,3.973,3.973,3.946,452286.0,601398
387,2016-08-03,3.964,3.964,3.973,3.955,679413.0,601398
388,2016-08-04,3.955,3.964,3.964,3.946,528861.0,601398
389,2016-08-05,3.946,3.964,3.964,3.937,584639.0,601398
390,2016-08-08,3.955,3.973,3.982,3.955,479882.0,601398
391,2016-08-09,3.964,4.001,4.001,3.964,908517.0,601398
392,2016-08-10,4.001,4.01,4.019,3.982,668932.0,601398
393,2016-08-11,4.01,4.046,4.092,4.01,1275449.0,601398
394,2016-08-12,4.046,4.12,4.129,4.028,1395505.0,601398
395,2016-08-15,4.129,4.193,4.22,4.101,1907961.0,601398
396,2016-08-16,4.202,4.065,4.202,4.019,3792026.0,601398
397,2016-08-17,4.056,4.065,4.074,4.037,1119537.0,601398
398,2016-08-18,4.056,4.056,4.083,4.037,1208028.0,601398
399,2016-08-19,4.065,4.065,4.065,4.037,772868.0,601398
400,2016-08-22,4.056,4.092,4.11,4.056,1205349.0,601398
401,2016-08-23,4.092,4.138,4.147,4.083,1405755.0,601398
402,2016-08-24,4.138,4.138,4.147,4.12,972807.0,601398
403,2016-08-25,4.129,4.138,4.147,4.101,1271725.0,601398
404,2016-08-26,4.138,4.12,4.138,4.11,663759.0,601398
405,2016-08-29,4.11,4.11,4.12,4.056,853975.0,601398
406,2016-08-30,4.101,4.129,4.129,4.092,734625.0,601398
407,2016-08-31,4.12,4.147,4.147,4.11,622219.0,601398
408,2016-09-01,4.138,4.138,4.156,4.12,554517.0,601398
409,2016-09-02,4.129,4.147,4.156,4.129,744719.0,601398
410,2016-09-05,4.138,4.147,4.165,4.12,859037.0,601398
411,2016-09-06,4.138,4.083,4.165,4.065,2027474.0,601398
412,2016-09-07,4.092,4.101,4.11,4.083,947564.0,601398
413,2016-09-08,4.083,4.11,4.11,4.083,666516.0,601398
