,date,open,close,high,low,volume,code
82,2015-05-15,15.115,14.89,15.324,14.664,2147432.0,600036
83,2015-05-18,14.76,14.621,14.907,14.612,1599457.0,600036
84,2015-05-19,14.621,15.298,15.35,14.569,2492327.0,600036
85,2015-05-20,15.298,15.653,16.139,15.28,3540802.0,600036
86,2015-05-21,15.827,15.758,16.044,15.541,1971715.0,600036
87,2015-05-22,15.905,16.226,16.235,15.801,3119853.0,600036
88,2015-05-25,16.486,16.677,16.799,16.486,3289330.0,600036
89,2015-05-26,16.695,16.66,16.825,16.417,2828929.0,600036
90,2015-05-27,16.669,16.547,16.938,16.33,2411683.0,600036
91,2015-05-28,16.538,15.549,16.599,15.489,2929423.0,600036
92,2015-05-29,15.593,15.679,15.792,15.141,2615510.0,600036
93,2015-06-01,15.549,16.339,16.478,15.289,2809272.0,600036
94,2015-06-02,16.33,16.443,16.608,16.079,2540376.0,600036
95,2015-06-03,16.486,16.877,17.007,16.096,3585090.0,600036
96,2015-06-04,16.868,17.736,17.918,16.417,4959790.0,600036
97,2015-06-05,18.213,17.345,18.404,16.929,3777124.0,600036
98,2015-06-08,17.389,18.335,18.395,17.016,5159641.0,600036
99,2015-06-09,18.352,18.074,18.829,17.883,3661244.0,600036
100,2015-06-10,17.797,17.762,18.369,17.667,2529208.0,600036
101,2015-06-11,17.849,17.667,18.048,17.415,2271115.0,600036
102,2015-06-12,17.857,17.623,18.022,17.441,2451794.0,600036
103,2015-06-15,17.771,16.92,17.988,16.773,3212209.0,600036
104,2015-06-16,16.92,16.738,17.181,16.486,2444647.0,600036
105,2015-06-17,17.024,16.86,17.155,16.729,2527393.0,600036
106,2015-06-18,16.66,16.304,16.79,16.252,2114489.0,600036
107,2015-06-19,16.486,15.619,16.565,15.532,2500307.0,600036
108,2015-06-23,15.671,16.374,16.486,15.376,2879322.0,600036
109,2015-06-24,16.183,16.426,16.556,15.792,2731337.0,600036
110,2015-06-25,16.912,16.001,16.998,15.888,3273068.0,600036
111,2015-06-26,15.758,15.098,16.209,14.63,3935682.0,600036
112,2015-06-29,15.358,15.124,15.87,13.996,4720206.0,600036
113,2015-06-30,15.272,16.243,16.486,15.272,4910956.0,600036
114,2015-07-01,15.905,15.801,16.191,15.671,2936742.0,600036
115,2015-07-02,16.322,16.183,16.643,15.575,5247746.0,600036
116,2015-07-03,16.182,15.849,16.506,15.21,4073227.0,600036
117,2015-07-06,17.1,16.938,17.1,16.371,8146897.0,600036
118,2015-07-07,16.74,18.189,18.45,16.2,8739488.0,600036
119,2015-07-08,17.1,16.569,18.72,16.371,9432931.0,600036
120,2015-07-09,15.75,17.1,17.955,15.165,5886268.0,600036
121,2015-07-10,16.713,17.091,18.225,16.47,7072022.0,600036
122,2015-07-13,16.659,16.479,16.992,16.236,3892684.0,600036
123,2015-07-14,16.218,16.083,16.362,15.759,3558347.0,600036
124,2015-07-15,16.002,16.632,16.659,15.939,3707645.0,600036
125,2015-07-16,16.632,16.335,16.641,16.02,2277382.0,600036
126,2015-07-17,16.515,16.524,16.587,16.209,1841949.0,600036
127,2015-07-20,16.434,16.596,16.641,16.245,1913055.0,600036
128,2015-07-21,16.443,16.272,16.65,16.209,1417100.0,600036
129,2015-07-22,16.119,16.065,16.2,15.957,1471002.0,600036
130,2015-07-23,15.984,16.146,16.236,15.804,1549408.0,600036
131,2015-07-24,16.2,16.11,16.371,16.038,1686398.0,600036
132,2015-07-27,15.975,15.03,16.092,15.003,2072405.0,600036
133,2015-07-28,14.913,15.336,15.615,14.796,2930593.0,600036
134,2015-07-29,15.336,15.444,15.543,15.21,1518162.0,600036
135,2015-07-30,15.435,15.282,15.597,15.282,1105413.0,600036
136,2015-07-31,15.39,15.57,15.642,15.246,1209035.0,600036
137,2015-08-03,15.48,16.281,16.398,15.345,2371985.0,600036
138,2015-08-04,16.164,16.335,16.38,16.038,889698.0,600036
139,2015-08-05,16.254,16.119,16.398,16.065,637867.0,600036
140,2015-08-06,16.038,16.308,16.695,16.02,1047216.0,600036
141,2015-08-07,16.29,16.461,16.623,16.254,976116.0,600036
142,2015-08-10,16.308,16.758,16.794,16.155,1464518.0,600036
143,2015-08-11,16.641,16.38,16.65,16.209,1191580.0,600036
144,2015-08-12,16.11,16.11,16.38,16.065,697562.0,600036
145,2015-08-13,16.344,16.065,16.344,15.885,705809.0,600036
146,2015-08-14,16.119,15.966,16.155,15.912,619113.0,600036
147,2015-08-17,15.822,15.597,15.885,15.48,858986.0,600036
148,2015-08-18,15.606,15.12,15.723,15.012,1189511.0,600036
149,2015-08-19,15.336,15.417,15.453,15.012,1208894.0,600036
150,2015-08-20,15.228,15.129,15.273,15.039,733897.0,600036
151,2015-08-21,15.039,14.886,15.255,14.598,1020362.0,600036
152,2015-08-24,14.49,13.482,14.706,13.401,2195667.0,600036
153,2015-08-25,13.059,13.239,13.806,12.609,1988657.0,600036
154,2015-08-26,13.23,14.481,14.562,13.167,2498675.0,600036
155,2015-08-27,14.742,15.867,15.93,14.229,2504204.0,600036
156,2015-08-28,15.741,15.57,16.065,15.345,1977875.0,600036
157,2015-08-31,15.453,15.345,15.516,14.958,1425546.0,600036
158,2015-09-01,15.192,15.156,15.642,15.039,1776455.0,600036
159,2015-09-02,14.805,15.093,15.372,14.67,1730112.0,600036
160,2015-09-07,14.895,14.544,14.94,14.427,899923.0,600036
161,2015-09-08,14.544,14.985,15.273,14.445,997443.0,600036
162,2015-09-09,15.111,15.075,15.111,14.877,886455.0,600036
163,2015-09-10,14.94,15.561,15.615,14.85,1419525.0,600036
164,2015-09-11,15.39,15.408,15.579,15.273,588337.0,600036
165,2015-09-14,15.39,16.515,16.569,15.075,2387284.0,600036
166,2015-09-15,16.146,16.209,16.425,15.885,1596821.0,600036
167,2015-09-16,16.11,16.092,16.389,15.732,924569.0,600036
168,2015-09-17,15.93,15.804,16.308,15.768,724620.0,600036
169,2015-09-18,15.768,15.939,16.164,15.768,557792.0,600036
170,2015-09-21,15.84,15.813,15.975,15.669,510329.0,600036
171,2015-09-22,15.885,16.164,16.29,15.768,612560.0,600036
172,2015-09-23,16.02,15.957,16.317,15.822,478814.0,600036
173,2015-09-24,16.092,15.768,16.101,15.669,400288.0,600036
174,2015-09-25,15.75,15.948,16.083,15.498,464960.0,600036
175,2015-09-28,15.804,15.759,15.903,15.723,212576.0,600036
176,2015-09-29,15.525,15.696,15.759,15.525,301621.0,600036
177,2015-09-30,15.75,15.993,16.119,15.651,548282.0,600036
178,2015-10-08,16.38,15.957,16.434,15.84,491823.0,600036
179,2015-10-09,16.155,16.164,16.38,16.047,309628.0,600036
180,2015-10-12,16.164,16.371,16.452,16.011,608478.0,600036
181,2015-10-13,16.344,16.254,16.416,16.209,430796.0,600036
182,2015-10-14,16.074,16.065,16.29,16.029,289052.0,600036
183,2015-10-15,16.137,16.506,16.659,16.02,791889.0,600036
184,2015-10-16,16.56,16.722,16.911,16.497,673860.0,600036
185,2015-10-19,16.704,16.425,16.704,16.371,556530.0,600036
186,2015-10-20,16.47,16.398,16.569,16.245,378341.0,600036
187,2015-10-21,16.362,16.821,17.082,16.218,891993.0,600036
188,2015-10-22,16.578,16.461,16.632,16.398,432014.0,600036
189,2015-10-23,16.434,16.371,16.524,16.272,463744.0,600036
190,2015-10-26,16.497,16.263,16.515,16.182,651918.0,600036
191,2015-10-27,16.272,16.236,16.317,16.092,374511.0,600036
192,2015-10-28,16.164,16.074,16.191,16.038,355441.0,600036
193,2015-10-29,16.065,16.029,16.137,16.02,271891.0,600036
194,2015-10-30,16.011,16.137,16.272,16.002,434754.0,600036
195,2015-11-02,16.002,16.047,16.236,16.002,275266.0,600036
196,2015-11-03,16.056,16.11,16.254,16.056,342588.0,600036
197,2015-11-04,16.173,16.524,16.551,16.065,623438.0,600036
198,2015-11-05,16.47,16.713,17.172,16.362,1776023.0,600036
199,2015-11-06,16.677,16.812,16.839,16.47,959100.0,600036
200,2015-11-09,16.875,17.172,17.982,16.875,2026971.0,600036
201,2015-11-10,16.965,16.776,17.091,16.704,859681.0,600036
202,2015-11-11,16.776,16.596,16.776,16.479,501674.0,600036
203,2015-11-12,16.695,16.443,16.713,16.353,435027.0,600036
204,2015-11-13,16.317,16.326,16.506,16.281,359607.0,600036
205,2015-11-16,16.209,16.29,16.353,16.137,341690.0,600036
206,2015-11-17,16.38,16.326,16.605,16.272,586906.0,600036
207,2015-11-18,16.407,16.344,16.605,16.2,470209.0,600036
208,2015-11-19,16.272,16.38,16.425,16.245,327782.0,600036
209,2015-11-20,16.335,16.335,16.461,16.299,362312.0,600036
210,2015-11-23,16.344,16.371,16.506,16.308,476510.0,600036
211,2015-11-24,16.407,16.092,16.407,15.93,622110.0,600036
212,2015-11-25,16.065,15.957,16.065,15.804,661011.0,600036
213,2015-11-26,16.011,15.777,16.128,15.75,637660.0,600036
214,2015-11-27,15.759,15.336,15.759,15.21,679555.0,600036
215,2015-11-30,15.363,15.48,15.588,15.282,550020.0,600036
216,2015-12-01,15.552,15.399,15.552,15.219,397884.0,600036
217,2015-12-02,15.417,16.119,16.191,15.345,1021647.0,600036
218,2015-12-03,16.02,16.002,16.182,15.849,715160.0,600036
219,2015-12-04,15.84,15.525,15.921,15.417,515445.0,600036
220,2015-12-07,15.48,15.651,15.705,15.435,436894.0,600036
221,2015-12-08,15.57,15.678,15.858,15.462,451801.0,600036
222,2015-12-09,15.597,15.651,15.831,15.588,440670.0,600036
223,2015-12-10,15.651,15.534,15.885,15.489,440717.0,600036
224,2015-12-11,15.507,15.228,15.534,14.994,1141856.0,600036
225,2015-12-14,15.075,15.354,15.381,14.85,941421.0,600036
226,2015-12-15,15.327,15.327,15.354,15.21,461578.0,600036
227,2015-12-16,15.372,15.264,15.381,15.183,307863.0,600036
228,2015-12-17,15.3,15.39,15.408,15.255,501910.0,600036
229,2015-12-18,15.381,15.768,16.254,15.336,1569865.0,600036
230,2015-12-21,15.687,16.407,16.605,15.615,1526030.0,600036
231,2015-12-22,16.326,16.443,16.488,16.254,940064.0,600036
232,2015-12-23,16.452,16.371,16.839,16.353,1088428.0,600036
233,2015-12-24,16.362,16.326,16.479,16.209,374092.0,600036
234,2015-12-25,16.398,16.497,16.524,16.38,489263.0,600036
235,2015-12-28,16.515,16.056,16.551,16.02,487379.0,600036
236,2015-12-29,16.047,16.146,16.173,15.939,365774.0,600036
237,2015-12-30,16.11,16.434,16.47,15.795,712665.0,600036
238,2015-12-31,16.308,16.191,16.497,16.119,721649.0,600036
239,2016-01-04,16.119,15.57,16.155,15.444,373405.0,600036
240,2016-01-05,15.453,15.507,15.795,15.3,515777.0,600036
241,2016-01-06,15.48,15.579,15.597,15.354,319826.0,600036
242,2016-01-07,15.435,15.003,15.435,14.859,199815.0,600036
243,2016-01-08,15.12,15.129,15.354,14.949,608227.0,600036
244,2016-01-11,15.012,14.436,15.012,14.4,654912.0,600036
245,2016-01-12,14.427,14.382,14.625,14.292,468282.0,600036
246,2016-01-13,14.589,14.283,14.589,14.202,573435.0,600036
247,2016-01-14,13.995,14.301,14.364,13.968,429630.0,600036
248,2016-01-15,14.283,13.932,14.328,13.905,344215.0,600036
249,2016-01-18,13.851,13.878,14.13,13.824,267350.0,600036
250,2016-01-19,14.022,14.139,14.193,13.815,388351.0,600036
251,2016-01-20,14.004,13.968,14.112,13.716,389306.0,600036
252,2016-01-21,13.869,13.77,14.112,13.752,353224.0,600036
253,2016-01-22,13.932,13.752,13.941,13.617,307008.0,600036
254,2016-01-25,13.761,13.932,13.941,13.68,218439.0,600036
255,2016-01-26,13.797,13.374,13.851,13.302,302085.0,600036
256,2016-01-27,13.464,13.5,13.698,13.356,512688.0,600036
257,2016-01-28,13.464,13.248,13.554,13.158,254779.0,600036
258,2016-01-29,13.275,13.491,13.572,13.158,364674.0,600036
259,2016-02-01,13.482,13.248,13.662,13.032,270355.0,600036
260,2016-02-02,13.185,13.365,13.455,13.185,187777.0,600036
261,2016-02-03,13.248,13.203,13.32,13.095,236607.0,600036
262,2016-02-04,13.311,13.392,13.437,13.221,223193.0,600036
263,2016-02-05,13.41,13.374,13.437,13.302,168853.0,600036
264,2016-02-15,13.05,13.194,13.338,13.023,192908.0,600036
265,2016-02-16,13.293,13.446,13.545,13.248,265698.0,600036
266,2016-02-17,13.455,13.527,13.563,13.392,382854.0,600036
267,2016-02-18,13.455,13.41,13.554,13.383,287651.0,600036
268,2016-02-19,13.41,13.275,13.446,13.212,225154.0,600036
269,2016-02-22,13.392,13.509,13.599,13.311,386406.0,600036
270,2016-02-23,13.509,13.347,13.509,13.248,248628.0,600036
271,2016-02-24,13.275,13.329,13.383,13.203,214750.0,600036
272,2016-02-25,13.329,12.825,13.329,12.789,511306.0,600036
273,2016-02-26,12.915,13.005,13.113,12.852,286839.0,600036
274,2016-02-29,12.987,13.104,13.14,12.636,483185.0,600036
275,2016-03-01,13.104,13.185,13.302,12.924,320287.0,600036
276,2016-03-02,13.311,13.464,13.473,13.248,604562.0,600036
277,2016-03-03,13.455,13.635,13.671,13.419,535118.0,600036
278,2016-03-04,13.626,14.373,14.418,13.518,1644678.0,600036
279,2016-03-07,14.31,14.202,14.4,14.085,410664.0,600036
280,2016-03-08,14.202,14.364,14.391,13.689,452570.0,600036
281,2016-03-09,14.157,14.445,14.472,13.869,742320.0,600036
282,2016-03-10,14.238,14.094,14.382,14.085,198869.0,600036
283,2016-03-11,14.031,14.184,14.202,13.878,327895.0,600036
284,2016-03-14,14.202,14.148,14.436,14.085,314968.0,600036
285,2016-03-15,14.229,14.274,14.391,14.04,355205.0,600036
286,2016-03-16,14.292,14.778,14.805,14.211,1236574.0,600036
287,2016-03-17,14.751,14.607,14.76,14.499,460711.0,600036
288,2016-03-18,14.751,14.553,14.76,14.436,595776.0,600036
289,2016-03-21,14.589,14.598,14.796,14.499,502537.0,600036
290,2016-03-22,14.643,14.571,14.778,14.544,337419.0,600036
291,2016-03-23,14.634,14.562,14.661,14.562,191400.0,600036
292,2016-03-24,14.562,14.499,14.607,14.409,239908.0,600036
293,2016-03-25,14.508,14.517,14.58,14.49,159292.0,600036
294,2016-03-28,14.535,14.265,14.58,14.229,221375.0,600036
295,2016-03-29,14.31,14.211,14.445,14.184,197165.0,600036
296,2016-03-30,14.211,14.616,14.67,14.202,296754.0,600036
297,2016-03-31,14.67,14.481,14.715,14.418,259496.0,600036
298,2016-04-01,14.562,14.643,14.67,14.382,384883.0,600036
299,2016-04-05,14.517,14.706,14.733,14.463,392969.0,600036
300,2016-04-06,14.589,14.634,14.715,14.571,300725.0,600036
301,2016-04-07,14.688,14.49,14.715,14.445,295563.0,600036
302,2016-04-08,14.4,14.544,14.589,14.382,224398.0,600036
303,2016-04-11,14.544,14.679,14.913,14.535,317808.0,600036
304,2016-04-12,14.769,14.661,14.769,14.508,174563.0,600036
305,2016-04-13,14.751,14.832,15.012,14.4,400469.0,600036
306,2016-04-14,14.85,14.814,15.012,14.733,229842.0,600036
307,2016-04-15,14.904,15.237,15.336,14.814,588337.0,600036
308,2016-04-18,15.084,15.354,15.543,15.048,505232.0,600036
309,2016-04-19,15.489,15.399,15.507,15.318,300796.0,600036
310,2016-04-20,15.399,15.597,15.624,15.12,787483.0,600036
311,2016-04-21,15.543,15.921,16.137,15.453,794121.0,600036
312,2016-04-22,15.84,16.083,16.218,15.804,556255.0,600036
313,2016-04-25,15.975,16.11,16.164,15.669,396678.0,600036
314,2016-04-26,16.029,16.119,16.155,15.84,390216.0,600036
315,2016-04-27,16.11,16.092,16.155,16.029,250716.0,600036
316,2016-04-28,16.137,16.092,16.137,15.903,281957.0,600036
317,2016-04-29,16.083,15.975,16.128,15.957,190015.0,600036
318,2016-05-03,16.011,15.93,16.065,15.804,350537.0,600036
319,2016-05-04,15.93,15.885,15.939,15.831,243887.0,600036
320,2016-05-05,15.885,15.858,15.93,15.714,203050.0,600036
321,2016-05-06,15.858,15.588,15.885,15.57,296660.0,600036
322,2016-05-09,15.597,15.57,15.705,15.489,235979.0,600036
323,2016-05-10,15.399,15.336,15.669,15.282,288015.0,600036
324,2016-05-11,15.354,15.435,15.588,15.354,208071.0,600036
325,2016-05-12,15.318,15.714,15.822,15.318,260792.0,600036
326,2016-05-13,15.669,15.813,15.858,15.606,239120.0,600036
327,2016-05-16,15.795,15.75,15.876,15.732,379998.0,600036
328,2016-05-17,15.741,15.732,15.777,15.651,134986.0,600036
329,2016-05-18,15.669,16.038,16.083,15.651,461743.0,600036
330,2016-05-19,15.966,16.029,16.074,15.903,170977.0,600036
331,2016-05-20,15.984,16.092,16.137,15.93,145028.0,600036
332,2016-05-23,16.092,15.768,16.173,15.732,168498.0,600036
333,2016-05-24,15.759,15.597,15.759,15.588,88255.0,600036
334,2016-05-25,15.831,15.795,15.831,15.696,102916.0,600036
335,2016-05-26,15.75,15.921,16.02,15.75,127883.0,600036
336,2016-05-27,15.993,15.894,15.993,15.858,74144.0,600036
337,2016-05-30,15.975,16.056,16.083,15.858,207546.0,600036
338,2016-05-31,16.092,16.2,16.227,16.029,411390.0,600036
339,2016-06-01,16.281,16.047,16.281,15.957,220136.0,600036
340,2016-06-02,16.038,15.957,16.092,15.894,107553.0,600036
341,2016-06-03,16.02,16.002,16.047,15.939,98526.0,600036
342,2016-06-06,15.957,15.876,16.047,15.804,127703.0,600036
343,2016-06-07,15.984,16.02,16.083,15.831,112503.0,600036
344,2016-06-08,15.975,15.993,16.056,15.885,95149.0,600036
345,2016-06-13,15.822,15.588,16.011,15.561,162207.0,600036
346,2016-06-14,15.597,15.642,15.75,15.561,109534.0,600036
347,2016-06-15,15.525,15.651,15.714,15.525,187358.0,600036
348,2016-06-16,15.534,15.66,15.714,15.534,221138.0,600036
349,2016-06-17,15.642,15.75,15.903,15.633,137602.0,600036
350,2016-06-20,15.858,15.759,15.867,15.678,156971.0,600036
351,2016-06-21,15.777,15.786,15.93,15.75,113270.0,600036
352,2016-06-22,15.75,15.75,15.84,15.714,100672.0,600036
353,2016-06-23,15.768,15.534,15.777,15.516,160611.0,600036
354,2016-06-24,15.534,15.525,15.642,15.462,608599.0,600036
355,2016-06-27,15.525,15.552,15.597,15.462,195077.0,600036
356,2016-06-28,15.525,15.561,15.588,15.489,130116.0,600036
357,2016-06-29,15.579,15.705,15.741,15.543,216735.0,600036
358,2016-06-30,15.723,15.75,15.795,15.651,175404.0,600036
359,2016-07-01,15.75,15.867,15.894,15.741,109878.0,600036
360,2016-07-04,15.867,15.948,16.128,15.867,177033.0,600036
361,2016-07-05,16.011,15.804,16.011,15.705,186122.0,600036
362,2016-07-06,15.777,15.678,15.786,15.579,207506.0,600036
363,2016-07-07,15.669,15.759,15.768,15.615,152674.0,600036
364,2016-07-08,15.75,15.651,15.759,15.615,152161.0,600036
365,2016-07-11,15.741,15.732,15.795,15.66,160141.0,600036
366,2016-07-12,15.732,15.939,15.975,15.714,254320.0,600036
367,2016-07-13,16.043,15.968,16.286,15.94,288970.0,600036
368,2016-07-14,15.987,16.006,16.071,15.921,126895.0,600036
369,2016-07-15,15.996,16.052,16.08,15.996,110715.0,600036
370,2016-07-18,16.062,16.165,16.38,16.043,246652.0,600036
371,2016-07-19,16.165,16.034,16.23,16.006,139797.0,600036
372,2016-07-20,16.015,15.987,16.052,15.94,117151.0,600036
373,2016-07-21,15.987,16.146,16.174,15.987,146024.0,600036
374,2016-07-22,16.155,15.996,16.155,15.949,100294.0,600036
375,2016-07-25,16.006,16.034,16.09,15.931,81010.0,600036
376,2016-07-26,15.968,16.08,16.109,15.968,117382.0,600036
377,2016-07-27,16.109,16.268,16.277,15.818,321172.0,600036
378,2016-07-28,16.099,16.052,16.193,16.006,196313.0,600036
379,2016-07-29,16.062,16.071,16.137,15.959,121918.0,600036
380,2016-08-01,16.062,16.09,16.146,16.015,198993.0,600036
381,2016-08-02,16.118,16.062,16.155,16.034,98296.0,600036
382,2016-08-03,15.996,15.987,16.071,15.931,93585.0,600036
383,2016-08-04,16.024,15.977,16.034,15.902,118193.0,600036
384,2016-08-05,15.977,16.015,16.062,15.968,167656.0,600036
385,2016-08-08,16.052,16.043,16.062,15.987,131510.0,600036
386,2016-08-09,16.043,16.08,16.109,16.015,254387.0,600036
387,2016-08-10,16.08,16.183,16.193,16.062,187676.0,600036
388,2016-08-11,16.202,16.343,16.736,16.165,312363.0,600036
389,2016-08-12,16.399,16.848,16.858,16.361,445161.0,600036
390,2016-08-15,16.951,17.251,17.785,16.876,817392.0,600036
391,2016-08-16,17.457,17.148,17.673,16.97,602743.0,600036
392,2016-08-17,17.26,17.232,17.495,17.148,219079.0,600036
393,2016-08-18,17.167,17.073,17.467,16.98,323838.0,600036
394,2016-08-19,17.176,17.438,17.56,17.148,392547.0,600036
395,2016-08-22,17.438,17.504,17.607,17.335,208212.0,600036
396,2016-08-23,17.429,17.476,17.794,17.345,288231.0,600036
397,2016-08-24,17.476,17.438,17.513,17.26,191408.0,600036
398,2016-08-25,17.392,17.335,17.457,17.036,194665.0,600036
399,2016-08-26,17.317,17.373,17.42,17.27,169206.0,600036
400,2016-08-29,17.289,17.111,17.307,16.886,205364.0,600036
401,2016-08-30,17.083,17.27,17.345,17.073,191189.0,600036
402,2016-08-31,17.195,17.448,17.57,17.195,156106.0,600036
403,2016-09-01,17.42,17.438,17.588,17.373,155452.0,600036
404,2016-09-02,17.345,17.495,17.532,17.307,178616.0,600036
405,2016-09-05,17.495,17.56,17.626,17.392,198655.0,600036
406,2016-09-06,17.56,17.335,17.588,17.26,179394.0,600036
407,2016-09-07,17.335,17.382,17.438,17.232,177063.0,600036
408,2016-09-08,17.401,17.354,17.448,17.307,83202.0,600036
409,2016-09-09,17.345,17.167,17.392,17.148,86708.0,600036
410,2016-09-12,17.008,16.764,17.026,16.68,281284.0,600036
411,2016-09-13,16.773,16.773,16.933,16.764,135417.0,600036
412,2016-09-14,16.848,16.427,16.848,16.371,222196.0,600036
413,2016-09-19,16.436,16.68,16.745,16.436,168201.0,600036
414,2016-09-20,16.67,16.614,16.717,16.549,102509.0,600036
415,2016-09-21,16.624,16.745,16.811,16.624,76723.0,600036
416,2016-09-22,16.848,16.83,17.017,16.745,123548.0,600036
417,2016-09-23,16.848,16.839,16.942,16.792,135531.0,600036
