,date,open,close,high,low,volume,code
119,2015-07-01,17.599,17.217,17.982,17.082,914700.0,600104
120,2015-07-02,17.353,16.843,17.607,16.405,908360.0,600104
121,2015-07-03,16.923,16.134,17.13,15.593,980591.0,600104
122,2015-07-06,17.719,17.44,17.727,16.978,2261569.0,600104
123,2015-07-07,17.353,18.38,18.428,17.058,2147543.0,600104
124,2015-07-08,17.122,18.308,18.515,16.54,2787253.0,600104
125,2015-07-09,18.308,20.092,20.132,17.528,1709591.0,600104
126,2015-07-10,19.431,20.793,21.788,19.431,2395933.0,600104
127,2015-07-13,20.291,19.781,20.53,19.288,1761318.0,600104
128,2015-07-14,19.272,18.515,19.288,18.316,1399964.0,600104
129,2015-07-15,18.42,18.874,18.961,17.998,1052955.0,600104
130,2015-07-16,18.874,18.929,19.168,18.874,854251.0,600104
131,2015-07-17,19.097,19.407,19.67,18.643,856925.0,600104
132,2015-07-20,19.415,19.192,19.431,19.017,731387.0,600104
133,2015-07-21,19.511,19.503,19.582,19.248,1066572.0,600104
134,2015-07-22,19.091,18.435,19.091,18.174,960778.0,600104
135,2015-07-23,18.292,18.502,18.612,18.099,644362.0,600104
136,2015-07-24,18.536,17.922,18.586,17.829,668032.0,600104
137,2015-07-27,17.661,16.147,17.829,16.131,763768.0,600104
138,2015-07-28,15.819,16.223,16.467,15.819,794286.0,600104
139,2015-07-29,16.366,16.652,16.753,16.105,478877.0,600104
140,2015-07-30,16.576,16.072,16.576,16.004,436546.0,600104
141,2015-07-31,15.979,16.198,16.299,15.769,371422.0,600104
142,2015-08-03,16.198,16.644,16.66,16.03,463766.0,600104
143,2015-08-04,16.644,16.887,16.896,16.618,317514.0,600104
144,2015-08-05,16.829,16.324,16.862,16.299,350473.0,600104
145,2015-08-06,16.055,16.307,16.61,15.988,262809.0,600104
146,2015-08-07,16.484,16.459,16.61,16.324,298292.0,600104
147,2015-08-10,16.492,17.081,17.182,16.417,555940.0,600104
148,2015-08-11,17.014,16.871,17.173,16.736,455787.0,600104
149,2015-08-12,16.736,16.686,16.93,16.66,290799.0,600104
150,2015-08-13,16.803,16.854,16.93,16.568,381695.0,600104
151,2015-08-14,16.862,16.66,16.879,16.551,467651.0,600104
152,2015-08-17,16.652,16.45,16.652,16.248,363957.0,600104
153,2015-08-18,16.543,15.34,16.635,15.054,536630.0,600104
154,2015-08-19,15.13,15.449,15.55,14.852,432231.0,600104
155,2015-08-20,15.306,15.054,15.348,15.037,325561.0,600104
156,2015-08-21,14.894,14.297,15.037,14.222,422549.0,600104
157,2015-08-24,13.877,12.943,13.877,12.867,821352.0,600104
158,2015-08-25,12.514,11.867,13.145,11.774,778099.0,600104
159,2015-08-26,12.111,12.632,12.994,11.9,779360.0,600104
160,2015-08-27,12.884,13.894,13.894,12.842,772432.0,600104
161,2015-08-28,14.306,14.255,14.541,13.633,782431.0,600104
162,2015-08-31,13.961,14.549,14.592,13.465,598198.0,600104
163,2015-09-01,14.179,14.667,14.676,13.717,859564.0,600104
164,2015-09-02,14.129,15.071,15.088,13.961,919092.0,600104
165,2015-09-07,14.886,14.171,15.348,13.961,472122.0,600104
166,2015-09-08,13.919,14.339,14.457,13.809,255254.0,600104
167,2015-09-09,14.373,14.423,14.608,14.289,286487.0,600104
168,2015-09-10,14.306,14.449,14.482,14.188,190622.0,600104
169,2015-09-11,14.381,14.432,14.541,14.272,140277.0,600104
170,2015-09-14,14.465,14.793,14.819,14.171,443274.0,600104
171,2015-09-15,14.566,14.718,14.793,14.255,345443.0,600104
172,2015-09-16,14.549,15.433,15.962,14.474,334394.0,600104
173,2015-09-17,15.172,14.676,15.306,14.634,267541.0,600104
174,2015-09-18,14.684,14.549,14.869,14.465,130786.0,600104
175,2015-09-21,14.423,14.566,14.667,14.297,125447.0,600104
176,2015-09-22,14.566,14.625,14.785,14.533,167596.0,600104
177,2015-09-23,14.381,13.919,14.398,13.885,278001.0,600104
178,2015-09-24,13.91,13.961,14.087,13.877,117608.0,600104
179,2015-09-25,13.894,13.734,13.919,13.507,162457.0,600104
180,2015-09-28,13.624,13.936,14.036,13.616,109545.0,600104
181,2015-09-29,13.759,13.591,13.877,13.49,107104.0,600104
182,2015-09-30,14.272,14.129,14.549,14.045,299585.0,600104
183,2015-10-08,14.76,14.945,15.197,14.76,340631.0,600104
184,2015-11-06,16.442,16.442,16.442,16.442,166804.0,600104
185,2015-11-09,16.988,17.552,18.056,16.946,969575.0,600104
186,2015-11-10,17.325,17.392,17.619,17.115,631039.0,600104
187,2015-11-11,17.367,17.081,17.401,16.972,457130.0,600104
188,2015-11-12,17.224,16.736,17.224,16.669,318372.0,600104
189,2015-11-13,16.635,16.93,17.098,16.56,372255.0,600104
190,2015-11-16,16.988,16.997,17.148,16.694,328704.0,600104
191,2015-11-17,17.199,16.887,17.199,16.82,326482.0,600104
192,2015-11-18,17.123,16.66,17.123,16.576,170603.0,600104
193,2015-11-19,16.652,16.728,16.761,16.61,185469.0,600104
194,2015-11-20,16.745,16.787,16.879,16.669,190979.0,600104
195,2015-11-23,16.787,16.728,16.963,16.694,181748.0,600104
196,2015-11-24,16.736,16.686,16.778,16.467,122621.0,600104
197,2015-11-25,16.686,16.753,16.845,16.543,193783.0,600104
198,2015-11-26,16.896,16.669,16.896,16.652,123296.0,600104
199,2015-11-27,16.652,15.937,16.652,15.819,201400.0,600104
200,2015-11-30,15.979,16.089,16.189,15.727,188176.0,600104
201,2015-12-01,16.021,16.459,16.627,15.988,175973.0,600104
202,2015-12-02,16.4,17.35,17.989,16.358,624616.0,600104
203,2015-12-03,17.409,17.779,17.829,17.157,446239.0,600104
204,2015-12-04,17.619,17.358,17.628,17.098,223271.0,600104
205,2015-12-07,17.358,17.358,17.518,17.073,143063.0,600104
206,2015-12-08,17.325,16.887,17.342,16.845,114764.0,600104
207,2015-12-09,16.988,17.644,17.762,16.988,386078.0,600104
208,2015-12-10,17.577,17.358,17.636,17.325,198121.0,600104
209,2015-12-11,17.308,17.165,17.409,17.115,122963.0,600104
210,2015-12-14,17.123,17.451,17.493,17.056,152902.0,600104
211,2015-12-15,17.384,17.291,17.619,17.207,158416.0,600104
212,2015-12-16,17.3,17.182,17.417,17.115,145722.0,600104
213,2015-12-17,17.241,17.367,17.535,17.241,176649.0,600104
214,2015-12-18,17.291,17.409,17.485,17.232,123484.0,600104
215,2015-12-21,17.384,18.166,18.292,17.342,430597.0,600104
216,2015-12-22,18.048,18.124,18.41,17.846,233257.0,600104
217,2015-12-23,18.174,18.41,18.586,18.082,326217.0,600104
218,2015-12-24,18.334,18.317,18.469,17.956,156311.0,600104
219,2015-12-25,18.309,18.376,18.443,18.216,93374.0,600104
220,2015-12-28,18.427,17.838,18.502,17.754,168300.0,600104
221,2015-12-29,17.804,17.981,18.056,17.661,108884.0,600104
222,2015-12-30,17.947,17.93,18.199,17.703,106339.0,600104
223,2015-12-31,17.922,17.846,18.124,17.829,102051.0,600104
224,2016-01-04,17.745,16.543,17.829,16.543,127924.0,600104
225,2016-01-05,16.4,16.77,17.14,16.316,252884.0,600104
226,2016-01-06,16.77,16.972,17.005,16.677,160970.0,600104
227,2016-01-07,16.694,15.962,16.745,15.861,37398.0,600104
228,2016-01-08,16.316,16.408,16.652,16.114,192357.0,600104
229,2016-01-11,16.316,15.979,16.425,15.853,175022.0,600104
230,2016-01-12,16.089,15.962,16.181,15.811,214543.0,600104
231,2016-01-13,16.105,16.181,16.484,15.996,180519.0,600104
232,2016-01-14,15.988,16.686,16.711,15.904,236943.0,600104
233,2016-01-15,16.526,16.568,16.887,16.391,128189.0,600104
234,2016-01-18,16.408,16.391,16.803,16.358,142742.0,600104
235,2016-01-19,16.568,16.829,16.879,16.391,146214.0,600104
236,2016-01-20,16.736,16.181,16.82,15.752,277826.0,600104
237,2016-01-21,16.046,15.777,16.206,15.769,128193.0,600104
238,2016-01-22,16.055,15.895,16.097,15.794,126526.0,600104
239,2016-01-25,15.988,15.904,16.089,15.819,64188.0,600104
240,2016-01-26,15.887,15.13,16.004,15.113,131729.0,600104
241,2016-01-27,15.348,15.046,15.357,14.802,160059.0,600104
242,2016-01-28,15.088,14.978,15.424,14.861,136760.0,600104
243,2016-01-29,15.121,15.66,15.777,15.054,178315.0,600104
244,2016-02-01,15.685,15.634,15.937,15.491,130937.0,600104
245,2016-02-02,15.634,15.845,15.979,15.576,104041.0,600104
246,2016-02-03,15.727,15.466,15.727,15.323,107041.0,600104
247,2016-02-04,15.517,15.626,15.769,15.483,87607.0,600104
248,2016-02-05,15.643,15.466,15.702,15.424,78105.0,600104
249,2016-02-15,15.155,15.576,15.634,15.138,70537.0,600104
250,2016-02-16,15.618,15.853,15.912,15.576,120934.0,600104
251,2016-02-17,15.845,15.954,15.979,15.643,104023.0,600104
252,2016-02-18,15.962,15.769,16.004,15.702,116561.0,600104
253,2016-02-19,15.727,15.668,15.761,15.508,103884.0,600104
254,2016-02-22,15.811,15.887,15.962,15.777,150271.0,600104
255,2016-02-23,15.929,15.786,15.929,15.71,73518.0,600104
256,2016-02-24,15.752,15.828,15.861,15.533,72940.0,600104
257,2016-02-25,15.895,15.147,15.895,14.97,149552.0,600104
258,2016-02-26,15.306,15.197,15.323,15.063,137661.0,600104
259,2016-02-29,15.264,15.416,15.458,14.852,184650.0,600104
260,2016-03-01,15.407,15.475,15.559,15.222,76943.0,600104
261,2016-03-02,15.609,15.929,15.971,15.517,196683.0,600104
262,2016-03-03,15.929,15.962,16.215,15.744,173953.0,600104
263,2016-03-04,15.878,16.593,16.702,15.828,512790.0,600104
264,2016-03-07,16.56,16.425,16.761,16.366,186727.0,600104
265,2016-03-08,16.408,16.602,16.635,15.819,160079.0,600104
266,2016-03-09,16.248,16.82,16.854,16.03,219410.0,600104
267,2016-03-10,16.652,16.383,16.686,16.374,75491.0,600104
268,2016-03-11,16.349,16.433,16.551,16.223,100617.0,600104
269,2016-03-14,16.492,16.316,16.778,16.215,204822.0,600104
270,2016-03-15,16.358,16.324,16.383,16.232,149190.0,600104
271,2016-03-16,16.274,16.913,16.938,16.265,415907.0,600104
272,2016-03-17,17.005,16.728,17.005,16.551,246435.0,600104
273,2016-03-18,16.728,16.677,16.955,16.652,261979.0,600104
274,2016-03-21,16.845,16.778,16.946,16.652,206309.0,600104
275,2016-03-22,16.829,16.711,16.896,16.669,144134.0,600104
276,2016-03-23,16.652,16.711,16.837,16.652,99337.0,600104
277,2016-03-24,16.669,16.543,16.787,16.517,115138.0,600104
278,2016-03-25,16.635,16.711,16.753,16.526,82474.0,600104
279,2016-03-28,16.753,16.442,16.787,16.274,113678.0,600104
280,2016-03-29,16.475,16.164,16.475,16.105,109628.0,600104
281,2016-03-30,16.299,16.618,16.694,16.232,133314.0,600104
282,2016-03-31,16.728,16.871,16.988,16.593,247339.0,600104
283,2016-04-01,16.862,17.131,17.14,16.66,226850.0,600104
284,2016-04-05,16.946,17.115,17.241,16.946,131497.0,600104
285,2016-04-06,17.056,17.123,17.249,17.047,136188.0,600104
286,2016-04-07,17.19,16.98,17.215,16.93,127207.0,600104
287,2016-04-08,16.904,16.972,16.988,16.761,107084.0,600104
288,2016-04-11,16.972,17.173,17.35,16.972,204271.0,600104
289,2016-04-12,17.173,17.148,17.173,16.988,58718.0,600104
290,2016-04-13,17.266,17.165,17.695,17.123,258964.0,600104
291,2016-04-14,17.375,17.308,17.384,17.199,78907.0,600104
292,2016-04-15,17.417,17.224,17.417,17.115,105451.0,600104
293,2016-04-18,17.098,16.98,17.165,16.938,70788.0,600104
294,2016-04-19,17.047,17.03,17.098,16.904,86074.0,600104
295,2016-04-20,17.056,16.997,17.081,16.366,219717.0,600104
296,2016-04-21,16.66,16.845,17.022,16.652,99610.0,600104
297,2016-04-22,16.955,17.056,17.182,16.896,189064.0,600104
298,2016-04-25,16.955,17.182,17.232,16.745,148377.0,600104
299,2016-04-26,17.173,17.215,17.333,17.039,96453.0,600104
300,2016-04-27,17.215,17.03,17.274,16.972,96376.0,600104
301,2016-04-28,17.022,16.988,17.106,16.913,61228.0,600104
302,2016-04-29,16.988,17.106,17.165,16.972,101071.0,600104
303,2016-05-03,17.073,17.283,17.358,16.988,189759.0,600104
304,2016-05-04,17.283,17.199,17.333,17.182,139089.0,600104
305,2016-05-05,17.165,16.946,17.165,16.938,187775.0,600104
306,2016-05-06,16.988,16.644,17.014,16.635,200801.0,600104
307,2016-05-09,16.677,16.576,16.677,16.442,119243.0,600104
308,2016-05-10,16.509,16.795,16.921,16.509,112776.0,600104
309,2016-05-11,16.803,16.871,17.073,16.745,151877.0,600104
310,2016-05-12,16.82,16.871,16.904,16.677,70045.0,600104
311,2016-05-13,16.904,16.652,16.904,16.56,142588.0,600104
312,2016-05-16,16.568,16.719,16.753,16.543,76509.0,600104
313,2016-05-17,16.745,16.728,16.845,16.669,60463.0,600104
314,2016-05-18,16.66,16.669,16.795,16.408,145385.0,600104
315,2016-05-19,16.618,16.66,16.862,16.618,80144.0,600104
316,2016-05-20,16.627,16.66,16.728,16.568,65424.0,600104
317,2016-05-23,16.652,16.627,16.736,16.534,95039.0,600104
318,2016-05-24,16.635,16.627,16.669,16.534,59960.0,600104
319,2016-05-25,16.652,16.635,16.686,16.576,42761.0,600104
320,2016-05-26,16.635,16.61,16.702,16.517,76172.0,600104
321,2016-05-27,16.568,16.61,16.644,16.543,52140.0,600104
322,2016-05-30,16.61,16.745,16.761,16.56,101636.0,600104
323,2016-05-31,16.694,17.064,17.157,16.694,247443.0,600104
324,2016-06-01,17.115,16.997,17.123,16.955,125350.0,600104
325,2016-06-02,16.988,17.005,17.047,16.946,60018.0,600104
326,2016-06-03,17.056,17.283,17.392,16.988,200069.0,600104
327,2016-06-06,17.241,17.148,17.392,17.047,100587.0,600104
328,2016-06-07,17.19,17.098,17.207,17.022,53555.0,600104
329,2016-06-08,17.106,17.089,17.224,16.955,106954.0,600104
330,2016-06-13,16.997,16.862,17.115,16.837,100760.0,600104
331,2016-06-14,16.845,16.972,17.03,16.845,59958.0,600104
332,2016-06-15,16.829,17.115,17.123,16.829,103423.0,600104
333,2016-06-16,17.005,16.93,17.098,16.845,99267.0,600104
334,2016-06-17,16.93,16.972,17.123,16.93,89821.0,600104
335,2016-06-20,16.98,17.064,17.073,16.955,52105.0,600104
336,2016-06-21,17.098,17.064,17.291,17.039,107670.0,600104
337,2016-06-22,17.056,17.148,17.157,16.997,58258.0,600104
338,2016-06-23,17.131,17.014,17.148,16.98,61390.0,600104
339,2016-06-24,17.014,16.862,17.089,16.719,114956.0,600104
340,2016-06-27,16.77,16.946,16.98,16.77,109897.0,600104
341,2016-06-28,16.862,16.887,16.921,16.803,83649.0,600104
342,2016-06-29,16.938,16.963,16.98,16.871,87946.0,600104
343,2016-06-30,16.98,17.064,17.115,16.972,88590.0,600104
344,2016-07-01,17.115,17.14,17.274,17.115,132774.0,600104
345,2016-07-04,17.266,17.796,17.829,17.266,280792.0,600104
346,2016-07-05,17.855,17.779,17.905,17.703,199810.0,600104
347,2016-07-06,17.703,17.779,17.829,17.67,192046.0,600104
348,2016-07-07,17.871,17.838,17.939,17.729,245610.0,600104
349,2016-07-08,17.9,17.793,17.918,17.613,230237.0,600104
350,2016-07-11,17.793,17.981,18.197,17.757,183053.0,600104
351,2016-07-12,18.026,19.509,19.769,17.972,425847.0,600104
352,2016-07-13,19.572,19.122,19.617,19.095,244765.0,600104
353,2016-07-14,19.194,18.979,19.221,18.871,157016.0,600104
354,2016-07-15,18.979,19.239,19.365,18.889,175748.0,600104
355,2016-07-18,19.248,19.859,20.084,19.239,328732.0,600104
356,2016-07-19,19.68,19.518,20.057,19.401,177511.0,600104
357,2016-07-20,19.338,19.581,19.76,19.338,98519.0,600104
358,2016-07-21,19.59,19.769,20.129,19.509,196957.0,600104
359,2016-07-22,19.859,19.329,20.093,19.284,188912.0,600104
360,2016-07-25,19.338,19.122,19.5,19.042,130500.0,600104
361,2016-07-26,19.122,20.407,20.425,19.051,488697.0,600104
362,2016-07-27,20.309,20.659,20.74,20.138,564921.0,600104
363,2016-07-28,20.398,21.09,21.89,20.318,639447.0,600104
364,2016-07-29,21.117,20.875,21.8,20.83,355917.0,600104
365,2016-08-01,20.83,20.812,20.866,20.273,270866.0,600104
366,2016-08-02,20.596,20.839,20.866,20.3,191048.0,600104
367,2016-08-03,20.578,20.713,20.965,20.407,167117.0,600104
368,2016-08-04,20.605,20.677,21.063,20.497,150851.0,600104
369,2016-08-05,20.668,20.686,20.902,20.578,123026.0,600104
370,2016-08-08,20.713,21.144,21.198,20.632,180525.0,600104
371,2016-08-09,21.207,21.028,21.27,20.812,146276.0,600104
372,2016-08-10,21.028,20.506,21.063,20.372,259030.0,600104
373,2016-08-11,20.506,20.461,20.65,20.398,142977.0,600104
374,2016-08-12,20.434,21.028,21.045,20.381,250408.0,600104
375,2016-08-15,21.028,21.657,21.872,21.028,340567.0,600104
376,2016-08-16,21.791,21.189,21.881,21.162,321173.0,600104
377,2016-08-17,21.252,21.27,21.432,21.216,201300.0,600104
378,2016-08-18,21.387,20.956,21.486,20.758,256702.0,600104
379,2016-08-19,20.947,21.144,21.207,20.803,191950.0,600104
380,2016-08-22,21.117,21.09,21.333,20.947,107321.0,600104
381,2016-08-23,21.099,21.153,21.342,21.028,165088.0,600104
382,2016-08-24,21.126,21.27,21.333,21.028,93810.0,600104
383,2016-08-25,21.261,20.794,21.261,20.641,161624.0,600104
384,2016-08-26,20.803,20.228,20.83,20.21,255786.0,600104
385,2016-08-29,20.174,19.994,20.201,19.769,252132.0,600104
386,2016-08-30,20.003,20.138,20.219,19.958,103410.0,600104
387,2016-08-31,20.111,19.841,20.138,19.769,171956.0,600104
388,2016-09-01,19.859,19.707,19.976,19.689,164082.0,600104
389,2016-09-02,19.707,19.931,19.94,19.599,220548.0,600104
390,2016-09-05,19.94,19.716,19.949,19.662,186149.0,600104
391,2016-09-06,19.725,19.76,19.85,19.626,159938.0,600104
392,2016-09-07,19.787,19.823,19.931,19.725,168591.0,600104
393,2016-09-08,19.904,19.823,19.904,19.769,62402.0,600104
394,2016-09-09,19.823,19.446,19.841,19.41,229806.0,600104
395,2016-09-12,19.257,19.383,19.401,18.808,325786.0,600104
396,2016-09-13,19.23,19.23,19.347,19.051,101078.0,600104
397,2016-09-14,19.078,19.006,19.185,18.889,109283.0,600104
398,2016-09-19,19.051,19.203,19.284,18.988,146615.0,600104
399,2016-09-20,19.248,19.275,19.374,19.203,118051.0,600104
400,2016-09-21,19.257,19.167,19.374,19.095,142322.0,600104
401,2016-09-22,19.23,19.464,19.491,19.194,156218.0,600104
402,2016-09-23,19.473,19.392,19.518,19.293,101115.0,600104
403,2016-09-26,19.392,19.06,19.392,19.042,122848.0,600104
404,2016-09-27,19.051,19.221,19.257,19.033,53776.0,600104
405,2016-09-28,19.293,19.482,19.509,19.185,110929.0,600104
406,2016-09-29,19.527,19.581,19.644,19.527,112045.0,600104
407,2016-09-30,19.491,19.635,19.742,19.491,68010.0,600104
408,2016-10-10,19.742,20.192,20.246,19.734,182105.0,600104
409,2016-10-11,20.255,20.12,20.255,19.967,157342.0,600104
410,2016-10-12,20.039,19.895,20.048,19.823,123446.0,600104
411,2016-10-13,19.895,20.075,20.102,19.814,120530.0,600104
412,2016-10-14,19.976,20.111,20.183,19.976,79035.0,600104
413,2016-10-17,20.111,19.94,20.12,19.787,86828.0,600104
414,2016-10-18,19.895,20.291,20.354,19.895,148344.0,600104
415,2016-10-19,20.255,20.641,20.776,20.201,257958.0,600104
416,2016-10-20,20.623,20.929,21.153,20.515,180219.0,600104
417,2016-10-21,20.83,21.189,21.279,20.83,177410.0,600104
418,2016-10-24,21.036,21.028,21.315,20.956,187190.0,600104
419,2016-10-25,21.072,20.785,21.153,20.668,180343.0,600104
420,2016-10-26,20.839,20.704,20.947,20.632,147649.0,600104
421,2016-10-27,20.704,20.794,20.875,20.587,101825.0,600104
