,date,open,close,high,low,volume,code
55,2015-03-30,11.349,11.655,11.924,11.349,692470.0,600703
56,2015-03-31,11.691,12.746,12.818,11.517,1529503.0,600703
57,2015-04-01,12.89,13.01,13.225,12.572,1683387.0,600703
58,2015-04-02,13.01,13.159,13.537,12.842,992206.0,600703
59,2015-04-03,13.129,13.088,13.297,12.83,641438.0,600703
60,2015-04-07,13.046,13.135,13.393,12.986,1034963.0,600703
61,2015-04-08,13.369,13.459,13.861,13.135,1124562.0,600703
62,2015-04-09,13.477,13.01,13.561,12.65,738179.0,600703
63,2015-04-10,12.932,13.177,13.297,12.836,503795.0,600703
64,2015-04-13,13.303,13.111,13.543,13.058,684563.0,600703
65,2015-04-14,13.129,13.777,14.089,12.59,1143949.0,600703
66,2015-04-15,13.621,13.094,14.071,13.076,903225.0,600703
67,2015-04-16,12.89,13.117,13.369,12.74,508276.0,600703
68,2015-04-17,13.231,13.267,13.399,13.082,843329.0,600703
69,2015-04-20,13.123,13.207,13.393,12.89,866184.0,600703
70,2015-04-21,13.207,13.735,13.825,13.207,877020.0,600703
71,2015-04-22,14.053,13.783,14.179,13.693,830541.0,600703
72,2015-04-23,13.825,14.317,14.358,13.591,973656.0,600703
73,2015-04-24,14.137,14.095,14.724,13.897,871090.0,600703
74,2015-04-27,14.269,13.849,14.376,13.777,629905.0,600703
75,2015-04-28,13.759,13.022,13.831,13.004,757600.0,600703
76,2015-04-29,13.01,13.231,13.399,12.896,383385.0,600703
77,2015-04-30,13.261,13.249,13.471,13.022,430116.0,600703
78,2015-05-04,13.255,14.047,14.382,12.968,900865.0,600703
79,2015-05-05,13.969,13.627,14.239,13.447,831841.0,600703
80,2015-05-06,13.639,14.245,14.478,13.579,1257839.0,600703
81,2015-05-07,14.149,13.279,14.358,13.141,1208398.0,600703
82,2015-05-08,13.387,13.993,14.029,13.022,876131.0,600703
83,2015-05-11,14.059,14.436,14.514,13.789,1336914.0,600703
84,2015-05-12,14.556,14.472,14.7,14.155,1064031.0,600703
85,2015-05-13,14.388,14.071,14.448,13.981,711511.0,600703
86,2015-05-14,14.023,14.568,14.616,13.921,898246.0,600703
87,2015-05-15,14.61,14.077,14.664,13.927,646076.0,600703
88,2015-05-18,13.903,13.867,14.287,13.843,541161.0,600703
89,2015-05-19,13.867,14.137,14.233,13.795,524248.0,600703
90,2015-05-20,14.179,14.61,15.102,14.179,995020.0,600703
91,2015-05-21,14.61,15.534,15.737,14.598,1209876.0,600703
92,2015-05-22,15.767,15.45,15.791,15.036,864304.0,600703
93,2015-05-25,15.378,16.439,16.763,15.216,1038826.0,600703
94,2015-05-26,16.715,18.081,18.081,16.439,1221603.0,600703
95,2015-05-27,18.165,18.034,19.161,17.92,1268859.0,600703
96,2015-06-16,19.185,19.838,19.838,16.229,1914296.0,600703
97,2015-06-17,19.484,19.754,20.623,18.825,1198607.0,600703
98,2015-06-18,19.263,17.782,19.736,17.782,959875.0,600703
99,2015-06-19,17.26,18.129,19.382,16.894,974233.0,600703
100,2015-06-23,19.035,19.868,19.904,17.986,1055376.0,600703
101,2015-06-24,20.216,20.318,21.529,19.964,1083350.0,600703
102,2015-06-25,19.904,18.459,20.078,18.285,871520.0,600703
103,2015-06-26,17.56,16.613,18.043,16.613,624754.0,600703
104,2015-06-29,17.488,17.168,17.494,14.953,1335141.0,600703
105,2015-06-30,17.077,18.888,18.888,15.991,1217327.0,600703
106,2015-07-01,19.383,18.031,20.239,17.5,1158317.0,600703
107,2015-07-02,18.586,16.715,18.767,16.311,890786.0,600703
108,2015-07-03,15.569,15.539,17.669,15.044,905601.0,600703
109,2015-07-06,17.096,15.852,17.096,14.422,1183057.0,600703
110,2015-07-07,14.814,14.265,15.689,14.265,966005.0,600703
111,2015-07-13,15.689,15.689,15.689,15.689,62278.0,600703
112,2015-07-14,17.258,17.258,17.258,17.258,79840.0,600703
113,2015-07-15,17.258,15.533,17.258,15.533,932459.0,600703
114,2015-07-16,15.533,15.792,16.595,14.277,669464.0,600703
115,2015-07-17,15.991,16.812,17.228,15.822,661121.0,600703
116,2015-07-20,16.896,18.495,18.495,16.595,906166.0,600703
117,2015-07-21,18.369,18.2,19.377,17.862,865585.0,600703
118,2015-07-22,18.043,18.701,19.238,17.868,696363.0,600703
119,2015-07-23,18.827,18.809,19.045,18.236,665190.0,600703
120,2015-07-24,18.767,18.043,19.002,17.922,791991.0,600703
121,2015-07-27,17.5,16.239,17.892,16.239,661617.0,600703
122,2015-07-28,14.965,16.214,16.474,14.784,814980.0,600703
123,2015-07-29,16.474,16.836,16.878,15.647,596116.0,600703
124,2015-07-30,16.77,15.774,16.83,15.557,466424.0,600703
125,2015-07-31,15.454,16.009,16.221,15.4,444984.0,600703
126,2015-08-03,15.689,16.51,16.637,15.683,726193.0,600703
127,2015-08-04,16.534,17.005,17.108,15.991,601895.0,600703
128,2015-08-05,16.836,16.317,17.096,16.208,362727.0,600703
129,2015-08-06,15.997,16.046,16.583,15.931,249223.0,600703
130,2015-08-07,16.293,16.233,16.589,15.985,348574.0,600703
131,2015-08-10,16.402,17.071,17.24,16.227,544434.0,600703
132,2015-08-11,17.108,17.138,17.681,16.957,562853.0,600703
133,2015-08-12,16.896,16.444,17.126,16.402,378873.0,600703
134,2015-08-13,16.414,16.534,16.637,15.985,327498.0,600703
135,2015-08-14,16.649,17.403,17.681,16.341,707173.0,600703
136,2015-08-17,17.258,17.373,17.795,17.126,459309.0,600703
137,2015-08-18,17.385,15.635,17.5,15.635,597832.0,600703
138,2015-08-19,15.388,16.064,16.16,14.422,498444.0,600703
139,2015-08-20,15.81,15.249,16.046,15.074,355915.0,600703
140,2015-08-21,14.959,14.199,15.267,14.181,403872.0,600703
141,2015-08-24,13.276,12.781,13.553,12.781,689291.0,600703
142,2015-08-25,11.616,11.502,12.902,11.502,822293.0,600703
143,2015-08-26,11.785,11.749,12.491,11.477,617311.0,600703
144,2015-08-27,12.087,12.413,12.425,11.707,431139.0,600703
145,2015-08-28,12.684,13.215,13.396,12.552,496594.0,600703
146,2015-08-31,13.203,13.107,13.215,12.503,327889.0,600703
147,2015-09-01,12.823,12.883,12.968,11.894,461900.0,600703
148,2015-09-02,12.081,12.92,13.203,12.069,449545.0,600703
149,2015-09-07,12.92,12.377,13.656,12.244,278198.0,600703
150,2015-09-08,12.552,12.914,12.944,11.966,246329.0,600703
151,2015-09-09,13.095,13.3,13.577,12.95,321690.0,600703
152,2015-09-10,13.083,13.077,13.402,12.95,165029.0,600703
153,2015-09-11,13.083,12.853,13.221,12.751,132003.0,600703
154,2015-09-14,12.974,12.63,13.016,12.069,390647.0,600703
155,2015-09-15,12.292,11.864,12.527,11.659,166928.0,600703
156,2015-09-16,11.93,12.751,12.992,11.453,272926.0,600703
157,2015-09-17,12.612,12.075,12.817,12.069,316595.0,600703
158,2015-09-18,12.099,12.069,12.352,11.918,181301.0,600703
159,2015-09-21,11.87,12.515,12.642,11.779,188586.0,600703
160,2015-09-22,12.588,12.612,12.944,12.485,201841.0,600703
161,2015-09-23,12.371,12.455,12.902,12.316,179754.0,600703
162,2015-09-24,12.467,12.6,12.745,12.461,179584.0,600703
163,2015-09-25,12.491,12.25,12.57,12.057,158881.0,600703
164,2015-09-28,12.256,12.208,12.371,11.954,90069.0,600703
165,2015-09-29,12.069,11.912,12.31,11.888,130344.0,600703
166,2015-09-30,11.96,11.906,12.057,11.882,81233.0,600703
167,2015-10-08,12.467,12.624,12.853,12.256,210103.0,600703
168,2015-10-09,12.612,13.728,13.885,12.521,396778.0,600703
169,2015-10-12,13.698,13.915,14.434,13.614,556029.0,600703
170,2015-10-13,13.837,14.024,14.072,13.704,190053.0,600703
171,2015-10-14,13.94,13.698,14.139,13.656,171214.0,600703
172,2015-10-15,13.583,14.078,14.175,13.547,204300.0,600703
173,2015-10-16,14.229,14.404,14.76,14.229,247161.0,600703
174,2015-10-19,14.483,14.495,15.074,14.41,312682.0,600703
175,2015-10-20,14.555,14.996,15.261,14.428,255323.0,600703
176,2015-10-21,14.941,14.193,15.327,13.734,354924.0,600703
177,2015-10-22,14.151,14.543,14.603,13.879,193655.0,600703
178,2015-10-23,14.845,14.646,14.899,14.308,197231.0,600703
179,2015-10-26,14.863,14.947,15.134,14.549,185394.0,600703
180,2015-10-27,14.802,15.002,15.116,14.543,187129.0,600703
181,2015-10-28,15.05,14.712,15.448,14.621,234076.0,600703
182,2015-10-29,14.851,14.428,14.965,14.277,151702.0,600703
183,2015-10-30,14.356,14.084,14.356,13.879,173268.0,600703
184,2015-11-02,13.819,13.71,13.982,13.577,211453.0,600703
185,2015-11-03,13.765,13.807,13.861,13.427,137240.0,600703
186,2015-11-04,13.831,14.386,14.416,13.831,191329.0,600703
187,2015-11-05,14.386,14.193,14.784,13.97,311242.0,600703
188,2015-11-06,14.845,15.02,15.611,14.845,471629.0,600703
189,2015-11-09,14.935,14.953,15.014,14.519,327535.0,600703
190,2015-11-10,14.869,15.08,15.388,14.784,340586.0,600703
191,2015-11-11,15.092,14.947,15.267,14.64,384633.0,600703
192,2015-11-12,15.146,14.64,15.146,14.543,314628.0,600703
193,2015-11-13,14.483,14.175,14.489,13.927,311764.0,600703
194,2015-11-16,14.362,14.893,14.953,14.362,413605.0,600703
195,2015-11-17,15.026,14.428,15.056,14.398,437413.0,600703
196,2015-11-18,14.41,14.374,14.646,14.241,183375.0,600703
197,2015-11-19,14.41,15.551,15.786,14.41,648583.0,600703
198,2015-11-20,15.629,15.466,15.846,15.152,540184.0,600703
199,2015-11-23,15.454,15.231,15.786,15.104,307756.0,600703
200,2015-11-24,15.267,15.871,15.877,15.213,417790.0,600703
201,2015-11-25,16.058,15.78,16.154,15.635,318756.0,600703
202,2015-11-26,15.702,15.466,16.269,15.436,361053.0,600703
203,2015-11-27,15.267,14.7,15.774,14.344,315279.0,600703
204,2015-11-30,14.724,15.219,15.237,14.241,295132.0,600703
205,2015-12-01,15.231,15.038,15.261,14.905,178405.0,600703
206,2015-12-02,15.044,14.893,15.044,14.302,200881.0,600703
207,2015-12-03,14.833,14.959,15.134,14.664,214190.0,600703
208,2015-12-04,14.965,15.116,15.37,14.893,292080.0,600703
209,2015-12-07,15.195,15.026,15.207,14.875,182291.0,600703
210,2015-12-08,14.893,14.537,14.893,14.452,227812.0,600703
211,2015-12-09,14.507,14.591,14.748,14.247,208088.0,600703
212,2015-12-10,14.905,14.875,15.146,14.543,268994.0,600703
213,2015-12-11,14.784,14.428,14.784,14.362,175531.0,600703
214,2015-12-14,14.332,14.621,14.664,14.241,111196.0,600703
215,2015-12-15,14.712,14.549,14.772,14.452,139822.0,600703
216,2015-12-16,14.694,15.714,16.003,14.676,650857.0,600703
217,2015-12-17,15.756,15.925,16.178,15.514,445278.0,600703
218,2015-12-18,15.991,15.617,16.07,15.448,294596.0,600703
219,2015-12-21,15.689,15.84,16.088,15.454,330680.0,600703
220,2015-12-22,15.834,15.623,15.834,15.388,269732.0,600703
221,2015-12-23,15.635,15.321,15.659,15.261,191492.0,600703
222,2015-12-24,15.339,14.977,15.412,14.706,329487.0,600703
223,2015-12-25,14.983,15.008,15.237,14.821,256344.0,600703
224,2015-12-28,15.092,14.513,15.177,14.483,265201.0,600703
225,2015-12-29,14.489,14.597,14.712,14.483,156044.0,600703
226,2015-12-30,14.754,14.821,14.869,14.652,189155.0,600703
227,2015-12-31,14.965,14.652,15.02,14.531,132899.0,600703
228,2016-01-04,14.603,13.372,14.875,13.336,176952.0,600703
229,2016-01-05,13.022,13.36,13.758,12.859,278516.0,600703
230,2016-01-06,13.541,13.626,13.638,13.276,182436.0,600703
231,2016-01-07,13.39,12.34,13.39,12.28,53581.0,600703
232,2016-01-08,12.672,12.407,12.92,11.803,238530.0,600703
233,2016-01-11,12.19,11.284,12.395,11.26,236705.0,600703
234,2016-01-12,11.459,11.405,11.665,11.224,181823.0,600703
235,2016-01-13,11.568,11.152,11.677,10.983,171045.0,600703
236,2016-01-14,10.802,11.61,11.622,10.681,211591.0,600703
237,2016-01-15,11.707,11.659,12.117,11.532,217649.0,600703
238,2016-01-18,11.375,11.894,12.075,11.375,149472.0,600703
239,2016-01-19,12.009,12.256,12.298,11.785,158110.0,600703
240,2016-01-20,12.238,11.912,12.238,11.87,132179.0,600703
241,2016-01-21,11.779,11.26,12.039,11.158,157349.0,600703
242,2016-01-22,11.453,11.526,11.574,11.043,155671.0,600703
243,2016-01-25,11.767,11.381,11.827,11.254,135888.0,600703
244,2016-01-26,11.266,10.922,11.405,10.319,212631.0,600703
245,2016-01-27,10.741,11.194,11.345,10.21,200977.0,600703
246,2016-01-28,10.94,11.194,11.496,10.862,187573.0,600703
247,2016-01-29,11.206,11.544,11.671,11.073,143887.0,600703
248,2016-02-01,11.55,11.236,11.598,11.14,108439.0,600703
249,2016-02-02,11.278,11.441,11.598,11.236,92932.0,600703
250,2016-02-03,11.345,11.369,11.465,11.224,70037.0,600703
251,2016-02-04,11.417,11.447,11.604,11.381,129814.0,600703
252,2016-02-05,11.453,11.242,11.508,11.236,65903.0,600703
253,2016-02-15,10.91,11.484,11.616,10.759,118583.0,600703
254,2016-02-16,11.556,11.852,11.948,11.514,146030.0,600703
255,2016-02-17,11.767,11.809,11.888,11.526,138506.0,600703
256,2016-02-18,11.888,11.779,11.93,11.628,146596.0,600703
257,2016-02-19,11.755,11.622,11.755,11.55,109578.0,600703
258,2016-02-22,11.767,11.803,11.809,11.526,211292.0,600703
259,2016-02-23,11.779,11.604,11.966,11.465,213396.0,600703
260,2016-02-24,11.508,11.423,11.628,11.224,157811.0,600703
261,2016-02-25,11.423,10.832,11.465,10.385,254856.0,600703
262,2016-02-26,10.934,10.965,11.007,10.56,137036.0,600703
263,2016-02-29,10.94,10.892,10.946,10.265,188116.0,600703
264,2016-03-01,10.814,10.892,10.977,10.542,160545.0,600703
265,2016-03-02,10.892,11.278,11.315,10.802,238258.0,600703
266,2016-03-03,11.248,11.158,11.327,11.091,214684.0,600703
267,2016-03-04,11.146,11.496,11.58,10.983,307221.0,600703
268,2016-03-07,11.453,11.471,11.646,11.351,162492.0,600703
269,2016-03-08,11.435,11.357,11.435,10.862,126482.0,600703
270,2016-03-09,11.103,11.115,11.158,10.862,140050.0,600703
271,2016-03-10,10.995,10.874,11.109,10.862,95359.0,600703
272,2016-03-11,10.862,10.886,10.983,10.753,117167.0,600703
273,2016-03-14,10.922,11.2,11.477,10.922,192828.0,600703
274,2016-03-15,11.236,11.23,11.284,11.134,91543.0,600703
275,2016-03-16,11.345,11.369,11.381,11.182,182698.0,600703
276,2016-03-17,11.375,11.562,11.665,11.266,190267.0,600703
277,2016-03-18,11.55,11.84,11.996,11.502,272257.0,600703
278,2016-03-21,12.039,12.165,12.19,11.803,297357.0,600703
279,2016-03-22,12.069,12.039,12.087,11.846,224418.0,600703
280,2016-03-23,11.99,12.063,12.171,11.858,151742.0,600703
281,2016-03-24,11.978,11.803,11.996,11.791,140677.0,600703
282,2016-03-25,11.773,11.972,11.984,11.737,125653.0,600703
283,2016-03-28,12.015,11.767,12.177,11.683,130194.0,600703
284,2016-03-29,11.719,11.646,11.827,11.496,102540.0,600703
285,2016-03-30,11.719,11.93,11.942,11.659,134259.0,600703
286,2016-03-31,11.978,11.864,11.978,11.852,104584.0,600703
287,2016-04-01,11.888,11.803,11.912,11.592,99192.0,600703
288,2016-04-05,11.803,12.226,12.31,11.743,214229.0,600703
289,2016-04-06,12.159,12.419,12.594,12.105,218224.0,600703
290,2016-04-07,12.407,12.002,12.467,11.984,159761.0,600703
291,2016-04-08,11.99,12.063,12.153,11.858,163216.0,600703
292,2016-04-11,12.129,12.117,12.25,12.087,141714.0,600703
293,2016-04-12,12.117,11.912,12.129,11.846,118606.0,600703
294,2016-04-13,11.978,12.063,12.165,11.966,155395.0,600703
295,2016-04-14,12.099,12.123,12.141,11.96,107975.0,600703
296,2016-04-15,12.147,11.954,12.153,11.912,116555.0,600703
297,2016-04-18,11.948,11.646,11.954,11.622,119342.0,600703
298,2016-04-19,11.689,11.683,11.767,11.532,95150.0,600703
299,2016-04-20,11.864,11.532,11.924,10.989,214509.0,600703
300,2016-04-21,11.453,11.526,11.665,11.321,127017.0,600703
301,2016-04-22,11.405,11.725,11.761,11.321,122541.0,600703
302,2016-04-25,11.731,11.538,11.743,11.477,79100.0,600703
303,2016-04-26,11.49,11.616,11.622,11.49,84526.0,600703
304,2016-04-27,11.616,11.743,11.852,11.592,91248.0,600703
305,2016-04-28,11.797,11.743,12.063,11.707,116607.0,600703
306,2016-04-29,11.743,11.755,11.858,11.616,75082.0,600703
307,2016-05-03,11.713,11.918,12.021,11.677,154664.0,600703
308,2016-05-04,11.888,11.797,11.966,11.767,117615.0,600703
309,2016-05-05,11.785,11.731,11.87,11.713,100207.0,600703
310,2016-05-06,11.785,11.514,11.858,11.471,159413.0,600703
311,2016-05-09,11.435,11.26,11.477,11.194,107189.0,600703
312,2016-05-10,11.284,11.2,11.327,11.188,44778.0,600703
313,2016-05-11,11.284,11.248,11.441,11.224,75124.0,600703
314,2016-05-12,11.23,11.127,11.23,10.983,66143.0,600703
315,2016-05-13,11.134,11.248,11.321,11.115,62721.0,600703
316,2016-05-16,11.049,11.272,11.284,11.049,77636.0,600703
317,2016-05-17,11.278,11.206,11.309,11.146,65918.0,600703
318,2016-05-18,11.127,11.158,11.224,11.019,78901.0,600703
319,2016-05-19,11.158,11.109,11.248,11.073,56846.0,600703
320,2016-05-20,11.073,11.007,11.073,10.88,92632.0,600703
321,2016-05-23,11.025,11.435,11.562,11.013,153200.0,600703
322,2016-05-24,11.616,11.876,12.256,11.616,394728.0,600703
323,2016-05-25,11.827,11.785,12.099,11.713,117681.0,600703
324,2016-05-26,11.665,11.556,11.888,11.321,151139.0,600703
325,2016-05-27,11.586,11.791,11.936,11.586,159830.0,600703
326,2016-05-30,11.683,12.015,12.262,11.683,298866.0,600703
327,2016-05-31,12.021,12.268,12.31,11.942,315222.0,600703
328,2016-06-01,12.491,12.159,12.515,12.129,236299.0,600703
329,2016-06-02,12.238,12.419,12.503,12.208,236947.0,600703
330,2016-06-03,12.371,12.153,12.443,12.129,226465.0,600703
331,2016-06-06,12.25,12.087,12.316,12.009,137002.0,600703
332,2016-06-07,12.075,12.045,12.165,11.93,113918.0,600703
333,2016-06-08,12.045,12.033,12.184,11.888,138227.0,600703
334,2016-06-13,11.936,11.64,11.984,11.526,158369.0,600703
335,2016-06-14,11.502,11.562,11.719,11.496,143415.0,600703
336,2016-06-15,11.471,11.755,11.888,11.405,157092.0,600703
337,2016-06-16,11.749,11.574,11.834,11.538,120767.0,600703
338,2016-06-17,11.616,11.586,11.689,11.538,123810.0,600703
339,2016-06-20,11.634,11.719,11.743,11.471,126458.0,600703
340,2016-06-21,11.948,12.039,12.425,11.864,325600.0,600703
341,2016-06-22,11.948,12.057,12.069,11.864,144512.0,600703
342,2016-06-23,12.009,12.039,12.262,11.96,137407.0,600703
343,2016-06-24,11.99,11.803,12.099,11.477,152092.0,600703
344,2016-06-27,11.755,12.165,12.19,11.743,203080.0,600703
345,2016-06-28,12.081,12.196,12.28,11.96,182292.0,600703
346,2016-06-29,12.25,12.123,12.28,12.051,113973.0,600703
347,2016-06-30,12.153,12.051,12.184,11.96,106506.0,600703
348,2016-07-01,12.009,11.978,12.135,11.882,97752.0,600703
349,2016-07-04,11.984,12.184,12.262,11.936,172731.0,600703
350,2016-07-05,12.202,12.153,12.244,12.081,130494.0,600703
351,2016-07-06,12.153,12.105,12.153,12.015,106049.0,600703
352,2016-07-07,12.129,12.262,12.292,11.984,180504.0,600703
353,2016-07-08,12.202,12.117,12.244,12.057,124861.0,600703
354,2016-07-11,12.214,12.117,12.22,12.015,169516.0,600703
355,2016-07-12,12.117,12.171,12.19,11.912,174909.0,600703
356,2016-07-13,12.244,12.654,12.666,12.244,331081.0,600703
357,2016-07-14,12.594,12.527,12.594,12.437,187455.0,600703
358,2016-07-15,12.606,12.733,12.763,12.47,151939.0,600703
359,2016-07-18,12.655,12.401,12.655,12.391,317666.0,600703
360,2016-07-19,12.333,12.489,12.606,12.225,234825.0,600703
361,2016-07-20,12.46,12.352,12.557,12.323,129128.0,600703
362,2016-07-21,12.313,12.46,12.557,12.294,167079.0,600703
363,2016-07-22,12.479,12.313,12.479,12.225,170777.0,600703
364,2016-07-25,12.294,12.255,12.382,12.176,126727.0,600703
365,2016-07-26,12.245,12.44,12.46,12.215,140287.0,600703
366,2016-07-27,12.45,12.333,12.665,11.932,359258.0,600703
367,2016-07-28,12.196,12.157,12.255,11.971,151150.0,600703
368,2016-07-29,12.176,11.981,12.196,11.922,129113.0,600703
369,2016-08-01,11.932,11.854,12.049,11.776,135139.0,600703
370,2016-08-02,11.834,11.903,11.912,11.805,84541.0,600703
371,2016-08-03,11.873,11.834,11.893,11.776,168798.0,600703
372,2016-08-04,11.825,11.952,12.0,11.805,125233.0,600703
373,2016-08-05,11.903,11.844,11.942,11.785,88152.0,600703
374,2016-08-08,11.903,11.903,11.912,11.678,118063.0,600703
375,2016-08-09,11.873,11.942,11.942,11.795,174570.0,600703
376,2016-08-10,11.903,11.776,11.942,11.727,189568.0,600703
377,2016-08-11,11.746,11.561,11.805,11.551,193552.0,600703
378,2016-08-12,11.541,11.639,11.678,11.492,145126.0,600703
379,2016-08-15,11.639,11.961,11.971,11.61,302887.0,600703
380,2016-08-16,12.02,11.942,12.049,11.864,190270.0,600703
381,2016-08-17,11.932,11.942,12.0,11.864,122343.0,600703
382,2016-08-18,11.971,11.844,11.971,11.815,163834.0,600703
383,2016-08-19,11.805,11.756,11.854,11.717,128539.0,600703
384,2016-08-22,11.795,11.61,11.795,11.6,126119.0,600703
385,2016-08-23,11.639,11.707,11.717,11.6,129473.0,600703
386,2016-08-24,11.6,11.346,11.6,11.219,588191.0,600703
387,2016-08-25,11.287,11.424,11.434,11.18,204916.0,600703
388,2016-08-26,11.463,11.404,11.492,11.355,173084.0,600703
389,2016-08-29,11.404,11.395,11.424,11.287,158174.0,600703
390,2016-08-30,11.365,11.336,11.414,11.268,152417.0,600703
391,2016-08-31,11.346,11.434,11.473,11.307,152453.0,600703
392,2016-09-01,11.434,11.355,11.483,11.346,105210.0,600703
393,2016-09-02,11.336,11.57,11.58,11.277,231730.0,600703
394,2016-09-05,11.551,11.766,11.785,11.531,264379.0,600703
395,2016-09-06,11.834,12.665,12.899,11.795,1007508.0,600703
396,2016-09-07,12.851,12.685,13.242,12.665,1162062.0,600703
397,2016-09-08,12.665,12.587,12.724,12.411,350505.0,600703
398,2016-09-09,12.509,12.44,12.636,12.342,281901.0,600703
399,2016-09-12,12.176,12.489,12.518,12.0,371499.0,600703
400,2016-09-13,12.362,12.294,12.489,12.225,262452.0,600703
401,2016-09-14,12.196,12.225,12.303,12.02,204093.0,600703
402,2016-09-19,12.215,12.157,12.284,12.098,192390.0,600703
403,2016-09-20,12.157,11.991,12.196,11.932,210309.0,600703
404,2016-09-21,12.03,12.059,12.088,11.961,146029.0,600703
405,2016-09-22,12.088,12.206,12.46,12.069,271240.0,600703
406,2016-09-23,12.225,11.961,12.274,11.952,154348.0,600703
407,2016-09-26,11.961,11.707,12.098,11.649,177520.0,600703
408,2016-09-27,11.678,11.785,11.864,11.561,160175.0,600703
409,2016-09-28,11.873,11.727,11.883,11.697,86539.0,600703
410,2016-09-29,11.746,11.717,11.825,11.688,95394.0,600703
411,2016-09-30,11.717,11.737,11.776,11.678,76934.0,600703
412,2016-10-11,12.069,12.186,12.333,12.049,359958.0,600703
413,2016-10-12,12.079,12.069,12.206,12.03,161811.0,600703
414,2016-10-13,12.079,12.049,12.137,11.961,120555.0,600703
415,2016-10-14,12.03,11.991,12.079,11.883,100890.0,600703
416,2016-10-17,12.02,11.873,12.059,11.854,104909.0,600703
417,2016-10-18,11.893,12.049,12.059,11.844,126044.0,600703
418,2016-10-19,12.079,11.971,12.088,11.942,94674.0,600703
419,2016-10-20,11.971,11.922,12.04,11.912,99669.0,600703
420,2016-10-21,11.922,11.893,11.991,11.805,141636.0,600703
421,2016-10-24,11.912,12.108,12.196,11.893,207870.0,600703
