,date,open,close,high,low,volume,code
94,2015-05-26,10.356,10.558,10.654,9.991,2786660.0,600029
95,2015-05-27,10.759,10.577,11.288,10.567,3346078.0,600029
96,2015-05-28,10.471,9.52,10.471,9.52,3093677.0,600029
97,2015-05-29,9.386,9.549,9.828,8.944,1962192.0,600029
98,2015-06-01,9.367,9.933,9.972,9.367,2032212.0,600029
99,2015-06-02,9.924,9.962,10.039,9.751,1589281.0,600029
100,2015-06-03,9.914,9.981,10.164,9.587,2766335.0,600029
101,2015-06-04,10.001,9.972,10.106,9.078,1794258.0,600029
102,2015-06-05,10.164,10.279,10.471,9.981,2568698.0,600029
103,2015-06-08,10.375,11.307,11.307,10.375,2186970.0,600029
104,2015-06-09,11.816,12.104,12.393,11.49,4877624.0,600029
105,2015-06-10,11.72,12.297,13.257,11.634,3781366.0,600029
106,2015-06-11,12.008,12.037,12.633,11.912,2539722.0,600029
107,2015-06-12,12.037,11.931,12.239,11.528,2140811.0,600029
108,2015-06-15,12.028,12.479,12.95,12.028,2541902.0,600029
109,2015-06-16,12.239,13.075,13.43,12.008,3237870.0,600029
110,2015-06-17,12.94,13.152,13.401,12.297,2498885.0,600029
111,2015-06-18,13.161,14.199,14.468,13.017,2700518.0,600029
112,2015-06-19,13.786,13.296,14.794,12.777,3457307.0,600029
113,2015-06-23,13.257,14.621,14.621,12.854,3443541.0,600029
114,2015-06-24,14.881,15.351,16.082,14.862,4931924.0,600029
115,2015-06-25,15.371,14.669,15.659,14.439,3587811.0,600029
116,2015-06-26,13.93,13.2,14.4,13.2,3091005.0,600029
117,2015-06-29,13.545,13.795,14.41,12.152,4643317.0,600029
118,2015-06-30,13.738,13.968,14.237,12.412,4205577.0,600029
119,2015-07-01,13.459,12.575,13.67,12.575,3264321.0,600029
120,2015-07-02,12.056,11.317,12.297,11.317,2781912.0,600029
121,2015-07-03,10.231,10.183,11.317,10.183,2967086.0,600029
122,2015-07-06,11.201,10.241,11.201,9.165,4379531.0,600029
123,2015-07-07,9.703,9.424,10.663,9.222,4431061.0,600029
124,2015-07-08,8.483,8.483,8.483,8.483,1171772.0,600029
125,2015-07-09,7.637,9.328,9.328,7.637,4315341.0,600029
126,2015-07-10,9.511,10.26,10.26,9.415,3121393.0,600029
127,2015-07-13,10.567,11.288,11.288,10.26,3345303.0,600029
128,2015-07-14,11.307,11.057,12.076,10.769,3928094.0,600029
129,2015-07-15,10.596,9.953,11.0,9.953,2605495.0,600029
130,2015-07-16,9.953,10.942,10.952,9.415,3488357.0,600029
131,2015-07-17,11.048,11.49,11.797,10.759,3278377.0,600029
132,2015-07-20,11.48,11.768,12.047,11.259,3002159.0,600029
133,2015-07-21,11.48,12.95,12.95,11.355,3713209.0,600029
134,2015-07-22,12.873,12.681,13.305,12.373,3469188.0,600029
135,2015-07-23,12.777,13.709,13.949,12.777,3700508.0,600029
136,2015-07-24,13.738,13.238,13.834,12.969,3285169.0,600029
137,2015-07-27,12.796,11.912,13.814,11.912,3357927.0,600029
138,2015-07-28,11.048,12.181,12.69,10.808,3402977.0,600029
139,2015-07-29,12.325,13.007,13.209,11.711,3045829.0,600029
140,2015-07-30,12.777,11.98,13.007,11.768,2543147.0,600029
141,2015-07-31,11.739,11.23,11.999,10.875,2106892.0,600029
142,2015-08-03,11.278,10.808,11.672,10.375,1930289.0,600029
143,2015-08-04,11.125,11.893,11.893,10.894,2775231.0,600029
144,2015-08-05,12.066,11.566,12.287,11.355,2659432.0,600029
145,2015-08-06,11.277,11.393,11.932,11.161,1641182.0,600029
146,2015-08-07,11.422,11.904,12.193,11.422,2229136.0,600029
147,2015-08-10,12.212,12.81,13.012,11.971,2681971.0,600029
148,2015-08-11,12.626,11.913,12.752,11.528,5499878.0,600029
149,2015-08-12,11.036,11.181,11.422,10.728,5529689.0,600029
150,2015-08-13,11.007,11.373,11.547,10.891,3002989.0,600029
151,2015-08-14,11.518,11.258,11.74,11.181,2378791.0,600029
152,2015-08-17,11.528,12.347,12.385,10.988,3700435.0,600029
153,2015-08-18,12.116,11.113,12.231,11.113,3188716.0,600029
154,2015-08-19,10.602,11.181,11.547,10.226,2336708.0,600029
155,2015-08-20,11.036,10.448,11.123,10.39,1649384.0,600029
156,2015-08-21,10.226,9.504,10.438,9.407,2041963.0,600029
157,2015-08-24,8.964,8.549,9.031,8.549,1787034.0,600029
158,2015-08-25,7.759,7.692,8.241,7.692,1809571.0,600029
159,2015-08-26,7.749,7.007,7.981,6.969,2223138.0,600029
160,2015-08-27,7.2,7.306,7.46,6.66,2017486.0,600029
161,2015-08-28,7.335,7.894,7.952,7.036,2764812.0,600029
162,2015-08-31,7.798,7.778,7.826,7.402,2021215.0,600029
163,2015-09-01,7.489,7.826,7.99,7.142,2370095.0,600029
164,2015-09-02,7.47,7.884,8.193,7.325,2800199.0,600029
165,2015-09-07,7.904,7.605,8.328,7.576,1479107.0,600029
166,2015-09-08,7.479,7.798,7.884,7.325,924640.0,600029
167,2015-09-09,7.952,7.981,8.116,7.749,1468923.0,600029
168,2015-09-10,7.836,7.884,8.145,7.769,980980.0,600029
169,2015-09-11,8.0,7.942,8.096,7.778,810459.0,600029
170,2015-09-14,8.039,7.624,8.077,7.152,1329951.0,600029
171,2015-09-15,7.036,6.863,7.566,6.863,990546.0,600029
172,2015-09-16,6.978,7.402,7.508,6.814,1055934.0,600029
173,2015-09-17,7.383,7.161,7.547,7.132,1058876.0,600029
174,2015-09-18,7.296,7.267,7.373,7.19,756341.0,600029
175,2015-09-21,7.142,7.479,7.557,7.113,758125.0,600029
176,2015-09-22,7.518,7.826,8.154,7.422,1340131.0,600029
177,2015-09-23,7.595,7.528,7.692,7.489,1015836.0,600029
178,2015-09-24,7.585,7.557,7.672,7.46,635228.0,600029
179,2015-09-25,7.518,7.239,7.653,7.132,727139.0,600029
180,2015-09-28,7.248,7.306,7.364,7.055,393721.0,600029
181,2015-09-29,7.171,7.094,7.219,7.075,484387.0,600029
182,2015-09-30,7.132,7.219,7.422,7.084,633202.0,600029
183,2015-10-08,7.412,7.402,7.479,7.229,901006.0,600029
184,2015-10-09,7.335,7.585,7.807,7.287,1040316.0,600029
185,2015-10-12,7.585,8.067,8.135,7.547,1777047.0,600029
186,2015-10-13,8.01,8.164,8.241,7.952,1302945.0,600029
187,2015-10-14,8.029,7.942,8.087,7.846,1056749.0,600029
188,2015-10-15,7.913,8.173,8.193,7.72,1421138.0,600029
189,2015-10-16,8.251,8.424,8.626,8.231,2174283.0,600029
190,2015-10-19,8.308,8.598,8.713,8.067,2395574.0,600029
191,2015-10-20,8.607,8.598,8.675,8.328,1797587.0,600029
192,2015-10-21,8.655,7.855,8.704,7.749,2082508.0,600029
193,2015-10-22,8.27,8.646,8.646,8.067,3180989.0,600029
194,2015-10-23,8.636,8.559,8.636,8.289,2654538.0,600029
195,2015-10-26,8.588,8.385,8.617,8.27,1708654.0,600029
196,2015-10-27,8.27,8.318,8.357,7.952,1302143.0,600029
197,2015-10-28,8.251,8.164,8.53,8.116,1373143.0,600029
198,2015-10-29,8.096,8.145,8.289,8.048,844433.0,600029
199,2015-10-30,8.145,8.154,8.222,7.981,734203.0,600029
200,2015-11-02,8.039,7.894,8.145,7.884,795376.0,600029
201,2015-11-03,7.932,7.807,7.99,7.749,672636.0,600029
202,2015-11-04,7.817,8.135,8.145,7.807,1197034.0,600029
203,2015-11-05,8.029,8.52,8.925,7.981,3415513.0,600029
204,2015-11-06,8.385,8.617,8.723,8.366,2064653.0,600029
205,2015-11-09,8.578,9.012,9.157,8.578,2857016.0,600029
206,2015-11-10,8.877,8.858,8.983,8.704,1661313.0,600029
207,2015-11-11,8.867,8.8,8.916,8.694,1083500.0,600029
208,2015-11-12,8.858,8.858,9.041,8.732,1573888.0,600029
209,2015-11-13,8.819,8.925,9.137,8.752,1775507.0,600029
210,2015-11-16,8.655,8.732,8.742,8.482,1408365.0,600029
211,2015-11-17,8.752,8.819,9.224,8.752,1796186.0,600029
212,2015-11-18,8.848,8.617,8.954,8.578,1019510.0,600029
213,2015-11-19,8.598,8.684,8.732,8.482,970910.0,600029
214,2015-11-20,8.684,8.607,8.732,8.53,915083.0,600029
215,2015-11-23,8.53,8.414,8.588,8.337,994315.0,600029
216,2015-11-24,8.318,8.299,8.376,8.096,996035.0,600029
217,2015-11-25,8.212,8.347,8.376,8.145,771068.0,600029
218,2015-11-26,8.366,8.231,8.405,8.193,777845.0,600029
219,2015-11-27,8.193,7.576,8.202,7.422,1306808.0,600029
220,2015-11-30,7.614,7.46,7.672,7.142,1041981.0,600029
221,2015-12-01,7.518,7.643,7.653,7.441,874500.0,600029
222,2015-12-02,7.614,7.913,7.942,7.47,1196877.0,600029
223,2015-12-03,8.087,7.942,8.145,7.846,1015621.0,600029
224,2015-12-04,7.74,7.701,7.846,7.624,852464.0,600029
225,2015-12-07,7.711,7.759,7.846,7.663,541979.0,600029
226,2015-12-08,7.932,7.884,8.337,7.826,1810943.0,600029
227,2015-12-09,7.788,7.643,7.826,7.614,809155.0,600029
228,2015-12-10,7.653,7.528,7.692,7.479,682919.0,600029
229,2015-12-11,7.499,7.441,7.518,7.325,519565.0,600029
230,2015-12-14,7.393,7.692,7.711,7.325,667048.0,600029
231,2015-12-15,7.711,7.624,7.73,7.547,666800.0,600029
232,2015-12-16,7.576,7.528,7.595,7.499,517004.0,600029
233,2015-12-17,7.624,7.817,7.884,7.585,1239192.0,600029
234,2015-12-18,8.0,8.434,8.598,8.0,3719693.0,600029
235,2015-12-21,8.53,8.819,8.964,8.289,3086865.0,600029
236,2015-12-22,8.867,8.819,8.916,8.617,1683374.0,600029
237,2015-12-23,8.732,8.636,8.935,8.559,1233418.0,600029
238,2015-12-24,8.578,8.405,8.578,8.26,1126464.0,600029
239,2015-12-25,8.414,8.443,8.636,8.308,796310.0,600029
240,2015-12-28,8.463,8.231,8.607,8.193,870451.0,600029
241,2015-12-29,8.279,8.482,8.52,8.27,771148.0,600029
242,2015-12-30,8.434,8.385,8.511,8.241,579726.0,600029
243,2015-12-31,8.385,8.26,8.434,8.231,582548.0,600029
244,2016-01-04,8.145,7.479,8.193,7.47,729135.0,600029
245,2016-01-05,7.161,7.267,7.585,7.036,1254400.0,600029
246,2016-01-06,7.373,7.547,7.557,7.335,972897.0,600029
247,2016-01-07,7.528,7.084,7.701,7.017,397831.0,600029
248,2016-01-08,7.422,7.431,7.595,6.901,1190280.0,600029
249,2016-01-11,7.325,7.46,7.99,7.229,1757704.0,600029
250,2016-01-12,7.788,7.749,8.0,7.325,1592259.0,600029
251,2016-01-13,7.711,7.499,7.904,7.412,961718.0,600029
252,2016-01-14,7.229,7.451,7.508,7.055,856265.0,600029
253,2016-01-15,7.402,6.843,7.402,6.757,1079059.0,600029
254,2016-01-18,6.699,6.978,7.113,6.641,830461.0,600029
255,2016-01-19,6.93,7.152,7.229,6.776,854160.0,600029
256,2016-01-20,7.152,7.518,7.807,7.104,1390841.0,600029
257,2016-01-21,7.422,7.094,7.595,7.017,1011597.0,600029
258,2016-01-22,7.094,7.161,7.258,6.853,646844.0,600029
259,2016-01-25,7.123,7.065,7.181,6.959,567000.0,600029
260,2016-01-26,7.055,6.593,7.181,6.477,788521.0,600029
261,2016-01-27,6.612,6.304,6.679,5.986,879403.0,600029
262,2016-01-28,6.13,5.918,6.198,5.889,587225.0,600029
263,2016-01-29,5.87,6.092,6.13,5.802,661232.0,600029
264,2016-02-01,6.072,6.014,6.101,5.908,474579.0,600029
265,2016-02-02,6.053,6.198,6.342,5.995,687053.0,600029
266,2016-02-03,6.226,6.198,6.323,6.082,541239.0,600029
267,2016-02-04,6.14,6.255,6.333,6.14,612946.0,600029
268,2016-02-05,6.304,6.419,6.699,6.294,825110.0,600029
269,2016-02-15,6.217,6.593,6.728,6.159,704955.0,600029
270,2016-02-16,6.602,6.718,6.766,6.545,783499.0,600029
271,2016-02-17,6.67,6.679,6.718,6.573,593609.0,600029
272,2016-02-18,6.679,6.545,6.689,6.496,767710.0,600029
273,2016-02-19,6.516,6.467,6.554,6.39,465621.0,600029
274,2016-02-22,6.554,6.612,6.689,6.487,710614.0,600029
275,2016-02-23,6.573,6.429,6.583,6.323,938866.0,600029
276,2016-02-24,6.439,6.487,6.496,6.342,508252.0,600029
277,2016-02-25,6.477,5.908,6.487,5.841,962469.0,600029
278,2016-02-26,5.957,5.937,5.995,5.812,481110.0,600029
279,2016-02-29,5.937,5.648,5.937,5.436,660434.0,600029
280,2016-03-01,5.667,5.696,5.735,5.504,440677.0,600029
281,2016-03-02,5.706,5.957,5.966,5.658,750501.0,600029
282,2016-03-03,6.005,5.976,6.063,5.889,808518.0,600029
283,2016-03-04,5.947,6.005,6.072,5.831,945996.0,600029
284,2016-03-07,6.014,6.043,6.101,5.957,472206.0,600029
285,2016-03-08,5.995,5.976,5.995,5.677,610700.0,600029
286,2016-03-09,5.831,5.947,5.957,5.745,440156.0,600029
287,2016-03-10,5.889,5.802,5.908,5.783,283929.0,600029
288,2016-03-11,5.745,5.764,5.802,5.696,226089.0,600029
289,2016-03-14,5.831,5.928,6.024,5.793,559359.0,600029
290,2016-03-15,5.928,5.918,5.937,5.841,294093.0,600029
291,2016-03-16,5.908,5.937,6.014,5.879,543840.0,600029
292,2016-03-17,5.976,5.995,6.043,5.87,472749.0,600029
293,2016-03-18,6.005,6.092,6.217,5.986,1203297.0,600029
294,2016-03-21,6.13,6.352,6.419,6.063,1447742.0,600029
295,2016-03-22,6.304,6.226,6.323,6.169,662357.0,600029
296,2016-03-23,6.169,6.169,6.207,6.063,743336.0,600029
297,2016-03-24,6.207,6.111,6.294,6.111,742230.0,600029
298,2016-03-25,6.043,6.082,6.13,6.005,512717.0,600029
299,2016-03-28,6.12,6.053,6.198,6.034,519000.0,600029
300,2016-03-29,6.063,5.957,6.063,5.841,669568.0,600029
301,2016-03-30,5.995,6.101,6.101,5.957,690279.0,600029
302,2016-03-31,6.149,6.082,6.169,6.063,708631.0,600029
303,2016-04-01,6.053,6.149,6.304,6.034,973148.0,600029
304,2016-04-05,6.207,6.304,6.361,6.14,1126769.0,600029
305,2016-04-06,6.265,6.217,6.265,6.178,605020.0,600029
306,2016-04-07,6.217,6.159,6.284,6.12,639896.0,600029
307,2016-04-08,6.12,6.092,6.14,6.024,412421.0,600029
308,2016-04-11,6.111,6.13,6.207,6.063,499649.0,600029
309,2016-04-12,6.14,6.024,6.14,5.995,446765.0,600029
310,2016-04-13,6.034,6.12,6.188,6.034,743730.0,600029
311,2016-04-14,6.255,6.198,6.294,6.149,725897.0,600029
312,2016-04-15,6.198,6.159,6.236,6.101,450249.0,600029
313,2016-04-18,6.207,6.169,6.246,6.111,682728.0,600029
314,2016-04-19,6.169,6.236,6.333,6.082,920708.0,600029
315,2016-04-20,6.217,6.13,6.333,5.889,1052733.0,600029
316,2016-04-21,6.053,5.976,6.072,5.966,423460.0,600029
317,2016-04-22,5.937,5.908,5.966,5.793,465357.0,600029
318,2016-04-25,5.879,5.87,5.889,5.793,286042.0,600029
319,2016-04-26,5.87,5.918,5.947,5.851,247522.0,600029
320,2016-04-27,5.889,5.86,5.928,5.841,182908.0,600029
321,2016-04-28,5.889,5.879,5.899,5.793,275526.0,600029
322,2016-04-29,5.841,5.841,5.87,5.812,228383.0,600029
323,2016-05-03,5.928,5.986,5.986,5.86,497406.0,600029
324,2016-05-04,5.995,6.583,6.583,5.976,3211926.0,600029
325,2016-05-05,6.699,6.814,6.92,6.631,3209027.0,600029
326,2016-05-06,6.805,6.93,7.277,6.708,2455943.0,600029
327,2016-05-09,6.843,6.872,7.181,6.708,1909901.0,600029
328,2016-05-10,6.882,6.824,7.161,6.718,1620099.0,600029
329,2016-05-11,6.834,7.287,7.489,6.747,2233951.0,600029
330,2016-05-12,7.094,7.152,7.46,6.978,1475159.0,600029
331,2016-05-13,7.084,7.036,7.181,6.959,898081.0,600029
332,2016-05-16,6.988,7.132,7.181,6.882,1047289.0,600029
333,2016-05-17,7.104,6.863,7.132,6.853,965661.0,600029
334,2016-05-18,6.863,6.766,6.94,6.602,867117.0,600029
335,2016-05-19,6.737,6.776,6.911,6.689,800000.0,600029
336,2016-05-20,6.708,6.872,6.882,6.602,559702.0,600029
337,2016-05-23,6.882,6.94,7.075,6.814,724826.0,600029
338,2016-05-24,6.901,6.892,6.93,6.757,508489.0,600029
339,2016-05-25,6.93,6.573,6.969,6.506,1034768.0,600029
340,2016-05-26,6.496,6.448,6.564,6.284,820943.0,600029
341,2016-05-27,6.439,6.448,6.535,6.352,566377.0,600029
342,2016-05-30,6.4,6.313,6.4,6.265,445023.0,600029
343,2016-05-31,6.284,6.593,6.622,6.284,808443.0,600029
344,2016-06-01,6.602,6.602,6.641,6.525,721327.0,600029
345,2016-06-02,6.602,6.853,6.892,6.573,921087.0,600029
346,2016-06-03,6.834,6.814,6.872,6.699,670965.0,600029
347,2016-06-06,6.988,6.959,7.306,6.911,1068843.0,600029
348,2016-06-07,6.94,6.988,6.998,6.853,415588.0,600029
349,2016-06-08,6.969,6.843,6.969,6.747,576863.0,600029
350,2016-06-13,6.747,6.583,6.882,6.554,634823.0,600029
351,2016-06-14,6.554,6.622,6.699,6.458,419164.0,600029
352,2016-06-15,6.535,6.795,6.843,6.477,519100.0,600029
353,2016-06-16,6.757,6.67,6.92,6.612,640291.0,600029
354,2016-06-17,6.795,6.863,7.046,6.795,781809.0,600029
355,2016-06-20,6.824,7.026,7.036,6.795,518892.0,600029
356,2016-06-21,7.046,6.949,7.075,6.863,452124.0,600029
357,2016-06-22,6.882,6.978,6.998,6.834,407380.0,600029
358,2016-06-23,6.901,6.843,6.911,6.805,480997.0,600029
359,2016-06-24,6.843,6.766,6.901,6.554,517647.0,600029
360,2016-06-27,6.708,6.853,6.92,6.679,405119.0,600029
361,2016-06-28,6.843,6.805,6.843,6.641,584827.0,600029
362,2016-06-29,6.805,6.834,6.882,6.766,500116.0,600029
363,2016-06-30,6.853,6.805,6.892,6.757,351398.0,600029
364,2016-07-01,6.824,6.795,6.892,6.756,305005.0,600029
365,2016-07-04,6.736,6.883,6.941,6.727,728604.0,600029
366,2016-07-05,6.892,7.311,7.467,6.892,1584436.0,600029
367,2016-07-06,7.253,7.243,7.292,7.097,640834.0,600029
368,2016-07-07,7.165,7.35,7.565,7.165,922304.0,600029
369,2016-07-08,7.409,7.311,7.633,7.292,878969.0,600029
370,2016-07-11,7.311,7.37,7.604,7.156,652095.0,600029
371,2016-07-12,7.38,8.111,8.111,7.38,1928447.0,600029
372,2016-07-13,8.481,8.403,8.569,8.228,1889102.0,600029
373,2016-07-14,8.384,8.16,8.433,7.994,1283023.0,600029
374,2016-07-15,8.16,8.208,8.286,8.072,818678.0,600029
375,2016-07-18,8.082,8.238,8.433,8.052,1097215.0,600029
376,2016-07-19,8.169,7.974,8.189,7.809,870707.0,600029
377,2016-07-20,7.955,7.926,7.994,7.887,362589.0,600029
378,2016-07-21,7.945,7.965,8.14,7.906,519044.0,600029
379,2016-07-22,8.023,7.721,8.033,7.682,642039.0,600029
380,2016-07-25,7.731,7.701,7.77,7.623,528704.0,600029
381,2016-07-26,7.701,7.984,8.023,7.692,847929.0,600029
382,2016-07-27,7.994,8.052,8.189,7.711,1093125.0,600029
383,2016-07-28,7.896,8.325,8.686,7.867,1301182.0,600029
384,2016-07-29,8.355,8.267,8.511,8.189,770826.0,600029
385,2016-08-01,8.257,8.004,8.257,7.799,830125.0,600029
386,2016-08-02,8.091,7.984,8.13,7.848,583802.0,600029
387,2016-08-03,7.974,8.14,8.15,7.945,754523.0,600029
388,2016-08-04,8.033,7.916,8.052,7.857,799018.0,600029
389,2016-08-05,7.848,7.76,7.877,7.682,1008954.0,600029
390,2016-08-08,7.643,7.711,7.721,7.526,856329.0,600029
391,2016-08-09,7.633,7.76,7.789,7.614,624394.0,600029
392,2016-08-10,7.74,7.731,7.838,7.692,538792.0,600029
393,2016-08-11,7.76,7.575,7.809,7.555,771765.0,600029
394,2016-08-12,7.536,7.672,7.692,7.487,608417.0,600029
395,2016-08-15,7.653,7.984,8.043,7.623,1442737.0,600029
396,2016-08-16,7.965,7.896,8.082,7.838,1065830.0,600029
397,2016-08-17,7.877,7.779,7.877,7.711,885351.0,600029
398,2016-08-18,7.77,7.779,7.848,7.692,733621.0,600029
399,2016-08-19,7.721,7.643,7.731,7.565,769662.0,600029
400,2016-08-22,7.653,7.584,7.653,7.516,599452.0,600029
401,2016-08-23,7.594,7.555,7.633,7.506,591044.0,600029
402,2016-08-24,7.555,7.536,7.565,7.487,521855.0,600029
403,2016-08-25,7.536,7.477,7.536,7.37,531015.0,600029
404,2016-08-26,7.477,7.506,7.555,7.448,423618.0,600029
405,2016-08-29,7.506,7.497,7.526,7.458,325274.0,600029
406,2016-08-30,7.428,7.234,7.458,7.214,1347340.0,600029
407,2016-08-31,7.195,7.136,7.204,7.019,966815.0,600029
408,2016-09-01,7.136,7.107,7.185,7.078,480457.0,600029
409,2016-09-02,7.107,7.195,7.195,7.078,548161.0,600029
410,2016-09-05,7.185,7.107,7.195,7.097,518501.0,600029
411,2016-09-06,7.107,7.117,7.126,6.961,550127.0,600029
412,2016-09-07,7.126,7.087,7.136,7.068,478115.0,600029
413,2016-09-08,7.068,7.136,7.185,7.048,450974.0,600029
414,2016-09-09,7.097,7.068,7.136,7.058,297353.0,600029
415,2016-09-12,6.98,6.931,6.98,6.785,840974.0,600029
