,date,open,close,high,low,volume,code
249,2016-01-21,12.182,11.312,12.275,11.273,90329.0,600309
250,2016-01-22,11.459,11.537,11.724,11.188,126373.0,600309
251,2016-01-25,11.56,11.498,11.623,11.421,37471.0,600309
252,2016-01-26,11.382,10.714,11.382,10.605,100895.0,600309
253,2016-01-27,10.714,10.752,11.001,9.968,126012.0,600309
254,2016-01-28,10.582,10.341,10.752,10.224,63663.0,600309
255,2016-01-29,10.395,10.62,10.706,10.271,45618.0,600309
256,2016-02-01,10.613,10.263,10.683,10.022,84017.0,600309
257,2016-02-02,10.263,10.411,10.512,10.1,108955.0,600309
258,2016-02-03,10.247,10.185,10.247,9.991,92348.0,600309
259,2016-02-04,10.185,10.496,10.543,10.178,99616.0,600309
260,2016-02-05,10.519,10.651,10.675,10.411,70105.0,600309
261,2016-02-15,10.333,10.519,10.597,10.178,38213.0,600309
262,2016-02-16,10.535,10.83,10.861,10.481,87291.0,600309
263,2016-02-17,10.822,10.861,10.892,10.675,61262.0,600309
264,2016-02-18,10.916,10.698,11.133,10.675,104226.0,600309
265,2016-02-19,10.659,10.822,10.846,10.535,60443.0,600309
266,2016-02-22,10.9,10.962,11.032,10.807,130442.0,600309
267,2016-02-23,10.993,10.923,11.172,10.752,124583.0,600309
268,2016-02-24,10.815,11.055,11.063,10.776,75067.0,600309
269,2016-02-25,10.962,10.146,11.048,10.108,96256.0,600309
270,2016-02-26,10.255,10.216,10.31,9.991,57918.0,600309
271,2016-02-29,10.255,10.014,10.255,9.331,88983.0,600309
272,2016-03-01,9.999,10.333,10.372,9.812,93831.0,600309
273,2016-03-02,10.372,11.11,11.219,10.348,175779.0,600309
274,2016-03-03,11.11,11.491,12.151,11.11,236409.0,600309
275,2016-03-04,11.63,11.529,11.654,11.281,180050.0,600309
276,2016-03-07,11.623,11.467,11.762,11.195,97694.0,600309
277,2016-03-08,11.343,11.475,11.475,10.986,90166.0,600309
278,2016-03-09,11.188,11.102,11.296,10.675,132283.0,600309
279,2016-03-10,10.954,10.651,11.079,10.628,76426.0,600309
280,2016-03-11,10.667,10.644,10.776,10.566,48215.0,600309
281,2016-03-14,10.745,11.032,11.11,10.745,56538.0,600309
282,2016-03-15,10.962,11.366,11.421,10.714,104991.0,600309
283,2016-03-16,11.25,11.506,11.623,11.156,126569.0,600309
284,2016-03-17,11.436,11.537,11.654,11.39,64020.0,600309
285,2016-03-18,11.576,11.638,11.887,11.483,200693.0,600309
286,2016-03-21,11.801,11.63,11.832,11.343,203435.0,600309
287,2016-03-22,11.475,11.327,11.56,11.304,149618.0,600309
288,2016-03-23,11.335,11.421,11.506,11.304,102666.0,600309
289,2016-03-24,11.327,11.071,11.335,11.071,121009.0,600309
290,2016-03-25,11.141,11.219,11.242,11.071,60814.0,600309
291,2016-03-28,11.312,11.273,11.537,11.188,85203.0,600309
292,2016-03-29,11.327,11.024,11.343,10.954,75687.0,600309
293,2016-03-30,11.172,11.452,11.459,11.102,120419.0,600309
294,2016-03-31,11.498,11.459,11.638,11.405,151947.0,600309
295,2016-04-01,11.459,11.762,11.77,11.343,152006.0,600309
296,2016-04-05,11.809,12.112,12.244,11.809,238502.0,600309
297,2016-04-06,11.957,11.918,12.073,11.786,132896.0,600309
298,2016-04-07,11.926,11.615,11.941,11.576,124601.0,600309
299,2016-04-08,11.467,11.646,11.708,11.444,85397.0,600309
300,2016-04-11,11.708,11.794,12.034,11.7,124071.0,600309
301,2016-04-12,11.786,12.019,12.042,11.731,155852.0,600309
302,2016-04-13,12.027,12.477,12.71,12.027,343694.0,600309
303,2016-04-14,12.524,12.454,12.578,12.275,116207.0,600309
304,2016-04-15,12.532,12.633,12.967,12.477,174103.0,600309
305,2016-04-18,12.431,12.306,12.462,12.26,111288.0,600309
306,2016-04-19,12.322,12.524,12.64,12.314,84880.0,600309
307,2016-04-20,12.586,12.936,12.951,12.05,254022.0,600309
308,2016-04-21,12.78,13.029,13.347,12.749,240643.0,600309
309,2016-04-22,12.785,12.942,13.131,12.431,107862.0,600309
310,2016-04-25,12.879,12.667,12.911,12.478,79141.0,600309
311,2016-04-26,12.738,12.926,13.209,12.572,90300.0,600309
312,2016-04-27,12.879,12.565,12.911,12.494,88410.0,600309
313,2016-04-28,12.58,12.84,12.855,12.51,79059.0,600309
314,2016-04-29,12.698,12.675,12.895,12.557,58548.0,600309
315,2016-05-03,12.706,12.683,13.013,12.588,173081.0,600309
316,2016-05-04,12.698,12.533,12.698,12.297,146840.0,600309
317,2016-05-05,12.454,12.384,12.525,12.313,77206.0,600309
318,2016-05-06,12.439,11.951,12.565,11.912,105108.0,600309
319,2016-05-09,11.936,11.495,12.085,11.181,131440.0,600309
320,2016-05-10,11.48,11.236,11.653,11.22,115002.0,600309
321,2016-05-11,11.346,11.393,11.55,11.299,95076.0,600309
322,2016-05-12,11.283,11.597,11.637,11.126,76267.0,600309
323,2016-05-13,11.487,11.755,11.936,11.487,131414.0,600309
324,2016-05-16,11.865,11.802,11.865,11.597,95622.0,600309
325,2016-05-17,11.66,12.171,12.384,11.66,140268.0,600309
326,2016-05-18,12.038,12.061,12.101,11.7,87746.0,600309
327,2016-05-19,11.951,11.904,12.109,11.841,43527.0,600309
328,2016-05-20,11.857,11.888,11.998,11.723,46572.0,600309
329,2016-05-23,11.778,11.92,11.983,11.778,34026.0,600309
330,2016-05-24,11.991,11.943,12.093,11.873,51501.0,600309
331,2016-05-25,11.991,12.061,12.242,11.991,68390.0,600309
332,2016-05-26,12.069,11.904,12.164,11.645,74013.0,600309
333,2016-05-27,11.865,11.92,12.022,11.763,51364.0,600309
334,2016-05-30,11.881,12.242,12.352,11.668,87921.0,600309
335,2016-05-31,12.242,12.502,12.58,12.242,152597.0,600309
336,2016-06-01,12.486,12.651,12.863,12.47,123119.0,600309
337,2016-06-02,12.588,12.651,12.769,12.549,59408.0,600309
338,2016-06-03,12.722,12.8,12.887,12.541,82477.0,600309
339,2016-06-06,12.777,12.588,12.793,12.572,60401.0,600309
340,2016-06-07,12.596,12.738,12.761,12.58,67682.0,600309
341,2016-06-08,12.73,13.013,13.028,12.58,88527.0,600309
342,2016-06-13,13.013,12.58,13.013,12.368,86050.0,600309
343,2016-06-14,12.431,12.871,12.879,12.423,109472.0,600309
344,2016-06-15,12.95,13.783,13.878,12.95,202156.0,600309
345,2016-06-16,13.775,13.587,14.412,13.547,279765.0,600309
346,2016-06-17,13.642,14.169,14.31,13.626,145685.0,600309
347,2016-06-20,14.145,13.917,14.467,13.76,143981.0,600309
348,2016-06-21,14.051,13.941,14.231,13.885,86628.0,600309
349,2016-06-22,13.972,14.279,14.349,13.807,70640.0,600309
350,2016-06-23,14.176,14.161,14.428,14.066,67570.0,600309
351,2016-06-24,14.153,13.807,14.153,13.524,112670.0,600309
352,2016-06-27,13.689,14.035,14.153,13.689,62110.0,600309
353,2016-06-28,13.917,13.799,13.917,13.602,102629.0,600309
354,2016-06-29,13.807,13.602,13.901,13.437,106392.0,600309
355,2016-06-30,13.673,13.602,13.744,13.547,68325.0,600309
356,2016-07-01,13.626,13.783,13.854,13.571,61831.0,600309
357,2016-07-04,13.744,14.074,14.286,13.705,110026.0,600309
358,2016-07-05,14.074,14.129,14.161,13.917,55103.0,600309
359,2016-07-06,14.129,14.043,14.129,13.925,68975.0,600309
360,2016-07-07,13.996,13.862,14.121,13.524,73822.0,600309
361,2016-07-08,13.76,13.563,13.807,13.484,106061.0,600309
362,2016-07-11,13.618,13.697,13.807,13.5,57993.0,600309
363,2016-07-12,13.642,14.011,14.035,13.547,67347.0,600309
364,2016-07-13,14.121,14.286,14.703,14.09,165502.0,600309
365,2016-07-14,14.53,14.302,14.53,14.161,46904.0,600309
366,2016-07-15,14.342,14.098,14.342,13.996,52507.0,600309
367,2016-07-18,14.027,14.373,14.522,13.925,92850.0,600309
368,2016-07-19,14.326,14.255,14.585,14.066,55255.0,600309
369,2016-07-20,14.279,14.247,14.31,14.137,44588.0,600309
370,2016-07-21,14.231,14.247,14.483,14.216,75045.0,600309
371,2016-07-22,14.318,14.334,14.467,14.192,66567.0,600309
372,2016-07-25,14.192,14.216,14.373,14.184,31622.0,600309
373,2016-07-26,14.231,14.617,14.664,14.192,75079.0,600309
374,2016-07-27,14.546,14.318,14.766,14.035,139820.0,600309
375,2016-07-28,14.279,15.175,15.246,14.216,154620.0,600309
376,2016-07-29,14.978,15.018,15.348,14.939,169632.0,600309
377,2016-08-01,15.002,14.483,15.002,14.357,133013.0,600309
378,2016-08-02,14.782,15.482,15.584,14.782,305254.0,600309
379,2016-08-03,15.411,15.387,15.466,15.175,187616.0,600309
380,2016-08-04,15.387,15.489,15.615,15.104,113131.0,600309
381,2016-08-05,15.489,15.316,15.607,15.293,60058.0,600309
382,2016-08-08,15.175,15.364,15.545,15.081,82001.0,600309
383,2016-08-09,15.411,16.134,16.268,15.254,195198.0,600309
384,2016-08-10,16.111,15.867,16.111,15.773,72062.0,600309
385,2016-08-11,15.883,15.71,16.166,15.686,100184.0,600309
386,2016-08-12,15.804,15.82,15.938,15.615,88420.0,600309
387,2016-08-15,15.796,15.914,16.118,15.773,126952.0,600309
388,2016-08-16,15.898,15.631,16.008,15.419,161304.0,600309
389,2016-08-17,15.552,15.733,15.788,15.348,124428.0,600309
390,2016-08-18,15.631,15.419,15.686,15.254,133330.0,600309
391,2016-08-19,15.254,15.301,15.419,15.254,71883.0,600309
392,2016-08-22,15.301,15.387,15.466,15.277,54829.0,600309
393,2016-08-23,15.356,15.427,15.482,15.348,60700.0,600309
394,2016-08-24,15.489,15.411,15.489,15.222,62157.0,600309
395,2016-08-25,15.364,15.073,15.364,14.9,93020.0,600309
396,2016-08-26,15.136,15.222,15.309,15.033,37270.0,600309
397,2016-08-29,15.222,15.686,15.82,15.088,103687.0,600309
398,2016-08-30,15.615,16.04,16.166,15.615,130883.0,600309
399,2016-08-31,16.063,16.056,16.103,15.765,53698.0,600309
400,2016-09-01,16.056,15.867,16.244,15.851,63189.0,600309
401,2016-09-02,15.796,15.725,15.985,15.647,45549.0,600309
402,2016-09-05,15.82,15.835,16.181,15.702,53065.0,600309
403,2016-09-06,15.851,16.016,16.056,15.757,56074.0,600309
404,2016-09-07,16.142,16.417,16.732,16.04,134866.0,600309
405,2016-09-08,16.425,16.197,16.48,16.048,114884.0,600309
406,2016-09-09,16.126,15.922,16.284,15.906,59132.0,600309
407,2016-09-12,15.71,15.725,16.111,15.592,87192.0,600309
408,2016-09-13,15.804,15.851,15.946,15.647,55042.0,600309
409,2016-09-14,15.788,15.883,16.071,15.694,75444.0,600309
410,2016-09-19,15.655,15.875,16.001,15.655,57276.0,600309
411,2016-09-20,15.946,16.15,16.158,15.757,68773.0,600309
412,2016-09-21,15.82,15.34,15.851,15.261,302611.0,600309
413,2016-09-22,15.466,15.607,15.725,15.466,129436.0,600309
414,2016-09-23,15.788,15.466,15.796,15.34,96688.0,600309
415,2016-09-26,15.458,15.033,15.466,15.026,87033.0,600309
416,2016-09-27,14.963,15.474,15.513,14.939,94753.0,600309
417,2016-09-28,15.568,15.961,16.111,15.505,203631.0,600309
418,2016-09-29,16.024,16.142,16.394,15.922,195706.0,600309
419,2016-09-30,16.079,16.166,16.236,15.946,87316.0,600309
420,2016-10-10,16.748,16.551,17.101,16.331,246343.0,600309
421,2016-10-11,16.692,16.873,17.204,16.551,178283.0,600309
422,2016-10-12,17.07,16.59,17.141,16.512,142342.0,600309
