,date,open,close,high,low,volume,code
81,2015-05-18,31.159,31.041,31.799,30.228,174756.0,600606
82,2015-05-19,30.474,31.004,31.516,30.474,157950.0,600606
83,2015-05-20,31.095,31.223,32.064,30.584,213074.0,600606
84,2015-05-21,31.059,31.232,31.525,30.776,204965.0,600606
85,2015-05-22,31.525,32.484,33.589,31.525,275795.0,600606
86,2015-05-25,32.429,33.973,34.256,31.698,298924.0,600606
87,2015-05-26,34.119,34.174,34.713,32.977,264147.0,600606
88,2015-05-27,35.636,37.59,37.59,35.626,346157.0,600606
89,2015-05-28,38.276,33.836,39.262,33.836,396700.0,600606
90,2015-05-29,32.557,32.42,34.256,30.511,269163.0,600606
91,2015-06-01,32.018,33.553,33.799,31.707,243377.0,600606
92,2015-06-02,33.799,33.772,34.064,32.566,230587.0,600606
93,2015-06-03,33.799,35.215,35.617,33.324,263577.0,600606
94,2015-06-04,35.215,34.256,35.215,31.799,198970.0,600606
95,2015-06-05,35.517,35.398,35.581,33.818,253218.0,600606
96,2015-06-08,33.882,34.466,35.151,32.886,236979.0,600606
97,2015-06-09,34.804,33.964,34.804,33.617,159725.0,600606
98,2015-06-10,34.256,34.165,34.704,33.023,165455.0,600606
99,2015-06-11,34.21,34.393,34.695,33.525,163101.0,600606
100,2015-06-12,34.713,34.567,34.886,34.083,189400.0,600606
101,2015-06-15,34.567,32.795,34.576,32.703,199993.0,600606
102,2015-06-16,32.246,29.588,32.338,29.524,209757.0,600606
103,2015-06-17,29.405,31.132,31.516,26.957,211792.0,600606
104,2015-06-18,30.556,30.456,32.155,29.323,171294.0,600606
105,2015-06-19,31.835,30.145,32.612,28.848,191366.0,600606
106,2015-06-23,29.853,29.095,29.871,27.14,146223.0,600606
107,2015-06-24,28.775,28.739,29.506,27.907,130728.0,600606
108,2015-06-25,28.958,26.272,28.958,25.962,177877.0,600606
109,2015-06-26,24.664,23.641,25.395,23.641,132441.0,600606
110,2015-06-29,24.39,21.275,24.463,21.275,184314.0,600606
111,2015-06-30,19.147,22.317,22.445,19.147,261600.0,600606
112,2015-07-01,21.915,20.088,22.289,20.088,194670.0,600606
113,2015-07-02,19.183,18.078,19.732,18.078,165009.0,600606
114,2015-07-03,16.269,16.269,17.503,16.269,162279.0,600606
115,2015-07-06,17.813,14.643,17.813,14.643,223976.0,600606
116,2015-07-07,13.182,13.182,13.702,13.182,81051.0,600606
117,2015-07-08,11.866,11.866,11.866,11.866,6066.0,600606
118,2015-07-09,10.679,13.054,13.054,10.679,545653.0,600606
119,2015-07-10,13.154,14.36,14.36,12.798,258506.0,600606
120,2015-07-13,15.529,15.794,15.794,15.073,416103.0,600606
121,2015-07-14,15.995,17.311,17.375,15.529,513810.0,600606
122,2015-07-15,16.461,15.584,16.909,15.584,236348.0,600606
123,2015-07-16,14.022,15.374,16.032,14.022,297425.0,600606
124,2015-07-17,15.392,16.452,16.708,15.383,264377.0,600606
125,2015-07-20,16.534,16.443,17.265,15.721,312072.0,600606
126,2015-07-21,15.895,18.087,18.087,15.721,430437.0,600606
127,2015-07-22,17.813,17.786,18.288,17.0,347274.0,600606
128,2015-07-23,17.722,18.535,18.864,17.567,335153.0,600606
129,2015-07-24,18.462,19.037,20.261,18.27,453181.0,600606
130,2015-07-27,18.316,17.137,19.348,17.137,332331.0,600606
131,2015-07-28,15.429,16.096,17.375,15.429,263816.0,600606
132,2015-07-29,16.425,16.982,17.128,15.347,217908.0,600606
133,2015-07-30,16.936,16.224,17.238,16.014,198527.0,600606
134,2015-07-31,15.804,15.484,16.315,15.073,166957.0,600606
135,2015-08-03,15.347,15.867,15.986,13.967,276794.0,600606
136,2015-08-04,15.849,16.726,16.763,15.548,194661.0,600606
137,2015-08-05,16.671,16.242,17.082,16.205,179148.0,600606
138,2015-08-06,15.959,15.904,16.388,15.63,110280.0,600606
139,2015-08-07,16.032,17.302,17.466,16.032,199908.0,600606
140,2015-08-10,17.256,18.16,18.59,17.256,268579.0,600606
141,2015-08-11,18.398,18.389,18.818,17.841,235163.0,600606
142,2015-08-12,18.124,19.12,20.143,17.969,294267.0,600606
143,2015-08-13,18.772,20.133,20.298,18.654,318031.0,600606
144,2015-08-14,21.111,20.243,21.476,19.896,322673.0,600606
145,2015-08-17,20.006,22.271,22.271,19.394,303369.0,600606
146,2015-08-18,22.929,20.042,23.705,20.042,441698.0,600606
147,2015-08-19,18.727,20.572,20.691,18.042,385645.0,600606
148,2015-08-20,20.097,18.517,20.216,18.517,233314.0,600606
149,2015-08-21,17.905,16.662,18.014,16.662,228554.0,600606
150,2015-08-24,15.529,15.0,15.539,15.0,76365.0,600606
151,2015-08-25,13.502,13.502,13.83,13.502,89191.0,600606
152,2015-08-26,13.52,12.15,13.721,12.15,294012.0,600606
153,2015-08-27,11.875,12.606,12.789,11.83,230066.0,600606
154,2015-08-28,13.191,13.867,13.867,12.899,226143.0,600606
155,2015-08-31,13.94,12.762,13.94,12.698,176083.0,600606
156,2015-09-01,12.826,12.113,13.118,11.738,251889.0,600606
157,2015-09-02,11.537,11.766,12.332,11.501,178245.0,600606
158,2015-09-07,12.067,12.186,12.652,11.611,177358.0,600606
159,2015-09-08,11.967,13.291,13.337,11.802,165142.0,600606
160,2015-09-09,13.319,13.693,13.894,13.127,240435.0,600606
161,2015-09-10,13.392,12.926,13.657,12.899,131552.0,600606
162,2015-09-11,12.963,13.739,13.794,12.926,187200.0,600606
163,2015-09-14,13.794,12.889,13.867,12.387,239910.0,600606
164,2015-09-15,12.478,12.707,12.789,11.601,185367.0,600606
165,2015-09-16,12.533,13.693,13.94,12.524,165596.0,600606
166,2015-09-17,13.52,12.972,14.141,12.926,182849.0,600606
167,2015-09-18,12.88,12.871,13.145,12.679,85477.0,600606
168,2015-09-21,12.899,13.09,13.136,12.524,91082.0,600606
169,2015-09-22,13.136,13.282,13.547,13.054,123060.0,600606
170,2015-09-23,12.972,12.734,13.1,12.698,92785.0,600606
171,2015-09-24,12.716,12.743,12.917,12.579,61968.0,600606
172,2015-09-25,12.652,12.104,12.99,11.894,92357.0,600606
173,2015-09-28,12.232,12.259,12.405,11.921,47228.0,600606
174,2015-09-29,11.967,11.875,12.131,11.729,60828.0,600606
175,2015-09-30,11.903,11.949,12.177,11.775,51324.0,600606
176,2015-10-08,12.332,12.369,12.469,12.223,71974.0,600606
177,2015-10-09,12.387,12.661,12.752,12.241,82629.0,600606
178,2015-10-12,12.679,13.648,13.876,12.606,189047.0,600606
179,2015-10-13,13.428,13.666,13.693,13.264,158794.0,600606
180,2015-10-14,13.648,13.31,13.657,13.191,134331.0,600606
181,2015-10-15,13.154,13.849,14.104,13.154,177546.0,600606
182,2015-10-16,13.931,14.342,14.433,13.702,247369.0,600606
183,2015-10-19,14.598,14.123,14.881,13.885,242746.0,600606
184,2015-10-20,14.15,14.397,14.561,13.931,171507.0,600606
185,2015-10-21,14.342,13.337,15.027,13.136,278300.0,600606
186,2015-10-22,13.246,13.803,13.949,13.145,181532.0,600606
187,2015-10-23,13.858,14.589,14.598,13.748,241132.0,600606
188,2015-10-26,14.954,14.442,15.027,14.296,241720.0,600606
189,2015-10-27,14.369,14.241,14.369,13.492,181353.0,600606
190,2015-10-28,14.068,13.803,14.479,13.776,154261.0,600606
191,2015-10-29,13.803,13.894,14.104,13.803,108356.0,600606
192,2015-10-30,13.94,13.977,14.251,13.611,123896.0,600606
193,2015-11-02,13.73,13.428,13.931,13.264,110404.0,600606
194,2015-11-03,13.474,13.246,13.556,13.154,82965.0,600606
195,2015-11-04,13.264,14.05,14.095,13.264,140426.0,600606
196,2015-11-05,14.177,14.36,15.118,14.095,328196.0,600606
197,2015-11-06,14.433,14.68,14.78,14.424,200585.0,600606
198,2015-11-09,14.89,15.073,15.347,14.698,243200.0,600606
199,2015-11-10,14.89,14.936,15.045,14.616,202734.0,600606
200,2015-11-11,14.981,15.456,15.749,14.981,215335.0,600606
201,2015-11-12,15.74,15.219,15.74,15.082,162253.0,600606
202,2015-11-13,15.0,14.817,15.274,14.68,139393.0,600606
203,2015-11-16,14.543,15.274,15.338,14.433,123155.0,600606
204,2015-11-17,15.274,15.091,15.502,15.082,161706.0,600606
205,2015-11-18,15.091,15.931,16.598,15.027,502886.0,600606
206,2015-12-09,17.521,17.521,17.521,16.607,426727.0,600606
207,2015-12-10,17.521,16.726,17.804,16.443,364237.0,600606
208,2015-12-11,16.443,16.023,16.607,15.603,186146.0,600606
209,2015-12-14,15.74,16.014,16.032,15.575,141597.0,600606
210,2015-12-15,16.215,15.904,16.489,15.712,162868.0,600606
211,2015-12-16,15.986,15.877,16.078,15.621,127964.0,600606
212,2015-12-17,15.858,16.452,16.79,15.858,295676.0,600606
213,2015-12-18,16.333,16.406,17.128,16.187,243334.0,600606
214,2015-12-21,16.078,17.101,17.137,15.804,327105.0,600606
215,2015-12-22,17.0,16.69,17.037,16.498,217053.0,600606
216,2015-12-23,16.744,16.269,16.982,16.251,158818.0,600606
217,2015-12-24,16.269,15.758,16.269,15.648,118338.0,600606
218,2015-12-25,15.913,15.904,16.059,15.712,84618.0,600606
219,2015-12-28,16.004,15.338,16.233,15.301,133350.0,600606
220,2015-12-29,15.338,15.356,15.42,15.118,89820.0,600606
221,2015-12-30,15.438,15.475,15.712,15.31,72926.0,600606
222,2015-12-31,15.648,14.917,15.648,14.735,93056.0,600606
223,2016-01-04,14.89,13.428,14.899,13.428,86559.0,600606
224,2016-01-05,12.789,12.826,13.237,12.223,134604.0,600606
225,2016-01-06,12.871,13.09,13.118,12.679,83335.0,600606
226,2016-01-07,12.789,11.784,12.798,11.784,27073.0,600606
227,2016-01-08,11.967,12.122,12.378,10.944,115223.0,600606
228,2016-01-11,11.875,11.537,12.469,11.455,104140.0,600606
229,2016-01-12,11.72,11.976,12.013,11.218,84616.0,600606
230,2016-01-13,12.049,11.483,12.369,11.419,77476.0,600606
231,2016-01-14,11.053,12.223,12.314,11.053,83181.0,600606
232,2016-01-15,12.122,11.748,12.323,11.565,73673.0,600606
233,2016-01-18,11.474,11.793,11.994,11.419,50172.0,600606
234,2016-01-19,11.793,12.232,12.268,11.693,70984.0,600606
235,2016-01-20,12.113,11.903,12.186,11.875,61159.0,600606
236,2016-01-21,11.693,11.117,11.958,11.053,61312.0,600606
237,2016-01-22,11.428,11.245,11.474,10.944,65986.0,600606
238,2016-01-25,11.419,11.227,11.455,11.126,44650.0,600606
239,2016-01-26,11.035,10.423,11.19,10.249,107304.0,600606
240,2016-01-27,10.414,10.414,10.642,10.122,94749.0,600606
241,2016-01-28,10.414,10.24,10.542,10.222,50652.0,600606
242,2016-01-29,10.249,10.715,10.798,10.186,63934.0,600606
243,2016-02-01,10.779,10.67,10.889,10.441,54309.0,600606
244,2016-02-02,10.761,11.099,11.236,10.597,78863.0,600606
245,2016-02-03,11.4,11.309,11.565,11.099,91454.0,600606
246,2016-02-04,11.2,11.254,11.4,11.136,71594.0,600606
247,2016-02-05,11.236,11.163,11.391,11.145,47862.0,600606
248,2016-02-15,10.505,10.862,10.962,10.368,35885.0,600606
249,2016-02-16,11.044,11.327,11.364,10.871,52653.0,600606
250,2016-02-17,11.263,11.446,11.51,11.145,66497.0,600606
251,2016-02-18,11.51,11.537,11.857,11.355,80246.0,600606
252,2016-02-19,11.537,11.528,11.629,11.373,54764.0,600606
253,2016-02-22,11.839,12.204,12.469,11.83,117716.0,600606
254,2016-02-23,12.15,11.83,12.177,11.656,71336.0,600606
255,2016-02-24,11.83,12.131,12.25,11.702,72829.0,600606
256,2016-02-25,12.058,11.145,12.497,11.099,145413.0,600606
257,2016-02-26,11.327,11.757,11.912,11.209,108603.0,600606
258,2016-02-29,12.013,12.223,12.323,11.373,230997.0,600606
259,2016-03-01,11.93,12.67,12.972,11.693,249657.0,600606
260,2016-03-02,12.478,13.94,13.94,12.341,414128.0,600606
261,2016-03-03,14.095,13.547,14.278,13.474,296091.0,600606
262,2016-03-04,13.374,13.054,13.776,12.771,203801.0,600606
263,2016-03-07,13.127,13.072,13.337,12.798,165908.0,600606
264,2016-03-08,13.145,12.506,13.145,12.04,167576.0,600606
265,2016-03-09,12.15,11.912,12.287,11.83,117869.0,600606
266,2016-03-10,11.812,11.675,12.031,11.629,72763.0,600606
267,2016-03-11,11.519,11.556,11.675,11.346,56769.0,600606
268,2016-03-14,11.793,11.839,12.031,11.784,111059.0,600606
269,2016-03-15,11.784,12.899,13.026,11.446,241704.0,600606
270,2016-03-16,12.634,12.277,12.771,12.213,116877.0,600606
271,2016-03-17,12.223,12.414,12.606,12.122,88884.0,600606
272,2016-03-18,12.424,12.688,12.78,12.378,119501.0,600606
273,2016-03-21,12.743,12.944,13.036,12.643,129111.0,600606
274,2016-03-22,12.807,12.57,12.853,12.551,86720.0,600606
275,2016-03-23,12.46,12.615,12.67,12.424,65589.0,600606
276,2016-03-24,12.469,12.478,12.752,12.305,82000.0,600606
277,2016-03-25,12.305,12.551,12.743,12.296,71264.0,600606
278,2016-03-28,12.451,12.177,12.67,12.168,75144.0,600606
279,2016-03-29,12.031,11.693,12.195,11.629,70170.0,600606
280,2016-03-30,11.784,12.177,12.36,11.784,74580.0,600606
281,2016-03-31,12.213,12.104,12.305,12.067,59899.0,600606
282,2016-04-01,12.15,11.93,12.277,11.839,58006.0,600606
283,2016-04-05,11.894,12.223,12.305,11.885,68848.0,600606
284,2016-04-06,12.223,12.369,12.469,12.131,71664.0,600606
285,2016-04-07,12.424,12.04,12.488,12.003,61041.0,600606
286,2016-04-08,12.104,12.031,12.131,11.921,42127.0,600606
287,2016-04-11,12.122,12.259,12.414,12.04,60292.0,600606
288,2016-04-12,12.287,12.14,12.287,11.976,46677.0,600606
289,2016-04-13,12.168,12.277,12.469,12.168,93912.0,600606
290,2016-04-14,12.351,12.396,12.405,12.195,59981.0,600606
291,2016-04-15,12.424,12.305,12.488,12.241,72452.0,600606
292,2016-04-18,12.186,12.003,12.186,11.976,46802.0,600606
293,2016-04-19,12.058,12.122,12.15,12.013,36348.0,600606
294,2016-04-20,12.15,12.688,12.698,11.885,230820.0,600606
295,2016-04-21,12.469,12.46,12.78,12.332,199219.0,600606
296,2016-04-22,12.332,11.812,12.332,11.519,141362.0,600606
297,2016-04-25,11.729,11.501,11.729,11.245,78839.0,600606
298,2016-04-26,11.528,11.665,11.675,11.437,48506.0,600606
299,2016-04-27,11.656,11.611,11.675,11.474,59686.0,600606
300,2016-04-28,11.665,11.337,11.665,11.145,58382.0,600606
301,2016-04-29,11.291,11.364,11.565,11.163,44509.0,600606
302,2016-05-03,11.337,11.647,11.684,11.263,54559.0,600606
303,2016-05-04,11.592,11.547,11.638,11.474,50900.0,600606
304,2016-05-05,11.501,11.684,11.757,11.474,63367.0,600606
305,2016-05-06,11.656,11.263,11.72,11.227,75302.0,600606
306,2016-05-09,11.218,10.697,11.218,10.688,56302.0,600606
307,2016-05-10,10.679,10.825,10.907,10.597,36000.0,600606
308,2016-05-11,10.898,10.724,10.944,10.688,22082.0,600606
309,2016-05-12,10.651,10.788,10.807,10.359,28697.0,600606
310,2016-05-13,10.779,10.679,10.834,10.542,24812.0,600606
311,2016-05-16,10.67,10.752,10.779,10.597,27887.0,600606
312,2016-05-17,10.77,10.688,10.807,10.606,34391.0,600606
313,2016-05-18,10.606,10.396,10.624,10.222,44193.0,600606
314,2016-05-19,10.368,10.295,10.542,10.286,29929.0,600606
315,2016-05-20,10.24,10.377,10.396,10.222,25969.0,600606
316,2016-05-23,10.377,10.432,10.469,10.341,25619.0,600606
317,2016-05-24,10.46,10.533,10.67,10.368,41849.0,600606
318,2016-05-25,10.606,10.332,10.651,10.304,33612.0,600606
319,2016-05-26,10.295,10.341,10.368,9.966,50036.0,600606
320,2016-05-27,10.249,10.158,10.304,10.122,31706.0,600606
321,2016-05-30,10.158,9.966,10.158,9.893,51940.0,600606
322,2016-05-31,9.975,10.386,10.396,9.975,73066.0,600606
323,2016-06-01,10.396,10.359,10.514,10.323,56874.0,600606
324,2016-06-02,10.386,10.487,10.569,10.386,55038.0,600606
325,2016-06-03,10.524,10.524,10.569,10.423,56080.0,600606
326,2016-06-06,10.578,10.798,10.871,10.524,70212.0,600606
327,2016-06-07,10.798,10.706,10.798,10.606,44440.0,600606
328,2016-06-08,10.67,10.734,10.871,10.505,65733.0,600606
329,2016-06-13,10.469,10.441,10.862,10.396,48747.0,600606
330,2016-06-14,10.386,10.24,10.46,10.122,36501.0,600606
331,2016-06-15,9.939,10.359,10.45,9.902,36390.0,600606
332,2016-06-16,10.35,10.167,10.386,10.158,29424.0,600606
333,2016-06-17,10.231,10.213,10.277,10.131,33638.0,600606
334,2016-06-20,10.14,10.268,10.286,10.14,30530.0,600606
335,2016-06-21,10.313,10.167,10.35,10.112,33181.0,600606
336,2016-06-22,10.167,10.24,10.277,10.103,29480.0,600606
337,2016-06-23,10.24,10.14,10.249,10.131,25398.0,600606
338,2016-06-24,10.14,9.948,10.222,9.829,49670.0,600606
339,2016-06-27,9.948,10.085,10.122,9.884,38779.0,600606
340,2016-06-28,10.103,10.222,10.24,9.957,49442.0,600606
341,2016-06-29,10.26,10.334,10.353,10.194,53973.0,600606
342,2016-06-30,9.794,10.064,10.334,9.794,326632.0,600606
343,2016-07-01,9.757,9.813,9.906,9.72,220247.0,600606
344,2016-07-04,9.785,9.841,9.887,9.646,310955.0,600606
345,2016-07-05,9.832,9.767,9.841,9.683,317256.0,600606
346,2016-07-06,9.822,9.832,9.925,9.739,396030.0,600606
347,2016-07-07,9.841,9.701,9.841,9.636,322071.0,600606
348,2016-07-08,9.729,9.646,9.729,9.627,239639.0,600606
349,2016-07-11,9.655,9.432,9.655,9.404,379691.0,600606
350,2016-07-12,9.422,9.46,9.478,9.255,326593.0,600606
351,2016-07-13,9.469,9.636,9.646,9.367,547006.0,600606
352,2016-07-14,9.581,9.534,9.739,9.506,556462.0,600606
353,2016-07-15,9.534,9.385,9.543,9.348,431779.0,600606
354,2016-07-18,9.348,9.339,9.367,9.274,288764.0,600606
355,2016-07-19,9.413,9.432,9.478,9.385,366328.0,600606
356,2016-07-20,9.441,9.376,9.45,9.367,322223.0,600606
357,2016-07-21,9.395,9.348,9.404,9.301,433368.0,600606
358,2016-07-22,9.348,9.488,9.525,9.311,704460.0,600606
359,2016-07-25,9.543,9.432,9.59,9.404,625928.0,600606
360,2016-07-26,9.441,9.432,9.469,9.376,537689.0,600606
361,2016-07-27,9.413,8.846,9.432,8.595,807806.0,600606
362,2016-07-28,8.855,8.697,8.855,8.502,517692.0,600606
363,2016-07-29,8.669,8.557,8.678,8.529,322175.0,600606
364,2016-08-01,8.52,8.269,8.529,8.176,428027.0,600606
365,2016-08-02,8.269,8.381,8.399,8.223,247196.0,600606
366,2016-08-03,8.353,8.399,8.446,8.297,304958.0,600606
367,2016-08-04,8.381,8.632,8.66,8.241,706507.0,600606
368,2016-08-05,8.632,8.52,8.706,8.474,693947.0,600606
369,2016-08-08,8.557,8.688,8.771,8.492,787953.0,600606
370,2016-08-09,8.706,8.613,8.716,8.529,618176.0,600606
371,2016-08-10,8.622,8.492,8.622,8.483,471557.0,600606
372,2016-08-11,8.455,8.306,8.474,8.288,487560.0,600606
373,2016-08-12,8.241,9.134,9.134,8.232,1528388.0,600606
374,2016-08-15,9.478,10.046,10.046,9.469,2736557.0,600606
375,2016-08-16,10.464,10.222,10.669,10.148,3123985.0,600606
376,2016-08-17,10.046,9.822,10.046,9.701,1894989.0,600606
377,2016-08-18,9.757,10.101,10.78,9.757,2928090.0,600606
378,2016-08-19,9.841,9.804,9.897,9.674,1781819.0,600606
379,2016-08-22,9.794,9.776,10.018,9.739,1167402.0,600606
380,2016-08-23,9.636,9.506,9.683,9.357,1454998.0,600606
381,2016-08-24,9.506,9.301,9.506,9.255,1126893.0,600606
382,2016-08-25,9.199,9.171,9.208,8.957,1255599.0,600606
383,2016-08-26,9.171,9.143,9.227,9.05,779654.0,600606
384,2016-08-29,9.143,9.134,9.143,9.013,614466.0,600606
385,2016-08-30,9.115,9.078,9.181,9.06,594480.0,600606
386,2016-08-31,9.041,9.339,9.627,9.004,1923519.0,600606
387,2016-09-01,9.227,8.827,9.227,8.799,2047054.0,600606
388,2016-09-02,8.79,8.827,8.939,8.743,732856.0,600606
389,2016-09-05,8.809,8.836,8.846,8.743,647701.0,600606
390,2016-09-06,8.827,8.874,8.892,8.678,650878.0,600606
391,2016-09-07,8.902,8.846,8.92,8.827,578112.0,600606
392,2016-09-08,8.799,8.79,8.911,8.753,845803.0,600606
393,2016-09-09,8.929,8.79,8.995,8.781,1160575.0,600606
394,2016-09-12,8.548,8.529,8.622,8.464,1019635.0,600606
395,2016-09-13,8.576,8.557,8.613,8.52,552966.0,600606
396,2016-09-14,8.446,8.529,8.576,8.343,856156.0,600606
397,2016-09-19,8.557,8.557,8.595,8.511,498616.0,600606
398,2016-09-20,8.557,8.622,8.688,8.511,573964.0,600606
399,2016-09-21,8.595,8.669,8.716,8.557,593867.0,600606
400,2016-09-22,8.734,8.911,9.097,8.697,1741909.0,600606
401,2016-09-23,8.864,8.678,8.957,8.669,919788.0,600606
402,2016-09-26,8.65,8.697,8.92,8.613,1019341.0,600606
403,2016-09-27,8.678,9.199,9.218,8.678,1864598.0,600606
404,2016-09-28,9.181,8.995,9.208,8.939,1264565.0,600606
405,2016-09-29,9.013,8.957,9.06,8.911,740264.0,600606
406,2016-09-30,8.929,8.939,9.069,8.855,705446.0,600606
407,2016-10-10,8.79,8.613,8.79,8.399,1189736.0,600606
408,2016-10-11,8.557,8.632,8.734,8.529,675971.0,600606
409,2016-10-12,8.622,8.632,8.66,8.548,534923.0,600606
410,2016-10-13,8.622,8.595,8.641,8.557,490271.0,600606
411,2016-10-14,8.604,8.529,8.613,8.455,649177.0,600606
412,2016-10-17,8.52,8.436,8.585,8.399,691604.0,600606
413,2016-10-18,8.446,8.529,8.529,8.39,727617.0,600606
414,2016-10-19,8.52,8.474,8.576,8.436,715927.0,600606
415,2016-10-20,8.492,8.511,8.604,8.446,779845.0,600606
416,2016-10-21,8.511,8.446,8.52,8.409,678837.0,600606
417,2016-10-24,8.464,8.52,8.557,8.436,832055.0,600606
418,2016-10-25,8.529,8.529,8.567,8.502,613021.0,600606
419,2016-10-26,8.529,8.557,8.632,8.52,852789.0,600606
420,2016-10-27,8.585,8.511,8.595,8.483,528126.0,600606
421,2016-10-28,8.483,8.418,8.511,8.399,780113.0,600606
