,date,open,close,high,low,volume,code
156,2015-08-21,8.492,8.235,8.706,8.132,647044.0,601006
157,2015-08-24,7.961,7.439,8.124,7.413,1584673.0,601006
158,2015-08-25,7.062,6.925,7.576,6.746,1604734.0,601006
159,2015-08-26,7.054,7.182,7.533,6.934,1315964.0,601006
160,2015-08-27,7.362,7.807,7.85,7.165,1194418.0,601006
161,2015-08-28,7.961,8.064,8.132,7.876,1042892.0,601006
162,2015-08-31,7.918,8.62,8.646,7.713,1147574.0,601006
163,2015-09-01,8.346,8.723,8.732,7.987,2017690.0,601006
164,2015-09-02,8.346,8.363,8.552,8.081,1114650.0,601006
165,2015-09-07,8.304,7.867,8.509,7.781,1077520.0,601006
166,2015-09-08,7.953,8.149,8.209,7.807,443533.0,601006
167,2015-09-09,8.201,8.184,8.278,8.107,663634.0,601006
168,2015-09-10,8.107,8.141,8.175,7.961,465757.0,601006
169,2015-09-11,8.09,7.961,8.124,7.858,392312.0,601006
170,2015-09-14,7.918,8.286,8.312,7.593,1194722.0,601006
171,2015-09-15,8.038,8.072,8.107,7.79,650732.0,601006
172,2015-09-16,8.004,8.346,8.595,7.91,630019.0,601006
173,2015-09-17,8.261,7.978,8.389,7.961,662659.0,601006
174,2015-09-18,7.995,7.876,8.038,7.841,432597.0,601006
175,2015-09-21,7.867,7.953,7.961,7.816,323118.0,601006
176,2015-09-22,7.953,7.97,8.038,7.91,304494.0,601006
177,2015-09-23,7.893,7.756,7.901,7.73,346283.0,601006
178,2015-09-24,7.807,7.747,7.824,7.687,242536.0,601006
179,2015-09-25,7.73,7.781,7.824,7.619,355982.0,601006
180,2015-09-28,7.747,7.764,7.824,7.687,224950.0,601006
181,2015-09-29,7.687,7.55,7.704,7.465,248769.0,601006
182,2015-09-30,7.602,7.559,7.662,7.533,236951.0,601006
183,2015-10-08,7.79,7.721,7.858,7.67,423404.0,601006
184,2015-10-09,7.773,7.773,7.833,7.713,416667.0,601006
185,2015-10-12,7.773,8.004,8.098,7.721,791703.0,601006
186,2015-10-13,7.944,7.944,7.987,7.876,409594.0,601006
187,2015-10-14,7.884,7.833,7.97,7.824,335813.0,601006
188,2015-10-15,7.858,7.961,7.961,7.798,495891.0,601006
189,2015-10-16,8.004,8.038,8.098,7.927,609091.0,601006
190,2015-10-19,8.055,7.944,8.081,7.901,583725.0,601006
191,2015-10-20,7.944,7.961,8.012,7.824,543050.0,601006
192,2015-10-21,7.944,7.978,8.047,7.619,1089695.0,601006
193,2015-10-22,7.85,7.893,7.918,7.79,483134.0,601006
194,2015-10-23,7.91,7.893,7.944,7.798,476551.0,601006
195,2015-10-26,7.97,7.987,8.047,7.901,668929.0,601006
196,2015-10-27,7.97,7.918,7.97,7.824,375024.0,601006
197,2015-10-28,7.944,7.867,7.97,7.85,384364.0,601006
198,2015-10-29,7.893,7.91,7.987,7.85,510537.0,601006
199,2015-10-30,7.901,7.816,7.901,7.798,544712.0,601006
200,2015-11-02,7.781,7.73,7.816,7.704,288721.0,601006
201,2015-11-03,7.721,7.61,7.756,7.593,324817.0,601006
202,2015-11-04,7.602,7.858,7.867,7.602,613271.0,601006
203,2015-11-05,7.867,8.055,8.312,7.824,1571757.0,601006
204,2015-11-06,8.03,8.098,8.115,7.978,823817.0,601006
205,2015-11-09,8.175,8.441,8.569,8.141,1348040.0,601006
206,2015-11-10,8.312,8.346,8.406,8.235,766174.0,601006
207,2015-11-11,8.329,8.252,8.346,8.201,527384.0,601006
208,2015-11-12,8.278,8.115,8.286,8.055,570867.0,601006
209,2015-11-13,8.072,8.072,8.218,8.03,387246.0,601006
210,2015-11-16,8.03,8.081,8.09,7.935,542878.0,601006
211,2015-11-17,8.098,8.107,8.252,8.09,728674.0,601006
212,2015-11-18,8.124,8.004,8.149,7.978,380507.0,601006
213,2015-11-19,8.012,8.03,8.038,7.944,411303.0,601006
214,2015-11-20,8.03,8.012,8.047,7.995,394528.0,601006
215,2015-11-23,8.004,7.927,8.03,7.901,380744.0,601006
216,2015-11-24,7.918,7.876,7.935,7.816,295194.0,601006
217,2015-11-25,7.927,7.918,7.953,7.867,496494.0,601006
218,2015-11-26,7.935,7.798,7.961,7.747,727015.0,601006
219,2015-11-27,7.781,7.55,7.79,7.448,768612.0,601006
220,2015-11-30,7.55,7.43,7.559,7.293,593664.0,601006
221,2015-12-01,7.49,7.576,7.662,7.405,583031.0,601006
222,2015-12-02,7.567,7.824,7.884,7.507,873683.0,601006
223,2015-12-03,7.841,7.781,7.841,7.721,604628.0,601006
224,2015-12-04,7.747,7.61,7.756,7.602,421938.0,601006
225,2015-12-07,7.644,7.662,7.739,7.567,337374.0,601006
226,2015-12-08,7.61,7.533,7.61,7.482,316243.0,601006
227,2015-12-09,7.499,7.636,7.696,7.465,347483.0,601006
228,2015-12-10,7.559,7.482,7.619,7.473,356426.0,601006
229,2015-12-11,7.465,7.353,7.473,7.311,405717.0,601006
230,2015-12-14,7.276,7.507,7.533,7.259,374918.0,601006
231,2015-12-15,7.499,7.43,7.525,7.422,239763.0,601006
232,2015-12-16,7.473,7.405,7.482,7.396,238174.0,601006
233,2015-12-17,7.456,7.516,7.584,7.456,536601.0,601006
234,2015-12-18,7.516,7.516,7.619,7.49,473764.0,601006
235,2015-12-21,7.516,7.833,8.021,7.499,1426818.0,601006
236,2015-12-22,7.901,7.85,8.021,7.79,677554.0,601006
237,2015-12-23,7.876,7.781,7.91,7.773,693979.0,601006
238,2015-12-24,7.781,7.704,7.841,7.61,606643.0,601006
239,2015-12-25,7.721,7.721,7.739,7.619,272763.0,601006
240,2015-12-28,7.73,7.439,7.739,7.43,886663.0,601006
241,2015-12-29,7.448,7.465,7.465,7.353,657090.0,601006
242,2015-12-30,7.439,7.482,7.49,7.362,507088.0,601006
243,2015-12-31,7.456,7.379,7.482,7.37,445354.0,601006
244,2016-01-04,7.379,7.165,7.396,7.122,486661.0,601006
245,2016-01-05,7.019,7.088,7.242,6.942,635983.0,601006
246,2016-01-06,7.097,7.268,7.302,7.079,607491.0,601006
247,2016-01-07,7.191,6.874,7.199,6.857,153582.0,601006
248,2016-01-08,7.045,7.037,7.122,6.874,628416.0,601006
249,2016-01-11,6.934,6.54,6.994,6.523,1051838.0,601006
250,2016-01-12,6.626,6.549,6.651,6.523,527802.0,601006
251,2016-01-13,6.617,6.42,6.634,6.412,434790.0,601006
252,2016-01-14,6.386,6.523,6.549,6.326,515012.0,601006
253,2016-01-15,6.497,6.292,6.514,6.266,618799.0,601006
254,2016-01-18,6.258,6.292,6.386,6.232,347078.0,601006
255,2016-01-19,6.309,6.532,6.591,6.283,661472.0,601006
256,2016-01-20,6.497,6.369,6.523,6.335,570017.0,601006
257,2016-01-21,6.318,6.249,6.412,6.249,367515.0,601006
258,2016-01-22,6.326,6.326,6.36,6.223,351554.0,601006
259,2016-01-25,6.369,6.335,6.386,6.292,300233.0,601006
260,2016-01-26,6.283,5.958,6.292,5.949,896022.0,601006
261,2016-01-27,6.001,5.958,6.018,5.821,609899.0,601006
262,2016-01-28,5.907,5.744,5.932,5.71,601645.0,601006
263,2016-01-29,5.735,5.83,5.864,5.727,834332.0,601006
264,2016-02-01,5.821,5.693,5.83,5.658,769417.0,601006
265,2016-02-02,5.693,5.787,5.821,5.684,627746.0,601006
266,2016-02-03,5.727,5.753,5.77,5.667,544161.0,601006
267,2016-02-04,5.693,5.787,5.812,5.624,1152364.0,601006
268,2016-02-05,5.753,5.753,5.821,5.718,595925.0,601006
269,2016-02-15,5.607,5.71,5.77,5.607,362392.0,601006
270,2016-02-16,5.727,5.872,5.881,5.727,632747.0,601006
271,2016-02-17,5.864,5.898,5.932,5.838,582856.0,601006
272,2016-02-18,5.924,5.864,5.941,5.855,486659.0,601006
273,2016-02-19,5.864,5.847,5.881,5.812,344639.0,601006
274,2016-02-22,5.881,5.958,5.984,5.855,766992.0,601006
275,2016-02-23,5.941,5.89,5.958,5.838,523425.0,601006
276,2016-02-24,5.864,6.009,6.018,5.847,676978.0,601006
277,2016-02-25,5.992,5.633,5.992,5.59,881572.0,601006
278,2016-02-26,5.676,5.727,5.744,5.633,495804.0,601006
279,2016-02-29,5.735,5.556,5.735,5.487,685656.0,601006
280,2016-03-01,5.581,5.624,5.676,5.513,456317.0,601006
281,2016-03-02,5.624,5.812,5.83,5.607,825288.0,601006
282,2016-03-03,5.795,5.821,5.872,5.778,721360.0,601006
283,2016-03-04,5.821,5.958,5.975,5.778,1502973.0,601006
284,2016-03-07,5.941,5.967,6.044,5.898,788430.0,601006
285,2016-03-08,5.949,5.924,5.967,5.753,738658.0,601006
286,2016-03-09,5.83,5.941,5.949,5.787,656764.0,601006
287,2016-03-10,5.89,5.838,5.915,5.838,287667.0,601006
288,2016-03-11,5.795,5.761,5.83,5.684,632548.0,601006
289,2016-03-14,5.77,5.855,5.907,5.77,597756.0,601006
290,2016-03-15,5.83,5.907,5.941,5.778,740144.0,601006
291,2016-03-16,5.872,5.958,5.967,5.872,1025239.0,601006
292,2016-03-17,5.967,5.958,6.001,5.89,576139.0,601006
293,2016-03-18,5.975,6.001,6.052,5.949,1210332.0,601006
294,2016-03-21,6.027,6.044,6.129,6.001,1628699.0,601006
295,2016-03-22,6.018,5.984,6.044,5.975,735902.0,601006
296,2016-03-23,5.975,5.941,6.001,5.915,661392.0,601006
297,2016-03-24,5.89,5.83,5.898,5.821,727934.0,601006
298,2016-03-25,5.838,5.838,5.855,5.804,428132.0,601006
299,2016-03-28,5.847,5.812,5.881,5.795,562892.0,601006
300,2016-03-29,5.812,5.753,5.83,5.735,523885.0,601006
301,2016-03-30,5.778,5.872,5.898,5.778,754338.0,601006
302,2016-03-31,5.898,5.881,5.941,5.864,678408.0,601006
303,2016-04-01,5.881,5.958,6.027,5.864,1086007.0,601006
304,2016-04-05,5.915,5.984,5.992,5.881,930220.0,601006
305,2016-04-06,5.949,5.975,6.009,5.941,733124.0,601006
306,2016-04-07,6.001,5.898,6.001,5.89,640801.0,601006
307,2016-04-08,5.864,5.83,5.881,5.787,528722.0,601006
308,2016-04-11,5.847,5.907,5.932,5.838,513300.0,601006
309,2016-04-12,5.821,5.787,5.847,5.753,1072317.0,601006
310,2016-04-13,5.804,5.864,5.915,5.795,1017365.0,601006
311,2016-04-14,5.881,5.872,5.898,5.83,613089.0,601006
312,2016-04-15,5.881,5.855,5.881,5.838,376548.0,601006
313,2016-04-18,5.821,5.761,5.83,5.761,544039.0,601006
314,2016-04-19,5.787,5.77,5.804,5.735,440766.0,601006
315,2016-04-20,5.77,5.693,5.778,5.564,1142316.0,601006
316,2016-04-21,5.65,5.607,5.667,5.573,453593.0,601006
317,2016-04-22,5.59,5.616,5.624,5.573,340454.0,601006
318,2016-04-25,5.598,5.598,5.616,5.581,293753.0,601006
319,2016-04-26,5.607,5.616,5.633,5.598,220512.0,601006
320,2016-04-27,5.624,5.607,5.633,5.59,300402.0,601006
321,2016-04-28,5.616,5.624,5.676,5.59,480249.0,601006
322,2016-04-29,5.616,5.598,5.624,5.59,306866.0,601006
323,2016-05-03,5.607,5.658,5.658,5.581,662370.0,601006
324,2016-05-04,5.633,5.65,5.676,5.624,417586.0,601006
325,2016-05-05,5.641,5.641,5.658,5.624,290166.0,601006
326,2016-05-06,5.641,5.539,5.65,5.53,686765.0,601006
327,2016-05-09,5.53,5.419,5.53,5.402,585070.0,601006
328,2016-05-10,5.41,5.47,5.487,5.402,504716.0,601006
329,2016-05-11,5.479,5.504,5.581,5.427,425482.0,601006
330,2016-05-12,5.47,5.487,5.496,5.41,336281.0,601006
331,2016-05-13,5.487,5.53,5.556,5.453,375491.0,601006
332,2016-05-16,5.513,5.539,5.556,5.47,245497.0,601006
333,2016-05-17,5.539,5.504,5.547,5.487,210167.0,601006
334,2016-05-18,5.487,5.444,5.496,5.41,420148.0,601006
335,2016-05-19,5.453,5.436,5.47,5.419,192451.0,601006
336,2016-05-20,5.419,5.436,5.444,5.402,235356.0,601006
337,2016-05-23,5.436,5.444,5.462,5.419,283276.0,601006
338,2016-05-24,5.436,5.427,5.436,5.402,212893.0,601006
339,2016-05-25,5.436,5.427,5.462,5.41,172902.0,601006
340,2016-05-26,5.427,5.419,5.436,5.393,249286.0,601006
341,2016-05-27,5.419,5.427,5.444,5.41,196241.0,601006
342,2016-05-30,5.427,5.453,5.479,5.419,305780.0,601006
343,2016-05-31,5.444,5.564,5.573,5.436,644941.0,601006
344,2016-06-01,5.556,5.547,5.581,5.539,357288.0,601006
345,2016-06-02,5.539,5.539,5.556,5.521,216025.0,601006
346,2016-06-03,5.547,5.556,5.564,5.521,330371.0,601006
347,2016-06-06,5.547,5.53,5.564,5.513,217367.0,601006
348,2016-06-07,5.53,5.521,5.539,5.504,191613.0,601006
349,2016-06-08,5.521,5.504,5.521,5.479,226295.0,601006
350,2016-06-13,5.479,5.427,5.479,5.41,509136.0,601006
351,2016-06-14,5.427,5.436,5.436,5.41,215492.0,601006
352,2016-06-15,5.41,5.462,5.496,5.402,360566.0,601006
353,2016-06-16,5.453,5.436,5.462,5.41,306038.0,601006
354,2016-06-17,5.427,5.444,5.462,5.427,290655.0,601006
355,2016-06-20,5.444,5.444,5.453,5.419,168769.0,601006
356,2016-06-21,5.453,5.436,5.479,5.427,244770.0,601006
357,2016-06-22,5.436,5.453,5.462,5.427,217406.0,601006
358,2016-06-23,5.444,5.436,5.453,5.427,201938.0,601006
359,2016-06-24,5.436,5.402,5.462,5.325,547282.0,601006
360,2016-06-27,5.384,5.436,5.444,5.384,264778.0,601006
361,2016-06-28,5.419,5.444,5.444,5.402,345136.0,601006
362,2016-06-29,5.444,5.487,5.521,5.444,510266.0,601006
363,2016-06-30,5.53,5.513,5.539,5.487,536920.0,601006
364,2016-07-01,5.521,5.513,5.539,5.504,316052.0,601006
365,2016-07-04,5.513,5.607,5.616,5.487,560681.0,601006
366,2016-07-05,5.616,5.658,5.658,5.598,634748.0,601006
367,2016-07-06,5.65,5.65,5.667,5.616,706918.0,601006
368,2016-07-07,5.65,5.595,5.659,5.567,789117.0,601006
369,2016-07-08,5.595,5.549,5.595,5.549,333304.0,601006
370,2016-07-11,5.54,5.521,5.567,5.512,550477.0,601006
371,2016-07-12,5.521,5.595,5.604,5.503,811717.0,601006
372,2016-07-13,5.613,5.604,5.65,5.586,661989.0,601006
373,2016-07-14,5.604,5.613,5.641,5.586,462039.0,601006
374,2016-07-15,5.613,5.613,5.65,5.595,343045.0,601006
375,2016-07-18,5.604,5.604,5.632,5.586,261273.0,601006
376,2016-07-19,5.604,5.595,5.613,5.567,249157.0,601006
377,2016-07-20,5.586,5.576,5.595,5.567,171014.0,601006
378,2016-07-21,5.576,5.586,5.604,5.567,223088.0,601006
379,2016-07-22,5.576,5.531,5.576,5.521,403155.0,601006
380,2016-07-25,5.531,5.54,5.558,5.521,269845.0,601006
381,2016-07-26,5.531,5.586,5.586,5.531,293118.0,601006
382,2016-07-27,5.586,5.576,5.604,5.494,563937.0,601006
383,2016-07-28,5.549,5.632,5.65,5.531,793148.0,601006
384,2016-07-29,5.632,5.65,5.714,5.622,837620.0,601006
385,2016-08-01,5.668,5.65,5.705,5.613,556952.0,601006
386,2016-08-02,5.65,5.641,5.65,5.567,393118.0,601006
387,2016-08-03,5.613,5.632,5.632,5.586,280672.0,601006
388,2016-08-04,5.632,5.622,5.641,5.586,216492.0,601006
389,2016-08-05,5.604,5.613,5.641,5.595,204937.0,601006
390,2016-08-08,5.632,5.632,5.641,5.595,329271.0,601006
391,2016-08-09,5.622,5.751,5.825,5.622,1003683.0,601006
392,2016-08-10,5.733,5.723,5.76,5.705,431681.0,601006
393,2016-08-11,5.733,5.76,5.806,5.714,692088.0,601006
394,2016-08-12,5.769,5.907,5.916,5.751,974652.0,601006
395,2016-08-15,5.898,6.036,6.063,5.87,1191366.0,601006
396,2016-08-16,6.045,5.999,6.073,5.962,679880.0,601006
397,2016-08-17,5.999,5.972,6.008,5.953,325857.0,601006
398,2016-08-18,5.953,5.916,5.999,5.889,492042.0,601006
399,2016-08-19,5.907,5.926,5.935,5.861,318844.0,601006
400,2016-08-22,5.953,5.861,5.962,5.852,332836.0,601006
401,2016-08-23,5.88,5.88,5.898,5.843,290460.0,601006
402,2016-08-24,5.87,5.87,5.889,5.852,215942.0,601006
403,2016-08-25,5.861,5.834,5.861,5.806,294176.0,601006
404,2016-08-26,5.843,5.815,5.87,5.806,259969.0,601006
405,2016-08-29,5.806,5.788,5.825,5.779,307509.0,601006
406,2016-08-30,5.797,5.797,5.806,5.76,362053.0,601006
407,2016-08-31,5.788,5.815,5.815,5.76,231820.0,601006
408,2016-09-01,5.788,5.779,5.815,5.769,213351.0,601006
409,2016-09-02,5.779,5.843,5.861,5.76,368389.0,601006
410,2016-09-05,5.834,5.834,5.861,5.825,191922.0,601006
411,2016-09-06,5.834,5.861,5.898,5.806,274413.0,601006
412,2016-09-07,5.852,5.843,5.88,5.834,212798.0,601006
413,2016-09-08,5.843,5.825,5.843,5.806,150828.0,601006
414,2016-09-09,5.825,5.806,5.843,5.806,157560.0,601006
415,2016-09-12,5.742,5.751,5.769,5.65,640851.0,601006
416,2016-09-13,5.733,5.723,5.742,5.668,223906.0,601006
417,2016-09-14,5.687,5.678,5.714,5.668,206832.0,601006
