,date,open,close,high,low,volume,code
47,2015-03-18,2.806,2.896,2.905,2.798,13394131.0,601288
48,2015-03-19,2.905,2.864,2.913,2.847,10537686.0,601288
49,2015-03-20,2.864,2.929,2.954,2.864,12656460.0,601288
50,2015-03-23,2.962,2.979,2.987,2.938,11862623.0,601288
51,2015-03-24,2.979,3.069,3.16,2.946,21212404.0,601288
52,2015-03-25,3.053,2.995,3.119,2.979,17699620.0,601288
53,2015-03-26,2.962,3.003,3.036,2.921,12647544.0,601288
54,2015-03-27,3.003,2.995,3.02,2.962,10071004.74,601288
55,2015-03-30,3.012,3.077,3.086,2.987,16120008.0,601288
56,2015-03-31,3.11,3.02,3.135,3.003,15501343.0,601288
57,2015-04-01,3.003,3.036,3.053,2.995,10222806.0,601288
58,2015-04-02,3.045,3.003,3.053,2.979,10345083.0,601288
59,2015-04-03,2.979,3.012,3.012,2.971,9365862.0,601288
60,2015-04-07,3.045,3.102,3.102,3.036,17188756.0,601288
61,2015-04-08,3.102,3.135,3.135,3.053,16229811.0,601288
62,2015-04-09,3.135,3.102,3.193,3.094,16118984.0,601288
63,2015-04-10,3.094,3.135,3.143,3.077,13397760.0,601288
64,2015-04-13,3.193,3.226,3.258,3.152,24740382.0,601288
65,2015-04-14,3.209,3.184,3.209,3.16,15300560.0,601288
66,2015-04-15,3.184,3.209,3.275,3.168,23912761.0,601288
67,2015-04-16,3.193,3.267,3.267,3.16,17919011.0,601288
68,2015-04-17,3.316,3.316,3.341,3.267,22043098.0,601288
69,2015-04-20,3.365,3.25,3.365,3.234,28469285.0,601288
70,2015-04-21,3.234,3.283,3.291,3.217,12621943.0,601288
71,2015-04-22,3.3,3.324,3.333,3.275,15926381.0,601288
72,2015-04-23,3.324,3.3,3.324,3.275,13015679.0,601288
73,2015-04-24,3.25,3.226,3.258,3.184,13805123.0,601288
74,2015-04-27,3.234,3.291,3.308,3.226,15067520.0,601288
75,2015-04-28,3.308,3.382,3.497,3.291,30045236.0,601288
76,2015-04-29,3.316,3.308,3.333,3.258,13543729.0,601288
77,2015-04-30,3.308,3.258,3.324,3.25,11393627.0,601288
78,2015-05-04,3.258,3.25,3.258,3.217,9552547.0,601288
79,2015-05-05,3.242,3.102,3.242,3.077,13404008.0,601288
80,2015-05-06,3.102,3.061,3.168,3.036,10258128.0,601288
81,2015-05-07,3.061,3.003,3.069,2.995,8974439.0,601288
82,2015-05-08,3.028,3.045,3.045,2.995,7133417.0,601288
83,2015-05-11,3.045,3.077,3.086,3.003,10168319.0,601288
84,2015-05-12,3.086,3.086,3.102,3.053,8899649.0,601288
85,2015-05-13,3.094,3.061,3.11,3.053,8116952.0,601288
86,2015-05-14,3.069,3.053,3.077,3.045,6607738.0,601288
87,2015-05-15,3.045,3.012,3.053,2.987,7066818.0,601288
88,2015-05-18,2.987,2.971,2.995,2.962,5967311.0,601288
89,2015-05-19,2.962,3.045,3.053,2.954,7861318.0,601288
90,2015-05-20,3.045,3.036,3.077,3.02,9094012.0,601288
91,2015-05-21,3.036,3.028,3.036,3.012,6931553.0,601288
92,2015-05-22,3.053,3.119,3.119,3.045,12098921.0,601288
93,2015-05-25,3.127,3.201,3.209,3.119,12287216.0,601288
94,2015-05-26,3.234,3.209,3.234,3.16,10237897.0,601288
95,2015-05-27,3.201,3.184,3.217,3.16,9563471.0,601288
96,2015-05-28,3.176,3.02,3.193,3.012,16542930.0,601288
97,2015-05-29,3.012,2.995,3.045,2.946,11631271.0,601288
98,2015-06-01,2.995,3.102,3.11,2.971,13328463.0,601288
99,2015-06-02,3.086,3.094,3.119,3.045,12042724.0,601288
100,2015-06-03,3.11,3.077,3.119,3.036,9834876.0,601288
101,2015-06-04,3.086,3.168,3.201,3.053,19913672.0,601288
102,2015-06-05,3.209,3.168,3.234,3.119,15718947.0,601288
103,2015-06-08,3.176,3.39,3.415,3.152,36023743.0,601288
104,2015-06-09,3.39,3.324,3.431,3.275,24860295.0,601288
105,2015-06-10,3.291,3.283,3.3,3.258,14376929.0,601288
106,2015-06-11,3.275,3.25,3.291,3.226,11852490.0,601288
107,2015-06-12,3.25,3.267,3.267,3.217,12345316.0,601288
108,2015-06-15,3.258,3.184,3.267,3.176,12395746.0,601288
109,2015-06-16,3.16,3.143,3.217,3.11,11932472.0,601288
110,2015-06-17,3.184,3.176,3.201,3.127,11594869.0,601288
111,2015-06-18,3.16,3.077,3.16,3.061,9983861.0,601288
112,2015-06-19,3.045,2.929,3.077,2.913,10177211.0,601288
113,2015-06-23,2.954,3.045,3.045,2.896,10041876.0,601288
114,2015-06-24,3.053,3.086,3.086,3.02,9639952.0,601288
115,2015-06-25,3.143,3.036,3.168,3.012,11082280.0,601288
116,2015-06-26,2.995,2.905,3.045,2.814,14346964.0,601288
117,2015-06-29,2.962,2.913,2.987,2.757,16197002.0,601288
118,2015-06-30,2.913,3.053,3.061,2.855,16761552.0,601288
119,2015-07-01,3.012,2.954,3.036,2.938,11320600.0,601288
120,2015-07-02,2.971,2.987,3.02,2.839,14161723.0,601288
121,2015-07-03,2.946,2.888,2.995,2.839,14075134.0,601288
122,2015-07-06,3.127,3.176,3.176,3.003,43720880.0,601288
123,2015-07-07,3.127,3.39,3.448,3.102,37410993.0,601288
124,2015-07-08,3.25,3.234,3.39,3.053,39753651.0,601288
125,2015-07-09,3.234,3.398,3.472,3.119,30284787.0,601288
126,2015-07-10,3.33,3.39,3.579,3.278,34273560.0,601288
127,2015-07-13,3.304,3.252,3.312,3.226,21408176.0,601288
128,2015-07-14,3.201,3.192,3.244,3.115,15191145.0,601288
129,2015-07-15,3.166,3.269,3.278,3.149,15519691.0,601288
130,2015-07-16,3.269,3.235,3.338,3.201,12166289.0,601288
131,2015-07-17,3.244,3.235,3.252,3.192,8132723.0,601288
132,2015-07-20,3.226,3.209,3.235,3.192,7318529.0,601288
133,2015-07-21,3.192,3.183,3.209,3.149,7298551.0,601288
134,2015-07-22,3.166,3.158,3.183,3.149,5475865.0,601288
135,2015-07-23,3.158,3.183,3.192,3.149,6343240.0,601288
136,2015-07-24,3.175,3.14,3.183,3.14,6416679.0,601288
137,2015-07-27,3.115,2.934,3.123,2.925,10372234.0,601288
138,2015-07-28,2.908,2.968,3.046,2.891,8613455.0,601288
139,2015-07-29,2.96,2.977,2.985,2.934,5218662.0,601288
140,2015-07-30,2.968,2.934,2.977,2.925,4251320.0,601288
141,2015-07-31,2.917,2.96,2.968,2.899,5434694.0,601288
142,2015-08-03,2.942,3.02,3.037,2.934,8788136.0,601288
143,2015-08-04,3.011,3.028,3.028,2.985,3326680.0,601288
144,2015-08-05,3.011,2.968,3.02,2.968,2810820.0,601288
145,2015-08-06,2.951,2.951,2.985,2.942,2208076.0,601288
146,2015-08-07,2.96,2.968,2.985,2.951,2481477.0,601288
147,2015-08-10,2.951,3.02,3.028,2.942,5563078.0,601288
148,2015-08-11,3.003,2.994,3.011,2.968,4297869.0,601288
149,2015-08-12,2.977,2.96,2.977,2.951,2980200.0,601288
150,2015-08-13,2.96,2.968,2.968,2.925,3371451.0,601288
151,2015-08-14,2.951,2.951,2.96,2.942,2922408.0,601288
152,2015-08-17,2.942,2.934,2.951,2.917,3891158.0,601288
153,2015-08-18,2.925,2.891,2.951,2.882,5593676.0,601288
154,2015-08-19,2.865,2.874,2.891,2.805,6154987.0,601288
155,2015-08-20,2.891,2.856,2.917,2.856,3839435.0,601288
156,2015-08-21,2.839,2.856,2.899,2.822,5980791.0,601288
157,2015-08-24,2.822,2.59,2.822,2.572,9739097.0,601288
158,2015-08-25,2.495,2.357,2.598,2.332,9344377.0,601288
159,2015-08-26,2.409,2.435,2.504,2.357,8507678.0,601288
160,2015-08-27,2.443,2.564,2.581,2.392,7999607.0,601288
161,2015-08-28,2.572,2.59,2.607,2.529,6911073.0,601288
162,2015-08-31,2.564,2.572,2.581,2.504,5528972.0,601288
163,2015-09-01,2.564,2.719,2.762,2.538,14490299.0,601288
164,2015-09-02,2.633,2.899,2.917,2.616,19956688.0,601288
165,2015-09-07,2.805,2.684,2.813,2.667,6443335.0,601288
166,2015-09-08,2.667,2.71,2.736,2.641,4299557.0,601288
167,2015-09-09,2.702,2.727,2.736,2.676,4042052.0,601288
168,2015-09-10,2.702,2.727,2.745,2.693,2796673.0,601288
169,2015-09-11,2.71,2.702,2.727,2.684,1840525.0,601288
170,2015-09-14,2.702,2.702,2.77,2.633,5216798.0,601288
171,2015-09-15,2.676,2.719,2.727,2.667,4869509.0,601288
172,2015-09-16,2.702,2.727,2.762,2.667,3363860.0,601288
173,2015-09-17,2.71,2.71,2.745,2.693,2558660.0,601288
174,2015-09-18,2.71,2.702,2.727,2.693,2543587.0,601288
175,2015-09-21,2.693,2.684,2.702,2.667,2630961.0,601288
176,2015-09-22,2.684,2.702,2.71,2.676,1910815.0,601288
177,2015-09-23,2.684,2.667,2.693,2.659,1824137.0,601288
178,2015-09-24,2.667,2.659,2.676,2.65,1410323.0,601288
179,2015-09-25,2.65,2.676,2.676,2.633,2065469.0,601288
180,2015-09-28,2.659,2.65,2.667,2.641,928485.0,601288
181,2015-09-29,2.641,2.607,2.641,2.598,1943152.0,601288
182,2015-09-30,2.607,2.607,2.633,2.598,1470617.0,601288
183,2015-10-08,2.65,2.65,2.667,2.633,2175893.0,601288
184,2015-10-09,2.65,2.659,2.667,2.641,1837100.0,601288
185,2015-10-12,2.667,2.71,2.719,2.659,3300399.0,601288
186,2015-10-13,2.702,2.693,2.71,2.684,1624295.0,601288
187,2015-10-14,2.684,2.667,2.693,2.667,1624365.0,601288
188,2015-10-15,2.667,2.693,2.702,2.659,1704404.0,601288
189,2015-10-16,2.702,2.702,2.71,2.684,2463336.0,601288
190,2015-10-19,2.71,2.693,2.71,2.676,2827198.0,601288
191,2015-10-20,2.684,2.702,2.702,2.684,1881134.0,601288
192,2015-10-21,2.702,2.745,2.753,2.684,6068205.0,601288
193,2015-10-22,2.71,2.71,2.736,2.693,3127832.0,601288
194,2015-10-23,2.71,2.719,2.727,2.702,2599485.0,601288
195,2015-10-26,2.736,2.727,2.745,2.71,2685701.0,601288
196,2015-10-27,2.719,2.71,2.727,2.702,2264562.0,601288
197,2015-10-28,2.71,2.71,2.719,2.693,1965505.0,601288
198,2015-10-29,2.702,2.693,2.71,2.693,1488403.0,601288
199,2015-10-30,2.693,2.702,2.71,2.684,1615416.0,601288
200,2015-11-02,2.693,2.676,2.71,2.676,2156399.0,601288
201,2015-11-03,2.676,2.641,2.684,2.633,2167451.0,601288
202,2015-11-04,2.641,2.71,2.71,2.633,4067193.0,601288
203,2015-11-05,2.702,2.753,2.796,2.684,8125184.0,601288
204,2015-11-06,2.736,2.753,2.762,2.719,4894290.0,601288
205,2015-11-09,2.779,2.865,2.908,2.779,10167794.0,601288
206,2015-11-10,2.839,2.831,2.865,2.813,4645924.0,601288
207,2015-11-11,2.831,2.813,2.831,2.779,3622909.0,601288
208,2015-11-12,2.805,2.779,2.813,2.77,2219998.0,601288
209,2015-11-13,2.77,2.762,2.796,2.753,2327907.0,601288
210,2015-11-16,2.745,2.779,2.779,2.736,2051500.0,601288
211,2015-11-17,2.779,2.788,2.822,2.77,3874938.0,601288
212,2015-11-18,2.779,2.796,2.813,2.762,3615938.0,601288
213,2015-11-19,2.788,2.788,2.796,2.762,2646567.0,601288
214,2015-11-20,2.788,2.779,2.796,2.762,3126107.0,601288
215,2015-11-23,2.77,2.762,2.779,2.753,2226004.0,601288
216,2015-11-24,2.753,2.753,2.762,2.736,3080582.0,601288
217,2015-11-25,2.745,2.779,2.779,2.736,2744332.0,601288
218,2015-11-26,2.77,2.77,2.788,2.762,1986038.0,601288
219,2015-11-27,2.762,2.693,2.77,2.667,3049232.0,601288
220,2015-11-30,2.693,2.71,2.727,2.676,3271239.0,601288
221,2015-12-01,2.702,2.684,2.702,2.676,2052914.0,601288
222,2015-12-02,2.684,2.788,2.796,2.676,6635767.0,601288
223,2015-12-03,2.77,2.874,2.917,2.762,10640564.0,601288
224,2015-12-04,2.856,2.839,2.874,2.822,5498624.0,601288
225,2015-12-07,2.839,2.813,2.848,2.805,1779331.0,601288
226,2015-12-08,2.796,2.762,2.805,2.736,2396198.0,601288
227,2015-12-09,2.745,2.779,2.796,2.736,1607812.0,601288
228,2015-12-10,2.77,2.779,2.805,2.753,1756656.0,601288
229,2015-12-11,2.762,2.779,2.788,2.745,2423985.0,601288
230,2015-12-14,2.753,2.822,2.822,2.753,2777256.0,601288
231,2015-12-15,2.813,2.788,2.822,2.779,1279827.0,601288
232,2015-12-16,2.796,2.788,2.805,2.779,1129360.0,601288
233,2015-12-17,2.788,2.813,2.822,2.788,2112740.0,601288
234,2015-12-18,2.796,2.822,2.874,2.796,2713387.0,601288
235,2015-12-21,2.805,2.848,2.874,2.805,3571994.0,601288
236,2015-12-22,2.848,2.848,2.856,2.822,1816912.0,601288
237,2015-12-23,2.839,2.839,2.874,2.822,2635338.0,601288
238,2015-12-24,2.839,2.822,2.848,2.796,2470539.0,601288
239,2015-12-25,2.822,2.813,2.831,2.805,1219166.0,601288
240,2015-12-28,2.813,2.753,2.822,2.753,2546599.0,601288
241,2015-12-29,2.762,2.788,2.788,2.753,1459282.0,601288
242,2015-12-30,2.779,2.779,2.788,2.762,1268803.0,601288
243,2015-12-31,2.779,2.779,2.796,2.77,1582481.0,601288
244,2016-01-04,2.788,2.684,2.788,2.676,1913127.0,601288
245,2016-01-05,2.667,2.719,2.727,2.65,3215456.0,601288
246,2016-01-06,2.71,2.736,2.745,2.702,1684199.0,601288
247,2016-01-07,2.719,2.676,2.727,2.667,676930.0,601288
248,2016-01-08,2.702,2.719,2.727,2.676,2696910.0,601288
249,2016-01-11,2.702,2.659,2.71,2.659,2863885.0,601288
250,2016-01-12,2.676,2.693,2.702,2.659,1763419.0,601288
251,2016-01-13,2.693,2.684,2.71,2.676,1536207.0,601288
252,2016-01-14,2.659,2.684,2.684,2.633,2738626.0,601288
253,2016-01-15,2.676,2.641,2.676,2.633,2146738.0,601288
254,2016-01-18,2.624,2.641,2.676,2.607,2139644.0,601288
255,2016-01-19,2.65,2.676,2.684,2.633,1434957.0,601288
256,2016-01-20,2.667,2.676,2.684,2.65,1884368.0,601288
257,2016-01-21,2.65,2.659,2.693,2.65,1727071.0,601288
258,2016-01-22,2.667,2.676,2.676,2.641,1515520.0,601288
259,2016-01-25,2.659,2.667,2.667,2.641,1613665.0,601288
260,2016-01-26,2.65,2.538,2.659,2.521,2207486.0,601288
261,2016-01-27,2.538,2.538,2.555,2.486,2399650.0,601288
262,2016-01-28,2.538,2.504,2.547,2.504,1590225.0,601288
263,2016-01-29,2.504,2.572,2.581,2.504,1987770.0,601288
264,2016-02-01,2.572,2.529,2.572,2.512,1007929.0,601288
265,2016-02-02,2.529,2.547,2.555,2.521,1189785.0,601288
266,2016-02-03,2.529,2.512,2.538,2.495,1043089.0,601288
267,2016-02-04,2.521,2.521,2.538,2.512,864651.0,601288
268,2016-02-05,2.521,2.512,2.529,2.504,656930.0,601288
269,2016-02-15,2.469,2.486,2.504,2.452,912311.0,601288
270,2016-02-16,2.495,2.529,2.538,2.486,1280652.0,601288
271,2016-02-17,2.529,2.555,2.564,2.521,1380607.0,601288
272,2016-02-18,2.564,2.555,2.564,2.538,1463013.0,601288
273,2016-02-19,2.547,2.538,2.564,2.529,1223877.0,601288
274,2016-02-22,2.564,2.581,2.607,2.547,1677229.0,601288
275,2016-02-23,2.581,2.564,2.581,2.547,1263811.0,601288
276,2016-02-24,2.547,2.564,2.572,2.547,952478.0,601288
277,2016-02-25,2.564,2.512,2.564,2.495,2315151.0,601288
278,2016-02-26,2.521,2.547,2.555,2.512,1405324.0,601288
279,2016-02-29,2.538,2.572,2.572,2.504,2605846.0,601288
280,2016-03-01,2.564,2.572,2.59,2.547,1426632.0,601288
281,2016-03-02,2.581,2.624,2.624,2.572,2205801.0,601288
282,2016-03-03,2.616,2.65,2.65,2.607,1868188.0,601288
283,2016-03-04,2.641,2.753,2.762,2.624,5271311.0,601288
284,2016-03-07,2.736,2.736,2.745,2.71,1700295.0,601288
285,2016-03-08,2.727,2.736,2.745,2.659,2249407.0,601288
286,2016-03-09,2.71,2.762,2.77,2.684,2315883.0,601288
287,2016-03-10,2.736,2.71,2.745,2.702,1179985.0,601288
288,2016-03-11,2.702,2.745,2.753,2.693,1382085.0,601288
289,2016-03-14,2.736,2.745,2.753,2.719,1471446.0,601288
290,2016-03-15,2.745,2.745,2.753,2.702,1787681.0,601288
291,2016-03-16,2.727,2.796,2.796,2.727,4521615.0,601288
292,2016-03-17,2.788,2.762,2.796,2.753,1789543.0,601288
293,2016-03-18,2.77,2.77,2.77,2.745,2296704.0,601288
294,2016-03-21,2.762,2.762,2.779,2.753,2444573.0,601288
295,2016-03-22,2.762,2.736,2.77,2.736,1206303.0,601288
296,2016-03-23,2.736,2.736,2.753,2.727,924696.0,601288
297,2016-03-24,2.736,2.719,2.736,2.71,809723.0,601288
298,2016-03-25,2.719,2.719,2.736,2.71,562644.0,601288
299,2016-03-28,2.719,2.71,2.736,2.71,855934.0,601288
300,2016-03-29,2.719,2.71,2.727,2.702,1073904.0,601288
301,2016-03-30,2.719,2.753,2.762,2.71,1251288.0,601288
302,2016-03-31,2.753,2.753,2.762,2.736,820844.0,601288
303,2016-04-01,2.745,2.753,2.762,2.719,1155405.0,601288
304,2016-04-05,2.736,2.762,2.77,2.727,1542619.0,601288
305,2016-04-06,2.745,2.736,2.753,2.736,805776.0,601288
306,2016-04-07,2.745,2.719,2.745,2.71,852654.0,601288
307,2016-04-08,2.71,2.719,2.727,2.702,777714.0,601288
308,2016-04-11,2.71,2.727,2.745,2.71,986950.0,601288
309,2016-04-12,2.727,2.719,2.736,2.71,617992.0,601288
310,2016-04-13,2.719,2.745,2.762,2.719,1908483.0,601288
311,2016-04-14,2.753,2.745,2.762,2.736,747041.0,601288
312,2016-04-15,2.745,2.736,2.753,2.727,728665.0,601288
313,2016-04-18,2.727,2.719,2.736,2.71,774496.0,601288
314,2016-04-19,2.719,2.719,2.727,2.71,680667.0,601288
315,2016-04-20,2.719,2.702,2.727,2.65,2384006.0,601288
316,2016-04-21,2.693,2.676,2.702,2.676,775425.0,601288
317,2016-04-22,2.676,2.693,2.702,2.676,840423.0,601288
318,2016-04-25,2.693,2.693,2.702,2.667,807158.0,601288
319,2016-04-26,2.693,2.693,2.702,2.684,553558.0,601288
320,2016-04-27,2.702,2.684,2.702,2.684,407739.0,601288
321,2016-04-28,2.693,2.693,2.702,2.684,607284.0,601288
322,2016-04-29,2.684,2.684,2.693,2.676,708406.0,601288
323,2016-05-03,2.684,2.702,2.71,2.676,1081403.0,601288
324,2016-05-04,2.693,2.693,2.702,2.684,708878.0,601288
325,2016-05-05,2.693,2.693,2.693,2.676,679529.0,601288
326,2016-05-06,2.693,2.667,2.693,2.667,1144285.0,601288
327,2016-05-09,2.667,2.641,2.667,2.633,972347.0,601288
328,2016-05-10,2.633,2.641,2.65,2.624,850977.0,601288
329,2016-05-11,2.641,2.641,2.65,2.624,946720.0,601288
330,2016-05-12,2.633,2.624,2.641,2.616,839045.0,601288
331,2016-05-13,2.624,2.624,2.641,2.616,699742.0,601288
332,2016-05-16,2.624,2.633,2.633,2.616,471212.0,601288
333,2016-05-17,2.633,2.633,2.633,2.624,579095.0,601288
334,2016-05-18,2.624,2.633,2.641,2.607,1374487.0,601288
335,2016-05-19,2.633,2.641,2.65,2.624,906080.0,601288
336,2016-05-20,2.641,2.65,2.65,2.633,768284.0,601288
337,2016-05-23,2.65,2.659,2.667,2.641,844634.0,601288
338,2016-05-24,2.667,2.659,2.667,2.65,550334.0,601288
339,2016-05-25,2.667,2.667,2.676,2.659,444186.0,601288
340,2016-05-26,2.667,2.667,2.676,2.659,704419.0,601288
341,2016-05-27,2.667,2.667,2.676,2.659,665333.0,601288
342,2016-05-30,2.676,2.693,2.693,2.659,780858.0,601288
343,2016-05-31,2.684,2.745,2.753,2.684,1533157.0,601288
344,2016-06-01,2.745,2.719,2.745,2.719,1104516.0,601288
345,2016-06-02,2.719,2.719,2.727,2.719,634001.0,601288
346,2016-06-03,2.727,2.745,2.745,2.71,835986.0,601288
347,2016-06-06,2.745,2.736,2.745,2.727,672879.0,601288
348,2016-06-07,2.745,2.727,2.745,2.727,499123.0,601288
349,2016-06-08,2.736,2.736,2.736,2.719,617744.0,601288
350,2016-06-13,2.719,2.71,2.736,2.702,954339.0,601288
351,2016-06-14,2.702,2.719,2.736,2.702,887281.0,601288
352,2016-06-15,2.71,2.719,2.736,2.702,758424.0,601288
353,2016-06-16,2.719,2.719,2.727,2.71,595619.0,601288
354,2016-06-17,2.719,2.727,2.736,2.71,679231.0,601288
355,2016-06-20,2.736,2.736,2.736,2.719,405585.0,601288
356,2016-06-21,2.727,2.727,2.736,2.719,553782.0,601288
357,2016-06-22,2.727,2.727,2.736,2.719,715364.0,601288
358,2016-06-23,2.736,2.736,2.745,2.727,568924.0,601288
359,2016-06-24,2.736,2.727,2.745,2.71,826459.0,601288
360,2016-06-27,2.719,2.727,2.727,2.71,569437.0,601288
361,2016-06-28,2.719,2.727,2.727,2.71,498431.0,601288
362,2016-06-29,2.727,2.736,2.745,2.719,688684.0,601288
363,2016-06-30,2.745,2.753,2.762,2.736,1080193.0,601288
364,2016-07-01,2.762,2.77,2.779,2.753,808962.0,601288
365,2016-07-04,2.77,2.813,2.813,2.762,1096848.0,601288
366,2016-07-05,2.813,2.813,2.822,2.796,895469.0,601288
367,2016-07-06,2.813,2.822,2.831,2.796,1537895.0,601288
368,2016-07-07,2.831,2.813,2.831,2.804,1593078.0,601288
369,2016-07-08,2.804,2.786,2.813,2.786,865606.0,601288
370,2016-07-11,2.795,2.795,2.813,2.786,760332.0,601288
371,2016-07-12,2.795,2.84,2.849,2.795,1478779.0,601288
372,2016-07-13,2.831,2.858,2.867,2.822,1772607.0,601288
373,2016-07-14,2.849,2.831,2.849,2.822,1040131.0,601288
374,2016-07-15,2.831,2.831,2.84,2.822,889914.0,601288
375,2016-07-18,2.822,2.831,2.849,2.822,1220830.0,601288
376,2016-07-19,2.831,2.813,2.84,2.813,955791.0,601288
377,2016-07-20,2.813,2.804,2.822,2.795,674667.0,601288
378,2016-07-21,2.804,2.813,2.822,2.795,656740.0,601288
379,2016-07-22,2.813,2.804,2.813,2.795,596559.0,601288
380,2016-07-25,2.795,2.813,2.813,2.795,726086.0,601288
381,2016-07-26,2.804,2.831,2.831,2.804,725613.0,601288
382,2016-07-27,2.831,2.831,2.831,2.795,1611620.0,601288
383,2016-07-28,2.822,2.813,2.822,2.813,628277.0,601288
384,2016-07-29,2.822,2.822,2.822,2.813,482038.0,601288
385,2016-08-01,2.813,2.831,2.831,2.813,1115964.0,601288
386,2016-08-02,2.822,2.831,2.831,2.822,615009.0,601288
387,2016-08-03,2.822,2.822,2.831,2.822,455423.0,601288
388,2016-08-04,2.831,2.831,2.831,2.813,920005.0,601288
389,2016-08-05,2.822,2.831,2.831,2.813,625730.0,601288
390,2016-08-08,2.822,2.831,2.831,2.813,749354.0,601288
391,2016-08-09,2.831,2.84,2.849,2.822,1342069.0,601288
392,2016-08-10,2.84,2.849,2.849,2.831,719292.0,601288
393,2016-08-11,2.849,2.867,2.895,2.84,2042573.0,601288
394,2016-08-12,2.867,2.913,2.913,2.858,2228816.0,601288
395,2016-08-15,2.922,2.949,2.985,2.913,2689056.0,601288
396,2016-08-16,2.958,2.904,2.958,2.885,3199686.0,601288
397,2016-08-17,2.904,2.885,2.904,2.876,951220.0,601288
398,2016-08-18,2.885,2.885,2.895,2.876,914536.0,601288
399,2016-08-19,2.885,2.885,2.895,2.876,607766.0,601288
400,2016-08-22,2.885,2.904,2.913,2.876,1518314.0,601288
401,2016-08-23,2.904,2.913,2.931,2.895,1273775.0,601288
402,2016-08-24,2.913,2.913,2.922,2.904,850730.0,601288
403,2016-08-25,2.904,2.922,2.922,2.895,901566.0,601288
404,2016-08-26,2.913,2.904,2.922,2.904,556907.0,601288
405,2016-08-29,2.904,2.885,2.913,2.876,956119.0,601288
406,2016-08-30,2.885,2.913,2.913,2.876,1061560.0,601288
407,2016-08-31,2.913,2.913,2.913,2.895,616479.0,601288
408,2016-09-01,2.904,2.885,2.913,2.885,1155876.0,601288
409,2016-09-02,2.885,2.895,2.904,2.885,1229367.0,601288
410,2016-09-05,2.895,2.895,2.913,2.885,1017592.0,601288
411,2016-09-06,2.904,2.904,2.922,2.895,1122876.0,601288
412,2016-09-07,2.904,2.904,2.913,2.895,957026.0,601288
