,date,open,close,high,low,volume,code
55,2015-03-30,4.283,4.354,4.373,4.251,274583.0,603993
56,2015-03-31,4.363,4.373,4.534,4.338,369002.0,603993
57,2015-04-01,4.373,4.441,4.457,4.322,222921.0,603993
58,2015-04-02,4.473,4.618,4.63,4.386,383982.0,603993
59,2015-04-03,4.531,4.592,4.698,4.505,278215.0,603993
60,2015-04-07,4.598,4.65,4.746,4.553,289010.0,603993
61,2015-04-08,4.65,4.444,4.666,4.379,318306.0,603993
62,2015-04-09,4.45,4.235,4.473,4.129,233281.0,603993
63,2015-04-10,4.241,4.312,4.354,4.235,170933.0,603993
64,2015-04-13,4.315,4.502,4.521,4.286,264635.0,603993
65,2015-04-14,4.495,4.396,4.495,4.338,219781.0,603993
66,2015-04-15,4.344,4.248,4.412,4.215,169992.0,603993
67,2015-04-16,4.183,4.296,4.376,4.122,132308.0,603993
68,2015-04-17,4.322,4.553,4.605,4.305,405313.0,603993
69,2015-04-20,4.602,4.396,4.663,4.376,447358.0,603993
70,2015-04-21,4.389,4.518,4.528,4.309,232709.0,603993
71,2015-04-22,4.492,4.862,4.901,4.473,506323.0,603993
72,2015-04-23,4.824,5.348,5.348,4.704,695208.0,603993
73,2015-04-24,5.348,5.445,5.66,5.107,644027.0,603993
74,2015-04-27,5.406,5.264,5.406,5.181,396264.0,603993
75,2015-04-28,5.197,4.859,5.226,4.846,408143.0,603993
76,2015-04-29,5.036,5.345,5.345,5.029,260046.0,603993
77,2015-04-30,5.879,5.313,5.879,5.293,690695.0,603993
78,2015-05-04,5.149,5.068,5.184,4.91,361444.0,603993
79,2015-05-05,5.013,4.759,5.132,4.73,290793.0,603993
80,2015-05-06,4.759,4.759,4.984,4.666,210192.0,603993
81,2015-05-07,4.692,4.804,4.891,4.666,174196.0,603993
82,2015-05-08,4.846,4.936,4.936,4.801,194983.0,603993
83,2015-05-11,5.004,5.071,5.11,4.949,271522.0,603993
84,2015-05-12,5.081,5.171,5.2,4.927,328141.0,603993
85,2015-05-13,5.078,5.132,5.271,5.068,331135.0,603993
86,2015-05-14,5.1,5.242,5.271,4.888,373353.0,603993
87,2015-05-15,5.261,5.11,5.47,5.104,456072.0,603993
88,2015-05-18,4.955,4.891,4.988,4.846,250553.0,603993
89,2015-05-19,4.865,5.01,5.02,4.859,230420.0,603993
90,2015-05-20,4.988,4.988,5.139,4.949,262787.0,603993
91,2015-05-21,4.988,5.029,5.042,4.933,217826.0,603993
92,2015-05-22,5.036,5.309,5.313,5.036,410605.0,603993
93,2015-05-25,5.309,5.4,5.448,5.242,384891.0,603993
94,2015-05-26,5.503,5.551,5.647,5.316,400290.0,603993
95,2015-05-27,5.519,5.634,5.708,5.332,432359.0,603993
96,2015-05-28,5.583,5.078,5.85,5.071,458752.0,603993
97,2015-05-29,4.981,4.898,5.149,4.698,272883.0,603993
98,2015-06-01,4.885,5.21,5.271,4.878,257083.0,603993
99,2015-06-02,5.213,5.371,5.4,5.126,270554.0,603993
100,2015-06-03,5.38,5.229,5.38,5.149,241402.0,603993
101,2015-06-04,5.226,5.753,5.753,4.907,520337.0,603993
102,2015-06-05,5.947,6.004,6.31,5.753,790220.0,603993
103,2015-06-08,5.889,5.824,5.976,5.728,424772.0,603993
104,2015-06-09,5.741,5.885,6.001,5.741,334383.0,603993
105,2015-06-10,5.76,5.821,6.05,5.663,291121.0,603993
106,2015-06-11,5.792,5.75,5.853,5.663,220196.0,603993
107,2015-06-12,5.705,5.792,5.882,5.705,269889.0,603993
108,2015-06-15,5.779,5.927,6.05,5.699,441137.0,603993
109,2015-06-16,5.782,5.338,5.802,5.335,356916.0,603993
110,2015-06-17,5.245,5.441,5.522,5.055,287145.0,603993
111,2015-06-18,5.406,5.213,5.525,5.116,218715.0,603993
112,2015-06-19,5.149,4.846,5.342,4.84,188122.0,603993
113,2015-06-23,4.856,4.891,4.933,4.36,207228.0,603993
114,2015-06-24,4.936,5.065,5.084,4.827,270226.0,603993
115,2015-06-25,5.049,4.65,5.052,4.585,236599.0,603993
116,2015-06-26,4.476,4.186,4.569,4.186,205801.0,603993
117,2015-06-29,4.293,3.768,4.305,3.768,431768.0,603993
118,2015-06-30,3.517,3.977,4.022,3.392,462153.0,603993
119,2015-07-01,3.865,3.594,3.997,3.578,343790.0,603993
120,2015-07-02,3.598,3.234,3.614,3.234,509907.0,603993
121,2015-07-03,3.559,3.559,3.559,3.491,1104594.0,603993
122,2015-07-06,3.916,3.916,3.916,3.832,2182817.0,603993
123,2015-07-07,3.758,3.649,3.906,3.524,2582409.0,603993
124,2015-07-08,3.285,3.285,3.475,3.285,1514014.0,603993
125,2015-07-09,3.121,3.614,3.614,2.993,1144605.0,603993
126,2015-07-10,3.974,3.974,3.974,3.813,563511.0,603993
127,2015-07-13,4.373,4.373,4.373,4.248,1060797.0,603993
128,2015-07-14,4.547,4.811,4.811,4.489,3010160.0,603993
129,2015-07-15,4.692,4.331,4.917,4.331,2309081.0,603993
130,2015-07-16,4.119,4.766,4.766,3.99,1988557.0,603993
131,2015-07-17,4.891,5.058,5.242,4.827,2990875.0,603993
132,2015-07-20,4.83,5.081,5.171,4.83,2202906.0,603993
133,2015-07-21,4.988,5.589,5.589,4.923,2562638.0,603993
134,2015-07-22,5.631,5.438,5.708,5.149,2272918.0,603993
135,2015-07-23,5.425,5.497,5.653,5.367,1445667.0,603993
136,2015-07-24,5.435,5.647,5.92,5.269,2292018.0,603993
137,2015-07-27,5.448,5.081,5.799,5.081,1834687.0,603993
138,2015-07-28,4.742,5.181,5.351,4.603,1780298.0,603993
139,2015-07-29,5.286,5.406,5.464,4.755,1635818.0,603993
140,2015-07-30,5.243,4.98,5.393,4.898,1270318.0,603993
141,2015-07-31,4.879,5.016,5.269,4.846,1110239.0,603993
142,2015-08-03,4.814,4.521,4.934,4.515,1221082.0,603993
143,2015-08-04,4.58,4.879,4.912,4.492,1118167.0,603993
144,2015-08-05,4.814,4.668,4.879,4.612,948460.0,603993
145,2015-08-06,4.498,4.537,4.713,4.479,643723.0,603993
146,2015-08-07,4.629,4.723,4.843,4.625,837245.0,603993
147,2015-08-10,4.814,5.1,5.194,4.739,1340474.0,603993
148,2015-08-11,5.087,5.123,5.269,5.029,1328061.0,603993
149,2015-08-12,5.042,4.912,5.139,4.908,875217.0,603993
150,2015-08-13,4.912,5.403,5.403,4.902,1764235.0,603993
151,2015-08-14,5.543,5.266,5.556,5.211,1610053.0,603993
152,2015-08-17,5.256,5.305,5.325,5.107,970430.0,603993
153,2015-08-18,5.269,4.775,5.305,4.775,1135492.0,603993
154,2015-08-19,4.593,4.791,4.889,4.342,939745.0,603993
155,2015-08-20,4.716,4.681,5.061,4.603,884419.0,603993
156,2015-08-21,4.557,4.372,4.716,4.31,756254.0,603993
157,2015-08-24,4.196,3.936,4.228,3.936,633703.0,603993
158,2015-08-25,3.575,3.542,3.806,3.542,702942.0,603993
159,2015-08-26,3.597,3.529,3.864,3.454,1049251.0,603993
160,2015-08-27,3.689,3.786,3.806,3.51,860780.0,603993
161,2015-08-28,3.871,4.16,4.163,3.796,1003004.0,603993
162,2015-08-31,4.001,4.007,4.027,3.77,1116818.0,603993
163,2015-09-01,3.903,3.919,3.952,3.607,947654.0,603993
164,2015-09-02,3.682,3.981,4.066,3.63,1041394.0,603993
165,2015-09-07,3.968,3.949,4.294,3.919,462587.0,603993
166,2015-09-08,3.955,4.076,4.124,3.711,427484.0,603993
167,2015-09-09,4.066,4.199,4.258,4.033,627212.0,603993
168,2015-09-10,4.108,4.027,4.196,4.014,375656.0,603993
169,2015-09-11,4.033,4.046,4.089,3.936,296276.0,603993
170,2015-09-14,4.066,3.643,4.085,3.643,454987.0,603993
171,2015-09-15,3.581,3.279,3.591,3.279,436691.0,603993
172,2015-09-16,3.285,3.575,3.607,3.249,476406.0,603993
173,2015-09-17,3.552,3.471,3.741,3.451,530604.0,603993
174,2015-09-18,3.529,3.532,3.568,3.435,287413.0,603993
175,2015-09-21,3.448,3.695,3.737,3.435,434341.0,603993
176,2015-09-22,3.685,3.676,3.789,3.614,448717.0,603993
177,2015-09-23,3.552,3.685,3.76,3.542,489159.0,603993
178,2015-09-24,3.685,3.737,3.789,3.669,441804.0,603993
179,2015-09-25,3.708,3.451,3.737,3.419,463527.0,603993
180,2015-09-28,3.474,3.526,3.532,3.409,201390.0,603993
181,2015-09-29,3.438,3.38,3.474,3.353,244722.0,603993
182,2015-09-30,3.415,3.396,3.464,3.389,169207.0,603993
183,2015-10-08,3.568,3.503,3.594,3.49,349802.0,603993
184,2015-10-09,3.523,3.649,3.718,3.487,504773.0,603993
185,2015-10-12,3.662,3.903,3.994,3.646,678594.0,603993
186,2015-10-13,3.832,3.867,3.893,3.789,493223.0,603993
187,2015-10-14,3.841,3.897,4.05,3.822,587426.0,603993
188,2015-10-15,3.858,3.985,4.004,3.854,465037.0,603993
189,2015-10-16,3.994,3.978,4.027,3.89,487769.0,603993
190,2015-10-19,3.985,4.069,4.193,3.932,666443.0,603993
191,2015-10-20,4.04,4.076,4.115,4.007,502473.0,603993
192,2015-10-21,4.089,3.672,4.108,3.669,614040.0,603993
193,2015-10-22,3.705,3.835,3.887,3.679,433658.0,603993
194,2015-10-23,3.838,3.949,3.965,3.812,377327.0,603993
195,2015-10-26,4.004,4.043,4.15,3.968,529561.0,603993
196,2015-10-27,3.985,4.446,4.446,3.968,1083776.0,603993
197,2015-10-28,4.43,4.215,4.43,4.173,735032.0,603993
198,2015-10-29,4.261,4.287,4.407,4.238,470491.0,603993
199,2015-10-30,4.28,4.401,4.537,4.228,631316.0,603993
200,2015-11-02,4.228,4.176,4.368,4.134,563619.0,603993
201,2015-11-03,4.238,4.245,4.355,4.199,377950.0,603993
202,2015-11-04,4.245,4.479,4.651,4.245,860354.0,603993
203,2015-11-05,4.466,4.518,4.619,4.427,851819.0,603993
204,2015-11-06,4.518,4.655,4.661,4.472,729331.0,603993
205,2015-11-09,4.677,4.619,4.768,4.554,983028.0,603993
206,2015-11-10,4.576,4.668,4.905,4.547,1216428.0,603993
207,2015-11-11,4.723,4.635,4.739,4.599,748754.0,603993
208,2015-11-12,4.658,4.658,4.83,4.606,1185018.0,603993
209,2015-11-13,4.736,4.853,5.068,4.658,1960926.0,603993
210,2015-11-16,4.472,4.541,4.56,4.365,3290207.0,603993
211,2015-11-17,4.57,4.443,4.599,4.433,2480046.0,603993
212,2015-11-18,4.443,4.502,4.736,4.326,2500810.0,603993
213,2015-11-19,4.502,4.56,4.619,4.394,1944665.0,603993
214,2015-11-20,4.57,5.019,5.019,4.521,2943320.0,603993
215,2015-11-23,5.361,5.517,5.517,5.263,5903886.0,603993
216,2015-11-24,5.478,5.302,5.478,5.068,4933302.0,603993
217,2015-11-25,5.302,5.449,5.712,5.273,4590390.0,603993
218,2015-11-26,5.361,5.41,5.654,5.224,3569292.0,603993
219,2015-11-27,5.283,5.048,5.449,4.931,2931818.0,603993
220,2015-11-30,5.009,4.97,5.156,4.589,2293480.0,603993
221,2015-12-01,4.97,4.902,4.97,4.834,1467857.0,603993
222,2015-12-02,4.892,4.873,4.892,4.687,1118129.0,603993
223,2015-12-03,4.863,4.961,5.019,4.824,1315442.0,603993
224,2015-12-04,4.951,4.902,5.0,4.863,1282511.0,603993
225,2015-12-07,4.892,4.873,4.931,4.834,991107.0,603993
226,2015-12-08,4.824,4.687,4.834,4.668,1300663.0,603993
227,2015-12-09,4.638,4.56,4.668,4.55,964952.0,603993
228,2015-12-10,4.56,4.589,4.736,4.541,841020.0,603993
229,2015-12-11,4.599,4.638,4.736,4.443,1217823.0,603993
230,2015-12-14,4.55,4.746,4.795,4.511,1304217.0,603993
231,2015-12-15,4.726,4.668,4.726,4.638,980706.0,603993
232,2015-12-16,4.648,4.648,4.726,4.638,788206.0,603993
233,2015-12-17,4.658,4.697,4.736,4.648,1134092.0,603993
234,2015-12-18,4.687,4.609,4.687,4.56,1057677.0,603993
235,2015-12-21,4.589,4.609,4.629,4.541,730182.0,603993
236,2015-12-22,4.609,4.609,4.648,4.57,750477.0,603993
237,2015-12-23,4.599,4.521,4.599,4.511,872847.0,603993
238,2015-12-24,4.511,4.502,4.55,4.463,588835.0,603993
239,2015-12-25,4.502,4.541,4.58,4.472,611250.0,603993
240,2015-12-28,4.531,4.443,4.541,4.433,747345.0,603993
241,2015-12-29,4.433,4.414,4.443,4.365,581231.0,603993
242,2015-12-30,4.433,4.375,4.433,4.355,463441.0,603993
243,2015-12-31,4.375,4.355,4.404,4.345,439077.0,603993
244,2016-01-04,4.365,3.925,4.365,3.916,673675.0,603993
245,2016-01-05,3.818,3.847,3.955,3.545,860155.0,603993
246,2016-01-06,3.857,4.228,4.228,3.857,1510880.0,603993
247,2016-01-07,4.082,3.808,4.17,3.808,431171.0,603993
248,2016-01-08,3.906,3.994,4.101,3.73,1430969.0,603993
249,2016-01-11,3.906,3.75,3.955,3.73,977357.0,603993
250,2016-01-12,3.906,4.004,4.121,3.769,1884820.0,603993
251,2016-01-13,3.896,3.847,3.945,3.789,1349441.0,603993
252,2016-01-14,3.711,3.925,3.984,3.662,883751.0,603993
253,2016-01-15,3.896,3.74,3.896,3.691,808135.0,603993
254,2016-01-18,3.691,3.73,3.779,3.633,486071.0,603993
255,2016-01-19,3.73,3.808,3.808,3.672,714121.0,603993
256,2016-01-20,3.779,3.75,3.838,3.72,559170.0,603993
257,2016-01-21,3.691,3.603,3.75,3.593,518235.0,603993
258,2016-01-22,3.613,3.642,3.691,3.574,419699.0,603993
259,2016-01-25,3.623,3.652,3.701,3.623,397033.0,603993
260,2016-01-26,3.623,3.32,3.623,3.291,658862.0,603993
261,2016-01-27,3.31,3.203,3.369,3.027,612315.0,603993
262,2016-01-28,3.144,2.988,3.183,2.969,451929.0,603993
263,2016-01-29,2.988,3.125,3.222,2.969,548002.0,603993
264,2016-02-01,3.076,3.027,3.095,2.988,408396.0,603993
265,2016-02-02,3.027,3.095,3.115,3.027,395588.0,603993
266,2016-02-03,3.066,3.125,3.164,3.037,401480.0,603993
267,2016-02-04,3.135,3.281,3.359,3.135,849985.0,603993
268,2016-02-05,3.281,3.193,3.291,3.183,551830.0,603993
269,2016-02-15,3.115,3.32,3.388,3.056,783060.0,603993
270,2016-02-16,3.31,3.369,3.408,3.261,861026.0,603993
271,2016-02-17,3.349,3.349,3.359,3.301,595944.0,603993
272,2016-02-18,3.388,3.506,3.681,3.34,1659705.0,603993
273,2016-02-19,3.408,3.427,3.476,3.398,938323.0,603993
274,2016-02-22,3.467,3.535,3.603,3.457,831881.0,603993
275,2016-02-23,3.506,3.535,3.593,3.496,652283.0,603993
276,2016-02-24,3.545,3.496,3.554,3.447,542287.0,603993
277,2016-02-25,3.506,3.183,3.525,3.154,809048.0,603993
278,2016-02-26,3.183,3.242,3.271,3.164,496774.0,603993
279,2016-02-29,3.213,3.144,3.261,3.008,539480.0,603993
280,2016-03-01,3.135,3.252,3.32,3.125,614184.0,603993
281,2016-03-02,3.222,3.447,3.476,3.125,1162690.0,603993
282,2016-03-03,3.437,3.476,3.642,3.398,1349887.0,603993
283,2016-03-04,3.457,3.418,3.584,3.301,1026869.0,603993
284,2016-03-07,3.506,3.613,3.662,3.447,1316829.0,603993
285,2016-03-08,3.633,3.535,3.633,3.467,1047057.0,603993
286,2016-03-09,3.369,3.349,3.418,3.32,726565.0,603993
287,2016-03-10,3.369,3.301,3.418,3.281,376617.0,603993
288,2016-03-11,3.301,3.301,3.34,3.252,279757.0,603993
289,2016-03-14,3.34,3.369,3.398,3.31,581884.0,603993
290,2016-03-15,3.34,3.301,3.349,3.271,438585.0,603993
291,2016-03-16,3.301,3.261,3.32,3.242,327838.0,603993
292,2016-03-17,3.291,3.32,3.33,3.261,485656.0,603993
293,2016-03-18,3.32,3.427,3.457,3.32,952072.0,603993
294,2016-03-21,3.427,3.476,3.486,3.398,1018093.0,603993
295,2016-03-22,3.457,3.418,3.467,3.398,687700.0,603993
296,2016-03-23,3.408,3.506,3.652,3.379,1180233.0,603993
297,2016-03-24,3.418,3.388,3.447,3.379,869934.0,603993
298,2016-03-25,3.369,3.379,3.418,3.33,450262.0,603993
299,2016-03-28,3.379,3.398,3.457,3.349,589873.0,603993
300,2016-03-29,3.408,3.369,3.447,3.359,566349.0,603993
301,2016-03-30,3.388,3.427,3.457,3.379,654226.0,603993
302,2016-03-31,3.437,3.496,3.574,3.408,1340704.0,603993
303,2016-04-01,3.457,3.457,3.506,3.418,738606.0,603993
304,2016-04-05,3.457,3.515,3.525,3.418,1010726.0,603993
305,2016-04-06,3.506,3.506,3.574,3.476,862033.0,603993
306,2016-04-07,3.525,3.427,3.535,3.418,714459.0,603993
307,2016-04-08,3.408,3.369,3.408,3.34,541102.0,603993
308,2016-04-11,3.388,3.427,3.457,3.388,505956.0,603993
309,2016-04-12,3.427,3.388,3.437,3.359,391402.0,603993
310,2016-04-13,3.437,3.515,3.593,3.437,2101174.0,603993
311,2016-04-14,3.525,3.486,3.525,3.447,1014146.0,603993
312,2016-04-15,3.486,3.457,3.506,3.437,546762.0,603993
313,2016-04-18,3.437,3.408,3.437,3.388,488800.0,603993
314,2016-04-19,3.427,3.408,3.467,3.408,401944.0,603993
315,2016-04-20,3.437,3.271,3.447,3.144,859404.0,603993
316,2016-04-21,3.281,3.31,3.398,3.242,739438.0,603993
317,2016-04-22,3.252,3.271,3.291,3.222,375062.0,603993
318,2016-04-25,3.261,3.271,3.281,3.222,245536.0,603993
319,2016-04-26,3.261,3.271,3.281,3.222,259276.0,603993
320,2016-04-27,3.271,3.291,3.388,3.242,517870.0,603993
321,2016-05-26,3.623,3.623,3.623,3.623,199910.0,603993
322,2016-05-27,3.984,3.75,3.984,3.74,3531922.0,603993
323,2016-05-30,3.613,3.603,3.75,3.574,1486083.0,603993
324,2016-05-31,3.633,3.769,3.779,3.603,1723611.0,603993
325,2016-06-01,3.759,4.15,4.15,3.711,2345413.0,603993
326,2016-06-02,4.277,4.423,4.57,4.199,4411746.0,603993
327,2016-06-03,4.394,4.345,4.443,4.228,2351737.0,603993
328,2016-06-06,4.365,4.355,4.433,4.277,1591920.0,603993
329,2016-06-07,4.355,4.384,4.541,4.297,2169514.0,603993
330,2016-06-08,4.336,4.277,4.355,4.218,1607255.0,603993
331,2016-06-13,4.218,4.14,4.365,4.131,1686530.0,603993
332,2016-06-14,4.121,4.101,4.248,4.004,1329579.0,603993
333,2016-06-15,4.033,4.336,4.492,4.004,2021675.0,603993
334,2016-06-16,4.326,4.531,4.56,4.297,3006787.0,603993
335,2016-06-17,4.57,4.394,4.629,4.355,1965221.0,603993
336,2016-06-20,4.394,4.326,4.433,4.257,1034183.0,603993
337,2016-06-21,4.316,4.199,4.375,4.14,1316499.0,603993
338,2016-06-22,4.16,4.257,4.326,4.16,676503.0,603993
339,2016-06-23,4.218,4.15,4.277,4.101,1006052.0,603993
340,2016-06-24,4.15,4.043,4.17,3.935,1256097.0,603993
341,2016-06-27,3.984,4.111,4.131,3.974,892107.0,603993
342,2016-06-28,4.091,4.101,4.111,4.004,890189.0,603993
343,2016-06-29,4.121,4.14,4.199,4.062,1110444.0,603993
344,2016-06-30,4.16,4.052,4.16,4.004,845728.0,603993
345,2016-07-01,4.052,4.052,4.101,4.023,480194.0,603993
346,2016-07-04,4.023,4.179,4.257,4.023,1520263.0,603993
347,2016-07-05,4.16,4.199,4.238,4.14,989446.0,603993
348,2016-07-06,4.17,4.375,4.384,4.15,2031440.0,603993
349,2016-07-07,4.433,4.638,4.785,4.433,3706817.0,603993
350,2016-07-08,4.57,4.414,4.58,4.404,1661980.0,603993
351,2016-07-11,4.384,4.443,4.619,4.355,1944879.0,603993
352,2016-07-12,4.365,4.463,4.57,4.345,1254649.0,603993
353,2016-07-13,4.472,4.472,4.55,4.414,957680.0,603993
354,2016-07-14,4.472,4.365,4.472,4.325,916546.0,603993
355,2016-07-15,4.345,4.315,4.365,4.286,674571.0,603993
356,2016-07-18,4.315,4.306,4.345,4.296,410268.0,603993
357,2016-07-19,4.306,4.266,4.335,4.208,696978.0,603993
358,2016-07-20,4.257,4.266,4.296,4.237,411280.0,603993
359,2016-07-21,4.266,4.247,4.276,4.159,770862.0,603993
360,2016-07-22,4.227,4.159,4.227,4.149,639790.0,603993
361,2016-07-25,4.119,4.129,4.168,4.09,470881.0,603993
362,2016-07-26,4.129,4.188,4.198,4.129,371794.0,603993
363,2016-07-27,4.188,4.002,4.198,3.933,859537.0,603993
364,2016-07-28,4.002,4.021,4.041,3.933,421421.0,603993
365,2016-07-29,4.021,3.972,4.08,3.953,342437.0,603993
366,2016-08-01,3.982,3.913,3.992,3.874,375737.0,603993
367,2016-08-02,3.923,3.923,3.943,3.874,282423.0,603993
368,2016-08-03,3.923,3.913,3.953,3.884,258669.0,603993
369,2016-08-04,3.923,3.982,4.011,3.884,405834.0,603993
370,2016-08-05,3.972,3.943,3.982,3.933,246113.0,603993
371,2016-08-08,3.943,3.972,3.982,3.913,280121.0,603993
372,2016-08-09,3.972,3.992,3.992,3.972,321285.0,603993
373,2016-08-10,3.992,4.1,4.119,3.982,727394.0,603993
374,2016-08-11,4.11,4.011,4.119,3.992,508833.0,603993
375,2016-08-12,4.011,4.021,4.031,3.953,388994.0,603993
376,2016-08-15,4.011,4.07,4.09,3.982,627680.0,603993
377,2016-08-16,4.06,4.08,4.1,4.051,552626.0,603993
378,2016-08-17,4.07,4.031,4.08,4.002,406261.0,603993
379,2016-08-18,4.021,4.021,4.051,4.002,352061.0,603993
380,2016-08-19,4.011,4.011,4.031,3.972,387937.0,603993
381,2016-08-22,4.011,3.982,4.021,3.972,265884.0,603993
382,2016-08-23,3.972,3.982,4.002,3.962,239776.0,603993
383,2016-08-24,3.972,3.972,3.992,3.962,175806.0,603993
384,2016-08-25,3.962,3.933,3.962,3.904,306635.0,603993
385,2016-08-26,3.943,3.933,3.962,3.933,167769.0,603993
386,2016-08-29,3.923,3.923,3.953,3.913,226166.0,603993
387,2016-08-30,3.933,3.913,3.943,3.904,200227.0,603993
388,2016-08-31,3.923,3.962,3.972,3.894,313231.0,603993
389,2016-09-01,3.972,3.923,3.972,3.923,206238.0,603993
390,2016-09-02,3.913,3.923,3.953,3.913,209743.0,603993
391,2016-09-05,3.923,3.933,3.962,3.923,287356.0,603993
392,2016-09-06,3.933,3.943,3.943,3.894,271484.0,603993
393,2016-09-07,3.953,3.943,3.972,3.923,387739.0,603993
394,2016-09-08,3.943,3.913,3.943,3.904,244690.0,603993
395,2016-09-09,3.923,3.904,3.943,3.904,233829.0,603993
396,2016-09-12,3.884,3.796,3.894,3.766,486194.0,603993
397,2016-09-13,3.796,3.776,3.815,3.756,246347.0,603993
398,2016-09-14,3.727,3.727,3.766,3.707,228082.0,603993
399,2016-09-19,3.727,3.756,3.766,3.727,156521.0,603993
400,2016-09-20,3.776,3.756,3.776,3.747,109379.0,603993
401,2016-09-21,3.766,3.756,3.786,3.747,128938.0,603993
402,2016-09-22,3.766,3.766,3.786,3.756,197384.0,603993
403,2016-09-23,3.776,3.747,3.776,3.727,193281.0,603993
404,2016-09-26,3.756,3.629,3.756,3.619,292778.0,603993
405,2016-09-27,3.629,3.619,3.639,3.58,216293.0,603993
406,2016-09-28,3.639,3.639,3.688,3.6,219432.0,603993
407,2016-09-29,3.649,3.639,3.678,3.629,138352.0,603993
408,2016-09-30,3.649,3.639,3.658,3.619,131831.0,603993
409,2016-10-10,3.668,3.707,3.717,3.668,241466.0,603993
410,2016-10-11,3.717,3.717,3.727,3.688,237360.0,603993
411,2016-10-12,3.707,3.688,3.707,3.678,224668.0,603993
412,2016-10-13,3.698,3.678,3.698,3.658,208232.0,603993
413,2016-10-14,3.678,3.649,3.678,3.629,196490.0,603993
414,2016-10-17,3.668,3.658,3.698,3.639,255878.0,603993
415,2016-10-18,3.639,3.688,3.688,3.639,221809.0,603993
416,2016-10-19,3.688,3.864,3.972,3.678,1248946.0,603993
417,2016-10-20,3.845,3.815,3.845,3.776,640622.0,603993
418,2016-10-21,3.815,3.786,3.825,3.747,365772.0,603993
419,2016-10-24,3.786,3.805,3.805,3.727,448749.0,603993
