,date,open,close,high,low,volume,code
34,2015-02-27,11.318,11.337,11.477,11.225,1424228.0,601766
35,2015-03-02,11.402,11.271,11.402,11.225,1588320.0,601766
36,2015-03-03,11.225,10.944,11.225,10.925,1806159.0,601766
37,2015-03-04,10.897,11.084,11.365,10.86,1468258.0,601766
38,2015-03-05,10.991,11.861,12.197,10.804,3171389.0,601766
39,2015-03-06,12.16,12.759,12.768,11.973,5275168.0,601766
40,2015-03-10,12.908,12.291,13.544,12.151,4315642.0,601766
41,2015-03-11,12.394,12.113,12.562,12.029,2134451.0,601766
42,2015-03-12,12.104,12.001,12.141,11.702,1928601.0,601766
43,2015-03-13,12.076,12.113,12.347,11.833,1786060.0,601766
44,2015-03-16,12.123,12.132,12.235,11.879,1812326.0,601766
45,2015-03-17,12.132,12.235,12.394,12.113,2221246.0,601766
46,2015-03-18,12.319,13.46,13.46,12.263,5614856.0,601766
47,2015-03-19,13.732,13.965,14.667,13.095,6669542.0,601766
48,2015-03-20,14.068,13.862,14.302,13.657,3758631.0,601766
49,2015-03-23,13.937,14.181,14.433,13.881,3730636.0,601766
50,2015-03-24,14.265,13.928,14.274,13.451,3766565.0,601766
51,2015-03-25,13.75,14.704,15.153,13.47,4413995.0,601766
52,2015-03-26,14.863,16.173,16.173,14.601,6493995.0,601766
53,2015-03-27,16.444,15.892,16.594,15.677,3952807.91,601766
54,2015-04-07,17.482,17.482,17.482,17.482,314299.0,601766
55,2015-04-08,19.232,19.232,19.232,19.232,218501.0,601766
56,2015-04-09,21.158,21.149,21.158,19.381,6892284.0,601766
57,2015-04-10,21.102,20.831,21.14,20.111,3391123.0,601766
58,2015-04-13,20.99,22.917,22.917,20.99,3099628.0,601766
59,2015-04-14,24.638,25.209,25.209,23.946,3086492.0,601766
60,2015-04-15,26.799,27.734,27.734,26.284,3139192.0,601766
61,2015-04-16,29.409,30.512,30.512,28.847,1659858.0,601766
62,2015-04-17,33.562,33.562,33.562,33.562,389499.0,601766
63,2015-04-20,36.92,33.094,36.92,30.756,8439533.0,601766
64,2015-04-21,31.897,29.783,32.056,29.783,3574616.0,601766
65,2015-04-22,27.042,28.305,29.783,26.808,7735084.0,601766
66,2015-04-23,27.875,28.875,29.633,27.594,5139396.0,601766
67,2015-04-24,29.091,31.766,31.766,29.006,4965807.0,601766
68,2015-04-27,33.674,32.14,34.347,31.766,5493050.0,601766
69,2015-04-28,33.206,29.661,33.206,28.997,5045930.0,601766
70,2015-04-29,29.764,30.887,31.803,29.259,4579647.0,601766
71,2015-04-30,31.335,29.652,31.382,29.165,3341281.0,601766
72,2015-05-04,29.558,28.006,29.558,27.22,3257476.0,601766
73,2015-05-05,27.594,29.717,30.428,26.752,4630522.0,601766
74,2015-05-06,29.932,27.547,30.307,26.939,4111209.0,601766
75,2015-06-08,30.307,30.307,30.307,30.307,238134.0,601766
76,2015-06-09,33.337,27.482,33.337,27.276,16282126.0,601766
77,2015-06-10,26.004,24.806,26.004,24.788,11893633.0,601766
78,2015-06-11,24.9,24.264,25.704,23.329,12266658.0,601766
79,2015-06-12,24.217,22.945,24.217,22.739,12405003.0,601766
80,2015-06-15,22.356,22.431,23.553,21.233,13378934.0,601766
81,2015-06-16,21.823,20.186,22.225,20.186,12969279.0,601766
82,2015-06-17,20.214,20.999,21.233,19.793,10769981.0,601766
83,2015-06-18,20.569,19.194,20.569,19.175,9279984.0,601766
84,2015-06-19,18.801,18.783,19.718,18.624,8301133.0,601766
85,2015-06-23,19.222,20.045,20.204,18.334,10107163.0,601766
86,2015-06-24,20.008,19.84,20.008,19.278,8825857.0,601766
87,2015-06-25,19.643,18.97,19.69,18.726,8262483.0,601766
88,2015-06-26,18.408,17.08,19.194,17.071,9350002.0,601766
89,2015-06-29,17.305,15.612,17.492,15.368,9923817.0,601766
90,2015-06-30,15.612,17.174,17.174,15.107,11427261.0,601766
91,2015-07-01,17.024,15.986,17.651,15.883,11144443.0,601766
92,2015-07-02,15.995,16.397,17.211,15.135,10879129.0,601766
93,2015-07-03,15.892,16.023,17.192,15.34,9003655.0,601766
94,2015-07-06,17.398,16.874,17.398,16.107,11316124.0,601766
95,2015-07-07,15.902,16.641,17.015,15.191,10976825.0,601766
96,2015-07-08,15.2,15.05,16.444,14.976,9785004.0,601766
97,2015-07-09,14.171,16.556,16.556,13.582,9513523.0,601766
98,2015-07-10,16.519,18.203,18.212,16.051,12714135.0,601766
99,2015-07-13,17.772,18.418,19.363,17.585,12221687.0,601766
100,2015-07-14,17.772,16.846,17.95,16.678,8560648.0,601766
101,2015-07-15,16.416,16.005,16.575,15.294,6113050.0,601766
102,2015-07-16,16.005,16.061,16.65,15.443,4392801.0,601766
103,2015-07-17,16.173,17.127,17.539,15.855,6822357.0,601766
104,2015-07-20,17.099,16.931,17.295,16.697,6301915.0,601766
105,2015-07-21,16.659,17.333,17.913,16.51,6997990.0,601766
106,2015-07-22,17.164,16.828,17.295,16.556,5131984.0,601766
107,2015-07-23,16.884,17.09,17.286,16.734,4862972.0,601766
108,2015-07-24,17.286,16.65,17.436,16.528,5252629.0,601766
109,2015-07-27,16.089,14.985,16.313,14.985,5577910.0,601766
110,2015-07-28,14.536,14.124,14.826,13.563,4756446.0,601766
111,2015-07-29,14.321,15.013,15.228,14.078,4568114.0,601766
112,2015-07-30,14.873,14.386,15.022,14.218,3366091.0,601766
113,2015-07-31,14.227,14.386,14.667,14.143,2627545.0,601766
114,2015-08-03,14.218,13.788,14.349,13.582,2666198.0,601766
115,2015-08-04,13.75,14.424,14.461,13.703,2559684.0,601766
116,2015-08-05,14.368,14.265,14.845,14.181,2845287.0,601766
117,2015-08-06,14.311,14.265,14.723,14.181,2310343.0,601766
118,2015-08-07,14.311,14.424,14.583,14.265,2442719.0,601766
119,2015-08-10,14.508,15.237,15.481,14.508,5250759.0,601766
120,2015-08-11,15.209,14.873,15.209,14.76,4029964.0,601766
121,2015-08-12,14.658,14.695,15.107,14.545,2771292.0,601766
122,2015-08-13,14.686,14.704,14.807,14.311,2521157.0,601766
123,2015-08-14,14.798,14.601,14.854,14.573,2469941.0,601766
124,2015-08-17,14.499,14.33,14.499,14.106,2462196.0,601766
125,2015-08-18,14.405,13.105,14.536,12.908,3694793.0,601766
126,2015-08-19,12.936,13.142,13.226,12.244,3004057.0,601766
127,2015-08-20,13.058,12.562,13.058,12.544,1990421.0,601766
128,2015-08-21,12.291,11.805,12.478,11.692,2564587.0,601766
129,2015-08-24,11.328,10.626,11.43,10.626,2598602.0,601766
130,2015-08-25,9.775,9.56,10.617,9.56,3222617.0,601766
131,2015-08-26,9.56,9.345,9.99,9.008,3975249.0,601766
132,2015-08-27,9.644,10.28,10.28,9.494,6950188.0,601766
133,2015-08-28,10.851,11.309,11.309,10.804,4460710.0,601766
134,2015-08-31,11.786,12.441,12.441,11.412,9934433.0,601766
135,2015-09-01,11.692,11.982,12.113,11.281,8898613.0,601766
136,2015-09-02,11.365,12.001,12.095,11.056,6226377.0,601766
137,2015-09-07,11.599,12.132,13.049,11.533,4479437.0,601766
138,2015-09-08,11.711,12.244,12.347,11.141,3316694.0,601766
139,2015-09-09,12.282,12.749,13.17,12.169,4564438.0,601766
140,2015-09-10,12.487,12.263,12.656,12.179,3090731.0,601766
141,2015-09-11,12.3,12.338,12.721,12.207,2338592.0,601766
142,2015-09-14,12.534,12.357,12.6,11.103,4901896.0,601766
143,2015-09-15,11.879,11.664,11.964,11.225,2032521.0,601766
144,2015-09-16,11.505,12.703,12.834,11.412,3610969.0,601766
145,2015-09-17,12.581,13.03,13.928,12.282,6157523.0,601766
146,2015-09-18,13.283,13.339,13.638,12.983,4073087.0,601766
147,2015-09-21,13.189,13.498,13.563,13.058,3040296.0,601766
148,2015-09-22,13.498,13.367,13.844,13.236,3062497.0,601766
149,2015-09-23,13.049,12.703,13.133,12.534,2747825.0,601766
150,2015-09-24,12.815,12.899,13.049,12.544,1887747.0,601766
151,2015-09-25,12.712,12.422,12.815,12.179,1863357.0,601766
152,2015-09-28,12.422,12.375,12.525,11.973,1091075.0,601766
153,2015-09-29,12.132,11.851,12.216,11.833,1348692.0,601766
154,2015-09-30,12.141,12.132,12.441,12.095,1539686.0,601766
155,2015-10-08,12.721,12.478,12.721,12.394,1889571.0,601766
156,2015-10-09,12.487,12.45,12.581,12.319,1406418.0,601766
157,2015-10-12,12.553,13.133,13.329,12.534,3091687.0,601766
158,2015-10-13,12.927,13.011,13.086,12.843,1938576.0,601766
159,2015-10-14,13.077,13.039,13.423,13.002,2676145.0,601766
160,2015-10-15,12.955,13.245,13.254,12.815,2688921.0,601766
161,2015-10-16,13.348,13.488,13.544,13.142,3688161.0,601766
162,2015-10-19,13.788,13.573,13.984,13.395,3610490.0,601766
163,2015-10-20,13.507,14.199,14.433,13.095,3641880.0,601766
164,2015-10-21,14.106,13.797,14.564,13.17,5556725.0,601766
165,2015-10-22,13.47,13.647,13.834,13.208,2419493.0,601766
166,2015-10-23,13.694,13.507,13.76,13.357,2003072.0,601766
167,2015-10-26,13.657,13.451,13.713,13.376,1814297.0,601766
168,2015-10-27,13.376,13.245,13.376,12.908,1740896.0,601766
169,2015-10-28,13.124,13.142,13.46,13.095,1491214.0,601766
170,2015-10-29,13.17,13.067,13.273,12.983,1158621.0,601766
171,2015-10-30,13.067,12.965,13.161,12.88,1062739.0,601766
172,2015-11-02,12.843,12.862,13.058,12.721,1217867.0,601766
173,2015-11-03,12.815,12.618,12.88,12.6,966354.0,601766
174,2015-11-04,12.6,13.152,13.18,12.6,2148829.0,601766
175,2015-11-05,13.124,14.04,14.47,13.049,8240375.0,601766
176,2015-11-06,13.825,13.993,14.106,13.61,4911813.0,601766
177,2015-11-09,13.844,14.068,14.442,13.76,4111490.0,601766
178,2015-11-10,13.891,14.012,14.171,13.769,2858576.0,601766
179,2015-11-11,14.012,13.891,14.078,13.797,1885594.0,601766
180,2015-11-12,13.984,13.816,14.031,13.788,1888205.0,601766
181,2015-11-13,13.629,13.254,13.694,13.236,2411084.0,601766
182,2015-11-16,12.993,13.264,13.376,12.908,1873063.0,601766
183,2015-11-17,13.376,13.339,13.834,13.301,2465904.0,601766
184,2015-11-18,13.404,13.114,13.46,13.095,1371247.0,601766
185,2015-11-19,13.245,13.339,13.47,13.189,1183638.0,601766
186,2015-11-20,13.423,13.479,13.741,13.357,2000993.0,601766
187,2015-11-23,13.507,13.881,14.302,13.413,3955143.0,601766
188,2015-11-24,13.797,13.732,13.844,13.544,1698101.0,601766
189,2015-11-25,13.732,13.657,13.732,13.498,1260188.0,601766
190,2015-11-26,13.891,13.647,13.975,13.619,1447997.0,601766
191,2015-11-27,13.526,12.6,13.591,12.478,1993006.0,601766
192,2015-11-30,12.59,12.347,12.703,11.879,1720955.0,601766
193,2015-12-01,12.441,12.431,12.534,12.216,1081696.0,601766
194,2015-12-02,12.431,12.824,12.852,12.244,1705995.0,601766
195,2015-12-03,12.731,12.852,12.955,12.646,1161048.0,601766
196,2015-12-04,12.768,12.562,12.852,12.516,1163866.0,601766
197,2015-12-07,12.684,12.675,12.805,12.544,844639.0,601766
198,2015-12-08,12.581,12.226,12.581,12.179,1175061.0,601766
199,2015-12-09,12.188,12.226,12.328,12.16,701418.0,601766
200,2015-12-10,12.216,12.169,12.366,12.141,763194.0,601766
201,2015-12-11,12.16,12.01,12.16,11.889,733074.0,601766
202,2015-12-14,11.833,12.328,12.385,11.795,864103.0,601766
203,2015-12-15,12.338,12.263,12.422,12.188,670776.0,601766
204,2015-12-16,12.358,12.235,12.358,12.197,490819.0,601766
205,2015-12-17,12.273,12.386,12.452,12.264,895500.0,601766
206,2015-12-18,12.415,12.386,12.651,12.377,1137577.0,601766
207,2015-12-21,12.396,12.518,12.613,12.32,1137878.0,601766
208,2015-12-22,12.518,12.443,12.537,12.367,769026.0,601766
209,2015-12-23,12.452,12.509,12.745,12.349,1547488.0,601766
210,2015-12-24,12.49,12.462,12.688,12.405,1066773.0,601766
211,2015-12-25,12.452,12.386,12.5,12.32,724933.0,601766
212,2015-12-28,12.443,12.075,12.462,12.046,1112009.0,601766
213,2015-12-29,12.084,12.122,12.141,11.99,507451.0,601766
214,2015-12-30,12.226,12.235,12.349,12.131,633466.0,601766
215,2015-12-31,12.179,12.131,12.32,12.103,586632.0,601766
216,2016-01-04,12.084,11.15,12.131,11.14,744206.0,601766
217,2016-01-05,10.668,10.98,11.14,10.536,1252830.0,601766
218,2016-01-06,11.008,11.206,11.244,10.989,868334.0,601766
219,2016-01-07,11.083,10.205,11.083,10.149,223649.0,601766
220,2016-01-08,10.517,10.394,10.621,9.818,1108841.0,601766
221,2016-01-11,10.423,10.357,10.904,10.102,1485858.0,601766
222,2016-01-12,10.243,10.441,10.564,10.111,965782.0,601766
223,2016-01-13,10.47,10.111,10.489,10.102,787497.0,601766
224,2016-01-14,9.818,10.29,10.328,9.724,768965.0,601766
225,2016-01-15,10.243,9.847,10.243,9.781,783338.0,601766
226,2016-01-18,9.884,9.998,10.149,9.818,797148.0,601766
227,2016-01-19,10.007,10.63,10.885,9.818,1521711.0,601766
228,2016-01-20,10.432,10.319,10.602,10.29,1019048.0,601766
229,2016-01-21,10.196,9.856,10.366,9.818,753181.0,601766
230,2016-01-22,10.036,10.073,10.177,9.818,666326.0,601766
231,2016-01-25,10.092,10.054,10.158,9.941,499472.0,601766
232,2016-01-26,9.913,9.431,9.941,9.356,900826.0,601766
233,2016-01-27,9.535,9.375,9.573,9.063,761624.0,601766
234,2016-01-28,9.375,9.063,9.384,8.799,681459.0,601766
235,2016-01-29,9.025,9.365,9.469,8.978,802162.0,601766
236,2016-02-01,9.365,9.082,9.365,8.969,498913.0,601766
237,2016-02-02,9.082,9.271,9.365,9.082,449848.0,601766
238,2016-02-03,9.158,9.148,9.214,8.978,517527.0,601766
239,2016-02-04,9.233,9.252,9.365,9.186,549763.0,601766
240,2016-02-05,9.252,9.318,9.554,9.205,634509.0,601766
241,2016-02-15,9.016,9.139,9.205,8.884,515497.0,601766
242,2016-02-16,9.176,9.469,9.554,9.176,850811.0,601766
243,2016-02-17,9.45,9.573,9.696,9.412,1042884.0,601766
244,2016-02-18,9.573,9.488,9.639,9.441,742565.0,601766
245,2016-02-19,9.488,9.469,9.554,9.422,477127.0,601766
246,2016-02-22,9.582,9.677,9.762,9.554,889622.0,601766
247,2016-02-23,9.686,9.601,9.733,9.497,717028.0,601766
248,2016-02-24,9.526,9.686,9.733,9.45,821677.0,601766
249,2016-02-25,9.639,9.025,9.639,8.837,1114250.0,601766
250,2016-02-26,9.11,9.035,9.148,8.931,537219.0,601766
251,2016-02-29,9.035,8.808,9.063,8.497,793873.0,601766
252,2016-03-01,8.855,8.903,8.969,8.695,508106.0,601766
253,2016-03-02,8.893,9.252,9.271,8.884,1085837.0,601766
254,2016-03-03,9.252,9.318,9.346,9.176,948022.0,601766
255,2016-03-04,9.252,9.611,9.63,9.205,1976642.0,601766
256,2016-03-07,9.63,9.573,9.743,9.45,952584.0,601766
257,2016-03-08,9.516,9.592,9.611,9.167,811821.0,601766
258,2016-03-09,9.422,9.63,9.648,9.252,827659.0,601766
259,2016-03-10,9.535,9.469,9.705,9.46,686467.0,601766
260,2016-03-11,9.535,9.752,9.875,9.488,1426386.0,601766
261,2016-03-14,9.818,9.79,10.036,9.667,1548401.0,601766
262,2016-03-15,9.733,9.648,9.743,9.488,868067.0,601766
263,2016-03-16,9.592,9.781,9.8,9.573,1418733.0,601766
264,2016-03-17,9.837,9.8,9.866,9.667,860726.0,601766
265,2016-03-18,9.866,9.847,10.017,9.781,1538066.0,601766
266,2016-03-21,9.922,10.092,10.309,9.875,1904541.0,601766
267,2016-03-22,10.017,9.96,10.064,9.903,1021998.0,601766
268,2016-03-23,9.932,9.922,10.026,9.837,668438.0,601766
269,2016-03-24,9.828,9.715,9.894,9.705,761337.0,601766
270,2016-03-25,9.715,9.743,9.781,9.686,441420.0,601766
271,2016-03-28,9.762,9.639,9.837,9.611,598872.0,601766
272,2016-03-29,9.658,9.507,9.658,9.45,522246.0,601766
273,2016-03-30,9.601,9.696,9.724,9.545,655003.0,601766
274,2016-03-31,9.743,9.667,9.762,9.63,624689.0,601766
275,2016-04-01,9.677,9.715,9.752,9.526,740249.0,601766
276,2016-04-05,9.63,9.79,9.837,9.62,1193003.0,601766
277,2016-04-06,9.733,9.724,9.771,9.639,809139.0,601766
278,2016-04-07,9.752,9.545,9.771,9.535,795326.0,601766
279,2016-04-08,9.488,9.479,9.526,9.403,636539.0,601766
280,2016-04-11,9.507,9.601,9.648,9.507,617245.0,601766
281,2016-04-12,9.582,9.516,9.601,9.46,473073.0,601766
282,2016-04-13,9.582,9.639,9.762,9.563,1202938.0,601766
283,2016-04-14,9.705,9.733,9.8,9.592,978000.0,601766
284,2016-04-15,9.705,9.658,9.715,9.62,627081.0,601766
285,2016-04-18,9.63,9.507,9.639,9.479,595799.0,601766
286,2016-04-19,9.545,9.507,9.592,9.45,402414.0,601766
287,2016-04-20,9.526,9.318,9.545,9.063,1161967.0,601766
288,2016-04-21,9.29,9.195,9.337,9.167,477124.0,601766
289,2016-04-22,9.195,9.195,9.243,9.11,320193.0,601766
290,2016-04-25,9.167,9.11,9.167,9.035,290086.0,601766
291,2016-04-26,9.129,9.176,9.214,9.11,326835.0,601766
292,2016-04-27,9.186,9.129,9.224,9.11,295131.0,601766
293,2016-04-28,9.12,9.006,9.148,8.931,437874.0,601766
294,2016-04-29,8.988,8.922,9.016,8.865,513387.0,601766
295,2016-05-03,8.969,9.11,9.129,8.922,540880.0,601766
296,2016-05-04,9.073,9.101,9.139,9.044,366962.0,601766
297,2016-05-05,9.073,9.063,9.101,9.016,310163.0,601766
298,2016-05-06,9.063,8.922,9.091,8.789,693023.0,601766
299,2016-05-09,8.855,8.638,8.865,8.61,584982.0,601766
300,2016-05-10,8.638,8.676,8.808,8.61,481656.0,601766
301,2016-05-11,8.686,8.676,8.789,8.619,471752.0,601766
302,2016-05-12,8.619,8.601,8.648,8.506,403426.0,601766
303,2016-05-13,8.591,8.591,8.657,8.563,289338.0,601766
304,2016-05-30,8.686,8.969,9.318,8.61,1464641.0,601766
305,2016-05-31,8.997,9.158,9.205,8.884,1287231.0,601766
306,2016-06-01,9.11,9.054,9.148,9.035,817011.0,601766
307,2016-06-02,9.035,9.016,9.054,8.978,481085.0,601766
308,2016-06-03,9.025,9.025,9.082,8.978,446923.0,601766
309,2016-06-06,9.025,9.016,9.054,8.978,376224.0,601766
310,2016-06-07,9.016,8.959,9.044,8.95,298651.0,601766
311,2016-06-08,8.95,8.931,9.035,8.837,552332.0,601766
312,2016-06-13,8.78,8.534,8.78,8.525,660883.0,601766
313,2016-06-14,8.534,8.553,8.601,8.516,442354.0,601766
314,2016-06-15,8.478,8.714,8.742,8.431,761252.0,601766
315,2016-06-16,8.638,8.591,8.695,8.572,401235.0,601766
316,2016-06-17,8.61,8.591,8.657,8.572,317448.0,601766
317,2016-06-20,8.638,8.582,8.638,8.525,266467.0,601766
318,2016-06-21,8.601,8.582,8.657,8.544,427408.0,601766
319,2016-06-22,8.582,8.601,8.61,8.544,299336.0,601766
320,2016-06-23,8.61,8.572,8.619,8.534,308429.0,601766
321,2016-06-24,8.572,8.421,8.591,8.261,812246.0,601766
322,2016-06-27,8.365,8.459,8.468,8.317,378909.0,601766
323,2016-06-28,8.431,8.497,8.525,8.393,411562.0,601766
324,2016-06-29,8.506,8.723,8.931,8.487,1201380.0,601766
325,2016-06-30,8.78,8.657,8.789,8.638,564758.0,601766
326,2016-07-01,8.657,8.61,8.695,8.601,368868.0,601766
327,2016-07-04,8.591,8.714,8.733,8.572,627765.0,601766
328,2016-07-05,8.723,8.884,9.016,8.714,1468189.0,601766
329,2016-07-06,8.808,8.761,8.855,8.695,692968.0,601766
330,2016-07-07,8.742,8.733,8.78,8.648,621978.0,601766
331,2016-07-08,8.695,8.676,8.733,8.657,377592.0,601766
332,2016-07-11,8.714,8.714,8.78,8.667,606739.0,601766
333,2016-07-12,8.723,8.846,8.865,8.676,880478.0,601766
334,2016-07-13,8.865,8.903,9.006,8.846,971247.0,601766
335,2016-07-14,8.884,8.846,8.884,8.799,505295.0,601766
336,2016-07-15,8.874,8.827,8.893,8.77,367244.0,601766
337,2016-07-18,8.818,8.723,8.827,8.704,466330.0,601766
338,2016-07-19,8.723,8.808,8.827,8.667,478215.0,601766
339,2016-07-20,8.808,8.742,8.808,8.714,252291.0,601766
340,2016-07-21,8.799,8.742,8.818,8.742,343566.0,601766
341,2016-07-22,8.723,8.686,8.742,8.657,387265.0,601766
342,2016-07-25,8.686,8.657,8.695,8.629,268674.0,601766
343,2016-07-26,8.667,8.723,8.723,8.657,256722.0,601766
344,2016-07-27,8.714,8.629,8.752,8.431,799548.0,601766
345,2016-07-28,8.61,8.572,8.61,8.497,379390.0,601766
346,2016-07-29,8.572,8.525,8.582,8.506,286787.0,601766
347,2016-08-01,8.516,8.44,8.534,8.402,450423.0,601766
348,2016-08-02,8.449,8.468,8.478,8.421,193229.0,601766
349,2016-08-03,8.44,8.516,8.516,8.421,227161.0,601766
350,2016-08-04,8.506,8.525,8.534,8.459,251669.0,601766
351,2016-08-05,8.573,8.554,8.583,8.525,264527.0,601766
352,2016-08-08,8.544,8.592,8.592,8.506,261746.0,601766
353,2016-08-09,8.573,8.659,8.659,8.544,417169.0,601766
354,2016-08-10,8.65,8.621,8.679,8.621,329724.0,601766
355,2016-08-11,8.621,8.573,8.669,8.563,318287.0,601766
356,2016-08-12,8.573,8.736,8.746,8.544,577441.0,601766
357,2016-08-15,8.736,8.947,9.015,8.736,1566020.0,601766
358,2016-08-16,9.015,9.015,9.139,8.938,1213210.0,601766
359,2016-08-17,9.005,8.967,9.053,8.928,604739.0,601766
360,2016-08-18,9.072,9.015,9.197,8.986,835971.0,601766
361,2016-08-19,8.976,9.331,9.543,8.909,1710787.0,601766
362,2016-08-22,9.303,9.111,9.37,9.101,871721.0,601766
363,2016-08-23,9.111,9.024,9.159,8.947,598673.0,601766
364,2016-08-24,9.034,8.976,9.053,8.947,423522.0,601766
365,2016-08-25,8.947,8.89,8.957,8.832,490527.0,601766
366,2016-08-26,8.89,8.89,8.986,8.88,344766.0,601766
367,2016-08-29,8.899,8.899,8.976,8.842,311360.0,601766
368,2016-08-30,8.919,8.919,8.967,8.88,334099.0,601766
369,2016-08-31,8.957,8.938,8.976,8.899,263247.0,601766
370,2016-09-01,8.938,8.803,8.986,8.794,520831.0,601766
371,2016-09-02,8.803,8.928,8.947,8.736,664694.0,601766
372,2016-09-05,8.967,8.909,8.995,8.899,362538.0,601766
373,2016-09-06,8.928,8.928,8.938,8.832,333823.0,601766
374,2016-09-07,8.928,8.938,9.005,8.909,506656.0,601766
375,2016-09-08,8.938,8.899,8.938,8.88,288174.0,601766
376,2016-09-09,8.909,8.928,9.091,8.88,729674.0,601766
377,2016-09-12,8.813,8.89,8.909,8.65,1196612.0,601766
378,2016-09-13,8.842,8.813,8.842,8.755,348013.0,601766
379,2016-09-14,8.765,8.746,8.775,8.707,305117.0,601766
380,2016-09-19,8.755,8.765,8.784,8.746,219818.0,601766
381,2016-09-20,8.775,8.736,8.775,8.717,199301.0,601766
382,2016-09-21,8.736,8.736,8.765,8.717,212003.0,601766
383,2016-09-22,8.775,8.746,8.803,8.736,359843.0,601766
384,2016-09-23,8.775,8.727,8.784,8.707,263521.0,601766
385,2016-09-26,8.727,8.631,8.727,8.611,405019.0,601766
386,2016-09-27,8.621,8.631,8.65,8.563,294159.0,601766
387,2016-09-28,8.631,8.592,8.64,8.573,175697.0,601766
388,2016-09-29,8.611,8.592,8.65,8.583,197842.0,601766
389,2016-09-30,8.592,8.602,8.631,8.592,158711.0,601766
390,2016-10-10,8.621,8.707,8.717,8.621,307609.0,601766
391,2016-10-11,8.707,8.707,8.746,8.688,351833.0,601766
392,2016-10-12,8.707,8.688,8.736,8.659,284055.0,601766
393,2016-10-13,8.688,8.794,8.803,8.669,544222.0,601766
394,2016-10-14,8.775,8.842,8.88,8.736,719133.0,601766
395,2016-10-17,8.842,8.736,8.842,8.688,545859.0,601766
396,2016-10-18,8.717,9.072,9.226,8.707,1666909.0,601766
397,2016-10-19,9.024,8.986,9.101,8.938,1006832.0,601766
398,2016-10-20,9.005,8.919,9.034,8.909,543343.0,601766
399,2016-10-21,8.919,9.187,9.495,8.909,2484665.0,601766
400,2016-10-24,9.216,9.312,9.523,9.187,1878961.0,601766
401,2016-10-25,9.312,9.197,9.312,9.13,1035435.0,601766
402,2016-10-26,9.197,9.091,9.197,9.063,747592.0,601766
403,2016-10-27,9.063,9.178,9.274,9.063,831682.0,601766
404,2016-10-28,9.139,9.034,9.255,9.024,839541.0,601766
405,2016-10-31,8.995,8.947,9.005,8.899,547943.0,601766
406,2016-11-01,8.947,8.995,9.005,8.928,395978.0,601766
407,2016-11-02,8.967,8.88,8.995,8.871,518892.0,601766
408,2016-11-03,8.861,9.111,9.264,8.832,1309486.0,601766
409,2016-11-04,9.072,8.976,9.101,8.967,590831.0,601766
410,2016-11-07,8.976,8.976,9.005,8.89,346327.0,601766
411,2016-11-08,9.005,9.034,9.149,8.947,649560.0,601766
412,2016-11-09,9.005,8.938,9.053,8.851,808405.0,601766
413,2016-11-10,9.053,9.053,9.197,9.015,860618.0,601766
414,2016-11-11,9.053,9.341,9.485,9.005,2404089.0,601766
415,2016-11-14,9.264,9.687,9.85,9.264,2964563.0,601766
