,date,open,close,high,low,volume,code
31,2015-02-17,5.794,5.901,6.008,5.759,1632719.0,600019
32,2015-02-25,5.901,5.821,5.964,5.776,1257488.0,600019
33,2015-02-26,5.803,5.901,5.91,5.705,1127891.0,600019
34,2015-02-27,5.892,5.955,6.017,5.839,1457622.0,600019
35,2015-03-02,5.99,6.178,6.329,5.937,2477009.0,600019
36,2015-03-03,6.106,5.892,6.106,5.857,1528969.0,600019
37,2015-03-04,5.883,5.866,5.955,5.794,930551.0,600019
38,2015-03-05,5.812,5.661,5.892,5.607,1206601.0,600019
39,2015-03-06,5.661,5.616,5.714,5.571,1046097.0,600019
40,2015-03-09,5.571,5.687,5.696,5.509,731777.0,600019
41,2015-03-10,5.669,5.625,5.678,5.598,726869.0,600019
42,2015-03-11,5.625,5.607,5.678,5.571,701995.0,600019
43,2015-03-12,5.598,5.669,5.687,5.589,856436.0,600019
44,2015-03-13,5.696,5.732,5.759,5.661,854783.0,600019
45,2015-03-16,5.75,5.883,5.955,5.75,1367814.0,600019
46,2015-03-17,5.91,5.928,6.053,5.866,1843540.0,600019
47,2015-03-18,5.955,6.178,6.222,5.937,2539532.0,600019
48,2015-03-19,6.213,6.088,6.213,6.035,1833192.0,600019
49,2015-03-20,6.088,6.097,6.151,6.026,1365297.0,600019
50,2015-03-23,6.186,6.222,6.267,6.178,1978093.0,600019
51,2015-03-24,6.24,6.552,6.802,6.213,3933891.0,600019
52,2015-03-25,6.472,6.276,6.481,6.249,2048352.0,600019
53,2015-03-26,6.276,6.365,6.498,6.267,1697297.0,600019
54,2015-03-27,6.356,6.302,6.392,6.267,1211038.97,600019
55,2015-03-30,6.338,6.481,6.525,6.32,2004069.0,600019
56,2015-03-31,6.516,6.347,6.686,6.32,2377148.0,600019
57,2015-04-01,6.329,6.365,6.4,6.285,1442862.0,600019
58,2015-04-02,6.4,6.311,6.418,6.24,1496185.0,600019
59,2015-04-03,6.249,6.374,6.481,6.231,1685875.0,600019
60,2015-04-07,6.409,6.49,6.552,6.365,1922333.0,600019
61,2015-04-08,6.49,6.525,6.588,6.311,2625812.0,600019
62,2015-04-09,6.641,6.73,6.748,6.445,3394058.0,600019
63,2015-04-10,6.721,6.748,6.766,6.605,2602155.0,600019
64,2015-04-13,6.802,6.802,6.935,6.739,2647328.0,600019
65,2015-04-14,6.739,6.73,6.819,6.623,2101223.0,600019
66,2015-04-15,6.686,6.525,6.695,6.472,1719482.0,600019
67,2015-04-16,6.454,6.659,6.686,6.427,1779315.0,600019
68,2015-04-17,6.73,7.122,7.328,6.695,5042033.0,600019
69,2015-04-20,6.971,7.247,7.648,6.909,5574126.0,600019
70,2015-04-21,7.31,7.417,7.479,7.087,3026112.0,600019
71,2015-04-22,7.408,7.515,7.595,7.31,2936895.0,600019
72,2015-04-23,7.47,7.836,8.005,7.47,3673941.0,600019
73,2015-04-24,7.746,7.497,7.8,7.399,2742568.0,600019
74,2015-04-27,7.559,8.246,8.246,7.488,5093204.0,600019
75,2015-04-28,8.21,8.513,8.781,7.934,6368259.0,600019
76,2015-04-29,8.424,8.299,8.861,8.183,3285331.0,600019
77,2015-04-30,8.201,7.996,8.246,7.943,2501956.0,600019
78,2015-05-04,8.014,8.798,8.798,8.014,3910811.0,600019
79,2015-05-05,8.986,8.157,9.048,7.934,4136275.0,600019
80,2015-05-06,8.157,7.72,8.246,7.497,2874619.0,600019
81,2015-05-07,7.577,7.149,7.675,7.131,2366152.0,600019
82,2015-05-08,7.381,7.568,7.586,7.185,2398694.0,600019
83,2015-05-11,7.729,7.746,7.827,7.47,2213058.0,600019
84,2015-05-12,7.746,7.907,8.005,7.675,2278479.0,600019
85,2015-05-13,7.871,7.809,8.174,7.702,2263952.0,600019
86,2015-05-14,7.863,7.736,7.863,7.472,2011111.0,600019
87,2015-05-15,7.608,7.426,7.645,7.372,1702690.0,600019
88,2015-05-18,7.417,7.399,7.526,7.353,1213575.0,600019
89,2015-05-19,7.381,7.599,7.626,7.353,1637789.0,600019
90,2015-05-20,7.617,7.645,7.827,7.526,2259454.0,600019
91,2015-05-21,7.599,7.663,7.69,7.526,1615775.0,600019
92,2015-05-22,7.717,8.1,8.218,7.708,3227667.0,600019
93,2015-05-25,8.145,8.436,8.455,8.1,3099001.0,600019
94,2015-05-26,8.473,8.591,8.609,8.2,3058138.0,600019
95,2015-05-27,8.618,8.618,8.764,8.345,2887101.0,600019
96,2015-05-28,8.555,7.79,8.691,7.754,2984205.0,600019
97,2015-05-29,7.781,7.563,7.863,7.363,1922874.0,600019
98,2015-06-01,7.581,8.018,8.018,7.572,1822997.0,600019
99,2015-06-02,8.027,8.227,8.291,7.918,2060394.0,600019
100,2015-06-03,8.236,8.036,8.264,7.827,1797747.0,600019
101,2015-06-04,8.036,8.163,8.182,7.545,1981628.0,600019
102,2015-06-05,8.227,8.682,8.8,8.163,3803354.0,600019
103,2015-06-08,8.719,8.828,8.946,8.464,3560890.0,600019
104,2015-06-09,8.837,8.664,8.891,8.5,2273962.0,600019
105,2015-06-10,8.537,8.527,8.728,8.409,1818058.0,600019
106,2015-06-11,8.473,8.609,8.646,8.4,1701171.0,600019
107,2015-06-12,8.628,8.709,8.728,8.5,2164845.0,600019
108,2015-06-15,8.6,8.837,9.265,8.509,3644652.0,600019
109,2015-06-16,8.646,8.245,8.709,8.154,2189259.0,600019
110,2015-06-17,8.173,8.409,8.464,7.909,1803759.0,600019
111,2015-06-18,8.318,8.2,8.719,8.182,1901136.0,600019
112,2015-06-19,7.991,7.508,8.163,7.481,1678702.0,600019
113,2015-06-23,7.535,7.736,7.772,7.199,1538445.0,600019
114,2015-06-24,7.772,8.091,8.163,7.745,2090133.0,600019
115,2015-06-25,8.091,8.173,8.436,7.836,2607930.0,600019
116,2015-06-26,7.836,7.435,8.1,7.353,2090854.0,600019
117,2015-06-29,7.617,7.435,7.872,6.753,2595911.0,600019
118,2015-06-30,7.326,7.954,8.054,7.008,2484307.0,600019
119,2015-07-01,7.927,7.608,8.282,7.572,2650967.0,600019
120,2015-07-02,7.654,6.944,7.736,6.871,2536814.0,600019
121,2015-07-03,6.735,6.252,7.09,6.252,2252177.0,600019
122,2015-07-06,6.826,6.543,6.871,6.125,2758759.0,600019
123,2015-07-07,6.416,6.826,6.898,5.925,3403966.0,600019
124,2015-07-08,6.325,6.143,6.635,6.143,1993358.0,600019
125,2015-07-09,6.143,6.762,6.762,5.734,2823121.0,600019
126,2015-07-10,6.817,7.426,7.435,6.607,3380570.0,600019
127,2015-07-13,7.29,7.463,7.717,7.162,3750821.0,600019
128,2015-07-14,7.272,6.898,7.272,6.826,2627371.0,600019
129,2015-07-15,6.735,6.452,6.88,6.38,1495688.0,600019
130,2015-07-16,6.452,6.58,6.817,6.325,1246575.0,600019
131,2015-07-17,6.68,6.78,6.862,6.58,1422437.0,600019
132,2015-07-20,6.798,6.698,6.844,6.616,1225553.0,600019
133,2015-07-21,6.644,6.671,6.807,6.516,1147277.0,600019
134,2015-07-22,6.671,6.716,6.798,6.534,1201355.0,600019
135,2015-07-23,6.78,6.926,7.099,6.753,2020394.0,600019
136,2015-07-24,6.871,6.762,7.053,6.716,1856303.0,600019
137,2015-07-27,6.598,6.088,6.689,6.088,1815453.0,600019
138,2015-07-28,5.916,6.034,6.152,5.743,2196684.0,600019
139,2015-07-29,6.107,6.298,6.307,5.97,1225384.0,600019
140,2015-07-30,6.243,6.052,6.325,6.025,1152870.0,600019
141,2015-07-31,5.925,6.179,6.216,5.925,1059462.0,600019
142,2015-08-03,6.116,6.58,6.589,6.07,1484308.0,600019
143,2015-08-04,6.534,6.598,6.625,6.38,1173638.0,600019
144,2015-08-05,6.553,6.425,6.598,6.398,643430.0,600019
145,2015-08-06,6.28,6.261,6.371,6.207,476974.0,600019
146,2015-08-07,6.325,6.389,6.452,6.298,539082.0,600019
147,2015-08-10,6.707,7.026,7.026,6.707,2110942.0,600019
148,2015-08-11,7.026,7.053,7.281,6.98,2370595.0,600019
149,2015-08-12,7.008,7.017,7.29,6.871,1545820.0,600019
150,2015-08-13,6.971,7.035,7.09,6.771,1369539.0,600019
151,2015-08-14,7.053,6.926,7.08,6.908,1030591.0,600019
152,2015-08-17,6.889,7.071,7.181,6.789,1348231.0,600019
153,2015-08-18,7.053,6.361,7.053,6.361,1595675.0,600019
154,2015-08-19,6.243,6.817,6.971,6.179,1558579.0,600019
155,2015-08-20,6.735,6.489,6.735,6.452,900244.0,600019
156,2015-08-21,6.389,6.179,6.489,6.016,944894.0,600019
157,2015-08-24,5.988,5.561,5.988,5.561,1152365.0,600019
158,2015-08-25,5.096,5.005,5.278,5.005,1203414.0,600019
159,2015-08-26,4.678,4.696,5.16,4.578,3203005.0,600019
160,2015-08-27,4.787,4.896,4.905,4.587,1644021.0,600019
161,2015-08-28,4.978,5.206,5.233,4.896,1877270.0,600019
162,2015-08-31,5.142,5.197,5.233,4.914,1511217.0,600019
163,2015-09-01,5.233,5.388,5.497,5.142,2592882.0,600019
164,2015-09-02,5.115,5.679,5.879,5.096,2774419.0,600019
165,2015-09-07,5.552,5.433,5.861,5.369,1147243.0,600019
166,2015-09-08,5.433,5.515,5.542,5.206,748284.0,600019
167,2015-09-09,5.552,5.615,5.734,5.506,914971.0,600019
168,2015-09-10,5.506,5.488,5.57,5.442,591292.0,600019
169,2015-09-11,5.488,5.442,5.533,5.406,388638.0,600019
170,2015-09-14,5.552,5.497,5.588,5.224,866102.0,600019
171,2015-09-15,5.388,5.16,5.442,5.142,493968.0,600019
172,2015-09-16,5.024,5.47,5.588,5.024,774441.0,600019
173,2015-09-17,5.388,5.306,5.497,5.297,644798.0,600019
174,2015-09-18,5.351,5.297,5.388,5.26,343085.0,600019
175,2015-09-21,5.288,5.333,5.351,5.26,347113.0,600019
176,2015-09-22,5.342,5.379,5.424,5.315,507706.0,600019
177,2015-09-23,5.306,5.178,5.324,5.16,466573.0,600019
178,2015-09-24,5.197,5.197,5.233,5.142,275352.0,600019
179,2015-09-25,5.187,5.06,5.187,5.051,297221.0,600019
180,2015-09-28,5.051,5.096,5.115,5.015,189268.0,600019
181,2015-09-29,5.033,4.978,5.033,4.942,247426.0,600019
182,2015-09-30,5.005,5.087,5.187,4.987,445471.0,600019
183,2015-10-08,5.233,5.251,5.315,5.142,600452.0,600019
184,2015-10-09,5.269,5.278,5.306,5.215,304607.0,600019
185,2015-10-12,5.288,5.442,5.506,5.278,628805.0,600019
186,2015-10-13,5.406,5.406,5.433,5.388,356801.0,600019
187,2015-10-14,5.369,5.351,5.515,5.333,498919.0,600019
188,2015-10-15,5.342,5.433,5.451,5.315,487234.0,600019
189,2015-10-16,5.442,5.488,5.506,5.424,709222.0,600019
190,2015-10-19,5.506,5.433,5.533,5.406,554251.0,600019
191,2015-10-20,5.415,5.488,5.506,5.351,545557.0,600019
192,2015-10-21,5.488,5.278,5.552,5.26,861084.0,600019
193,2015-10-22,5.324,5.333,5.351,5.206,461322.0,600019
194,2015-10-23,5.333,5.388,5.415,5.288,481178.0,600019
195,2015-10-26,5.442,5.397,5.461,5.369,546586.0,600019
196,2015-10-27,5.379,5.351,5.406,5.278,370107.0,600019
197,2015-10-28,5.324,5.315,5.415,5.306,427513.0,600019
198,2015-10-29,5.315,5.26,5.333,5.242,388041.0,600019
199,2015-10-30,5.233,5.16,5.242,5.115,484643.0,600019
200,2015-11-02,5.096,5.051,5.142,5.042,318056.0,600019
201,2015-11-03,5.06,5.069,5.106,5.042,207598.0,600019
202,2015-11-04,5.096,5.233,5.233,5.069,557948.0,600019
203,2015-11-05,5.224,5.388,5.588,5.197,1400547.0,600019
204,2015-11-06,5.36,5.424,5.442,5.315,981965.0,600019
205,2015-11-09,5.424,5.488,5.533,5.406,902635.0,600019
206,2015-11-10,5.433,5.47,5.497,5.415,754510.0,600019
207,2015-11-11,5.461,5.506,5.643,5.451,1013605.0,600019
208,2015-11-12,5.506,5.388,5.506,5.351,787565.0,600019
209,2015-11-13,5.342,5.269,5.36,5.251,510426.0,600019
210,2015-11-16,5.197,5.288,5.297,5.187,280008.0,600019
211,2015-11-17,5.306,5.351,5.388,5.306,589047.0,600019
212,2015-11-18,5.351,5.333,5.406,5.306,445854.0,600019
213,2015-11-19,5.36,5.379,5.388,5.306,272210.0,600019
214,2015-11-20,5.36,5.36,5.388,5.333,337856.0,600019
215,2015-11-23,5.36,5.306,5.379,5.297,372564.0,600019
216,2015-11-24,5.297,5.278,5.306,5.206,346408.0,600019
217,2015-11-25,5.251,5.288,5.306,5.251,234400.0,600019
218,2015-11-26,5.288,5.278,5.333,5.26,342404.0,600019
219,2015-11-27,5.26,5.015,5.269,4.942,538813.0,600019
220,2015-11-30,5.033,4.987,5.042,4.887,348403.0,600019
221,2015-12-01,4.987,5.024,5.06,4.933,278320.0,600019
222,2015-12-02,5.024,5.169,5.215,4.978,815121.0,600019
223,2015-12-03,5.142,5.16,5.278,5.115,790165.0,600019
224,2015-12-04,5.142,5.033,5.151,5.005,492289.0,600019
225,2015-12-07,5.024,5.015,5.051,4.987,250167.0,600019
226,2015-12-08,4.996,4.914,5.005,4.896,333569.0,600019
227,2015-12-09,4.896,4.924,4.96,4.887,186739.0,600019
228,2015-12-10,4.942,4.896,4.96,4.887,242079.0,600019
229,2015-12-11,4.887,4.933,4.951,4.842,266418.0,600019
230,2015-12-14,4.887,5.015,5.015,4.86,565576.0,600019
231,2015-12-15,5.005,4.96,5.042,4.933,383269.0,600019
232,2015-12-16,4.978,4.933,5.005,4.924,324790.0,600019
233,2015-12-17,4.969,5.133,5.16,4.96,1072104.0,600019
234,2015-12-18,5.106,5.024,5.115,5.015,870621.0,600019
235,2015-12-21,5.005,5.142,5.169,4.996,773638.0,600019
236,2015-12-22,5.133,5.251,5.388,5.133,1215697.0,600019
237,2015-12-23,5.269,5.169,5.306,5.169,722155.0,600019
238,2015-12-24,5.187,5.178,5.206,5.069,493428.0,600019
239,2015-12-25,5.215,5.142,5.215,5.096,480506.0,600019
240,2015-12-28,5.133,5.033,5.16,5.024,431989.0,600019
241,2015-12-29,5.005,5.124,5.151,5.005,437793.0,600019
242,2015-12-30,5.133,5.087,5.142,5.042,323377.0,600019
243,2015-12-31,5.078,5.078,5.133,5.06,354468.0,600019
244,2016-01-04,5.096,4.769,5.115,4.742,447328.0,600019
245,2016-01-05,4.732,4.942,5.033,4.687,867079.0,600019
246,2016-01-06,4.951,5.433,5.433,4.905,2919012.0,600019
247,2016-01-07,5.324,4.896,5.333,4.887,525823.0,600019
248,2016-01-08,5.096,5.388,5.388,5.015,2243776.0,600019
249,2016-01-11,5.379,5.215,5.542,5.087,1823447.0,600019
250,2016-01-12,5.26,5.005,5.324,4.951,973215.0,600019
251,2016-01-13,5.042,5.215,5.506,4.978,1791305.0,600019
252,2016-01-14,4.969,5.497,5.597,4.76,2333598.0,600019
253,2016-01-15,5.351,5.333,5.451,5.187,1362963.0,600019
254,2016-01-18,5.224,5.315,5.515,5.151,1011962.0,600019
255,2016-01-19,5.278,5.479,5.497,5.078,1284900.0,600019
256,2016-01-20,5.351,5.151,5.388,5.051,1307543.0,600019
257,2016-01-21,5.015,4.914,5.187,4.905,904729.0,600019
258,2016-01-22,5.033,4.996,5.115,4.878,739221.0,600019
259,2016-01-25,5.06,5.124,5.26,5.015,832173.0,600019
260,2016-01-26,5.06,4.669,5.224,4.632,1126820.0,600019
261,2016-01-27,4.723,4.951,5.015,4.669,1069094.0,600019
262,2016-01-28,4.896,4.714,4.951,4.669,587658.0,600019
263,2016-01-29,4.714,4.742,4.823,4.632,791242.0,600019
264,2016-02-01,4.742,4.496,4.769,4.378,796821.0,600019
265,2016-02-02,4.441,4.505,4.587,4.441,699722.0,600019
266,2016-02-03,4.459,4.405,4.469,4.332,496567.0,600019
267,2016-02-04,4.45,4.459,4.487,4.405,436231.0,600019
268,2016-02-05,4.496,4.487,4.569,4.478,424321.0,600019
269,2016-02-15,4.387,4.396,4.432,4.332,385530.0,600019
270,2016-02-16,4.414,4.541,4.56,4.405,550373.0,600019
271,2016-02-17,4.523,4.605,4.641,4.496,543520.0,600019
272,2016-02-18,4.614,4.623,4.805,4.596,632380.0,600019
273,2016-02-19,4.623,4.587,4.696,4.56,440900.0,600019
274,2016-02-22,4.651,4.887,5.042,4.651,1286537.0,600019
275,2016-02-23,4.887,4.896,4.905,4.705,774115.0,600019
276,2016-02-24,4.86,4.933,4.978,4.805,545599.0,600019
277,2016-02-25,4.914,4.623,4.914,4.578,625657.0,600019
278,2016-02-26,4.641,4.76,4.814,4.605,511691.0,600019
279,2016-02-29,4.714,4.614,4.814,4.469,664221.0,600019
280,2016-03-01,4.669,4.669,4.696,4.55,398356.0,600019
281,2016-03-02,4.669,4.951,5.051,4.641,998910.0,600019
282,2016-03-03,4.887,4.887,4.969,4.851,646454.0,600019
283,2016-03-04,4.887,4.905,5.051,4.833,711209.0,600019
284,2016-03-07,5.16,5.096,5.379,5.06,900954.0,600019
285,2016-03-08,5.288,5.078,5.324,4.887,1123726.0,600019
286,2016-03-09,4.887,4.833,4.905,4.751,814788.0,600019
287,2016-03-10,4.86,4.714,4.896,4.696,612210.0,600019
288,2016-03-11,4.687,4.714,4.751,4.641,332131.0,600019
289,2016-03-14,4.751,4.787,4.86,4.714,576778.0,600019
290,2016-03-15,4.778,4.723,4.778,4.687,473362.0,600019
291,2016-03-16,4.723,4.742,4.751,4.678,379182.0,600019
292,2016-03-17,4.732,4.778,4.814,4.714,593864.0,600019
293,2016-03-18,4.805,4.887,4.896,4.778,697771.0,600019
294,2016-03-21,4.878,4.951,4.96,4.869,892255.0,600019
295,2016-03-22,4.896,4.851,4.905,4.814,698860.0,600019
296,2016-03-23,4.869,4.869,4.896,4.823,437627.0,600019
297,2016-03-24,4.842,4.769,4.842,4.76,411583.0,600019
298,2016-03-25,4.769,4.76,4.787,4.723,312249.0,600019
299,2016-03-28,4.769,4.732,4.805,4.696,312124.0,600019
300,2016-03-29,4.732,4.669,4.742,4.641,315399.0,600019
301,2016-03-30,4.723,4.787,4.796,4.696,417212.0,600019
302,2016-03-31,4.787,4.778,4.805,4.751,407353.0,600019
303,2016-04-01,4.769,4.842,4.896,4.76,541091.0,600019
304,2016-04-05,4.823,4.896,4.896,4.805,558786.0,600019
305,2016-04-06,4.887,4.851,4.933,4.833,379502.0,600019
306,2016-04-07,4.869,4.878,4.96,4.796,654678.0,600019
307,2016-04-08,4.851,5.015,5.124,4.833,1532311.0,600019
308,2016-04-11,5.16,5.333,5.479,5.16,1785453.0,600019
309,2016-04-12,5.288,5.379,5.57,5.233,1297657.0,600019
310,2016-04-13,5.479,5.379,5.597,5.369,1397983.0,600019
311,2016-04-14,5.461,5.415,5.497,5.297,517533.0,600019
312,2016-04-15,5.424,5.297,5.433,5.233,629454.0,600019
313,2016-04-18,5.315,5.269,5.324,5.169,588346.0,600019
314,2016-04-19,5.278,5.324,5.351,5.206,514466.0,600019
315,2016-04-20,5.433,5.278,5.479,5.133,705085.0,600019
316,2016-04-21,5.297,5.333,5.442,5.215,762061.0,600019
317,2016-04-22,5.197,5.187,5.278,5.096,581463.0,600019
318,2016-04-25,5.16,5.26,5.315,5.133,517226.0,600019
319,2016-04-26,5.233,5.251,5.315,5.187,269118.0,600019
320,2016-04-27,5.242,5.178,5.251,5.151,297055.0,600019
321,2016-04-28,5.16,5.06,5.187,5.033,425323.0,600019
322,2016-04-29,5.06,5.069,5.133,5.024,243858.0,600019
323,2016-05-03,5.078,5.133,5.142,5.06,317171.0,600019
324,2016-05-04,5.115,5.096,5.142,5.033,473378.0,600019
325,2016-05-05,5.096,5.06,5.096,5.042,247974.0,600019
326,2016-05-06,5.051,4.924,5.069,4.905,488361.0,600019
327,2016-05-09,4.878,4.705,4.896,4.66,610263.0,600019
328,2016-05-10,4.705,4.742,4.769,4.687,259060.0,600019
329,2016-05-11,4.751,4.751,4.778,4.687,212996.0,600019
330,2016-05-12,4.714,4.778,4.833,4.66,264923.0,600019
331,2016-05-13,4.751,4.76,4.805,4.732,169534.0,600019
332,2016-05-16,4.714,4.732,4.751,4.687,294723.0,600019
333,2016-05-17,4.732,4.778,4.833,4.714,351316.0,600019
334,2016-05-18,4.732,4.687,4.742,4.651,340980.0,600019
335,2016-05-19,4.705,4.723,4.778,4.696,215105.0,600019
336,2016-05-20,4.687,4.742,4.751,4.669,159977.0,600019
337,2016-05-23,4.742,4.751,4.769,4.705,175426.0,600019
338,2016-05-24,4.732,4.696,4.732,4.678,155888.0,600019
339,2016-05-25,4.723,4.705,4.742,4.687,115854.0,600019
340,2016-05-26,4.687,4.705,4.723,4.651,121839.0,600019
341,2016-05-27,4.687,4.742,4.814,4.678,191929.0,600019
342,2016-05-30,4.714,4.714,4.742,4.678,158608.0,600019
343,2016-05-31,4.714,4.814,4.823,4.705,478013.0,600019
344,2016-06-01,4.796,4.787,4.823,4.769,376346.0,600019
345,2016-06-02,4.787,4.778,4.787,4.751,219124.0,600019
346,2016-06-03,4.778,4.778,4.787,4.742,232849.0,600019
347,2016-06-06,4.778,4.787,4.796,4.742,264029.0,600019
348,2016-06-07,4.778,4.76,4.787,4.742,182197.0,600019
349,2016-06-08,4.778,4.741,4.778,4.723,209872.0,600019
350,2016-06-13,4.705,4.631,4.705,4.622,295768.0,600019
351,2016-06-14,4.631,4.64,4.659,4.603,196034.0,600019
352,2016-06-15,4.613,4.668,4.686,4.594,336308.0,600019
353,2016-06-16,4.659,4.594,4.668,4.567,453579.0,600019
354,2016-06-17,4.603,4.613,4.677,4.594,437615.0,600019
355,2016-06-20,4.631,4.613,4.631,4.585,221028.0,600019
356,2016-06-21,4.622,4.585,4.631,4.557,278190.0,600019
357,2016-06-22,4.585,4.613,4.622,4.567,274225.0,600019
358,2016-06-23,4.603,4.585,4.613,4.567,184640.0,600019
359,2016-06-24,4.585,4.511,4.603,4.456,346832.0,600019
360,2016-10-10,4.962,4.962,4.962,4.962,74983.0,600019
361,2016-10-11,5.248,5.331,5.368,5.11,2568440.0,600019
362,2016-10-12,5.229,5.147,5.239,5.128,1041725.0,600019
363,2016-10-13,5.101,5.11,5.147,5.045,708206.0,600019
364,2016-10-14,5.11,5.082,5.11,5.027,411410.0,600019
365,2016-10-17,5.091,5.054,5.137,5.036,350848.0,600019
366,2016-10-18,5.045,5.101,5.119,5.036,452144.0,600019
367,2016-10-19,5.119,5.091,5.174,5.073,468799.0,600019
368,2016-10-20,5.082,5.064,5.091,5.036,327007.0,600019
369,2016-10-21,5.064,5.064,5.091,5.036,323675.0,600019
370,2016-10-24,5.073,5.128,5.156,5.054,572836.0,600019
371,2016-10-25,5.22,5.239,5.331,5.22,933713.0,600019
372,2016-10-26,5.248,5.229,5.248,5.183,541331.0,600019
373,2016-10-27,5.229,5.193,5.239,5.193,255256.0,600019
374,2016-10-28,5.183,5.156,5.229,5.156,314474.0,600019
375,2016-10-31,5.174,5.165,5.202,5.156,269504.0,600019
376,2016-11-01,5.174,5.183,5.193,5.156,294586.0,600019
377,2016-11-02,5.183,5.11,5.193,5.11,284197.0,600019
378,2016-11-03,5.091,5.128,5.147,5.073,368991.0,600019
379,2016-11-04,5.137,5.137,5.165,5.11,301785.0,600019
380,2016-11-07,5.156,5.239,5.248,5.119,567751.0,600019
381,2016-11-08,5.257,5.22,5.312,5.211,386009.0,600019
382,2016-11-09,5.229,5.156,5.248,5.101,395470.0,600019
383,2016-11-10,5.202,5.239,5.266,5.193,532795.0,600019
384,2016-11-11,5.248,5.432,5.441,5.22,1202341.0,600019
385,2016-11-14,5.368,5.607,5.681,5.349,1537640.0,600019
386,2016-11-15,5.616,5.506,5.635,5.469,614638.0,600019
387,2016-11-16,5.496,5.45,5.506,5.404,340766.0,600019
388,2016-11-17,5.441,5.441,5.45,5.368,303547.0,600019
389,2016-11-18,5.441,5.506,5.616,5.386,548219.0,600019
390,2016-11-21,5.506,5.478,5.561,5.441,388280.0,600019
391,2016-11-22,5.478,5.671,5.69,5.469,983568.0,600019
392,2016-11-23,5.699,5.635,5.782,5.588,992080.0,600019
393,2016-11-24,5.635,5.69,5.773,5.616,678328.0,600019
394,2016-11-25,5.671,5.809,5.828,5.635,1098542.0,600019
395,2016-11-28,5.819,5.874,5.957,5.8,805915.0,600019
396,2016-11-29,5.892,6.049,6.205,5.837,1449697.0,600019
397,2016-11-30,5.92,5.892,6.03,5.837,565045.0,600019
398,2016-12-08,6.353,6.076,6.38,6.067,1191056.0,600019
399,2016-12-09,6.012,6.353,6.482,5.846,1607716.0,600019
400,2016-12-12,6.353,6.353,6.831,6.325,1729009.0,600019
401,2016-12-13,6.288,6.62,6.675,6.242,1427438.0,600019
402,2016-12-14,6.491,6.325,6.629,6.215,1385974.0,600019
403,2016-12-15,6.215,6.168,6.288,6.076,1061576.0,600019
404,2016-12-16,6.113,5.984,6.141,5.975,802897.0,600019
405,2016-12-19,5.948,6.049,6.122,5.92,605486.0,600019
406,2016-12-20,6.04,5.865,6.04,5.736,838163.0,600019
407,2016-12-21,5.865,5.911,5.966,5.819,622395.0,600019
408,2016-12-22,5.883,5.819,5.929,5.782,658523.0,600019
409,2016-12-23,5.809,5.819,5.874,5.69,563722.0,600019
410,2016-12-26,5.754,5.708,5.791,5.616,560661.0,600019
411,2016-12-27,5.736,5.708,5.745,5.681,341647.0,600019
412,2016-12-28,5.736,5.745,5.819,5.708,451786.0,600019
413,2016-12-29,5.727,5.791,5.837,5.69,374041.0,600019
414,2016-12-30,5.809,5.846,5.92,5.791,494329.0,600019
415,2017-01-03,5.846,5.846,5.902,5.763,553132.0,600019
416,2017-01-04,5.883,5.957,5.966,5.846,593497.0,600019
