,date,open,close,high,low,volume,code
40,2015-03-09,6.623,6.97,7.038,6.539,5166471.0,600016
41,2015-03-10,6.887,6.804,6.902,6.789,2666236.0,600016
42,2015-03-11,6.804,6.827,6.963,6.804,2413685.0,600016
43,2015-03-12,6.97,7.091,7.22,6.887,6216406.0,600016
44,2015-03-13,7.084,7.053,7.28,7.016,4607847.0,600016
45,2015-03-16,7.053,7.099,7.144,6.963,3505467.0,600016
46,2015-03-17,7.137,7.137,7.182,7.053,4026113.0,600016
47,2015-03-18,7.144,7.28,7.288,7.114,5928457.0,600016
48,2015-03-19,7.28,7.19,7.28,7.152,4164051.0,600016
49,2015-03-20,7.19,7.28,7.424,7.106,5949902.0,600016
50,2015-03-23,7.326,7.379,7.409,7.288,4775434.0,600016
51,2015-03-24,7.363,7.311,7.431,7.28,4805393.0,600016
52,2015-03-25,7.258,7.129,7.273,7.084,3989502.0,600016
53,2015-03-26,7.106,7.152,7.235,7.023,3336137.0,600016
54,2015-03-27,7.159,7.19,7.227,7.091,3103869.84,600016
55,2015-03-30,7.242,7.401,7.424,7.19,6064451.0,600016
56,2015-03-31,7.484,7.333,7.598,7.242,6190786.0,600016
57,2015-04-01,7.318,7.379,7.447,7.273,3828346.0,600016
58,2015-04-02,7.409,7.311,7.431,7.235,4030859.0,600016
59,2015-04-03,7.258,7.348,7.363,7.242,3421266.0,600016
60,2015-04-07,7.409,7.515,7.545,7.409,5663908.0,600016
61,2015-04-08,7.522,7.651,7.658,7.409,7650671.0,600016
62,2015-04-09,7.658,7.598,7.84,7.568,6694696.0,600016
63,2015-04-10,7.598,7.772,7.809,7.56,6162952.0,600016
64,2015-04-13,7.923,7.893,7.998,7.802,6257407.0,600016
65,2015-04-14,7.893,7.764,7.893,7.673,4786802.0,600016
66,2015-04-15,7.764,7.983,8.21,7.711,8183965.0,600016
67,2015-04-16,7.961,8.308,8.354,7.87,8093543.0,600016
68,2015-04-17,8.497,8.263,8.513,8.225,7346154.0,600016
69,2015-04-20,8.339,7.9,8.339,7.87,7504789.0,600016
70,2015-04-21,7.938,8.112,8.187,7.9,4814573.0,600016
71,2015-04-22,8.172,8.218,8.301,8.082,6166713.0,600016
72,2015-04-23,8.218,8.082,8.286,7.998,5305235.0,600016
73,2015-04-24,7.938,7.885,8.051,7.749,4757427.0,600016
74,2015-04-27,7.9,8.059,8.127,7.9,5317753.0,600016
75,2015-04-28,8.067,8.24,8.467,8.006,9492741.0,600016
76,2015-04-29,8.24,8.112,8.24,8.051,4622446.0,600016
77,2015-04-30,8.112,8.029,8.203,8.021,3863260.0,600016
78,2015-05-04,8.029,8.187,8.218,7.953,4611446.0,600016
79,2015-05-05,8.195,8.014,8.195,7.923,5226387.0,600016
80,2015-05-06,8.142,8.187,8.361,8.051,8372764.0,600016
81,2015-05-07,8.127,8.127,8.278,8.074,4515387.0,600016
82,2015-05-08,8.187,8.021,8.248,7.832,4632848.0,600016
83,2015-05-11,7.862,8.029,8.051,7.779,5454064.0,600016
84,2015-05-12,8.014,8.014,8.074,7.938,3563495.0,600016
85,2015-05-13,8.036,7.87,8.112,7.832,3417747.0,600016
86,2015-05-14,7.878,7.93,8.082,7.87,4043360.0,600016
87,2015-05-15,7.862,7.696,7.998,7.643,3308477.0,600016
88,2015-05-18,7.651,7.537,7.764,7.515,2731806.0,600016
89,2015-05-19,7.537,7.764,7.817,7.522,3197535.0,600016
90,2015-05-20,7.787,7.817,7.976,7.749,3915186.0,600016
91,2015-05-21,7.946,7.847,7.961,7.719,2141002.0,600016
92,2015-05-22,7.908,8.036,8.059,7.825,4045644.0,600016
93,2015-05-25,8.074,8.15,8.165,8.036,6005674.0,600016
94,2015-05-26,8.157,8.157,8.187,8.036,4611050.0,600016
95,2015-05-27,8.165,8.082,8.233,8.029,3803061.0,600016
96,2015-05-28,8.082,7.598,8.104,7.56,4727479.0,600016
97,2015-05-29,7.62,7.575,7.719,7.447,3798192.0,600016
98,2015-06-01,7.583,7.862,7.915,7.454,4866934.0,600016
99,2015-06-02,7.847,7.946,8.036,7.794,4389333.0,600016
100,2015-06-03,7.923,7.885,7.983,7.764,3904602.0,600016
101,2015-06-04,7.9,8.014,8.18,7.56,9496624.0,600016
102,2015-06-05,8.157,7.968,8.203,7.787,6327049.0,600016
103,2015-06-08,7.946,8.392,8.437,7.885,10997524.0,600016
104,2015-06-09,8.429,8.21,8.505,8.104,7415485.0,600016
105,2015-06-10,8.165,8.324,8.46,8.082,6781878.0,600016
106,2015-06-11,8.316,8.263,8.354,8.135,5069656.0,600016
107,2015-06-12,8.308,8.308,8.414,8.203,6540918.0,600016
108,2015-06-15,8.346,7.923,8.392,7.862,6824865.0,600016
109,2015-06-16,7.87,7.696,8.029,7.568,6455048.0,600016
110,2015-06-17,7.779,7.711,7.809,7.598,6135113.0,600016
111,2015-06-18,7.636,7.318,7.666,7.28,6773589.0,600016
112,2015-06-19,7.235,6.925,7.386,6.834,5700389.0,600016
113,2015-06-23,6.94,7.046,7.061,6.585,7122357.0,600016
114,2015-06-24,7.084,7.416,7.537,7.008,8586440.0,600016
115,2015-06-25,7.62,7.106,7.658,7.069,7603644.0,600016
116,2015-06-26,6.978,6.864,7.295,6.555,7108734.0,600016
117,2015-06-29,7.031,7.114,7.295,6.653,9966281.0,600016
118,2015-06-30,7.144,7.515,7.605,7.122,9436895.0,600016
119,2015-07-01,7.371,7.227,7.469,7.182,6366894.0,600016
120,2015-07-02,7.311,7.227,7.394,6.917,6866770.0,600016
121,2015-07-03,7.379,7.008,7.379,6.691,6983876.0,600016
122,2015-07-06,7.522,7.454,7.522,7.182,12101544.0,600016
123,2015-07-07,7.286,8.204,8.204,7.271,16478372.0,600016
124,2015-07-08,7.684,7.791,8.533,7.386,16324858.0,600016
125,2015-07-09,7.791,8.097,8.395,7.409,10528695.0,600016
126,2015-07-10,7.86,7.959,8.647,7.562,14853459.0,600016
127,2015-07-13,7.646,7.661,7.913,7.485,9147053.0,600016
128,2015-07-14,7.485,7.424,7.562,7.263,6765824.0,600016
129,2015-07-15,7.378,7.684,7.699,7.355,7061233.0,600016
130,2015-07-16,7.684,7.493,7.684,7.416,4047735.0,600016
131,2015-07-17,7.554,7.516,7.592,7.424,3890650.0,600016
132,2015-07-20,7.462,7.439,7.523,7.424,3366685.0,600016
133,2015-07-21,7.401,7.355,7.454,7.317,2818516.0,600016
134,2015-07-22,7.317,7.302,7.386,7.279,2448144.0,600016
135,2015-07-23,7.286,7.378,7.409,7.225,3262352.0,600016
136,2015-07-24,7.37,7.217,7.37,7.21,4302793.0,600016
137,2015-07-27,7.118,6.69,7.21,6.644,3644544.0,600016
138,2015-07-28,6.613,6.965,7.019,6.552,4978938.0,600016
139,2015-07-29,6.942,6.927,6.958,6.835,2327159.0,600016
140,2015-07-30,6.927,6.919,7.011,6.82,2607644.0,600016
141,2015-07-31,6.95,6.95,7.011,6.85,1580711.0,600016
142,2015-08-03,6.889,7.141,7.24,6.866,2930389.0,600016
143,2015-08-04,7.118,7.225,7.256,7.049,1777988.0,600016
144,2015-08-05,7.156,7.133,7.256,7.126,1211667.0,600016
145,2015-08-06,7.11,7.156,7.248,7.095,1213309.0,600016
146,2015-08-07,7.233,7.133,7.24,7.095,1468552.0,600016
147,2015-08-10,7.065,7.217,7.225,7.026,2503784.0,600016
148,2015-08-11,7.172,7.095,7.187,7.08,1614261.0,600016
149,2015-08-12,7.026,7.019,7.088,6.958,1370113.0,600016
150,2015-08-13,7.08,6.973,7.08,6.896,1232106.0,600016
151,2015-08-14,6.973,6.927,6.996,6.912,1064458.0,600016
152,2015-08-17,6.896,6.85,6.919,6.82,1133309.0,600016
153,2015-08-18,6.85,6.659,6.935,6.652,1714762.0,600016
154,2015-08-19,6.751,6.828,6.835,6.545,2288220.0,600016
155,2015-08-20,6.743,6.698,6.881,6.667,1471943.0,600016
156,2015-08-21,6.728,6.506,6.835,6.484,1861504.0,600016
157,2015-08-24,6.331,6.055,6.384,5.857,3528474.0,600016
158,2015-08-25,5.887,5.711,6.132,5.459,3732453.0,600016
159,2015-08-26,5.75,5.941,6.071,5.551,3129020.0,600016
160,2015-08-27,6.04,6.315,6.346,5.834,3036505.0,600016
161,2015-08-28,6.308,6.269,6.338,6.147,2126745.0,600016
162,2015-08-31,6.231,6.552,6.575,6.048,2624777.0,600016
163,2015-09-01,6.354,6.812,6.858,6.277,4405623.0,600016
164,2015-09-02,6.575,7.095,7.118,6.545,5222516.0,600016
165,2015-09-07,6.942,6.438,6.942,6.384,2525845.0,600016
166,2015-09-08,6.384,6.476,6.721,6.292,1551048.0,600016
167,2015-09-09,6.484,6.499,6.529,6.422,1360937.0,600016
168,2015-09-10,6.438,6.591,6.606,6.415,1261047.0,600016
169,2015-09-11,6.537,6.568,6.598,6.506,592083.0,600016
170,2015-09-14,6.552,6.942,7.019,6.308,3949098.0,600016
171,2015-09-15,6.774,6.912,6.935,6.69,2087926.0,600016
172,2015-09-16,6.85,6.866,6.996,6.774,1202783.0,600016
173,2015-09-17,6.812,6.698,6.881,6.69,936431.0,600016
174,2015-09-18,6.69,6.698,6.782,6.69,559352.0,600016
175,2015-09-21,6.659,6.698,6.736,6.629,509019.0,600016
176,2015-09-22,6.69,6.713,6.805,6.652,751676.0,600016
177,2015-09-23,6.682,6.583,6.721,6.583,527968.0,600016
178,2015-09-24,6.621,6.56,6.636,6.537,362794.0,600016
179,2015-09-25,6.56,6.736,6.843,6.476,899639.0,600016
180,2015-09-28,6.652,6.583,6.675,6.514,410780.0,600016
181,2015-09-29,6.461,6.476,6.537,6.399,526307.0,600016
182,2015-09-30,6.476,6.461,6.537,6.445,367632.0,600016
183,2015-10-08,6.606,6.484,6.613,6.461,705301.0,600016
184,2015-10-09,6.522,6.499,6.552,6.468,556434.0,600016
185,2015-10-12,6.514,6.613,6.705,6.491,1350628.0,600016
186,2015-10-13,6.591,6.568,6.613,6.552,596595.0,600016
187,2015-10-14,6.529,6.529,6.568,6.514,408452.0,600016
188,2015-10-15,6.537,6.575,6.598,6.506,849212.0,600016
189,2015-10-16,6.591,6.591,6.629,6.545,1092728.0,600016
190,2015-10-19,6.583,6.552,6.606,6.537,858804.0,600016
191,2015-10-20,6.537,6.552,6.56,6.522,697012.0,600016
192,2015-10-21,6.552,6.881,7.187,6.529,2476206.0,600016
193,2015-10-22,6.698,6.69,6.828,6.659,1300670.0,600016
194,2015-10-23,6.675,6.675,6.698,6.636,891858.0,600016
195,2015-10-26,6.713,6.69,6.736,6.667,809230.0,600016
196,2015-10-27,6.69,6.644,6.705,6.621,658552.0,600016
197,2015-10-28,6.613,6.606,6.682,6.591,670971.0,600016
198,2015-10-29,6.598,6.56,6.629,6.552,592447.0,600016
199,2015-10-30,6.56,6.575,6.636,6.552,953221.0,600016
200,2015-11-02,6.545,6.522,6.598,6.506,862566.0,600016
201,2015-11-03,6.552,6.529,6.56,6.514,753061.0,600016
202,2015-11-04,6.529,6.682,6.705,6.522,1669826.0,600016
203,2015-11-05,6.652,6.774,7.003,6.644,3347699.0,600016
204,2015-11-06,6.774,6.797,6.835,6.69,2154081.0,600016
205,2015-11-09,6.835,6.98,7.263,6.835,4154020.0,600016
206,2015-11-10,6.904,6.912,7.003,6.889,2036592.0,600016
207,2015-11-11,6.912,6.805,6.912,6.728,1670129.0,600016
208,2015-11-12,6.835,6.789,6.835,6.743,1061877.0,600016
209,2015-11-13,6.743,6.721,6.797,6.713,918599.0,600016
210,2015-11-16,6.652,6.743,6.751,6.636,1105058.0,600016
211,2015-11-17,6.743,6.751,6.85,6.728,1809746.0,600016
212,2015-11-18,6.766,6.751,6.843,6.667,1681529.0,600016
213,2015-11-19,6.728,6.782,6.805,6.69,1365036.0,600016
214,2015-11-20,6.774,6.797,6.843,6.743,1446746.0,600016
215,2015-11-23,6.789,6.759,6.828,6.728,955672.0,600016
216,2015-11-24,6.743,6.728,6.759,6.698,692212.0,600016
217,2015-11-25,6.721,6.728,6.751,6.682,558730.0,600016
218,2015-11-26,6.736,6.705,6.766,6.69,638905.0,600016
219,2015-11-27,6.698,6.468,6.698,6.438,1382449.0,600016
220,2015-11-30,6.476,6.598,6.629,6.468,1193323.0,600016
221,2015-12-01,6.606,6.552,6.613,6.506,955489.0,600016
222,2015-12-02,6.552,6.835,6.896,6.537,2110135.0,600016
223,2015-12-03,6.805,6.828,6.904,6.743,2027959.0,600016
224,2015-12-04,6.774,6.698,6.843,6.644,1270880.0,600016
225,2015-12-07,6.713,6.736,6.766,6.667,540722.0,600016
226,2015-12-08,6.698,6.652,6.705,6.621,702339.0,600016
227,2015-12-09,6.644,6.659,6.713,6.629,392702.0,600016
228,2015-12-10,6.675,6.652,6.797,6.629,658739.0,600016
229,2015-12-11,6.621,6.659,6.667,6.537,700657.0,600016
230,2015-12-14,6.613,6.728,6.751,6.598,900329.0,600016
231,2015-12-15,6.721,6.644,6.743,6.636,538068.0,600016
232,2015-12-16,6.652,6.629,6.682,6.621,441544.0,600016
233,2015-12-17,6.636,6.682,6.705,6.636,791620.0,600016
234,2015-12-18,6.675,6.935,7.347,6.675,4456416.0,600016
235,2015-12-21,6.889,7.623,7.63,6.866,8567966.0,600016
236,2015-12-22,7.523,7.325,7.539,7.263,3720752.0,600016
237,2015-12-23,7.34,7.279,7.523,7.21,3226117.0,600016
238,2015-12-24,7.263,7.179,7.317,7.072,1742005.0,600016
239,2015-12-25,7.202,7.217,7.24,7.133,1229463.0,600016
240,2015-12-28,7.187,6.988,7.202,6.95,1842437.0,600016
241,2015-12-29,6.958,7.042,7.11,6.935,1234483.0,600016
242,2015-12-30,7.011,7.21,7.248,6.935,2055222.0,600016
243,2015-12-31,7.149,7.37,7.416,7.042,3964164.0,600016
244,2016-01-04,7.248,6.927,7.302,6.889,838676.0,600016
245,2016-01-05,6.843,6.973,7.095,6.805,1094906.0,600016
246,2016-01-06,6.973,6.996,7.026,6.896,809815.0,600016
247,2016-01-07,6.904,6.575,6.942,6.529,249640.0,600016
248,2016-01-08,6.789,6.652,6.828,6.537,1097998.0,600016
249,2016-01-11,6.537,6.468,6.698,6.422,1298944.0,600016
250,2016-01-12,6.537,6.476,6.575,6.445,738394.0,600016
251,2016-01-13,6.598,6.461,6.613,6.415,697651.0,600016
252,2016-01-14,6.338,6.491,6.522,6.308,649121.0,600016
253,2016-01-15,6.499,6.476,6.522,6.323,795252.0,600016
254,2016-01-18,6.376,6.491,6.506,6.361,674649.0,600016
255,2016-01-19,6.491,6.545,6.56,6.415,819702.0,600016
256,2016-01-20,6.468,6.56,6.598,6.468,1005071.0,600016
257,2016-01-21,6.568,6.468,6.69,6.468,680699.0,600016
258,2016-01-22,6.529,6.499,6.545,6.445,569113.0,600016
259,2016-01-25,6.499,6.506,6.514,6.384,557749.0,600016
260,2016-01-26,6.453,6.392,6.491,6.3,934434.0,600016
261,2016-01-27,6.445,6.506,6.583,6.392,1220064.0,600016
262,2016-01-28,6.484,6.522,6.56,6.407,786693.0,600016
263,2016-01-29,6.56,6.568,6.644,6.499,863583.0,600016
264,2016-02-01,6.56,6.499,6.621,6.453,507386.0,600016
265,2016-02-02,6.468,6.491,6.552,6.453,697017.0,600016
266,2016-02-03,6.422,6.453,6.476,6.407,580236.0,600016
267,2016-02-04,6.514,6.468,6.529,6.445,477732.0,600016
268,2016-02-05,6.476,6.445,6.514,6.43,405291.0,600016
269,2016-02-15,6.376,6.468,6.522,6.354,433681.0,600016
270,2016-02-16,6.468,6.56,6.621,6.468,485060.0,600016
271,2016-02-17,6.552,6.545,6.575,6.514,609831.0,600016
272,2016-02-18,6.575,6.568,6.591,6.491,905955.0,600016
273,2016-02-19,6.529,6.506,6.568,6.484,955109.0,600016
274,2016-02-22,6.56,6.575,6.613,6.506,745358.0,600016
275,2016-02-23,6.56,6.476,6.568,6.445,617417.0,600016
276,2016-02-24,6.461,6.499,6.506,6.453,408190.0,600016
277,2016-02-25,6.491,6.277,6.499,6.239,922411.0,600016
278,2016-02-26,6.315,6.408,6.462,6.246,1014559.0,600016
279,2016-02-29,6.369,6.516,6.539,6.323,1130351.0,600016
280,2016-03-01,6.508,6.501,6.547,6.439,492647.0,600016
281,2016-03-02,6.555,6.601,6.616,6.508,772907.0,600016
282,2016-03-03,6.624,6.709,6.732,6.562,933558.0,600016
283,2016-03-04,6.67,7.195,7.233,6.655,4910361.0,600016
284,2016-03-07,7.133,7.071,7.202,7.025,1218007.0,600016
285,2016-03-08,7.025,7.164,7.225,6.732,1379041.0,600016
286,2016-03-09,6.948,7.202,7.21,6.871,1799477.0,600016
287,2016-03-10,7.079,6.979,7.148,6.955,819718.0,600016
288,2016-03-11,6.94,7.033,7.056,6.84,868224.0,600016
289,2016-03-14,7.087,6.963,7.148,6.894,939006.0,600016
290,2016-03-15,7.002,7.071,7.094,6.909,716650.0,600016
291,2016-03-16,7.025,7.279,7.387,7.002,3404922.0,600016
292,2016-03-17,7.295,7.094,7.31,6.948,1723580.0,600016
293,2016-03-18,7.087,7.04,7.117,7.002,1543314.0,600016
294,2016-03-21,7.063,7.094,7.141,7.033,861139.0,600016
295,2016-03-22,7.125,7.087,7.233,7.056,865992.0,600016
296,2016-03-23,7.056,7.063,7.102,7.033,492786.0,600016
297,2016-03-24,7.033,7.009,7.056,7.002,568624.0,600016
298,2016-03-25,7.009,7.009,7.048,7.009,355645.0,600016
299,2016-03-28,7.017,6.886,7.033,6.832,750061.0,600016
300,2016-03-29,6.909,6.894,6.979,6.878,562011.0,600016
301,2016-03-30,6.955,7.048,7.071,6.917,750898.0,600016
302,2016-03-31,7.071,7.025,7.079,6.986,348740.0,600016
303,2016-04-01,7.048,7.125,7.133,6.925,941101.0,600016
304,2016-04-05,7.033,7.11,7.148,6.948,701466.0,600016
305,2016-04-06,7.04,6.979,7.11,6.948,1043809.0,600016
306,2016-04-07,6.994,6.932,7.002,6.925,576332.0,600016
307,2016-04-08,6.878,6.932,6.971,6.855,419171.0,600016
308,2016-04-11,6.902,6.948,7.002,6.902,498481.0,600016
309,2016-04-12,6.963,6.963,6.986,6.932,330498.0,600016
310,2016-04-13,6.986,7.025,7.056,6.955,1136949.0,600016
311,2016-04-14,7.079,7.025,7.079,7.009,709105.0,600016
312,2016-04-15,7.048,7.102,7.141,7.025,1168500.0,600016
313,2016-04-18,7.025,7.087,7.148,7.017,1086337.0,600016
314,2016-04-19,7.117,7.094,7.141,7.056,844460.0,600016
315,2016-04-20,7.094,7.187,7.202,6.886,1592890.0,600016
316,2016-04-21,7.125,7.171,7.387,7.094,1669550.0,600016
317,2016-04-22,7.133,7.249,7.356,7.117,730606.0,600016
318,2016-04-25,7.187,7.279,7.326,7.133,702940.0,600016
319,2016-04-26,7.249,7.295,7.387,7.233,758490.0,600016
320,2016-04-27,7.326,7.241,7.333,7.233,756422.0,600016
321,2016-04-28,7.272,7.225,7.326,7.195,440227.0,600016
322,2016-04-29,7.218,7.171,7.31,7.164,697045.0,600016
323,2016-05-03,7.179,7.233,7.264,7.156,458575.0,600016
324,2016-05-04,7.171,7.233,7.256,7.171,233467.0,600016
325,2016-05-05,7.21,7.218,7.241,7.202,233399.0,600016
326,2016-05-06,7.218,7.141,7.225,7.117,423868.0,600016
327,2016-05-09,7.133,7.11,7.195,7.025,463764.0,600016
328,2016-05-10,7.04,7.141,7.179,7.04,352710.0,600016
329,2016-05-11,7.156,7.156,7.195,7.117,369482.0,600016
330,2016-05-12,7.148,7.148,7.202,7.117,732963.0,600016
331,2016-05-13,7.117,7.087,7.156,7.079,1085214.0,600016
332,2016-05-16,7.056,7.094,7.125,7.056,330775.0,600016
333,2016-05-17,7.094,7.002,7.094,6.994,568843.0,600016
334,2016-05-18,7.002,7.04,7.071,6.955,1386453.0,600016
335,2016-05-19,7.017,6.94,7.025,6.932,570107.0,600016
336,2016-05-20,6.925,6.94,6.971,6.925,1573463.0,600016
337,2016-05-23,6.94,6.84,6.963,6.832,1281477.0,600016
338,2016-05-24,6.848,6.693,6.848,6.678,2174771.0,600016
339,2016-05-25,6.747,6.832,6.84,6.701,740101.0,600016
340,2016-05-26,6.801,6.863,6.863,6.794,603547.0,600016
341,2016-05-27,6.824,6.871,6.894,6.809,721532.0,600016
342,2016-05-30,6.871,6.902,6.909,6.809,1253724.0,600016
343,2016-05-31,6.909,7.009,7.056,6.909,1412161.0,600016
344,2016-06-01,7.033,6.925,7.033,6.917,1071492.0,600016
345,2016-06-02,6.925,6.917,6.948,6.878,500649.0,600016
346,2016-06-03,6.963,6.932,6.963,6.871,628666.0,600016
347,2016-06-06,6.925,6.948,6.948,6.886,526067.0,600016
348,2016-06-07,6.963,6.94,6.971,6.925,488273.0,600016
349,2016-06-08,6.94,6.94,6.971,6.925,954724.0,600016
350,2016-06-13,6.894,6.902,6.955,6.886,854829.0,600016
351,2016-06-14,6.902,6.963,7.033,6.871,837401.0,600016
352,2016-06-15,6.886,6.979,6.986,6.878,792165.0,600016
353,2016-06-16,6.925,6.955,7.025,6.917,561904.0,600016
354,2016-06-17,6.948,7.002,7.033,6.948,573205.0,600016
355,2016-06-20,7.025,6.979,7.056,6.932,279676.0,600016
356,2016-06-21,6.971,7.002,7.017,6.955,425227.0,600016
357,2016-06-22,6.994,7.002,7.009,6.963,300335.0,600016
358,2016-06-23,7.017,7.009,7.017,6.963,399830.0,600016
359,2016-06-24,7.049,6.939,7.088,6.9,567841.0,600016
360,2016-06-27,6.939,6.962,7.002,6.923,614548.0,600016
361,2016-06-28,6.955,6.939,6.962,6.923,458655.0,600016
362,2016-06-29,6.955,7.174,7.182,6.915,1746713.0,600016
363,2016-06-30,7.111,7.009,7.143,6.97,856644.0,600016
364,2016-07-01,7.017,7.009,7.057,6.986,386340.0,600016
365,2016-07-04,7.002,7.08,7.127,7.002,678914.0,600016
366,2016-07-05,7.049,7.041,7.08,7.002,591390.0,600016
367,2016-07-06,7.009,7.009,7.033,6.986,518616.0,600016
368,2016-07-07,7.009,7.033,7.049,6.978,568485.0,600016
369,2016-07-08,7.025,7.009,7.041,7.009,422533.0,600016
370,2016-07-11,7.041,7.057,7.088,7.009,523645.0,600016
371,2016-07-12,7.072,7.166,7.182,7.057,846107.0,600016
372,2016-07-13,7.159,7.19,7.48,7.135,1078529.0,600016
373,2016-07-14,7.206,7.3,7.418,7.198,797805.0,600016
374,2016-07-15,7.308,7.261,7.355,7.245,479597.0,600016
375,2016-07-18,7.339,7.488,7.716,7.339,1487076.0,600016
376,2016-07-19,7.63,7.457,7.755,7.339,1079327.0,600016
377,2016-07-20,7.473,7.292,7.488,7.284,714629.0,600016
378,2016-07-21,7.308,7.308,7.371,7.245,894348.0,600016
379,2016-07-22,7.292,7.237,7.339,7.229,767104.0,600016
380,2016-07-25,7.229,7.214,7.284,7.159,929452.0,600016
381,2016-07-26,7.198,7.245,7.261,7.174,1196622.0,600016
382,2016-07-27,7.237,7.253,7.261,7.111,1430417.0,600016
383,2016-07-28,7.214,7.166,7.237,7.151,705610.0,600016
384,2016-07-29,7.198,7.19,7.221,7.174,1097914.0,600016
385,2016-08-01,7.182,7.237,7.253,7.174,788916.0,600016
386,2016-08-02,7.221,7.221,7.245,7.19,668262.0,600016
387,2016-08-03,7.151,7.182,7.229,7.143,1057040.0,600016
388,2016-08-04,7.174,7.174,7.182,7.127,732320.0,600016
389,2016-08-05,7.174,7.3,7.433,7.159,1057123.0,600016
390,2016-08-08,7.284,7.245,7.284,7.182,839532.0,600016
391,2016-08-09,7.245,7.253,7.261,7.214,667008.0,600016
392,2016-08-10,7.245,7.253,7.268,7.237,591762.0,600016
393,2016-08-11,7.261,7.308,7.465,7.245,1114539.0,600016
394,2016-08-12,7.316,7.449,7.48,7.253,1107273.0,600016
395,2016-08-15,7.449,7.622,7.7,7.402,1647328.0,600016
396,2016-08-16,7.661,7.386,7.677,7.331,2106621.0,600016
397,2016-08-17,7.394,7.386,7.41,7.323,788086.0,600016
398,2016-08-18,7.355,7.347,7.41,7.308,787114.0,600016
399,2016-08-19,7.347,7.331,7.371,7.3,514582.0,600016
400,2016-08-22,7.323,7.284,7.339,7.261,582133.0,600016
401,2016-08-23,7.276,7.3,7.331,7.276,458541.0,600016
402,2016-08-24,7.3,7.276,7.316,7.268,397643.0,600016
403,2016-08-25,7.268,7.3,7.323,7.261,536919.0,600016
404,2016-08-26,7.284,7.3,7.316,7.268,446571.0,600016
405,2016-08-29,7.268,7.253,7.292,7.229,533544.0,600016
406,2016-08-30,7.261,7.339,7.347,7.261,531669.0,600016
407,2016-08-31,7.3,7.308,7.331,7.276,516618.0,600016
408,2016-09-01,7.292,7.284,7.323,7.268,507181.0,600016
409,2016-09-02,7.261,7.308,7.331,7.261,559201.0,600016
410,2016-09-05,7.3,7.339,7.363,7.276,463703.0,600016
411,2016-09-06,7.316,7.316,7.355,7.3,524745.0,600016
412,2016-09-07,7.316,7.323,7.323,7.3,497022.0,600016
413,2016-09-08,7.316,7.316,7.323,7.3,250825.0,600016
414,2016-09-09,7.316,7.3,7.323,7.292,332054.0,600016
